,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051512,0.050912,0.421551,0.049874,0.051893,0.051543,0.049829,0.254357,0.049205,38,20
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051354,0.05164,0.05223,0.04823,0.048581,0.04674,0.047625,0.048858,0.047166,39,20
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057753,0.062549,0.058464,0.057368,0.055834,0.057111,0.066534,0.058192,0.057106,16,21
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196439,0.299491,0.3284,0.360902,0.117221,0.346555,0.186344,0.264917,0.340836,17,21
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479048,0.24894,0.341905,0.345237,0.490476,0.261429,0.472857,0.309048,0.341905,18,21
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463333,0.294935,0.3421,0.355714,0.418731,0.254617,0.448162,0.337619,0.365714,19,21
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4331,0.313333,0.374283,0.295842,0.41,0.282381,0.416564,0.334286,0.407619,20,21
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400778,0.370752,0.405417,0.332381,0.402857,0.29381,0.392973,0.311409,0.372857,21,21
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352127,0.429421,0.28381,0.281352,0.39619,0.600476,0.334141,0.26619,0.346071,22,21
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291506,0.310923,0.309738,0.282072,0.298319,0.270674,0.29144,0.224875,0.318688,23,21
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164426,0.164488,0.200019,0.20923,0.225259,0.202913,0.196434,0.511692,0.189466,24,21
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090466,0.108441,0.127798,0.151915,0.132191,0.123111,0.110276,0.087757,0.123408,25,21
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083031,0.123474,0.150451,0.111136,0.113412,0.108667,0.135464,0.11667,0.095728,26,21
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103676,0.101865,0.119636,0.124043,0.109415,0.099074,0.108468,0.070551,0.102756,27,21
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17489,0.182072,0.161565,0.231921,0.189815,0.175058,0.174013,0.098421,0.139223,28,21
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271324,0.325354,0.375238,0.45,0.344286,0.287112,0.404018,0.43619,0.397143,29,21
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322223,0.382928,0.355238,0.338025,0.363333,0.392365,0.342578,0.406667,0.382381,30,21
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226343,0.52968,0.301962,0.426861,0.388512,0.468724,0.372582,0.370659,0.371109,31,21
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108252,0.250985,0.125216,0.260379,0.110443,0.134484,0.121902,0.264008,0.237453,32,21
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092208,0.116986,0.097717,0.244867,0.090217,0.097156,0.103224,0.092317,0.106389,33,21
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076117,0.075251,0.075626,0.081654,0.289764,0.073466,0.078039,0.081289,0.081421,34,21
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052526,0.060159,0.052451,0.060076,0.078475,0.303656,0.053984,0.051194,0.053571,35,21
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396704,0.050822,0.050259,0.046312,0.051682,0.048212,0.046143,0.047234,0.048594,36,21
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049305,0.273074,0.053969,0.111522,0.051489,0.056881,0.232948,0.048297,0.190704,37,21
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051512,0.050912,0.423976,0.049874,0.051893,0.051543,0.049829,0.250765,0.049205,38,21
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051354,0.05164,0.05223,0.04823,0.048581,0.04674,0.047625,0.048858,0.047166,39,21
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057753,0.062549,0.056535,0.057368,0.079088,0.057111,0.067936,0.058192,0.057106,16,22
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196439,0.299491,0.327136,0.359362,0.158959,0.346555,0.174263,0.27513,0.332708,17,22
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478788,0.248788,0.34197,0.345152,0.489495,0.261515,0.472879,0.308333,0.342424,18,22
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43974,0.295958,0.345152,0.356515,0.422424,0.254958,0.462424,0.334469,0.37197,19,22
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413384,0.314697,0.397879,0.29946,0.411061,0.282346,0.417879,0.335606,0.408788,20,22
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40044,0.370688,0.410152,0.33197,0.402424,0.293333,0.393333,0.310919,0.372105,21,22
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354622,0.430152,0.283788,0.285152,0.396061,0.599104,0.334242,0.265995,0.345586,22,22
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288773,0.311575,0.317932,0.276738,0.279936,0.271718,0.296418,0.222265,0.317511,23,22
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178043,0.165169,0.205582,0.216708,0.187224,0.204776,0.190255,0.529508,0.189395,24,22
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090466,0.112895,0.126894,0.136556,0.131198,0.124856,0.127737,0.085487,0.127968,25,22
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084737,0.12234,0.111277,0.108994,0.127738,0.107548,0.094131,0.106188,0.091198,26,22
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115847,0.101794,0.133608,0.147589,0.11249,0.09767,0.100993,0.070352,0.096771,27,22
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174351,0.179675,0.17011,0.194588,0.126628,0.175058,0.173219,0.094747,0.139832,28,22
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276959,0.340606,0.374031,0.447016,0.344697,0.273969,0.409697,0.436515,0.397424,29,22
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300176,0.403333,0.33118,0.341515,0.362989,0.394243,0.351515,0.386083,0.374847,30,22
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218469,0.529069,0.476515,0.444135,0.424195,0.470737,0.239281,0.375083,0.379126,31,22
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12417,0.243928,0.124634,0.260453,0.115472,0.135813,0.100416,0.26107,0.23663,32,22
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107328,0.114543,0.099907,0.251351,0.087225,0.104866,0.106854,0.093977,0.110608,33,22
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076117,0.075251,0.077626,0.080278,0.291641,0.073466,0.071449,0.081008,0.081421,34,22
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052526,0.060159,0.052451,0.060076,0.073808,0.303197,0.053984,0.051194,0.053571,35,22
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407144,0.050822,0.243075,0.046312,0.051682,0.048212,0.046143,0.047234,0.048594,36,22
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049305,0.242442,0.053969,0.111522,0.051489,0.056881,0.404039,0.048297,0.19456,37,22
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051512,0.050912,0.053834,0.049874,0.051893,0.051543,0.049829,0.262596,0.049205,38,22
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051354,0.05164,0.05223,0.04823,0.048581,0.04674,0.047625,0.048858,0.047166,39,22
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057753,0.062549,0.058464,0.059028,0.079088,0.058516,0.063546,0.059171,0.057106,16,23
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196439,0.299491,0.314098,0.360188,0.157088,0.345094,0.181431,0.306789,0.340307,17,23
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478986,0.248986,0.338203,0.345507,0.490725,0.262029,0.473333,0.308986,0.342899,18,23
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462652,0.296211,0.345507,0.356812,0.422899,0.255942,0.462899,0.338551,0.372464,19,23
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430323,0.313436,0.397957,0.305072,0.412029,0.284638,0.418551,0.336147,0.40942,20,23
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39887,0.371159,0.40942,0.325562,0.401594,0.292464,0.392464,0.31029,0.371594,21,23
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351701,0.43029,0.283161,0.285072,0.395942,0.60029,0.334203,0.265942,0.3458,22,23
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291568,0.311795,0.333039,0.307164,0.283666,0.27873,0.306773,0.299329,0.314433,23,23
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164426,0.165481,0.200703,0.183245,0.19116,0.193134,0.260193,0.199111,0.191126,24,23
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090466,0.111236,0.1191,0.126145,0.109922,0.122254,0.104006,0.139686,0.123678,25,23
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083915,0.12234,0.120337,0.138413,0.130461,0.105434,0.108632,0.140639,0.092415,26,23
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103676,0.099794,0.113551,0.119251,0.127622,0.093514,0.065986,0.104169,0.101778,27,23
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17489,0.181079,0.176323,0.176925,0.127082,0.174972,0.184549,0.15262,0.136684,28,23
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275109,0.340725,0.367878,0.449855,0.341707,0.288659,0.40942,0.436377,0.396875,29,23
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336673,0.404638,0.360169,0.342899,0.364638,0.391218,0.33981,0.406812,0.383333,30,23
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229417,0.528016,0.30108,0.466253,0.429283,0.365487,0.207176,0.398327,0.374857,31,23
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111571,0.243928,0.130256,0.309682,0.104898,0.138934,0.100993,0.246824,0.23257,32,23
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094647,0.113301,0.095624,0.113294,0.093252,0.102088,0.105697,0.095395,0.106389,33,23
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076117,0.07552,0.091207,0.217053,0.287888,0.412014,0.07386,0.079277,0.081421,34,23
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052526,0.060159,0.055444,0.075324,0.073808,0.067428,0.053984,0.049265,0.053571,35,23
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374545,0.050822,0.395912,0.046312,0.051682,0.048212,0.394509,0.047234,0.048594,36,23
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049305,0.244969,0.053969,0.049755,0.051489,0.056881,0.047074,0.048297,0.192831,37,23
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051512,0.050912,0.053834,0.049874,0.051893,0.051543,0.049829,0.271011,0.049205,38,23
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051354,0.05164,0.05223,0.04823,0.048581,0.04674,0.047625,0.048858,0.047166,39,23
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057753,0.062549,0.058464,0.063223,0.079088,0.058516,0.063546,0.058192,0.05851,16,24
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196439,0.299491,0.324195,0.360783,0.158795,0.345094,0.178989,0.308349,0.340769,17,24
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479167,0.249167,0.342301,0.345833,0.49125,0.2625,0.47375,0.308845,0.343333,18,24
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44201,0.295417,0.344583,0.355833,0.422083,0.253169,0.461933,0.3375,0.371667,19,24
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420404,0.315,0.396316,0.304583,0.411667,0.284167,0.417917,0.335733,0.407684,20,24
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399658,0.371667,0.409583,0.33125,0.402083,0.292917,0.392917,0.310833,0.372083,21,24
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355417,0.43,0.282776,0.267927,0.395417,0.599245,0.328344,0.26489,0.345417,22,24
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31099,0.311164,0.333039,0.321731,0.279595,0.278557,0.308743,0.298762,0.303327,23,24
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164426,0.164559,0.201682,0.19411,0.187997,0.194577,0.251115,0.21616,0.180005,24,24
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090466,0.109806,0.119226,0.132556,0.129182,0.125881,0.113084,0.116225,0.114685,25,24
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083915,0.122538,0.116295,0.153916,0.130121,0.106838,0.110585,0.121933,0.116639,26,24
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114059,0.101524,0.10982,0.131135,0.110948,0.094308,0.065986,0.119558,0.099508,27,24
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176507,0.182089,0.175982,0.2116,0.126628,0.171242,0.188051,0.144407,0.16274,28,24
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285447,0.340762,0.37442,0.33411,0.344583,0.290849,0.409167,0.43625,0.397083,29,24
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334673,0.402917,0.354167,0.34125,0.362917,0.395026,0.340121,0.405,0.381436,30,24
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226513,0.528086,0.306659,0.472063,0.426259,0.342572,0.207176,0.428718,0.343237,31,24
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106813,0.249015,0.130233,0.343959,0.112961,0.148251,0.100597,0.268213,0.250297,32,24
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096138,0.115152,0.096304,0.113294,0.088676,0.096433,0.107357,0.105999,0.101362,33,24
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076117,0.075251,0.080076,0.208261,0.290695,0.425269,0.073832,0.077277,0.081308,34,24
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052526,0.060159,0.055444,0.075324,0.073808,0.067428,0.053984,0.050669,0.05584,35,24
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366835,0.050822,0.395866,0.046312,0.051682,0.048212,0.394821,0.047234,0.048594,36,24
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049305,0.23879,0.053969,0.049755,0.051489,0.056881,0.047074,0.048297,0.194619,37,24
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051512,0.050912,0.053834,0.049874,0.051893,0.051543,0.049829,0.231203,0.049205,38,24
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051354,0.05164,0.05223,0.04823,0.048581,0.04674,0.047625,0.048858,0.047166,39,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057753,0.062549,0.056535,0.059368,0.078572,0.058516,0.063942,0.058192,0.05851,16,25
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196439,0.299491,0.322885,0.364638,0.157456,0.345094,0.174035,0.302404,0.340531,17,25
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478933,0.248933,0.340933,0.345733,0.489733,0.262533,0.470866,0.308571,0.343333,18,25
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461733,0.295134,0.344533,0.355733,0.417333,0.254857,0.459609,0.334132,0.371733,19,25
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433638,0.314349,0.397733,0.304533,0.411733,0.284133,0.408323,0.331304,0.408533,20,25
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396955,0.371652,0.409333,0.331333,0.402133,0.292933,0.392858,0.281968,0.372133,21,25
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356789,0.43121,0.284569,0.285318,0.396933,0.601278,0.334933,0.266933,0.346933,22,25
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294613,0.311263,0.317862,0.31271,0.28049,0.277204,0.357298,0.304194,0.290788,23,25
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164426,0.164828,0.202178,0.188422,0.1956,0.193982,0.180647,0.221494,0.184587,24,25
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090466,0.109165,0.125239,0.13549,0.137454,0.125318,0.119822,0.119104,0.118834,25,25
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083141,0.12234,0.111003,0.154966,0.127412,0.105434,0.097819,0.133195,0.11522,26,25
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103676,0.101453,0.135276,0.132383,0.107727,0.093173,0.087163,0.12238,0.093749,27,25
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17489,0.181079,0.17011,0.206758,0.124358,0.169575,0.18468,0.15835,0.164138,28,25
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285442,0.332092,0.378133,0.331003,0.345707,0.291785,0.386375,0.438802,0.400133,29,25
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330979,0.379306,0.334307,0.339733,0.361333,0.393201,0.303237,0.403333,0.380133,30,25
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227509,0.528021,0.429089,0.468507,0.434033,0.346643,0.275815,0.420876,0.345956,31,25
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106557,0.250621,0.123644,0.326325,0.10916,0.148048,0.119695,0.283393,0.251313,32,25
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089144,0.116986,0.101567,0.113294,0.089764,0.096433,0.113408,0.106346,0.100974,33,25
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076117,0.075251,0.079846,0.228176,0.283417,0.425269,0.073719,0.072143,0.082967,34,25
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052526,0.060159,0.052451,0.078317,0.074404,0.067428,0.053984,0.050669,0.05584,35,25
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374545,0.050822,0.290205,0.046312,0.051682,0.048212,0.383788,0.047234,0.048594,36,25
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049305,0.269219,0.053969,0.049755,0.051489,0.056881,0.047074,0.048297,0.195207,37,25
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051512,0.050912,0.053834,0.049874,0.051893,0.051543,0.049829,0.226931,0.049205,38,25
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051354,0.05164,0.05223,0.04823,0.048581,0.04674,0.047625,0.048858,0.047166,39,25
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057753,0.062549,0.056535,0.057368,0.079291,0.057111,0.061923,0.058192,0.05851,16,26
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191753,0.299491,0.325387,0.36634,0.158077,0.345094,0.172354,0.308037,0.344032,17,26
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478718,0.249103,0.34237,0.346026,0.49141,0.262949,0.474103,0.309103,0.343718,18,26
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46141,0.294808,0.344487,0.355641,0.421795,0.254829,0.461795,0.337179,0.371795,19,26
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436795,0.314872,0.338131,0.238372,0.411795,0.283253,0.417179,0.335641,0.398333,20,26
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400641,0.372691,0.410256,0.332459,0.396133,0.294103,0.394103,0.31101,0.373333,21,26
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355831,0.430889,0.230407,0.284808,0.39641,0.601026,0.32503,0.26641,0.34641,22,26
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289862,0.310923,0.345181,0.278724,0.281666,0.278348,0.333768,0.302637,0.297865,23,26
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162299,0.164828,0.241228,0.248706,0.192025,0.196081,0.189725,0.217749,0.184605,24,26
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090466,0.109165,0.129937,0.145549,0.13239,0.124341,0.123113,0.116154,0.116699,25,26
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090096,0.12434,0.126976,0.131576,0.127142,0.105434,0.105294,0.121933,0.118284,26,26
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095563,0.101453,0.105551,0.153007,0.107696,0.096322,0.084964,0.11787,0.1024,27,26
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17533,0.18112,0.179276,0.196971,0.128259,0.17493,0.196794,0.140191,0.172967,28,26
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294487,0.343612,0.381795,0.447564,0.35141,0.29907,0.414872,0.442949,0.404103,29,26
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330461,0.37941,0.358054,0.341795,0.363718,0.395687,0.338104,0.405641,0.382564,30,26
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347133,0.526999,0.286892,0.40896,0.425993,0.363271,0.280441,0.420578,0.3525,31,26
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095258,0.244944,0.127517,0.304281,0.105113,0.130393,0.11152,0.270958,0.244875,32,26
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095808,0.109277,0.103704,0.108854,0.099113,0.08954,0.105905,0.104807,0.100861,33,26
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080578,0.075251,0.087563,0.233751,0.281508,0.413629,0.074698,0.071468,0.079722,34,26
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052526,0.060159,0.052451,0.081991,0.073808,0.067428,0.054153,0.050669,0.053571,35,26
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253504,0.050822,0.433736,0.046312,0.051682,0.048212,0.322179,0.047234,0.048594,36,26
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049305,0.269219,0.053969,0.049755,0.051489,0.056881,0.047074,0.048297,0.174401,37,26
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051512,0.050912,0.053834,0.049874,0.051893,0.051543,0.049829,0.235539,0.049205,38,26
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051354,0.05164,0.05223,0.04823,0.048581,0.04674,0.047625,0.048858,0.047166,39,26
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057753,0.062889,0.056535,0.057368,0.080307,0.057111,0.063546,0.058192,0.05851,16,27
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203052,0.299884,0.324861,0.365594,0.158736,0.345094,0.175384,0.308349,0.339704,17,27
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478889,0.248889,0.341298,0.345926,0.490792,0.262963,0.474074,0.308889,0.343704,18,27
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460741,0.294444,0.343704,0.354815,0.421111,0.254074,0.461111,0.336296,0.371111,19,27
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441481,0.31963,0.391481,0.306667,0.416241,0.288889,0.421852,0.34037,0.412593,20,27
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40037,0.372593,0.409831,0.332222,0.402593,0.293704,0.393704,0.310741,0.372963,21,27
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358148,0.432963,0.284444,0.286667,0.394196,0.602957,0.335926,0.268148,0.348148,22,27
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275016,0.320483,0.318642,0.274057,0.336966,0.276775,0.330021,0.296123,0.295088,23,27
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122384,0.169655,0.228845,0.234531,0.170423,0.19513,0.191792,0.21877,0.175094,24,27
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116239,0.119108,0.118547,0.141989,0.139425,0.122022,0.121239,0.11482,0.126359,25,27
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106964,0.131843,0.127032,0.112924,0.102007,0.106824,0.104769,0.122273,0.106554,26,27
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085457,0.105652,0.087594,0.132525,0.081443,0.094578,0.075099,0.11787,0.102127,27,27
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162401,0.192725,0.167188,0.191283,0.168004,0.173981,0.195129,0.142633,0.166669,28,27
