NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,19,34,4.0,3,6.591,4.0,15.2,12.0,10.783,0,29,34,30.22,2.8,4.79,1.11,0.988,20,23
5,Small,21,33,4.0,3,10.5,4.0,15.2,12.0,5.938,0,21,23,40.54,2.84,4.75,1.24,0.991,20,21
1,SUV,18,35,13.5,7,7.393,13.5,51.3,40.5,5.938,0,35,39,37.06,3.58,4.8,1.13,0.992,21,22
3,Sedan,18,31,6.0,3,12.879,6.0,22.8,18.0,5.938,0,31,39,30.3,1.86,4.69,0.9,0.982,19,21
4,Small,18,34,4.0,7,7.381,4.0,15.2,12.0,10.783,0,29,34,40.62,2.98,4.61,1.06,0.992,19,23
1,Sedan,18,31,6.0,3,10.868,6.0,22.8,18.0,5.938,0,31,39,17.3,0.76,4.68,1.17,0.927,19,23
2,Truck,18,32,17.5,7,8.733,17.5,66.5,52.5,3.045,0,29,32,24.17,2.35,4.7,1.2,0.983,20,23
3,Sedan,19,31,6.0,7,8.914,6.0,22.8,18.0,10.783,0,19,23,20.26,1.93,4.79,0.92,0.975,19,22
5,Small,21,31,5.0,3,13.819,4.0,15.2,11.0,86.377,0,21,23,17.08,0.53,4.69,1.24,0.895,19,22
4,Sedan,19,35,6.0,7,6.076,6.0,22.8,18.0,24.344,0,29,35,22.41,3.05,4.75,1.09,0.985,19,22
1,Small,19,35,4.0,3,10.951,4.0,15.2,12.0,5.938,0,29,35,32.95,2.47,4.72,1.12,0.988,20,21
5,Small,19,31,5.0,3,12.156,4.0,15.2,11.0,5.938,0,19,23,31.8,1.25,4.67,1.25,0.975,19,21
4,Small,18,33,4.0,3,4.902,4.0,15.2,12.0,57.822,0,29,33,40.6,1.52,4.7,1.25,0.984,19,23
2,Sedan,22,30,6.0,7,10.365,6.0,22.8,18.0,15.242,0,30,39,32.56,3.32,4.71,1.07,0.991,19,23
2,Sedan,18,29,6.0,7,10.668,6.0,22.8,18.0,5.938,0,29,39,35.03,2.54,4.68,1.14,0.989,20,23
3,Small,21,33,4.0,7,10.249,4.0,15.2,12.0,83.097,0,33,39,23.97,0.63,4.77,0.97,0.936,20,21
2,Truck,22,34,17.5,7,10.607,17.5,66.5,52.5,24.344,0,29,34,24.19,1.01,4.6,1.08,0.96,19,22
3,Sedan,20,29,6.0,7,11.319,6.0,22.8,18.0,86.377,0,20,23,48.85,2.99,4.68,1.13,0.993,21,21
2,Truck,20,32,17.5,7,13.038,17.5,66.5,52.5,57.822,0,29,32,8.91,2.65,4.78,0.91,0.959,19,22
4,Small,17,30,5.0,7,13.361,4.0,15.2,11.0,83.097,0,30,39,48.72,0.92,4.7,1.16,0.978,19,22
3,Truck,21,33,17.5,3,6.374,17.5,66.5,52.5,3.045,0,33,39,12.0,2.49,4.71,1.2,0.967,20,22
2,Truck,20,31,17.5,3,8.544,17.5,66.5,52.5,57.822,0,20,23,33.26,2.25,4.65,1.13,0.987,19,22
1,SUV,21,34,13.5,3,12.389,13.5,51.3,40.5,5.938,0,34,39,41.69,2.87,4.66,1.04,0.992,19,21
3,SUV,18,32,13.5,3,16.302,13.5,51.3,40.5,3.045,0,18,23,30.83,2.0,4.7,1.2,0.984,20,22
1,Sedan,17,30,6.0,3,8.512,6.0,22.8,18.0,3.045,0,17,23,31.18,1.2,4.79,1.06,0.974,19,22
5,Sedan,17,31,6.0,7,4.918,6.0,22.8,18.0,10.783,0,17,23,43.51,2.16,4.68,1.05,0.989,21,21
5,Truck,20,32,17.5,3,13.082,17.5,66.5,52.5,3.045,0,32,39,15.87,3.53,4.66,1.23,0.982,21,22
5,SUV,19,31,13.5,3,10.788,13.5,51.3,40.5,24.344,0,31,39,49.8,1.73,4.66,1.07,0.988,20,21
4,Sedan,20,32,6.0,7,9.117,6.0,22.8,18.0,3.045,0,29,32,11.37,2.8,4.67,1.24,0.969,19,21
3,Small,22,30,5.0,7,13.349,4.0,15.2,11.0,3.045,0,30,39,9.67,1.71,4.79,1.09,0.941,20,21
4,Small,19,29,4.0,3,9.821,4.0,15.2,12.0,24.344,0,19,23,44.42,0.97,4.65,1.09,0.977,21,23
3,SUV,18,30,13.5,3,11.44,13.5,51.3,40.5,5.938,0,18,23,11.52,2.69,4.77,0.98,0.968,21,21
4,SUV,18,29,13.5,7,14.044,13.5,51.3,40.5,24.344,0,18,23,29.06,0.9,4.75,0.97,0.962,21,23
5,SUV,16,31,13.5,7,5.473,13.5,51.3,40.5,83.097,0,31,39,9.6,3.51,4.61,1.0,0.971,19,22
1,Small,19,30,5.0,3,13.108,4.0,15.2,11.0,5.938,0,19,23,35.74,3.51,4.68,0.94,0.992,21,23
4,Small,23,30,4.0,7,11.469,4.0,15.2,12.0,83.097,0,30,39,39.56,1.92,4.75,1.22,0.987,21,23
4,Small,16,32,4.0,3,9.379,4.0,15.2,12.0,10.783,0,29,32,7.48,0.7,4.69,0.91,0.826,21,23
1,Small,17,32,4.0,3,9.067,4.0,15.2,12.0,15.242,0,17,23,46.71,1.28,4.7,0.95,0.983,19,21
4,Small,20,31,4.0,3,9.425,4.0,15.2,12.0,57.822,0,20,23,10.37,0.8,4.68,1.25,0.886,20,21
1,Small,19,33,5.0,3,12.89,4.0,15.2,11.0,10.783,0,19,23,47.23,2.68,4.67,1.23,0.992,19,22
3,Small,20,30,4.0,7,10.224,4.0,15.2,12.0,15.242,0,30,39,10.83,1.63,4.75,1.2,0.945,21,23
4,Sedan,17,31,6.0,7,11.67,6.0,22.8,18.0,57.822,0,31,39,47.44,2.96,4.74,1.1,0.993,19,22
2,Sedan,17,30,6.0,7,11.666,6.0,22.8,18.0,83.097,0,30,39,10.4,3.59,4.67,1.21,0.974,19,23
3,Sedan,20,31,6.0,7,7.408,6.0,22.8,18.0,83.097,0,31,39,29.82,1.72,4.63,1.04,0.981,19,23
5,Sedan,20,32,6.0,7,10.477,6.0,22.8,18.0,10.783,0,29,32,13.43,1.53,4.61,0.93,0.952,20,22
2,Small,17,32,4.0,3,7.157,4.0,15.2,12.0,5.938,0,17,23,29.04,1.08,4.61,0.91,0.969,20,21
1,Sedan,20,30,6.0,7,2.235,6.0,22.8,18.0,24.344,0,30,39,23.66,3.12,4.64,1.04,0.987,20,21
5,Small,24,32,4.0,3,6.921,4.0,15.2,12.0,57.822,0,29,32,42.2,2.92,4.62,1.13,0.992,21,22
4,Small,22,32,5.0,3,12.452,4.0,15.2,11.0,83.097,0,32,39,49.65,2.55,4.79,0.94,0.992,20,21
1,Small,19,31,4.0,7,9.429,4.0,15.2,12.0,57.822,0,31,39,35.02,3.53,4.63,1.01,0.992,19,23
2,Small,22,32,5.0,3,13.429,4.0,15.2,11.0,15.242,0,32,39,21.76,1.99,4.76,1.14,0.977,20,21
3,Sedan,17,30,6.0,7,7.549,6.0,22.8,18.0,86.377,0,17,23,49.42,3.34,4.79,1.08,0.994,21,22
4,Small,23,30,4.0,7,11.618,4.0,15.2,12.0,5.938,0,30,39,32.94,2.84,4.73,0.97,0.989,19,21
3,Small,18,32,4.0,7,11.834,4.0,15.2,12.0,24.344,0,29,32,41.26,3.27,4.72,1.24,0.993,21,23
2,SUV,19,31,13.5,3,7.843,13.5,51.3,40.5,24.344,0,31,39,37.89,1.97,4.76,1.2,0.987,20,22
2,SUV,18,33,13.5,7,7.778,13.5,51.3,40.5,24.344,0,33,39,49.19,1.18,4.79,1.08,0.983,20,22
3,SUV,22,29,13.5,3,9.406,13.5,51.3,40.5,24.344,0,29,39,49.75,1.27,4.68,1.02,0.984,20,21
3,Sedan,20,30,6.0,7,13.464,6.0,22.8,18.0,57.822,0,20,23,46.18,1.39,4.64,1.11,0.985,21,22
1,Truck,19,32,17.5,7,7.329,17.5,66.5,52.5,3.045,0,32,39,33.05,1.47,4.7,1.17,0.98,19,23
2,SUV,21,32,13.5,7,10.501,13.5,51.3,40.5,24.344,0,29,32,13.52,1.78,4.7,1.08,0.959,19,23
3,SUV,19,29,13.5,3,4.313,13.5,51.3,40.5,83.097,0,19,23,22.61,3.34,4.64,0.93,0.987,19,23
4,Small,19,31,4.0,7,9.339,4.0,15.2,12.0,86.377,0,31,39,27.19,3.09,4.74,0.96,0.988,19,22
5,SUV,17,30,13.5,7,10.0,13.5,51.3,40.5,24.344,0,30,39,17.27,3.01,4.6,1.23,0.981,20,22
2,SUV,18,30,13.5,7,14.843,13.5,51.3,40.5,24.344,0,30,39,21.48,1.76,4.65,0.94,0.974,20,21
1,Small,19,29,6.0,7,17.103,4.0,15.2,10.0,10.783,0,19,23,37.31,2.23,4.64,0.99,0.988,19,22
2,Small,17,33,4.0,3,10.424,4.0,15.2,12.0,3.045,0,29,33,18.27,1.87,4.73,1.13,0.971,19,22
5,Small,16,32,4.0,7,10.455,4.0,15.2,12.0,15.242,0,29,32,47.43,3.08,4.77,1.14,0.993,19,23
1,Small,22,33,4.0,7,9.681,4.0,15.2,12.0,15.242,0,33,39,28.17,0.65,4.67,0.94,0.947,19,22
3,Small,20,33,4.0,7,11.248,4.0,15.2,12.0,10.783,0,29,33,29.84,2.84,4.8,1.19,0.988,21,23
1,Sedan,18,29,6.0,3,11.878,6.0,22.8,18.0,15.242,0,18,23,9.48,1.28,4.64,1.0,0.921,20,22
2,Sedan,20,35,6.0,3,13.337,6.0,22.8,18.0,15.242,0,29,35,22.34,1.86,4.61,1.17,0.976,21,21
3,Small,21,31,4.0,3,1.068,4.0,15.2,12.0,86.377,0,31,39,16.83,1.0,4.65,1.24,0.942,21,21
4,Sedan,18,31,6.0,3,6.682,6.0,22.8,18.0,83.097,0,18,23,24.87,1.49,4.78,1.14,0.973,20,22
5,Sedan,19,33,6.0,3,7.898,6.0,22.8,18.0,3.045,0,33,39,43.26,1.08,4.71,1.07,0.979,19,21
5,Small,18,31,4.0,7,11.686,4.0,15.2,12.0,10.783,0,18,23,47.09,1.86,4.62,1.08,0.989,21,23
3,Sedan,20,31,6.0,7,8.319,6.0,22.8,18.0,24.344,0,20,23,6.75,1.11,4.77,1.02,0.875,21,21
3,Small,25,32,5.0,3,12.484,4.0,15.2,11.0,15.242,0,32,39,17.82,1.23,4.63,1.09,0.955,20,22
1,Small,19,34,4.0,7,3.959,4.0,15.2,12.0,24.344,0,19,23,36.86,2.94,4.73,1.14,0.991,20,23
1,Sedan,18,31,6.0,3,9.884,6.0,22.8,18.0,10.783,0,18,23,15.69,0.61,4.65,0.96,0.901,21,21
1,SUV,22,30,13.5,3,14.535,13.5,51.3,40.5,5.938,0,30,39,23.51,2.57,4.76,0.92,0.984,20,22
5,Truck,21,33,17.5,7,3.889,17.5,66.5,52.5,3.045,0,33,39,12.72,3.29,4.65,1.03,0.976,20,22
2,Small,21,32,4.0,3,11.021,4.0,15.2,12.0,24.344,0,21,23,21.12,2.93,4.64,0.95,0.984,20,22
1,Small,18,32,4.0,7,11.368,4.0,15.2,12.0,15.242,0,32,39,38.81,0.51,4.74,0.97,0.951,19,21
5,Small,18,32,4.0,3,8.762,4.0,15.2,12.0,5.938,0,18,23,36.62,3.2,4.68,1.02,0.992,19,22
2,Sedan,18,30,7.0,7,15.732,6.0,22.8,17.0,5.938,0,30,39,16.93,3.28,4.78,1.15,0.982,21,23
4,Small,16,30,4.0,7,7.987,4.0,15.2,12.0,57.822,0,16,23,28.38,2.16,4.76,0.97,0.984,20,21
1,Sedan,17,34,6.0,7,10.013,6.0,22.8,18.0,15.242,0,34,39,30.27,1.71,4.63,1.22,0.981,20,22
4,Small,21,33,4.0,7,9.231,4.0,15.2,12.0,86.377,0,29,33,34.14,1.98,4.65,1.13,0.985,20,21
5,SUV,18,33,13.5,3,12.519,13.5,51.3,40.5,10.783,0,29,33,42.98,2.67,4.73,1.13,0.991,21,22
3,SUV,18,31,13.5,3,9.613,13.5,51.3,40.5,83.097,0,31,39,22.42,1.36,4.74,1.14,0.968,20,23
2,SUV,21,33,13.5,7,14.956,13.5,51.3,40.5,57.822,0,21,23,20.63,2.28,4.73,0.96,0.979,19,23
4,SUV,20,33,13.5,7,8.017,13.5,51.3,40.5,83.097,0,33,39,33.22,3.28,4.76,1.1,0.991,19,23
5,Small,22,33,6.0,3,15.08,4.0,15.2,10.0,15.242,0,33,39,43.73,0.91,4.67,1.13,0.975,21,22
3,Small,17,32,4.0,3,9.762,4.0,15.2,12.0,57.822,0,29,32,26.72,1.32,4.77,0.96,0.972,19,23
1,Truck,18,31,17.5,3,9.042,17.5,66.5,52.5,57.822,0,18,23,25.03,3.0,4.75,1.09,0.987,21,23
1,SUV,21,32,13.5,3,13.509,13.5,51.3,40.5,10.783,0,29,32,7.29,3.58,4.7,1.01,0.962,20,21
4,Sedan,19,29,6.0,7,10.3,6.0,22.8,18.0,5.938,0,29,39,32.22,1.78,4.7,1.04,0.983,21,23
1,Small,17,30,5.0,7,12.752,4.0,15.2,11.0,10.783,0,17,23,14.19,1.6,4.77,1.24,0.957,19,23
2,Sedan,17,30,6.0,7,12.801,6.0,22.8,18.0,10.783,0,30,39,14.42,3.4,4.77,1.0,0.98,19,21
1,Small,17,30,6.0,7,15.069,4.0,15.2,10.0,15.242,0,17,23,45.18,2.98,4.78,0.91,0.993,19,22
1,Small,18,30,4.0,3,8.71,4.0,15.2,12.0,15.242,0,30,39,34.74,0.6,4.72,1.12,0.953,19,21
5,Small,22,33,4.0,3,10.693,4.0,15.2,12.0,15.242,0,33,39,37.18,1.57,4.74,1.24,0.983,21,21
2,Small,17,32,6.0,3,15.476,4.0,15.2,10.0,86.377,0,29,32,31.01,3.59,4.77,1.21,0.991,20,21
2,Small,17,31,7.0,3,18.395,4.0,15.2,9.0,83.097,0,31,39,43.91,2.59,4.78,0.97,0.991,20,23
1,Small,17,32,4.0,3,7.485,4.0,15.2,12.0,83.097,0,17,23,8.25,1.14,4.66,0.99,0.899,20,22
5,Sedan,19,30,6.0,3,12.608,6.0,22.8,18.0,15.242,0,19,23,40.03,2.1,4.64,0.96,0.988,20,23
2,SUV,18,34,13.5,3,10.231,13.5,51.3,40.5,5.938,0,29,34,20.82,3.43,4.73,0.93,0.986,21,21
2,Small,19,30,5.0,3,13.767,4.0,15.2,11.0,57.822,0,19,23,31.7,1.3,4.71,1.12,0.976,19,23
4,Sedan,21,33,6.0,3,7.751,6.0,22.8,18.0,15.242,0,29,33,48.56,1.72,4.68,1.19,0.988,19,21
4,Sedan,17,31,6.0,3,7.883,6.0,22.8,18.0,3.045,0,31,39,37.67,3.39,4.7,0.96,0.992,21,22
3,SUV,18,30,13.5,7,9.823,13.5,51.3,40.5,24.344,0,18,23,14.79,1.57,4.77,1.05,0.958,20,22
1,Truck,23,33,17.5,7,4.255,17.5,66.5,52.5,83.097,0,33,39,28.83,2.55,4.62,1.18,0.986,21,22
1,Small,20,31,4.0,3,8.234,4.0,15.2,12.0,15.242,0,20,23,47.19,1.25,4.78,1.19,0.983,19,22
3,Sedan,19,33,6.0,7,9.952,6.0,22.8,18.0,83.097,0,19,23,38.43,0.73,4.63,0.95,0.965,21,22
4,SUV,19,34,13.5,3,12.072,13.5,51.3,40.5,15.242,0,19,23,40.11,0.54,4.77,1.07,0.955,20,23
4,Small,19,30,4.0,3,8.04,4.0,15.2,12.0,83.097,0,30,39,17.23,2.33,4.6,1.15,0.975,21,21
2,Small,18,31,4.0,3,10.261,4.0,15.2,12.0,24.344,0,31,39,18.42,1.23,4.77,1.07,0.957,19,23
4,Small,22,31,4.0,7,9.679,4.0,15.2,12.0,24.344,0,31,39,20.89,1.16,4.73,1.25,0.96,20,22
3,Sedan,20,30,6.0,3,4.006,6.0,22.8,18.0,24.344,0,30,39,24.04,1.55,4.72,1.12,0.974,20,22
2,Small,18,31,4.0,7,8.946,4.0,15.2,12.0,3.045,0,18,23,9.34,0.57,4.74,1.04,0.829,20,21
4,Small,21,31,4.0,3,9.163,4.0,15.2,12.0,83.097,0,21,23,47.81,0.87,4.71,1.21,0.976,19,21
3,Small,22,33,4.0,7,10.508,4.0,15.2,12.0,24.344,0,29,33,46.97,1.21,4.73,1.24,0.983,21,21
4,Small,18,29,4.0,7,9.306,4.0,15.2,12.0,86.377,0,29,39,9.86,2.79,4.65,0.97,0.964,20,22
2,SUV,20,34,13.5,3,7.747,13.5,51.3,40.5,15.242,0,34,39,47.64,1.26,4.65,1.13,0.983,21,21
3,SUV,17,30,13.5,3,17.974,13.5,51.3,40.5,5.938,0,30,39,13.94,3.03,4.72,1.0,0.977,21,22
5,Small,18,31,4.0,3,10.542,4.0,15.2,12.0,5.938,0,18,23,21.01,2.63,4.62,0.97,0.982,20,23
5,SUV,19,34,13.5,7,6.722,13.5,51.3,40.5,83.097,0,29,34,42.26,3.45,4.77,1.09,0.993,19,23
5,Small,23,31,4.0,7,8.203,4.0,15.2,12.0,83.097,0,31,39,28.71,1.32,4.69,0.94,0.974,19,21
3,Sedan,21,31,6.0,3,11.457,6.0,22.8,18.0,10.783,0,31,39,11.39,1.8,4.68,0.91,0.952,20,21
2,SUV,17,31,13.5,7,13.089,13.5,51.3,40.5,83.097,0,17,23,38.94,1.0,4.62,1.15,0.975,20,22
5,Small,19,30,6.0,3,14.906,4.0,15.2,10.0,83.097,0,30,39,33.63,3.08,4.78,1.04,0.99,19,22
1,Small,19,33,6.0,3,15.552,4.0,15.2,10.0,83.097,0,29,33,32.93,0.77,4.8,1.11,0.961,19,23
4,Sedan,22,34,6.0,3,7.278,6.0,22.8,18.0,57.822,0,29,34,14.63,2.29,4.75,1.23,0.971,21,21
3,Sedan,17,32,6.0,3,8.697,6.0,22.8,18.0,57.822,0,32,39,37.41,2.59,4.73,0.99,0.99,19,23
1,Sedan,17,32,6.0,3,10.734,6.0,22.8,18.0,57.822,0,32,39,17.0,2.43,4.73,0.91,0.976,21,22
1,Small,21,31,6.0,3,15.362,4.0,15.2,10.0,83.097,0,21,23,22.79,3.29,4.6,1.06,0.987,20,21
4,Truck,19,33,17.5,3,15.192,17.5,66.5,52.5,3.045,0,19,23,36.78,2.3,4.74,1.06,0.988,19,22
1,Small,18,31,4.0,7,10.523,4.0,15.2,12.0,86.377,0,31,39,48.35,2.71,4.61,1.07,0.992,20,21
4,Sedan,18,30,6.0,3,7.307,6.0,22.8,18.0,3.045,0,30,39,28.41,3.42,4.69,1.1,0.99,20,21
3,Small,19,33,4.0,7,10.139,4.0,15.2,12.0,5.938,0,29,33,30.69,0.71,4.78,0.99,0.955,20,23
2,Small,19,32,5.0,7,14.115,4.0,15.2,11.0,3.045,0,19,23,35.0,2.69,4.64,1.02,0.989,19,21
1,Small,18,31,4.0,7,11.803,4.0,15.2,12.0,5.938,0,18,23,43.07,0.89,4.62,1.02,0.974,20,23
1,Small,19,32,4.0,3,3.588,4.0,15.2,12.0,86.377,0,32,39,28.21,2.29,4.62,1.01,0.985,19,23
3,Small,20,32,5.0,3,14.486,4.0,15.2,11.0,24.344,0,29,32,24.4,0.57,4.66,1.24,0.931,20,23
1,Sedan,21,33,6.0,3,4.494,6.0,22.8,18.0,86.377,0,33,39,13.27,1.03,4.77,1.08,0.929,21,23
1,Sedan,18,31,6.0,7,5.723,6.0,22.8,18.0,10.783,0,18,23,19.76,1.0,4.7,1.04,0.951,21,22
5,Small,22,31,4.0,3,9.386,4.0,15.2,12.0,86.377,0,31,39,42.57,2.41,4.72,0.97,0.99,21,22
5,SUV,22,31,13.5,7,11.578,13.5,51.3,40.5,83.097,0,31,39,26.59,3.25,4.69,1.02,0.988,21,23
4,Small,17,31,4.0,7,10.716,4.0,15.2,12.0,24.344,0,17,23,44.15,3.29,4.79,1.05,0.993,20,21
5,Sedan,20,29,6.0,3,10.874,6.0,22.8,18.0,5.938,0,20,23,33.48,1.88,4.64,1.21,0.984,21,21
5,SUV,18,32,13.5,7,9.352,13.5,51.3,40.5,24.344,0,32,39,21.89,3.03,4.74,0.92,0.985,20,22
3,Small,18,32,4.0,3,5.192,4.0,15.2,12.0,15.242,0,18,23,37.66,2.72,4.73,1.2,0.99,19,23
4,Small,20,32,5.0,3,12.043,4.0,15.2,11.0,24.344,0,32,39,10.33,3.28,4.68,0.93,0.971,20,22
5,Small,18,33,4.0,7,11.871,4.0,15.2,12.0,15.242,0,18,23,18.95,3.44,4.64,1.16,0.985,21,23
4,Sedan,16,30,6.0,7,9.133,6.0,22.8,18.0,10.783,0,16,23,7.85,1.15,4.7,0.99,0.895,20,21
5,Small,22,31,4.0,3,10.324,4.0,15.2,12.0,5.938,0,31,39,10.06,0.85,4.67,1.04,0.89,20,23
5,Sedan,20,34,6.0,3,4.557,6.0,22.8,18.0,3.045,0,29,34,42.44,0.96,4.63,1.1,0.976,21,21
2,Small,20,33,4.0,7,7.57,4.0,15.2,12.0,24.344,0,29,33,17.47,3.44,4.67,0.96,0.983,21,22
2,Small,20,31,5.0,3,13.718,4.0,15.2,11.0,5.938,0,31,39,26.29,2.8,4.74,0.94,0.987,20,21
2,Truck,20,32,17.5,7,4.958,17.5,66.5,52.5,5.938,0,32,39,15.49,2.53,4.71,0.98,0.975,21,21
1,Small,22,34,4.0,3,8.609,4.0,15.2,12.0,5.938,0,29,34,18.27,2.75,4.76,1.13,0.98,21,23
1,Truck,20,32,17.5,7,15.203,17.5,66.5,52.5,83.097,0,32,39,46.31,2.79,4.71,1.14,0.992,20,22
1,SUV,20,29,13.5,3,13.016,13.5,51.3,40.5,86.377,0,20,23,43.03,2.57,4.64,1.18,0.991,21,23
1,Small,19,32,4.0,7,10.59,4.0,15.2,12.0,57.822,0,32,39,10.41,1.09,4.66,1.1,0.916,19,21
5,Sedan,20,31,6.0,3,12.842,6.0,22.8,18.0,3.045,0,20,23,6.97,1.33,4.77,0.93,0.898,20,21
2,Sedan,19,32,6.0,3,9.182,6.0,22.8,18.0,15.242,0,29,32,35.03,2.05,4.74,1.19,0.986,20,23
3,SUV,17,30,13.5,7,10.088,13.5,51.3,40.5,86.377,0,17,23,44.17,3.33,4.67,1.12,0.993,20,22
2,Truck,18,31,17.5,3,10.791,17.5,66.5,52.5,83.097,0,18,23,36.34,1.83,4.7,0.9,0.985,21,22
3,Sedan,17,32,6.0,3,10.627,6.0,22.8,18.0,24.344,0,17,23,11.48,3.18,4.74,1.03,0.973,20,21
4,Sedan,22,32,6.0,3,7.215,6.0,22.8,18.0,10.783,0,29,32,35.58,3.13,4.74,1.17,0.991,19,23
3,Sedan,20,32,6.0,7,7.946,6.0,22.8,18.0,86.377,0,29,32,39.19,1.04,4.7,0.97,0.976,19,21
2,Truck,20,31,17.5,7,12.121,17.5,66.5,52.5,57.822,0,20,23,44.76,2.52,4.65,1.13,0.991,20,23
4,Sedan,18,32,6.0,3,6.144,6.0,22.8,18.0,24.344,0,29,32,17.76,3.55,4.78,1.04,0.984,19,21
5,Small,19,31,4.0,3,11.49,4.0,15.2,12.0,86.377,0,19,23,41.88,1.21,4.71,1.07,0.98,19,21
4,Sedan,21,30,6.0,3,11.905,6.0,22.8,18.0,86.377,0,21,23,25.94,1.94,4.67,0.91,0.98,19,23
3,Small,20,29,4.0,3,6.642,4.0,15.2,12.0,24.344,0,20,23,13.39,0.58,4.7,1.19,0.879,19,22
1,Sedan,20,35,6.0,7,13.524,6.0,22.8,18.0,86.377,0,29,35,26.88,3.04,4.66,0.95,0.988,19,22
4,Small,19,32,4.0,3,9.624,4.0,15.2,12.0,15.242,0,19,23,41.84,0.6,4.72,1.01,0.961,20,22
3,Small,20,32,5.0,3,12.129,4.0,15.2,11.0,15.242,0,29,32,44.87,2.14,4.75,1.08,0.99,20,22
4,Truck,19,32,17.5,7,6.055,17.5,66.5,52.5,10.783,0,32,39,34.08,0.95,4.65,1.17,0.97,21,21
1,Small,21,30,4.0,3,10.5,4.0,15.2,12.0,5.938,0,30,39,17.87,2.64,4.6,0.98,0.979,19,22
2,Sedan,19,32,6.0,3,10.347,6.0,22.8,18.0,10.783,0,29,32,36.32,3.16,4.66,0.96,0.991,19,22
5,Small,21,33,4.0,7,10.523,4.0,15.2,12.0,57.822,0,21,23,8.42,0.79,4.69,1.08,0.86,19,23
2,Small,19,31,4.0,7,10.979,4.0,15.2,12.0,86.377,0,19,23,18.62,3.41,4.62,1.11,0.984,21,22
4,Small,16,30,4.0,7,6.659,4.0,15.2,12.0,3.045,0,16,23,42.84,3.5,4.75,1.14,0.993,21,22
1,Small,19,30,5.0,3,14.21,4.0,15.2,11.0,57.822,0,30,39,19.89,0.94,4.73,0.93,0.948,19,23
2,Small,18,33,7.0,7,18.709,4.0,15.2,9.0,15.242,0,18,23,24.29,1.85,4.78,1.1,0.978,19,21
4,Sedan,18,33,6.0,7,10.935,6.0,22.8,18.0,5.938,0,18,23,25.16,1.84,4.63,1.15,0.979,19,21
1,Sedan,19,34,6.0,3,8.957,6.0,22.8,18.0,3.045,0,34,39,25.76,2.76,4.62,1.16,0.986,20,23
4,Truck,16,32,17.5,7,11.708,17.5,66.5,52.5,15.242,0,32,39,45.28,0.91,4.63,0.97,0.976,21,21
2,Sedan,18,35,7.0,3,15.198,6.0,22.8,17.0,83.097,0,35,39,7.44,1.7,4.66,1.01,0.924,20,21
2,Sedan,22,30,6.0,7,9.429,6.0,22.8,18.0,86.377,0,30,39,15.74,3.46,4.61,1.23,0.982,21,22
1,Truck,16,30,17.5,3,12.702,17.5,66.5,52.5,57.822,0,16,23,20.77,1.45,4.7,1.07,0.967,21,21
5,Sedan,20,32,6.0,7,12.932,6.0,22.8,18.0,83.097,0,29,32,12.32,3.28,4.61,0.92,0.976,20,23
2,Small,21,30,5.0,3,13.788,4.0,15.2,11.0,5.938,0,21,23,45.84,1.71,4.65,0.91,0.987,21,23
5,Small,21,31,4.0,7,5.143,4.0,15.2,12.0,57.822,0,21,23,20.2,1.09,4.68,0.98,0.956,19,22
2,Truck,17,33,17.5,7,10.771,17.5,66.5,52.5,15.242,0,17,23,19.9,2.86,4.72,1.18,0.983,21,21
1,Truck,19,29,17.5,7,13.604,17.5,66.5,52.5,3.045,0,29,39,42.25,2.37,4.66,1.08,0.99,19,21
1,Truck,21,32,17.5,7,12.237,17.5,66.5,52.5,86.377,0,29,32,27.66,2.12,4.66,0.95,0.983,20,23
4,Sedan,18,31,6.0,3,6.797,6.0,22.8,18.0,10.783,0,18,23,46.02,1.0,4.73,1.15,0.979,19,22
5,Sedan,18,32,6.0,3,12.517,6.0,22.8,18.0,24.344,0,18,23,6.85,0.67,4.78,1.17,0.804,19,22
4,Sedan,19,29,6.0,7,7.675,6.0,22.8,18.0,10.783,0,19,23,49.32,3.0,4.65,1.18,0.993,21,23
4,Small,17,29,4.0,3,1.113,4.0,15.2,12.0,15.242,0,17,23,27.65,1.68,4.62,1.09,0.979,19,23
3,Small,17,33,4.0,3,9.582,4.0,15.2,12.0,83.097,0,17,23,12.3,1.29,4.7,0.98,0.939,21,23
3,Sedan,20,33,6.0,7,7.73,6.0,22.8,18.0,83.097,0,29,33,16.58,1.18,4.8,1.11,0.95,20,23
1,Small,20,31,4.0,3,4.755,4.0,15.2,12.0,24.344,0,20,23,39.07,0.65,4.68,1.23,0.961,21,21
2,Small,19,32,4.0,7,8.155,4.0,15.2,12.0,5.938,0,29,32,12.97,0.99,4.77,1.25,0.925,19,22
5,Sedan,19,31,6.0,3,4.274,6.0,22.8,18.0,5.938,0,19,23,33.24,2.21,4.69,0.95,0.986,19,22
4,Small,21,35,4.0,3,8.389,4.0,15.2,12.0,83.097,0,35,39,26.6,2.38,4.74,0.95,0.984,21,23
1,Small,18,34,4.0,7,10.496,4.0,15.2,12.0,86.377,0,34,39,28.11,0.8,4.7,1.01,0.957,19,23
