NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Small,21,30,6.0,7,14.904,4.0,15.2,10.0,3.045,0,21,23,34.85,2.04,4.67,1.21,0.986,21,21
4,Small,20,31,4.0,3,5.418,4.0,15.2,12.0,57.822,0,31,39,37.07,2.21,4.61,0.99,0.988,21,21
5,Small,19,29,4.0,7,7.159,4.0,15.2,12.0,24.344,0,29,39,11.19,0.73,4.68,1.24,0.885,21,21
1,Small,21,31,4.0,3,7.665,4.0,15.2,12.0,83.097,0,21,23,26.9,1.88,4.63,1.16,0.98,20,22
3,SUV,16,30,13.5,3,10.734,13.5,51.3,40.5,15.242,0,30,39,26.03,2.67,4.76,1.0,0.986,21,22
5,SUV,19,29,13.5,7,8.676,13.5,51.3,40.5,86.377,0,19,23,8.51,2.68,4.76,1.17,0.957,19,22
4,Sedan,20,30,6.0,3,12.751,6.0,22.8,18.0,83.097,0,20,23,33.17,2.7,4.71,1.04,0.989,21,23
5,SUV,22,30,13.5,3,7.315,13.5,51.3,40.5,5.938,0,30,39,37.29,0.64,4.74,0.96,0.959,21,22
4,SUV,22,33,13.5,7,13.046,13.5,51.3,40.5,24.344,0,33,39,20.44,1.09,4.69,1.14,0.956,19,22
2,Sedan,19,31,6.0,3,5.968,6.0,22.8,18.0,10.783,0,31,39,40.86,2.37,4.63,0.98,0.99,21,22
4,SUV,20,31,13.5,3,4.436,13.5,51.3,40.5,10.783,0,20,23,44.09,2.03,4.71,0.97,0.989,21,21
2,Truck,20,32,17.5,7,10.013,17.5,66.5,52.5,24.344,0,32,39,35.13,2.46,4.72,1.0,0.988,19,23
5,Truck,22,32,17.5,3,10.451,17.5,66.5,52.5,24.344,0,32,39,37.07,3.16,4.7,1.07,0.991,19,22
4,Sedan,21,31,6.0,3,11.426,6.0,22.8,18.0,86.377,0,31,39,25.85,1.74,4.74,1.24,0.978,21,21
4,Truck,16,31,17.5,3,6.649,17.5,66.5,52.5,57.822,0,31,39,30.24,2.85,4.73,0.96,0.988,19,22
5,Small,17,32,4.0,3,9.737,4.0,15.2,12.0,5.938,0,17,23,24.49,3.39,4.65,1.01,0.988,20,23
2,Small,20,32,5.0,3,13.763,4.0,15.2,11.0,83.097,0,29,32,44.97,0.9,4.65,1.07,0.976,19,21
2,Small,19,33,5.0,7,13.818,4.0,15.2,11.0,10.783,0,29,33,23.32,0.88,4.79,1.19,0.952,19,22
3,Small,18,33,4.0,7,7.071,4.0,15.2,12.0,24.344,0,18,23,16.3,2.14,4.72,1.11,0.972,21,21
1,Small,19,31,4.0,7,6.985,4.0,15.2,12.0,5.938,0,31,39,11.13,3.02,4.65,1.21,0.971,19,22
4,Small,18,32,6.0,3,16.653,4.0,15.2,10.0,10.783,0,29,32,30.86,1.62,4.72,1.2,0.98,20,21
4,Small,20,31,4.0,3,6.067,4.0,15.2,12.0,24.344,0,20,23,30.19,1.08,4.74,0.93,0.97,19,21
3,SUV,17,29,13.5,3,12.818,13.5,51.3,40.5,3.045,0,17,23,39.41,2.13,4.73,0.98,0.988,19,23
5,Sedan,20,33,6.0,7,3.569,6.0,22.8,18.0,57.822,0,20,23,17.96,2.56,4.77,1.0,0.978,21,22
1,Small,18,33,4.0,3,9.902,4.0,15.2,12.0,10.783,0,18,23,44.28,0.98,4.65,0.99,0.977,20,23
2,Sedan,22,29,6.0,3,10.224,6.0,22.8,18.0,24.344,0,29,39,10.64,2.29,4.72,1.08,0.96,19,23
4,Sedan,17,33,7.0,3,15.216,6.0,22.8,17.0,15.242,0,29,33,41.88,3.37,4.66,1.2,0.993,21,21
1,Small,20,33,4.0,3,8.301,4.0,15.2,12.0,57.822,0,29,33,27.01,0.7,4.79,1.13,0.948,19,22
5,Sedan,18,30,7.0,7,15.506,6.0,22.8,17.0,5.938,0,30,39,17.99,2.74,4.77,1.05,0.98,20,21
3,Sedan,17,33,6.0,3,7.399,6.0,22.8,18.0,3.045,0,17,23,36.22,0.93,4.8,1.2,0.971,19,23
5,Sedan,17,31,6.0,7,13.927,6.0,22.8,18.0,57.822,0,17,23,11.45,2.92,4.69,1.01,0.971,20,21
2,Sedan,18,31,6.0,7,7.401,6.0,22.8,18.0,15.242,0,31,39,43.74,2.07,4.63,1.2,0.989,19,22
1,Truck,19,30,17.5,3,10.69,17.5,66.5,52.5,10.783,0,19,23,12.77,2.78,4.76,1.15,0.972,21,23
4,Truck,18,33,17.5,7,5.443,17.5,66.5,52.5,5.938,0,33,39,26.96,1.19,4.76,1.19,0.969,19,23
1,Truck,20,30,17.5,3,10.694,17.5,66.5,52.5,10.783,0,30,39,13.17,3.46,4.62,1.0,0.978,20,22
5,SUV,21,29,13.5,7,7.267,13.5,51.3,40.5,57.822,0,21,23,33.22,0.72,4.63,1.23,0.959,21,21
3,Small,17,33,4.0,7,9.156,4.0,15.2,12.0,86.377,0,29,33,9.02,3.49,4.65,0.95,0.969,21,21
5,Small,21,32,4.0,7,6.402,4.0,15.2,12.0,86.377,0,32,39,30.22,0.59,4.65,1.15,0.945,21,21
3,SUV,19,31,13.5,3,5.267,13.5,51.3,40.5,5.938,0,19,23,22.1,0.85,4.78,0.98,0.948,21,22
1,Small,19,31,4.0,3,10.069,4.0,15.2,12.0,3.045,0,19,23,40.06,2.64,4.64,1.24,0.991,21,22
4,Sedan,18,32,6.0,3,8.6,6.0,22.8,18.0,83.097,0,32,39,35.2,2.79,4.66,0.96,0.99,19,21
4,Sedan,21,34,6.0,3,13.939,6.0,22.8,18.0,3.045,0,29,34,35.07,2.78,4.63,1.24,0.99,21,22
1,Small,17,32,4.0,7,10.484,4.0,15.2,12.0,15.242,0,17,23,24.65,2.93,4.69,0.96,0.986,20,23
4,Small,20,31,5.0,7,12.832,4.0,15.2,11.0,24.344,0,31,39,42.22,1.85,4.61,1.24,0.987,19,23
4,Sedan,16,30,7.0,7,15.211,6.0,22.8,17.0,10.783,0,30,39,19.39,1.06,4.78,1.23,0.953,19,21
2,Small,21,32,4.0,3,7.599,4.0,15.2,12.0,24.344,0,29,32,17.94,3.28,4.62,0.97,0.983,19,21
4,Small,16,31,4.0,3,10.185,4.0,15.2,12.0,5.938,0,31,39,25.51,0.56,4.65,1.17,0.932,20,21
1,Small,17,31,4.0,7,7.443,4.0,15.2,12.0,83.097,0,31,39,23.53,0.81,4.67,1.08,0.949,21,21
5,Sedan,19,34,6.0,7,3.214,6.0,22.8,18.0,86.377,0,34,39,7.57,3.29,4.65,0.97,0.961,19,22
1,Sedan,20,31,6.0,3,10.005,6.0,22.8,18.0,57.822,0,31,39,44.13,2.2,4.61,1.03,0.99,21,23
3,Sedan,19,31,6.0,3,5.945,6.0,22.8,18.0,83.097,0,19,23,45.11,2.51,4.74,1.02,0.991,21,21
4,Sedan,21,33,6.0,3,13.096,6.0,22.8,18.0,3.045,0,21,23,12.81,1.21,4.64,1.2,0.938,20,22
5,Sedan,19,30,6.0,3,9.82,6.0,22.8,18.0,24.344,0,19,23,38.07,0.76,4.72,0.93,0.966,21,23
1,SUV,17,30,13.5,3,5.407,13.5,51.3,40.5,5.938,0,30,39,48.63,2.3,4.63,1.19,0.991,20,23
1,SUV,21,30,13.5,7,4.848,13.5,51.3,40.5,10.783,0,21,23,8.0,0.81,4.75,1.17,0.857,19,22
2,Sedan,20,33,6.0,7,9.634,6.0,22.8,18.0,86.377,0,29,33,11.4,2.36,4.76,1.06,0.964,19,22
5,Small,17,32,4.0,3,5.408,4.0,15.2,12.0,15.242,0,17,23,21.17,1.32,4.72,1.15,0.965,20,21
5,Truck,20,33,17.5,3,10.72,17.5,66.5,52.5,83.097,0,20,23,8.82,0.85,4.7,0.94,0.875,21,21
4,Sedan,20,30,6.0,3,13.236,6.0,22.8,18.0,24.344,0,20,23,16.7,1.91,4.69,0.94,0.969,20,23
5,Small,20,32,4.0,3,8.796,4.0,15.2,12.0,15.242,0,20,23,43.21,1.61,4.6,0.93,0.986,19,21
5,Sedan,18,30,6.0,3,7.799,6.0,22.8,18.0,10.783,0,18,23,26.1,1.26,4.76,1.02,0.97,21,22
5,Small,17,31,4.0,3,4.093,4.0,15.2,12.0,15.242,0,31,39,20.63,0.95,4.69,0.95,0.95,20,21
1,SUV,20,31,13.5,3,9.016,13.5,51.3,40.5,24.344,0,20,23,24.41,2.62,4.72,1.08,0.984,19,21
2,Small,18,31,4.0,3,10.81,4.0,15.2,12.0,83.097,0,18,23,10.65,0.66,4.63,1.09,0.867,19,23
3,Sedan,17,34,6.0,7,9.436,6.0,22.8,18.0,10.783,0,29,34,39.36,2.71,4.7,0.96,0.991,20,22
5,Sedan,20,32,6.0,7,6.68,6.0,22.8,18.0,10.783,0,29,32,11.37,0.75,4.73,1.25,0.889,19,21
3,Small,19,31,4.0,3,2.869,4.0,15.2,12.0,24.344,0,31,39,40.45,3.48,4.69,1.12,0.993,20,22
3,Small,20,32,4.0,3,4.421,4.0,15.2,12.0,5.938,0,32,39,16.03,2.34,4.63,1.14,0.974,21,23
3,Sedan,18,31,6.0,7,5.837,6.0,22.8,18.0,5.938,0,31,39,31.29,0.65,4.74,1.14,0.952,20,22
3,Truck,20,31,17.5,7,7.254,17.5,66.5,52.5,24.344,0,20,23,10.85,3.21,4.63,1.08,0.972,21,22
5,Small,20,29,7.0,7,17.51,4.0,15.2,9.0,10.783,0,20,23,36.01,2.37,4.77,0.99,0.988,21,21
1,Small,16,32,4.0,3,9.518,4.0,15.2,12.0,24.344,0,16,23,17.41,0.91,4.62,1.06,0.939,19,23
3,Sedan,18,30,6.0,3,8.915,6.0,22.8,18.0,5.938,0,30,39,20.02,1.27,4.73,0.98,0.961,19,21
4,Sedan,20,31,6.0,7,8.849,6.0,22.8,18.0,10.783,0,20,23,24.26,3.16,4.75,1.04,0.987,21,23
2,SUV,18,32,13.5,7,10.681,13.5,51.3,40.5,83.097,0,18,23,7.72,1.81,4.76,1.06,0.931,20,23
2,SUV,18,29,13.5,7,7.426,13.5,51.3,40.5,10.783,0,29,39,7.45,2.38,4.62,1.11,0.945,21,22
4,Small,18,29,4.0,7,9.767,4.0,15.2,12.0,3.045,0,18,23,28.93,1.41,4.79,1.15,0.976,21,22
3,Small,18,30,4.0,7,1.74,4.0,15.2,12.0,15.242,0,30,39,7.17,3.16,4.72,1.11,0.957,21,21
5,Sedan,20,30,6.0,7,4.968,6.0,22.8,18.0,57.822,0,20,23,40.28,3.32,4.65,0.92,0.993,19,22
2,SUV,17,29,13.5,3,8.11,13.5,51.3,40.5,5.938,0,29,39,18.5,0.51,4.63,1.07,0.899,19,21
2,Small,17,32,5.0,7,13.485,4.0,15.2,11.0,15.242,0,17,23,18.38,2.24,4.68,1.0,0.976,21,23
2,Small,20,33,5.0,3,14.283,4.0,15.2,11.0,15.242,0,29,33,12.93,2.87,4.67,1.05,0.973,21,21
4,Sedan,19,30,6.0,7,10.767,6.0,22.8,18.0,83.097,0,19,23,34.86,2.03,4.74,0.97,0.986,19,23
5,Truck,21,33,17.5,3,7.969,17.5,66.5,52.5,57.822,0,33,39,21.03,2.66,4.77,1.22,0.982,21,21
1,Sedan,17,31,6.0,3,7.52,6.0,22.8,18.0,83.097,0,31,39,12.77,2.9,4.62,1.21,0.973,21,22
4,Sedan,19,31,6.0,7,5.728,6.0,22.8,18.0,83.097,0,31,39,33.21,2.91,4.6,1.2,0.99,20,23
2,Small,18,31,4.0,7,11.729,4.0,15.2,12.0,24.344,0,31,39,11.17,3.6,4.75,1.16,0.975,21,21
3,Small,21,35,5.0,3,12.954,4.0,15.2,11.0,5.938,0,29,35,38.38,1.22,4.77,0.93,0.979,21,22
3,Sedan,23,32,6.0,3,10.075,6.0,22.8,18.0,3.045,0,32,39,45.61,3.04,4.63,1.23,0.993,19,21
1,Small,20,29,4.0,7,6.683,4.0,15.2,12.0,86.377,0,20,23,47.04,3.33,4.69,1.14,0.994,20,22
5,Sedan,16,29,6.0,3,8.878,6.0,22.8,18.0,5.938,0,16,23,38.16,3.44,4.67,0.91,0.992,19,23
4,Truck,21,29,17.5,3,13.019,17.5,66.5,52.5,3.045,0,21,23,47.08,1.9,4.72,1.25,0.989,20,21
4,Truck,20,30,17.5,7,17.881,17.5,66.5,52.5,83.097,0,30,39,45.24,1.04,4.61,1.04,0.979,20,23
3,Sedan,20,30,6.0,7,8.941,6.0,22.8,18.0,57.822,0,30,39,30.32,1.61,4.68,1.15,0.98,19,23
3,Small,19,31,4.0,7,10.535,4.0,15.2,12.0,24.344,0,31,39,42.16,0.72,4.67,1.09,0.968,20,23
2,SUV,21,31,13.5,3,16.831,13.5,51.3,40.5,5.938,0,31,39,40.25,1.45,4.68,1.09,0.983,21,21
3,SUV,21,30,13.5,7,11.607,13.5,51.3,40.5,83.097,0,21,23,8.64,1.65,4.75,1.02,0.932,21,23
2,Truck,19,30,17.5,7,15.511,17.5,66.5,52.5,3.045,0,19,23,18.98,1.55,4.69,0.99,0.967,20,21
2,Small,18,33,5.0,7,13.357,4.0,15.2,11.0,5.938,0,29,33,32.42,0.93,4.76,1.22,0.967,20,21
3,SUV,18,34,13.5,3,11.019,13.5,51.3,40.5,83.097,0,18,23,30.66,1.19,4.75,1.19,0.973,20,23
3,Small,20,31,5.0,7,12.646,4.0,15.2,11.0,5.938,0,20,23,11.76,1.39,4.67,0.93,0.941,21,21
3,Truck,19,30,17.5,7,7.841,17.5,66.5,52.5,5.938,0,30,39,29.01,2.03,4.67,1.09,0.983,20,21
3,Sedan,20,31,7.0,7,15.832,6.0,22.8,17.0,15.242,0,31,39,36.28,1.06,4.63,1.09,0.974,20,21
3,Sedan,17,33,6.0,7,6.968,6.0,22.8,18.0,3.045,0,33,39,15.03,0.65,4.68,1.24,0.903,21,22
3,SUV,19,31,13.5,3,5.466,13.5,51.3,40.5,15.242,0,31,39,20.49,3.01,4.79,0.97,0.984,21,23
4,SUV,17,31,13.5,7,12.341,13.5,51.3,40.5,86.377,0,17,23,41.44,0.87,4.63,1.19,0.973,19,22
5,Sedan,20,29,8.0,3,18.856,6.0,22.8,16.0,57.822,0,29,39,35.07,3.29,4.72,0.94,0.991,20,22
1,Sedan,20,33,6.0,7,10.182,6.0,22.8,18.0,57.822,0,20,23,47.85,2.31,4.66,0.96,0.991,20,22
1,SUV,19,32,13.5,3,5.749,13.5,51.3,40.5,10.783,0,32,39,15.04,0.87,4.67,0.96,0.926,20,22
2,Sedan,19,30,6.0,7,9.759,6.0,22.8,18.0,83.097,0,19,23,28.74,3.48,4.76,1.12,0.99,19,22
2,Small,20,34,4.0,7,3.461,4.0,15.2,12.0,5.938,0,34,39,21.41,1.06,4.76,1.02,0.957,20,21
5,Small,20,30,4.0,3,11.264,4.0,15.2,12.0,3.045,0,30,39,23.25,2.28,4.63,1.02,0.981,19,22
3,SUV,21,30,13.5,7,12.295,13.5,51.3,40.5,3.045,0,30,39,24.45,2.19,4.75,1.16,0.981,19,22
3,Small,20,29,4.0,3,7.747,4.0,15.2,12.0,3.045,0,20,23,38.21,1.83,4.62,1.09,0.986,21,21
4,SUV,19,31,13.5,7,13.732,13.5,51.3,40.5,5.938,0,19,23,10.93,2.47,4.63,1.01,0.964,20,23
5,Truck,19,33,17.5,3,6.888,17.5,66.5,52.5,24.344,0,33,39,36.51,1.59,4.73,0.99,0.983,21,23
5,Small,19,32,4.0,3,4.931,4.0,15.2,12.0,10.783,0,19,23,7.6,2.67,4.74,1.0,0.952,21,21
5,Small,22,34,5.0,7,13.39,4.0,15.2,11.0,24.344,0,34,39,32.17,2.14,4.65,1.07,0.986,20,23
4,Small,17,31,5.0,7,13.806,4.0,15.2,11.0,24.344,0,31,39,10.46,1.26,4.75,1.23,0.927,21,22
4,Small,19,31,4.0,7,6.432,4.0,15.2,12.0,83.097,0,19,23,37.54,0.75,4.69,1.12,0.965,21,21
5,Small,19,30,5.0,7,13.851,4.0,15.2,11.0,15.242,0,30,39,20.67,3.54,4.75,1.22,0.986,21,21
4,Small,18,31,5.0,3,13.205,4.0,15.2,11.0,86.377,0,31,39,48.36,3.4,4.78,0.99,0.994,20,21
5,SUV,17,34,13.5,7,16.943,13.5,51.3,40.5,10.783,0,34,39,43.39,1.62,4.66,1.04,0.986,21,23
2,Small,22,31,4.0,7,6.617,4.0,15.2,12.0,83.097,0,31,39,49.87,1.21,4.64,0.99,0.984,21,23
4,Sedan,18,30,7.0,7,16.703,6.0,22.8,17.0,86.377,0,30,39,33.59,0.87,4.61,1.07,0.966,21,21
5,Small,20,30,5.0,7,12.777,4.0,15.2,11.0,57.822,0,30,39,48.19,2.29,4.61,1.06,0.991,20,23
5,Small,18,32,4.0,3,9.097,4.0,15.2,12.0,10.783,0,29,32,36.39,2.51,4.71,1.06,0.989,19,22
1,Sedan,18,31,6.0,3,13.946,6.0,22.8,18.0,10.783,0,31,39,14.73,2.1,4.65,1.02,0.968,20,22
3,Small,17,30,5.0,3,12.052,4.0,15.2,11.0,83.097,0,17,23,7.79,1.02,4.79,1.22,0.882,20,22
3,Sedan,17,33,6.0,3,13.195,6.0,22.8,18.0,86.377,0,29,33,34.37,1.14,4.76,1.05,0.975,21,21
1,SUV,19,31,13.5,3,15.498,13.5,51.3,40.5,10.783,0,19,23,23.82,2.51,4.79,1.12,0.983,21,22
5,Small,18,32,5.0,7,12.017,4.0,15.2,11.0,83.097,0,18,23,40.89,1.04,4.67,1.15,0.977,19,23
5,Sedan,19,33,6.0,3,9.633,6.0,22.8,18.0,86.377,0,33,39,18.65,2.52,4.68,1.17,0.979,21,22
4,SUV,21,31,13.5,3,10.505,13.5,51.3,40.5,5.938,0,21,23,7.98,3.25,4.7,1.1,0.962,19,21
2,SUV,22,30,13.5,3,6.788,13.5,51.3,40.5,5.938,0,30,39,28.67,2.22,4.62,1.05,0.984,19,22
1,Truck,16,32,17.5,3,14.474,17.5,66.5,52.5,10.783,0,32,39,17.57,1.15,4.72,1.12,0.952,21,23
5,Sedan,19,35,6.0,3,14.764,6.0,22.8,18.0,83.097,0,19,23,44.56,1.57,4.66,1.18,0.986,21,23
3,Sedan,19,33,6.0,3,10.907,6.0,22.8,18.0,83.097,0,19,23,33.29,1.57,4.67,1.03,0.981,19,22
2,Sedan,18,31,6.0,7,14.72,6.0,22.8,18.0,15.242,0,31,39,15.18,0.77,4.76,1.11,0.918,19,22
5,SUV,17,33,13.5,3,10.279,13.5,51.3,40.5,83.097,0,29,33,20.64,2.24,4.74,1.24,0.979,21,21
1,Sedan,24,30,6.0,3,1.899,6.0,22.8,18.0,10.783,0,30,39,7.39,2.3,4.67,1.12,0.943,19,21
3,Small,20,32,4.0,7,10.198,4.0,15.2,12.0,57.822,0,20,23,35.2,1.33,4.71,0.99,0.979,21,23
2,Sedan,17,32,6.0,3,4.373,6.0,22.8,18.0,24.344,0,32,39,22.16,1.82,4.6,1.09,0.976,21,22
2,Small,18,32,5.0,3,14.238,4.0,15.2,11.0,5.938,0,29,32,39.24,2.76,4.73,1.05,0.991,21,21
2,SUV,16,31,13.5,3,3.107,13.5,51.3,40.5,24.344,0,16,23,41.05,0.68,4.69,0.91,0.965,21,21
2,Small,20,29,4.0,7,7.146,4.0,15.2,12.0,86.377,0,29,39,20.9,0.75,4.64,1.02,0.938,19,21
5,Sedan,20,29,6.0,7,8.853,6.0,22.8,18.0,3.045,0,20,23,22.71,2.15,4.68,1.2,0.98,21,23
3,SUV,21,30,13.5,7,7.762,13.5,51.3,40.5,5.938,0,30,39,47.95,0.77,4.66,1.16,0.973,19,23
4,Small,17,30,4.0,7,11.083,4.0,15.2,12.0,24.344,0,17,23,26.68,0.57,4.68,1.0,0.936,20,21
4,Small,20,32,4.0,3,7.372,4.0,15.2,12.0,5.938,0,32,39,45.99,2.39,4.62,1.16,0.991,20,22
1,SUV,20,29,13.5,7,11.854,13.5,51.3,40.5,10.783,0,20,23,25.03,2.88,4.73,1.09,0.986,19,23
2,Sedan,20,31,6.0,3,9.028,6.0,22.8,18.0,15.242,0,31,39,10.48,3.37,4.67,1.08,0.972,20,23
5,Sedan,17,32,6.0,3,14.268,6.0,22.8,18.0,86.377,0,17,23,47.65,1.71,4.68,1.01,0.988,20,22
5,Sedan,20,34,6.0,3,11.537,6.0,22.8,18.0,86.377,0,20,23,40.83,2.22,4.61,1.07,0.989,20,21
4,Small,21,35,4.0,3,7.346,4.0,15.2,12.0,3.045,0,35,39,39.29,2.87,4.77,0.92,0.991,19,21
1,SUV,18,32,13.5,7,10.551,13.5,51.3,40.5,86.377,0,18,23,41.12,2.8,4.63,0.96,0.991,19,23
4,Small,18,29,4.0,3,7.813,4.0,15.2,12.0,83.097,0,29,39,45.75,2.81,4.79,1.23,0.992,19,22
3,Small,18,29,4.0,7,4.97,4.0,15.2,12.0,3.045,0,29,39,7.82,3.01,4.7,1.2,0.958,19,22
5,Sedan,20,34,6.0,3,10.789,6.0,22.8,18.0,57.822,0,20,23,19.59,0.74,4.76,1.23,0.933,20,23
5,Sedan,19,32,7.0,7,16.988,6.0,22.8,17.0,57.822,0,32,39,15.32,3.25,4.79,1.2,0.98,20,22
1,Small,19,32,4.0,7,6.016,4.0,15.2,12.0,24.344,0,32,39,18.11,3.42,4.67,0.95,0.984,19,23
4,Small,23,31,4.0,3,2.996,4.0,15.2,12.0,57.822,0,31,39,9.1,1.5,4.72,1.06,0.929,19,21
2,Sedan,18,31,6.0,7,8.67,6.0,22.8,18.0,24.344,0,31,39,38.18,1.68,4.62,1.11,0.985,20,22
3,Small,19,31,5.0,7,12.258,4.0,15.2,11.0,24.344,0,19,23,20.13,2.35,4.7,1.04,0.979,21,22
5,SUV,19,31,13.5,7,12.25,13.5,51.3,40.5,86.377,0,31,39,16.82,0.85,4.76,1.14,0.932,21,22
4,Sedan,19,33,6.0,3,9.508,6.0,22.8,18.0,5.938,0,33,39,44.61,0.53,4.78,1.09,0.959,19,23
3,Small,21,31,4.0,3,7.216,4.0,15.2,12.0,86.377,0,31,39,45.95,2.48,4.63,1.23,0.991,21,21
1,Truck,19,29,17.5,7,9.721,17.5,66.5,52.5,57.822,0,19,23,35.22,0.84,4.8,1.03,0.967,20,22
5,Sedan,21,32,6.0,7,10.536,6.0,22.8,18.0,57.822,0,29,32,9.38,1.96,4.69,1.13,0.947,19,21
2,Sedan,19,30,6.0,7,10.4,6.0,22.8,18.0,86.377,0,19,23,37.45,2.62,4.64,1.23,0.99,20,21
3,Small,22,34,4.0,3,6.061,4.0,15.2,12.0,86.377,0,29,34,27.26,1.37,4.63,0.93,0.974,21,21
2,Small,19,32,5.0,7,14.019,4.0,15.2,11.0,10.783,0,32,39,35.56,1.49,4.76,1.22,0.981,19,21
4,SUV,21,30,13.5,7,11.332,13.5,51.3,40.5,83.097,0,30,39,45.53,3.16,4.72,1.23,0.993,19,22
1,Sedan,17,31,6.0,3,10.24,6.0,22.8,18.0,15.242,0,17,23,45.97,0.85,4.78,0.92,0.975,19,21
3,Small,18,32,4.0,3,8.361,4.0,15.2,12.0,57.822,0,32,39,29.89,0.77,4.6,1.2,0.957,20,23
1,Small,18,33,4.0,3,6.397,4.0,15.2,12.0,3.045,0,29,33,34.11,0.83,4.79,1.2,0.965,20,22
5,Sedan,20,31,6.0,3,2.018,6.0,22.8,18.0,5.938,0,31,39,36.74,1.19,4.61,1.21,0.977,19,21
3,Small,22,30,4.0,3,7.231,4.0,15.2,12.0,83.097,0,30,39,49.0,1.86,4.75,0.96,0.989,19,21
5,SUV,17,32,13.5,7,6.169,13.5,51.3,40.5,24.344,0,17,23,19.08,1.16,4.69,0.96,0.956,21,21
4,Truck,21,31,17.5,3,14.446,17.5,66.5,52.5,57.822,0,31,39,41.7,2.33,4.65,1.07,0.99,20,23
5,Sedan,19,31,6.0,3,14.862,6.0,22.8,18.0,83.097,0,31,39,32.13,1.7,4.71,1.21,0.982,19,22
3,Small,19,32,7.0,3,18.086,4.0,15.2,9.0,86.377,0,32,39,44.24,2.75,4.61,1.16,0.992,20,22
1,Sedan,18,30,6.0,3,7.959,6.0,22.8,18.0,10.783,0,30,39,48.67,0.54,4.78,1.09,0.963,19,23
2,Small,21,32,4.0,3,7.451,4.0,15.2,12.0,24.344,0,29,32,30.62,1.11,4.75,0.92,0.971,19,23
2,Small,22,31,4.0,3,9.747,4.0,15.2,12.0,24.344,0,31,39,19.75,2.51,4.73,1.11,0.98,20,21
1,Sedan,25,30,6.0,7,14.77,6.0,22.8,18.0,57.822,0,30,39,48.47,2.22,4.73,1.22,0.991,20,21
3,Sedan,19,31,6.0,7,11.795,6.0,22.8,18.0,5.938,0,31,39,38.31,2.18,4.64,1.14,0.988,20,22
3,SUV,19,29,13.5,3,10.454,13.5,51.3,40.5,83.097,0,19,23,11.0,3.24,4.66,1.14,0.972,19,21
4,SUV,20,32,13.5,3,10.119,13.5,51.3,40.5,83.097,0,32,39,42.61,1.65,4.78,1.08,0.986,20,22
2,Small,19,31,4.0,7,7.332,4.0,15.2,12.0,86.377,0,19,23,19.74,2.1,4.72,0.94,0.976,20,22
2,Sedan,23,32,6.0,3,14.83,6.0,22.8,18.0,83.097,0,29,32,14.7,0.71,4.61,1.2,0.909,20,21
3,Sedan,21,35,6.0,7,7.197,6.0,22.8,18.0,5.938,0,29,35,33.52,0.89,4.62,1.01,0.967,19,22
5,Truck,21,33,17.5,3,8.399,17.5,66.5,52.5,57.822,0,29,33,16.15,2.07,4.65,0.94,0.971,20,23
5,Small,17,31,5.0,3,12.924,4.0,15.2,11.0,57.822,0,31,39,18.03,2.77,4.69,1.0,0.98,21,22
2,Small,22,30,5.0,7,14.282,4.0,15.2,11.0,57.822,0,30,39,43.25,2.24,4.69,1.0,0.99,21,23
3,Sedan,18,31,6.0,7,11.787,6.0,22.8,18.0,5.938,0,31,39,44.15,2.59,4.8,1.17,0.991,19,22
3,SUV,20,32,13.5,3,5.43,13.5,51.3,40.5,3.045,0,20,23,7.83,2.94,4.73,1.07,0.957,21,22
5,Sedan,20,32,6.0,3,11.498,6.0,22.8,18.0,10.783,0,29,32,18.88,2.76,4.7,1.03,0.981,21,22
2,Truck,20,29,17.5,3,7.459,17.5,66.5,52.5,57.822,0,29,39,42.18,3.51,4.62,0.95,0.993,20,21
4,Small,19,31,4.0,7,7.77,4.0,15.2,12.0,24.344,0,31,39,33.92,1.71,4.68,1.07,0.983,19,22
5,Small,20,33,6.0,3,15.51,4.0,15.2,10.0,5.938,0,20,23,22.44,2.25,4.75,0.9,0.98,19,22
3,Sedan,17,31,6.0,7,10.326,6.0,22.8,18.0,15.242,0,17,23,7.69,0.8,4.65,0.92,0.85,19,23
4,Small,16,33,5.0,7,12.053,4.0,15.2,11.0,5.938,0,33,39,7.45,0.97,4.71,1.12,0.871,20,23
3,SUV,20,32,13.5,3,4.015,13.5,51.3,40.5,24.344,0,29,32,17.35,0.96,4.68,1.11,0.942,20,22
2,Small,17,32,5.0,3,14.473,4.0,15.2,11.0,24.344,0,17,23,36.23,1.97,4.67,1.21,0.986,20,23
5,SUV,19,31,13.5,3,7.937,13.5,51.3,40.5,57.822,0,19,23,10.62,1.07,4.65,1.18,0.916,19,23
1,SUV,18,34,13.5,3,6.946,13.5,51.3,40.5,57.822,0,29,34,38.94,2.76,4.67,1.01,0.991,19,23
4,Sedan,18,31,6.0,7,11.856,6.0,22.8,18.0,24.344,0,18,23,32.08,2.05,4.79,1.24,0.985,20,21
5,Small,17,32,4.0,7,10.33,4.0,15.2,12.0,10.783,0,17,23,42.92,3.14,4.67,1.16,0.993,19,22
4,Small,21,29,4.0,7,4.008,4.0,15.2,12.0,15.242,0,29,39,16.72,1.57,4.73,0.96,0.963,20,22
