NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,17,31,6.0,7,14.319,6.0,22.8,18.0,5.938,0,31,39,46.98,3.34,4.78,1.17,0.994,19,21
4,SUV,20,29,13.5,3,4.136,13.5,51.3,40.5,86.377,0,29,39,26.4,2.28,4.74,0.98,0.984,19,22
4,SUV,21,33,13.5,3,9.918,13.5,51.3,40.5,3.045,0,21,23,48.71,2.44,4.63,0.96,0.992,20,21
3,Sedan,19,32,6.0,7,5.815,6.0,22.8,18.0,24.344,0,29,32,23.87,2.27,4.73,1.07,0.982,19,22
1,SUV,19,32,13.5,3,17.312,13.5,51.3,40.5,24.344,0,29,32,23.83,3.54,4.77,1.15,0.988,21,21
4,Sedan,22,30,6.0,3,10.354,6.0,22.8,18.0,15.242,0,30,39,15.59,1.94,4.63,1.22,0.967,19,21
4,Small,19,30,4.0,7,8.167,4.0,15.2,12.0,57.822,0,30,39,31.79,1.37,4.73,1.0,0.977,20,22
5,Small,21,30,4.0,3,4.052,4.0,15.2,12.0,3.045,0,21,23,29.33,0.64,4.73,1.15,0.948,19,21
4,SUV,16,31,13.5,7,8.834,13.5,51.3,40.5,57.822,0,31,39,45.57,0.81,4.64,0.95,0.973,20,21
3,Small,21,30,5.0,3,12.512,4.0,15.2,11.0,5.938,0,21,23,18.2,3.1,4.67,1.01,0.982,20,23
3,SUV,17,32,13.5,7,14.04,13.5,51.3,40.5,83.097,0,32,39,26.89,3.29,4.75,0.99,0.989,19,21
5,SUV,18,32,13.5,3,8.455,13.5,51.3,40.5,3.045,0,32,39,48.46,1.75,4.68,1.2,0.988,21,23
4,Sedan,20,29,6.0,7,9.558,6.0,22.8,18.0,5.938,0,29,39,22.12,2.97,4.67,0.92,0.985,21,21
1,Small,17,32,4.0,3,11.287,4.0,15.2,12.0,5.938,0,32,39,37.32,2.28,4.75,1.0,0.988,20,21
1,Small,20,32,4.0,7,3.784,4.0,15.2,12.0,83.097,0,32,39,34.54,1.63,4.75,1.06,0.982,19,22
2,SUV,21,30,13.5,7,15.804,13.5,51.3,40.5,5.938,0,21,23,25.57,0.64,4.71,1.23,0.941,19,23
3,Small,19,32,6.0,7,15.503,4.0,15.2,10.0,24.344,0,29,32,37.5,0.58,4.8,1.09,0.955,19,22
2,SUV,21,31,13.5,7,3.217,13.5,51.3,40.5,10.783,0,31,39,15.99,2.93,4.68,1.09,0.979,21,23
5,Sedan,18,32,6.0,7,11.466,6.0,22.8,18.0,86.377,0,32,39,40.92,2.7,4.65,1.01,0.991,20,23
2,SUV,18,33,13.5,3,11.821,13.5,51.3,40.5,10.783,0,33,39,47.16,0.53,4.69,1.13,0.961,19,22
1,Sedan,16,31,6.0,3,7.725,6.0,22.8,18.0,86.377,0,16,23,14.98,1.85,4.76,1.08,0.965,19,23
2,Sedan,19,31,6.0,3,12.737,6.0,22.8,18.0,10.783,0,31,39,18.08,1.9,4.72,1.11,0.971,21,21
5,Small,18,32,5.0,7,13.435,4.0,15.2,11.0,86.377,0,32,39,44.38,0.57,4.69,1.2,0.961,19,23
4,Small,20,32,6.0,3,15.906,4.0,15.2,10.0,15.242,0,20,23,6.84,1.12,4.66,1.21,0.878,20,23
1,SUV,18,32,13.5,3,9.717,13.5,51.3,40.5,3.045,0,32,39,41.38,0.6,4.8,1.23,0.961,20,21
4,SUV,21,30,13.5,7,8.01,13.5,51.3,40.5,86.377,0,21,23,23.29,3.35,4.7,0.94,0.987,20,23
2,Sedan,19,32,6.0,3,11.58,6.0,22.8,18.0,5.938,0,19,23,24.1,0.9,4.62,1.24,0.955,19,21
2,Truck,18,30,17.5,7,8.558,17.5,66.5,52.5,3.045,0,18,23,12.47,3.33,4.65,0.94,0.976,20,23
3,Small,20,32,4.0,3,5.651,4.0,15.2,12.0,24.344,0,20,23,18.56,2.54,4.65,0.91,0.979,19,23
2,SUV,20,33,13.5,7,3.243,13.5,51.3,40.5,5.938,0,29,33,42.13,2.01,4.72,1.13,0.988,20,23
2,SUV,18,33,13.5,3,4.117,13.5,51.3,40.5,57.822,0,33,39,20.99,3.19,4.69,0.97,0.985,21,21
5,Sedan,19,30,6.0,7,7.119,6.0,22.8,18.0,15.242,0,19,23,14.57,2.61,4.67,1.07,0.974,21,23
5,SUV,22,33,13.5,7,13.61,13.5,51.3,40.5,10.783,0,33,39,26.94,0.93,4.71,1.21,0.961,19,21
4,Small,20,32,5.0,7,14.487,4.0,15.2,11.0,3.045,0,29,32,8.79,1.54,4.78,1.22,0.929,21,23
1,SUV,19,35,13.5,7,8.6,13.5,51.3,40.5,57.822,0,35,39,48.34,1.32,4.76,1.13,0.984,19,22
1,Small,20,31,4.0,3,11.788,4.0,15.2,12.0,3.045,0,31,39,22.06,1.9,4.79,0.94,0.976,20,22
4,Small,20,32,5.0,3,13.204,4.0,15.2,11.0,10.783,0,29,32,42.43,1.01,4.66,0.96,0.977,20,22
2,SUV,19,30,13.5,7,12.25,13.5,51.3,40.5,83.097,0,19,23,49.54,3.28,4.63,1.09,0.994,20,23
3,SUV,17,30,13.5,3,12.115,13.5,51.3,40.5,15.242,0,17,23,8.93,3.07,4.79,1.15,0.964,19,22
2,Sedan,21,30,6.0,3,5.912,6.0,22.8,18.0,3.045,0,21,23,16.82,3.25,4.68,1.2,0.982,20,23
2,Sedan,19,32,6.0,7,12.862,6.0,22.8,18.0,83.097,0,19,23,28.3,3.1,4.66,1.19,0.989,21,23
4,Small,20,32,4.0,7,7.024,4.0,15.2,12.0,3.045,0,29,32,38.52,3.47,4.78,0.96,0.993,19,23
3,Small,17,32,4.0,7,3.549,4.0,15.2,12.0,3.045,0,17,23,46.22,3.09,4.72,1.11,0.993,20,22
1,Small,18,36,4.0,7,2.325,4.0,15.2,12.0,83.097,0,18,23,45.34,2.37,4.71,1.21,0.991,19,21
3,SUV,21,30,13.5,7,10.116,13.5,51.3,40.5,10.783,0,21,23,18.8,2.98,4.66,1.03,0.982,21,21
3,Small,19,32,4.0,7,8.201,4.0,15.2,12.0,86.377,0,29,32,11.06,1.01,4.78,0.94,0.914,21,23
3,Sedan,18,29,6.0,7,12.346,6.0,22.8,18.0,15.242,0,29,39,37.99,0.94,4.67,0.96,0.972,20,22
5,Sedan,18,30,6.0,3,11.167,6.0,22.8,18.0,86.377,0,30,39,27.42,0.66,4.77,0.94,0.946,20,23
1,Small,19,35,4.0,7,11.115,4.0,15.2,12.0,15.242,0,29,35,23.12,3.48,4.68,1.13,0.988,21,22
1,Sedan,23,30,6.0,7,10.016,6.0,22.8,18.0,5.938,0,30,39,39.85,1.64,4.6,0.98,0.985,21,21
1,Sedan,22,32,6.0,7,9.471,6.0,22.8,18.0,57.822,0,32,39,43.5,1.21,4.6,1.04,0.981,19,22
5,SUV,20,33,13.5,3,3.289,13.5,51.3,40.5,15.242,0,29,33,43.9,2.17,4.78,0.98,0.99,21,21
1,Small,20,34,5.0,3,12.021,4.0,15.2,11.0,83.097,0,29,34,44.41,3.06,4.77,1.02,0.993,19,21
3,Small,17,32,4.0,3,11.692,4.0,15.2,12.0,57.822,0,17,23,31.6,1.38,4.65,1.1,0.977,20,23
3,SUV,21,31,13.5,3,12.347,13.5,51.3,40.5,86.377,0,21,23,24.51,2.15,4.72,1.06,0.981,19,21
4,Sedan,17,35,6.0,3,6.462,6.0,22.8,18.0,3.045,0,29,35,12.69,0.91,4.61,1.21,0.917,20,21
4,Small,21,32,4.0,3,9.175,4.0,15.2,12.0,15.242,0,29,32,16.57,0.98,4.63,0.99,0.94,19,22
2,Small,20,31,4.0,7,2.058,4.0,15.2,12.0,86.377,0,20,23,20.3,0.71,4.61,1.19,0.933,21,22
2,Sedan,18,30,6.0,7,6.414,6.0,22.8,18.0,10.783,0,30,39,12.53,2.18,4.62,0.97,0.964,20,22
5,Sedan,22,34,6.0,3,12.613,6.0,22.8,18.0,5.938,0,34,39,20.16,2.62,4.66,1.2,0.981,20,21
2,Sedan,18,33,6.0,7,12.312,6.0,22.8,18.0,24.344,0,33,39,45.05,2.89,4.76,1.09,0.992,20,23
2,Truck,18,31,17.5,7,3.812,17.5,66.5,52.5,83.097,0,31,39,23.15,3.44,4.79,1.18,0.988,20,23
2,Small,19,30,4.0,7,7.465,4.0,15.2,12.0,5.938,0,30,39,12.14,2.9,4.68,1.05,0.972,19,22
5,Small,19,35,4.0,3,7.842,4.0,15.2,12.0,5.938,0,35,39,19.0,1.65,4.78,1.13,0.969,21,22
3,SUV,19,32,13.5,3,12.042,13.5,51.3,40.5,83.097,0,19,23,34.81,3.37,4.64,1.13,0.992,20,23
5,Small,16,30,5.0,7,12.667,4.0,15.2,11.0,5.938,0,30,39,41.6,2.3,4.7,1.18,0.99,20,22
5,Sedan,18,30,6.0,7,12.723,6.0,22.8,18.0,5.938,0,30,39,38.0,3.59,4.78,1.24,0.993,21,22
5,Sedan,18,34,6.0,7,11.31,6.0,22.8,18.0,5.938,0,18,23,44.66,2.48,4.79,1.0,0.991,19,23
1,Truck,18,29,17.5,7,16.792,17.5,66.5,52.5,86.377,0,29,39,31.5,3.06,4.64,1.13,0.99,21,22
5,Small,19,31,4.0,3,8.248,4.0,15.2,12.0,5.938,0,19,23,14.01,1.39,4.77,1.03,0.95,20,22
5,Small,20,30,4.0,7,10.152,4.0,15.2,12.0,24.344,0,20,23,19.47,0.7,4.78,1.11,0.929,20,22
4,Truck,24,32,17.5,7,18.287,17.5,66.5,52.5,24.344,0,29,32,38.4,2.9,4.74,1.08,0.991,19,22
5,Small,24,31,4.0,7,9.954,4.0,15.2,12.0,86.377,0,31,39,28.09,1.93,4.63,1.06,0.982,19,23
4,Truck,22,30,17.5,3,9.051,17.5,66.5,52.5,3.045,0,30,39,34.63,1.16,4.72,1.13,0.975,20,22
3,SUV,19,32,13.5,3,11.116,13.5,51.3,40.5,83.097,0,29,32,7.41,0.79,4.77,1.12,0.843,20,22
1,SUV,17,31,13.5,3,12.345,13.5,51.3,40.5,5.938,0,31,39,21.8,0.77,4.71,0.97,0.942,21,21
4,Sedan,22,30,6.0,7,4.583,6.0,22.8,18.0,86.377,0,30,39,35.88,3.04,4.7,1.07,0.991,20,22
1,Small,21,31,5.0,3,13.175,4.0,15.2,11.0,86.377,0,21,23,22.22,3.5,4.65,1.22,0.987,19,22
1,Small,19,31,4.0,3,4.438,4.0,15.2,12.0,83.097,0,19,23,19.13,1.65,4.73,0.9,0.969,19,22
2,Small,19,31,4.0,3,8.01,4.0,15.2,12.0,15.242,0,31,39,16.32,2.8,4.8,1.05,0.978,20,23
5,Small,20,31,4.0,3,7.916,4.0,15.2,12.0,15.242,0,20,23,39.21,1.86,4.78,1.12,0.986,20,21
2,Sedan,19,31,6.0,7,11.032,6.0,22.8,18.0,10.783,0,19,23,34.33,2.94,4.67,1.25,0.99,21,21
2,Truck,19,31,17.5,7,11.09,17.5,66.5,52.5,10.783,0,31,39,32.08,1.62,4.78,0.9,0.981,20,22
3,Small,18,32,4.0,3,10.34,4.0,15.2,12.0,15.242,0,29,32,39.94,1.78,4.76,1.0,0.986,20,21
3,Small,20,32,4.0,3,10.022,4.0,15.2,12.0,10.783,0,20,23,34.09,3.39,4.65,1.19,0.991,21,22
2,Sedan,19,31,6.0,3,8.419,6.0,22.8,18.0,83.097,0,31,39,16.48,1.19,4.67,1.09,0.95,20,23
3,SUV,17,33,13.5,3,11.947,13.5,51.3,40.5,15.242,0,17,23,23.5,2.98,4.63,0.91,0.986,21,21
5,Small,19,31,4.0,7,9.001,4.0,15.2,12.0,3.045,0,19,23,21.89,2.21,4.7,0.91,0.98,19,23
5,Small,17,31,4.0,7,11.147,4.0,15.2,12.0,15.242,0,31,39,40.31,2.15,4.62,1.12,0.989,19,21
1,Small,18,32,4.0,7,11.239,4.0,15.2,12.0,15.242,0,32,39,13.13,0.6,4.74,1.12,0.881,21,22
1,Sedan,20,30,6.0,3,10.311,6.0,22.8,18.0,15.242,0,30,39,7.33,0.73,4.64,0.95,0.83,21,21
4,Small,16,30,4.0,7,9.288,4.0,15.2,12.0,3.045,0,30,39,49.01,2.59,4.62,1.04,0.992,19,23
5,Small,20,34,4.0,7,5.276,4.0,15.2,12.0,15.242,0,34,39,36.73,1.91,4.69,1.14,0.986,19,21
2,Sedan,20,31,6.0,7,8.891,6.0,22.8,18.0,83.097,0,20,23,33.41,3.04,4.71,1.02,0.99,21,21
2,SUV,19,32,13.5,3,14.18,13.5,51.3,40.5,57.822,0,29,32,11.77,3.01,4.63,1.2,0.972,21,21
5,Sedan,18,32,8.0,3,18.391,6.0,22.8,16.0,86.377,0,18,23,25.72,2.59,4.66,1.25,0.985,21,22
3,Truck,19,32,17.5,7,8.25,17.5,66.5,52.5,86.377,0,32,39,23.88,0.69,4.76,0.94,0.941,20,22
3,Small,19,33,4.0,7,7.353,4.0,15.2,12.0,15.242,0,19,23,17.32,3.21,4.64,0.96,0.982,19,21
1,Sedan,20,30,6.0,7,11.734,6.0,22.8,18.0,10.783,0,30,39,47.36,3.43,4.78,1.14,0.994,20,23
1,SUV,18,30,13.5,7,9.435,13.5,51.3,40.5,10.783,0,18,23,43.53,1.52,4.72,1.1,0.985,19,21
1,Small,21,32,6.0,7,14.631,4.0,15.2,10.0,10.783,0,32,39,15.82,3.55,4.64,1.01,0.982,19,23
5,SUV,18,31,13.5,3,9.034,13.5,51.3,40.5,5.938,0,31,39,12.19,1.54,4.68,1.19,0.948,19,21
3,Small,17,32,4.0,7,3.879,4.0,15.2,12.0,5.938,0,17,23,41.14,2.34,4.65,1.02,0.99,21,23
3,Small,22,30,4.0,3,6.976,4.0,15.2,12.0,5.938,0,30,39,27.13,0.86,4.73,0.92,0.958,19,23
2,Small,18,33,5.0,3,13.699,4.0,15.2,11.0,83.097,0,33,39,21.97,2.54,4.73,1.24,0.982,19,23
2,SUV,19,30,13.5,3,9.427,13.5,51.3,40.5,10.783,0,19,23,48.33,2.97,4.79,0.92,0.993,19,21
4,Sedan,20,35,6.0,3,5.51,6.0,22.8,18.0,3.045,0,29,35,23.36,1.2,4.7,1.06,0.965,20,22
1,Sedan,21,29,6.0,7,6.491,6.0,22.8,18.0,57.822,0,29,39,40.18,2.52,4.62,1.05,0.99,21,22
5,Small,17,31,5.0,7,12.206,4.0,15.2,11.0,57.822,0,31,39,14.01,1.18,4.67,0.93,0.941,19,21
2,Sedan,17,32,6.0,3,3.902,6.0,22.8,18.0,86.377,0,32,39,38.01,0.8,4.79,1.13,0.968,19,21
2,SUV,17,32,13.5,7,6.031,13.5,51.3,40.5,15.242,0,29,32,38.99,1.59,4.72,1.14,0.984,20,22
2,Sedan,20,33,6.0,3,11.453,6.0,22.8,18.0,57.822,0,33,39,42.67,1.09,4.73,1.19,0.979,19,23
5,Sedan,20,30,7.0,7,16.961,6.0,22.8,17.0,86.377,0,30,39,10.51,0.87,4.61,1.24,0.896,19,22
2,Small,22,31,4.0,3,11.173,4.0,15.2,12.0,5.938,0,31,39,33.88,1.05,4.61,1.19,0.972,21,22
1,Small,20,33,4.0,7,10.605,4.0,15.2,12.0,86.377,0,33,39,24.84,1.22,4.74,1.15,0.968,20,22
2,Small,17,31,4.0,3,6.031,4.0,15.2,12.0,10.783,0,31,39,8.42,1.48,4.65,0.97,0.923,20,23
2,Truck,23,31,17.5,3,3.801,17.5,66.5,52.5,15.242,0,31,39,31.8,2.18,4.71,1.07,0.986,20,23
2,Small,17,31,4.0,7,8.002,4.0,15.2,12.0,86.377,0,31,39,30.04,1.85,4.77,0.97,0.982,20,23
2,Sedan,20,30,6.0,7,13.256,6.0,22.8,18.0,5.938,0,20,23,39.92,1.13,4.63,0.96,0.978,19,22
2,SUV,19,30,13.5,3,12.357,13.5,51.3,40.5,10.783,0,19,23,22.41,1.6,4.72,1.21,0.972,20,23
5,Small,20,30,4.0,7,8.82,4.0,15.2,12.0,3.045,0,30,39,6.78,2.16,4.7,0.93,0.934,21,22
2,Truck,21,30,17.5,3,6.987,17.5,66.5,52.5,83.097,0,21,23,24.86,2.13,4.77,0.95,0.981,19,22
4,SUV,21,32,13.5,3,13.167,13.5,51.3,40.5,10.783,0,32,39,47.94,1.14,4.67,0.95,0.982,21,21
2,Small,19,33,6.0,7,15.377,4.0,15.2,10.0,57.822,0,33,39,6.88,2.09,4.73,0.93,0.933,21,21
2,Small,21,31,4.0,3,10.531,4.0,15.2,12.0,86.377,0,21,23,16.92,2.86,4.67,0.93,0.98,20,21
2,Sedan,19,32,6.0,3,9.94,6.0,22.8,18.0,83.097,0,29,32,13.59,0.87,4.69,0.98,0.919,21,22
3,Small,17,31,4.0,7,10.789,4.0,15.2,12.0,57.822,0,31,39,39.53,0.62,4.78,1.15,0.96,19,23
4,Sedan,17,31,7.0,7,16.449,6.0,22.8,17.0,83.097,0,17,23,24.66,2.45,4.71,1.11,0.984,20,23
5,Small,17,32,4.0,7,6.897,4.0,15.2,12.0,24.344,0,32,39,45.31,0.92,4.65,1.03,0.976,19,21
3,Sedan,19,32,6.0,3,7.868,6.0,22.8,18.0,3.045,0,29,32,24.89,1.41,4.79,1.07,0.972,20,23
5,SUV,20,31,13.5,7,8.401,13.5,51.3,40.5,10.783,0,31,39,23.78,2.22,4.63,1.15,0.981,19,23
5,SUV,19,33,13.5,7,8.372,13.5,51.3,40.5,57.822,0,19,23,13.0,0.69,4.76,0.99,0.895,21,21
5,Small,18,31,4.0,7,6.032,4.0,15.2,12.0,86.377,0,31,39,16.57,2.9,4.61,1.14,0.979,19,23
1,Sedan,21,31,6.0,7,10.093,6.0,22.8,18.0,3.045,0,31,39,20.26,3.07,4.72,1.19,0.984,20,22
3,Truck,21,34,17.5,3,14.538,17.5,66.5,52.5,83.097,0,21,23,9.31,1.93,4.72,1.0,0.946,20,21
1,Small,18,30,5.0,3,13.418,4.0,15.2,11.0,57.822,0,18,23,46.82,2.57,4.68,1.08,0.992,19,22
2,Small,21,32,6.0,7,16.561,4.0,15.2,10.0,24.344,0,32,39,42.47,2.7,4.79,1.16,0.991,19,21
2,Sedan,17,31,6.0,7,6.888,6.0,22.8,18.0,24.344,0,31,39,19.66,2.58,4.72,1.0,0.98,19,23
1,Sedan,17,33,6.0,3,13.723,6.0,22.8,18.0,10.783,0,33,39,7.26,0.72,4.7,1.22,0.826,20,23
2,SUV,19,30,13.5,7,9.252,13.5,51.3,40.5,5.938,0,30,39,8.15,1.06,4.78,1.13,0.891,19,21
2,Sedan,20,33,6.0,7,7.882,6.0,22.8,18.0,10.783,0,20,23,40.05,2.21,4.78,1.07,0.989,21,21
5,Small,21,33,4.0,3,10.941,4.0,15.2,12.0,15.242,0,33,39,42.91,2.16,4.79,1.04,0.989,21,23
2,Small,22,30,4.0,3,9.823,4.0,15.2,12.0,3.045,0,30,39,15.44,1.76,4.66,0.96,0.964,19,22
4,Small,20,29,4.0,3,4.349,4.0,15.2,12.0,3.045,0,29,39,42.45,1.72,4.72,1.21,0.986,20,22
2,Small,19,32,4.0,3,5.553,4.0,15.2,12.0,15.242,0,19,23,34.14,2.84,4.63,1.12,0.99,21,23
5,Small,19,31,4.0,7,11.756,4.0,15.2,12.0,86.377,0,31,39,44.65,2.68,4.78,0.91,0.992,21,23
4,Small,19,30,4.0,7,10.878,4.0,15.2,12.0,5.938,0,30,39,13.46,2.94,4.77,1.07,0.975,20,21
2,Small,18,30,5.0,7,13.023,4.0,15.2,11.0,57.822,0,30,39,43.78,3.22,4.62,1.09,0.993,19,23
4,SUV,20,31,13.5,3,6.414,13.5,51.3,40.5,5.938,0,31,39,34.87,3.54,4.76,1.11,0.992,21,23
3,Small,18,30,4.0,7,6.808,4.0,15.2,12.0,57.822,0,30,39,6.7,3.15,4.67,0.99,0.954,19,23
1,Sedan,20,29,6.0,7,9.453,6.0,22.8,18.0,57.822,0,29,39,13.38,1.38,4.78,0.97,0.947,19,23
2,Small,20,31,4.0,3,10.862,4.0,15.2,12.0,83.097,0,31,39,33.57,3.23,4.61,1.23,0.991,20,23
2,Small,20,32,5.0,7,13.212,4.0,15.2,11.0,5.938,0,32,39,36.02,2.5,4.68,0.92,0.989,19,22
4,Small,23,35,4.0,3,11.612,4.0,15.2,12.0,3.045,0,35,39,26.66,1.18,4.78,0.9,0.969,19,21
5,Small,18,32,4.0,7,6.766,4.0,15.2,12.0,10.783,0,29,32,9.13,3.49,4.8,1.14,0.969,21,22
4,Sedan,21,32,6.0,3,12.78,6.0,22.8,18.0,24.344,0,32,39,18.14,3.26,4.79,1.1,0.983,21,23
4,Sedan,22,29,6.0,3,10.549,6.0,22.8,18.0,83.097,0,29,39,46.92,3.57,4.71,1.14,0.994,21,21
4,Truck,18,31,17.5,3,5.577,17.5,66.5,52.5,83.097,0,31,39,24.14,2.01,4.76,1.09,0.98,20,23
5,Sedan,16,31,6.0,7,11.638,6.0,22.8,18.0,57.822,0,16,23,25.87,0.82,4.75,1.0,0.954,19,22
5,Small,17,34,4.0,7,11.121,4.0,15.2,12.0,10.783,0,34,39,35.12,2.88,4.76,1.25,0.99,19,21
4,Sedan,19,31,6.0,3,7.581,6.0,22.8,18.0,15.242,0,19,23,31.19,1.61,4.77,0.93,0.98,19,23
5,Sedan,16,32,6.0,7,14.052,6.0,22.8,18.0,83.097,0,29,32,27.43,2.7,4.67,1.2,0.987,21,21
4,Small,19,30,5.0,7,12.876,4.0,15.2,11.0,15.242,0,19,23,18.56,1.4,4.74,1.19,0.962,19,23
4,Sedan,19,30,7.0,7,17.22,6.0,22.8,17.0,24.344,0,30,39,10.22,1.77,4.71,1.13,0.946,19,23
4,Small,18,31,4.0,3,7.176,4.0,15.2,12.0,5.938,0,31,39,22.58,1.25,4.7,1.25,0.965,20,22
5,Sedan,18,32,6.0,3,9.405,6.0,22.8,18.0,83.097,0,18,23,49.24,2.83,4.78,1.21,0.993,21,21
1,Small,19,32,4.0,7,9.236,4.0,15.2,12.0,57.822,0,19,23,28.12,0.8,4.61,1.18,0.957,20,23
4,Sedan,22,33,6.0,3,6.265,6.0,22.8,18.0,86.377,0,29,33,47.52,1.81,4.75,0.98,0.988,21,22
2,Small,19,31,5.0,3,11.977,4.0,15.2,11.0,3.045,0,31,39,44.9,1.9,4.8,1.17,0.988,21,23
1,Small,17,33,4.0,3,7.251,4.0,15.2,12.0,10.783,0,17,23,46.76,3.13,4.68,1.04,0.993,21,21
1,Truck,18,32,17.5,7,12.967,17.5,66.5,52.5,24.344,0,32,39,13.07,3.56,4.69,1.17,0.979,19,21
2,Sedan,24,30,6.0,7,11.46,6.0,22.8,18.0,24.344,0,30,39,39.04,3.12,4.62,0.96,0.992,19,23
4,Sedan,23,34,6.0,7,11.258,6.0,22.8,18.0,86.377,0,34,39,37.91,3.5,4.77,0.99,0.992,19,21
1,SUV,18,34,13.5,7,16.35,13.5,51.3,40.5,10.783,0,18,23,32.35,3.34,4.64,0.93,0.991,20,23
5,Truck,19,30,17.5,7,8.573,17.5,66.5,52.5,57.822,0,30,39,49.32,3.08,4.76,0.93,0.993,19,23
2,Sedan,17,32,6.0,7,3.848,6.0,22.8,18.0,86.377,0,29,32,28.33,3.16,4.69,1.06,0.989,19,23
4,SUV,17,31,13.5,7,9.799,13.5,51.3,40.5,5.938,0,17,23,33.28,3.4,4.76,0.95,0.991,20,21
1,SUV,18,31,13.5,3,10.749,13.5,51.3,40.5,10.783,0,31,39,39.54,2.99,4.6,1.05,0.992,20,23
5,Truck,17,30,17.5,7,6.982,17.5,66.5,52.5,5.938,0,30,39,16.74,1.5,4.71,1.01,0.961,21,23
5,Small,18,30,4.0,3,8.038,4.0,15.2,12.0,15.242,0,30,39,9.3,3.25,4.8,1.11,0.967,21,23
4,Small,20,34,5.0,3,12.185,4.0,15.2,11.0,83.097,0,34,39,15.19,0.52,4.75,0.96,0.881,19,21
1,Sedan,19,34,6.0,3,9.027,6.0,22.8,18.0,15.242,0,29,34,49.99,2.73,4.63,1.13,0.993,19,23
5,Sedan,19,30,6.0,7,7.916,6.0,22.8,18.0,57.822,0,19,23,15.79,3.49,4.69,1.03,0.982,20,21
1,SUV,18,31,13.5,7,2.427,13.5,51.3,40.5,15.242,0,31,39,26.88,0.75,4.66,0.94,0.952,20,23
1,Sedan,20,30,6.0,7,9.771,6.0,22.8,18.0,86.377,0,30,39,36.24,0.92,4.63,1.01,0.97,20,23
4,Small,18,32,4.0,7,11.379,4.0,15.2,12.0,15.242,0,32,39,28.25,1.54,4.61,1.16,0.977,19,23
5,Small,23,32,4.0,3,8.912,4.0,15.2,12.0,3.045,0,29,32,13.47,1.86,4.68,0.91,0.961,20,22
2,Sedan,19,32,6.0,7,6.294,6.0,22.8,18.0,5.938,0,32,39,38.53,3.53,4.75,1.1,0.993,19,23
5,SUV,17,32,13.5,3,6.617,13.5,51.3,40.5,3.045,0,32,39,32.14,0.79,4.73,1.25,0.961,20,22
3,Small,21,33,4.0,7,10.661,4.0,15.2,12.0,3.045,0,33,39,33.67,1.04,4.65,1.03,0.972,20,22
3,Small,20,30,5.0,3,13.186,4.0,15.2,11.0,86.377,0,20,23,10.66,2.74,4.79,0.96,0.966,19,22
4,Small,20,35,5.0,3,12.867,4.0,15.2,11.0,3.045,0,29,35,13.59,0.81,4.69,0.99,0.913,21,23
4,Sedan,18,31,6.0,7,4.513,6.0,22.8,18.0,5.938,0,18,23,30.34,1.31,4.62,0.97,0.975,21,21
3,Sedan,20,30,6.0,7,13.264,6.0,22.8,18.0,83.097,0,30,39,38.43,3.49,4.77,1.01,0.993,21,21
5,SUV,18,32,13.5,3,12.038,13.5,51.3,40.5,5.938,0,29,32,40.68,3.26,4.75,1.16,0.992,19,21
3,Truck,17,33,17.5,3,9.105,17.5,66.5,52.5,10.783,0,33,39,35.67,2.76,4.63,1.25,0.99,21,23
1,Sedan,18,30,6.0,7,10.12,6.0,22.8,18.0,57.822,0,30,39,36.04,2.19,4.7,1.09,0.987,20,22
4,SUV,23,36,13.5,7,13.699,13.5,51.3,40.5,3.045,0,29,36,35.57,3.2,4.74,1.0,0.991,21,23
2,Small,19,31,6.0,7,15.356,4.0,15.2,10.0,83.097,0,31,39,38.25,1.47,4.71,0.96,0.982,21,21
1,Small,19,32,4.0,7,10.829,4.0,15.2,12.0,15.242,0,32,39,19.04,0.79,4.64,1.09,0.936,19,22
2,Sedan,19,33,7.0,3,17.222,6.0,22.8,17.0,3.045,0,33,39,39.78,1.43,4.7,0.92,0.983,19,21
3,Sedan,18,31,6.0,7,6.888,6.0,22.8,18.0,10.783,0,18,23,43.59,1.3,4.73,1.03,0.983,20,21
4,Truck,17,29,17.5,3,10.611,17.5,66.5,52.5,10.783,0,29,39,31.76,3.15,4.64,1.02,0.99,20,23
2,Small,19,30,4.0,3,10.112,4.0,15.2,12.0,3.045,0,30,39,48.19,2.05,4.6,1.22,0.99,19,21
2,Sedan,23,30,6.0,3,11.343,6.0,22.8,18.0,86.377,0,30,39,25.7,0.74,4.78,1.15,0.949,19,22
4,Sedan,17,32,6.0,3,10.1,6.0,22.8,18.0,5.938,0,32,39,11.01,0.87,4.7,0.96,0.901,19,22
1,Small,19,35,4.0,3,10.583,4.0,15.2,12.0,57.822,0,29,35,10.55,2.83,4.69,1.24,0.967,20,22
3,SUV,17,34,13.5,3,9.727,13.5,51.3,40.5,10.783,0,29,34,43.42,0.94,4.66,1.14,0.976,20,23
1,Small,20,30,5.0,3,12.573,4.0,15.2,11.0,15.242,0,30,39,28.33,3.24,4.71,1.17,0.989,19,23
1,Sedan,24,32,6.0,3,7.98,6.0,22.8,18.0,10.783,0,29,32,8.03,1.03,4.64,0.97,0.886,21,21
