NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,19,32,4.0,7,9.757,4.0,15.2,12.0,24.344,0,29,32,10.04,1.58,4.79,1.24,0.939,19,23
1,Small,20,30,4.0,3,7.975,4.0,15.2,12.0,57.822,0,20,23,31.94,2.66,4.66,1.2,0.988,20,22
1,Small,18,34,5.0,7,14.258,4.0,15.2,11.0,15.242,0,29,34,25.09,0.98,4.69,1.2,0.96,21,22
2,Sedan,20,30,6.0,7,8.995,6.0,22.8,18.0,10.783,0,20,23,28.15,3.15,4.63,0.94,0.989,21,21
2,Sedan,19,32,6.0,7,10.62,6.0,22.8,18.0,57.822,0,29,32,37.3,3.45,4.64,1.1,0.992,21,23
2,Small,19,35,4.0,3,7.578,4.0,15.2,12.0,83.097,0,35,39,8.47,1.77,4.61,1.02,0.935,19,21
1,Small,17,30,6.0,7,16.552,4.0,15.2,10.0,57.822,0,30,39,35.64,0.52,4.78,1.05,0.947,19,22
5,Small,18,31,4.0,3,10.098,4.0,15.2,12.0,86.377,0,31,39,31.79,1.98,4.78,1.0,0.984,20,22
1,Small,21,30,5.0,3,12.745,4.0,15.2,11.0,83.097,0,21,23,43.24,1.97,4.62,0.95,0.988,21,21
5,Small,20,32,4.0,3,10.863,4.0,15.2,12.0,24.344,0,32,39,24.06,1.71,4.76,1.0,0.976,21,21
2,Sedan,17,30,6.0,3,5.966,6.0,22.8,18.0,15.242,0,30,39,27.3,1.84,4.69,0.96,0.98,20,21
5,Small,18,30,5.0,3,12.675,4.0,15.2,11.0,10.783,0,18,23,26.47,1.42,4.75,1.15,0.974,21,23
5,Small,17,30,4.0,7,6.899,4.0,15.2,12.0,5.938,0,17,23,20.86,1.37,4.67,1.21,0.966,19,21
3,SUV,20,29,13.5,7,6.782,13.5,51.3,40.5,15.242,0,20,23,21.4,1.47,4.77,1.21,0.969,21,22
3,Small,17,32,4.0,3,6.953,4.0,15.2,12.0,24.344,0,29,32,36.39,2.18,4.78,0.98,0.987,19,22
3,Sedan,22,31,6.0,3,12.845,6.0,22.8,18.0,86.377,0,31,39,20.68,3.06,4.8,1.03,0.984,19,23
5,Truck,20,32,17.5,7,10.946,17.5,66.5,52.5,15.242,0,29,32,34.04,3.38,4.6,0.93,0.991,20,21
1,Small,18,30,4.0,7,9.767,4.0,15.2,12.0,86.377,0,30,39,21.53,1.65,4.65,1.21,0.972,20,21
4,Small,23,31,5.0,7,13.785,4.0,15.2,11.0,24.344,0,31,39,25.75,3.29,4.71,0.99,0.988,19,21
5,SUV,19,30,13.5,3,9.801,13.5,51.3,40.5,83.097,0,19,23,35.36,2.44,4.66,1.06,0.988,19,21
2,Small,20,32,4.0,7,7.202,4.0,15.2,12.0,57.822,0,32,39,42.23,1.82,4.6,1.19,0.987,19,21
2,SUV,21,32,13.5,3,15.816,13.5,51.3,40.5,15.242,0,21,23,46.06,2.47,4.66,0.94,0.991,20,21
4,Small,19,30,4.0,7,6.989,4.0,15.2,12.0,3.045,0,30,39,21.86,2.45,4.72,0.97,0.982,19,21
5,Small,20,33,4.0,3,11.745,4.0,15.2,12.0,5.938,0,20,23,48.28,1.16,4.72,0.9,0.982,20,22
2,Sedan,20,33,6.0,7,9.618,6.0,22.8,18.0,5.938,0,20,23,16.85,2.42,4.71,1.11,0.976,20,23
4,Sedan,19,33,6.0,3,9.909,6.0,22.8,18.0,5.938,0,19,23,26.97,3.31,4.73,1.12,0.989,20,21
4,Small,21,31,5.0,7,12.36,4.0,15.2,11.0,15.242,0,31,39,39.14,3.47,4.63,1.03,0.993,20,23
1,Sedan,18,34,7.0,3,16.288,6.0,22.8,17.0,3.045,0,34,39,19.24,2.15,4.74,1.25,0.976,19,23
1,SUV,22,32,13.5,7,12.087,13.5,51.3,40.5,15.242,0,29,32,33.83,3.17,4.78,1.2,0.991,20,22
3,Small,20,30,4.0,7,7.294,4.0,15.2,12.0,24.344,0,30,39,46.12,1.43,4.66,1.24,0.985,21,23
2,Small,21,30,4.0,7,9.19,4.0,15.2,12.0,83.097,0,30,39,43.18,3.24,4.61,1.14,0.993,20,23
3,Sedan,18,32,6.0,3,6.183,6.0,22.8,18.0,10.783,0,18,23,25.89,1.94,4.61,1.1,0.98,21,23
2,SUV,19,32,13.5,3,6.752,13.5,51.3,40.5,3.045,0,29,32,48.65,2.3,4.67,1.12,0.991,19,23
1,Small,20,32,5.0,3,12.01,4.0,15.2,11.0,15.242,0,29,32,11.04,2.12,4.71,1.0,0.958,21,22
4,Small,17,36,4.0,7,9.442,4.0,15.2,12.0,57.822,0,17,23,47.42,0.77,4.74,0.94,0.973,20,23
5,Sedan,20,33,6.0,3,11.455,6.0,22.8,18.0,5.938,0,33,39,12.29,3.55,4.76,1.17,0.977,19,22
3,Small,20,31,4.0,3,9.804,4.0,15.2,12.0,57.822,0,20,23,10.33,3.39,4.7,1.09,0.972,20,21
5,Small,19,31,4.0,3,6.236,4.0,15.2,12.0,83.097,0,31,39,19.07,1.73,4.79,1.19,0.97,19,23
1,SUV,20,31,13.5,3,5.332,13.5,51.3,40.5,57.822,0,20,23,36.27,1.36,4.65,1.15,0.98,21,21
1,Sedan,21,33,6.0,7,9.85,6.0,22.8,18.0,83.097,0,29,33,19.61,1.75,4.73,1.16,0.971,19,21
4,Small,18,32,4.0,7,5.195,4.0,15.2,12.0,24.344,0,29,32,21.1,3.28,4.68,1.17,0.986,21,23
3,Truck,19,31,17.5,7,12.131,17.5,66.5,52.5,15.242,0,31,39,38.02,3.41,4.66,0.93,0.992,21,23
3,Small,18,30,5.0,3,12.829,4.0,15.2,11.0,15.242,0,18,23,30.02,2.67,4.7,1.0,0.988,21,22
2,SUV,20,34,13.5,3,5.582,13.5,51.3,40.5,24.344,0,29,34,22.09,1.5,4.78,0.98,0.97,21,23
3,Small,21,35,4.0,7,11.513,4.0,15.2,12.0,15.242,0,29,35,35.2,0.62,4.73,1.12,0.955,21,22
5,Small,17,35,4.0,3,10.141,4.0,15.2,12.0,24.344,0,17,23,10.61,2.28,4.69,1.06,0.96,20,21
2,Sedan,20,33,7.0,7,15.922,6.0,22.8,17.0,5.938,0,29,33,38.28,3.56,4.69,1.05,0.993,19,21
2,SUV,17,34,13.5,7,13.637,13.5,51.3,40.5,57.822,0,17,23,28.05,2.05,4.73,0.9,0.983,19,22
3,Small,18,30,4.0,7,10.542,4.0,15.2,12.0,83.097,0,30,39,24.42,1.82,4.63,1.0,0.978,19,23
2,Small,17,33,4.0,7,9.287,4.0,15.2,12.0,5.938,0,33,39,9.38,3.04,4.72,0.93,0.966,19,21
4,SUV,20,30,13.5,3,14.409,13.5,51.3,40.5,24.344,0,30,39,38.34,2.83,4.7,0.97,0.991,20,21
4,Small,21,34,4.0,7,10.25,4.0,15.2,12.0,3.045,0,21,23,15.76,3.05,4.63,1.11,0.979,19,22
5,Small,20,29,4.0,3,4.545,4.0,15.2,12.0,3.045,0,20,23,25.76,2.64,4.64,0.93,0.985,19,21
5,Sedan,20,32,6.0,7,8.952,6.0,22.8,18.0,5.938,0,32,39,13.39,2.61,4.67,0.9,0.972,20,22
2,Small,19,32,4.0,3,8.766,4.0,15.2,12.0,15.242,0,19,23,24.49,2.23,4.64,1.01,0.982,19,22
5,Sedan,20,33,6.0,3,10.566,6.0,22.8,18.0,3.045,0,29,33,45.6,0.5,4.79,1.17,0.957,19,22
1,Small,16,32,5.0,7,12.731,4.0,15.2,11.0,24.344,0,16,23,9.54,3.58,4.66,1.05,0.971,21,22
1,SUV,21,30,13.5,3,11.122,13.5,51.3,40.5,5.938,0,30,39,26.0,2.25,4.66,1.23,0.983,21,21
2,Sedan,18,30,6.0,3,10.789,6.0,22.8,18.0,24.344,0,18,23,34.13,3.2,4.68,1.03,0.991,21,22
4,Sedan,19,34,7.0,3,15.975,6.0,22.8,17.0,3.045,0,29,34,36.75,0.8,4.65,0.91,0.967,21,22
5,SUV,21,31,13.5,7,9.974,13.5,51.3,40.5,83.097,0,31,39,23.32,2.64,4.67,1.09,0.984,21,22
5,Small,20,34,6.0,3,15.719,4.0,15.2,10.0,5.938,0,20,23,15.56,1.86,4.74,0.94,0.966,19,22
1,Sedan,21,32,6.0,7,13.266,6.0,22.8,18.0,83.097,0,21,23,10.96,1.98,4.76,0.92,0.955,19,23
3,Sedan,21,31,6.0,7,12.127,6.0,22.8,18.0,86.377,0,21,23,47.47,1.58,4.75,1.23,0.987,21,22
2,Truck,23,30,17.5,7,11.101,17.5,66.5,52.5,15.242,0,30,39,44.07,3.59,4.78,1.11,0.994,21,22
3,Sedan,18,34,6.0,7,8.89,6.0,22.8,18.0,86.377,0,34,39,41.01,0.76,4.72,1.11,0.968,19,23
3,Small,22,32,4.0,7,6.449,4.0,15.2,12.0,86.377,0,29,32,7.8,1.23,4.7,1.08,0.901,19,21
5,SUV,19,31,13.5,7,8.24,13.5,51.3,40.5,86.377,0,19,23,30.92,1.23,4.61,1.06,0.974,20,21
2,Sedan,21,32,6.0,7,5.558,6.0,22.8,18.0,3.045,0,21,23,27.45,2.58,4.8,1.15,0.986,19,21
1,Small,17,32,5.0,3,12.955,4.0,15.2,11.0,83.097,0,32,39,8.5,3.45,4.68,0.97,0.966,19,23
1,Small,16,31,4.0,3,11.127,4.0,15.2,12.0,15.242,0,31,39,12.19,0.88,4.61,1.05,0.911,20,22
5,SUV,20,31,13.5,3,14.869,13.5,51.3,40.5,3.045,0,31,39,19.52,3.26,4.71,1.21,0.984,21,21
4,Sedan,21,29,6.0,7,10.237,6.0,22.8,18.0,86.377,0,21,23,39.46,1.9,4.71,1.04,0.987,20,21
1,Truck,21,32,17.5,3,9.329,17.5,66.5,52.5,57.822,0,32,39,24.37,2.12,4.7,1.05,0.981,20,21
2,SUV,18,32,13.5,3,12.161,13.5,51.3,40.5,15.242,0,32,39,15.56,3.08,4.74,1.08,0.979,21,23
4,Sedan,19,32,7.0,7,15.512,6.0,22.8,17.0,15.242,0,32,39,49.45,3.4,4.73,0.98,0.994,20,22
1,Small,19,32,4.0,3,4.764,4.0,15.2,12.0,24.344,0,19,23,21.24,0.83,4.78,1.21,0.945,20,23
4,Sedan,18,32,6.0,7,9.986,6.0,22.8,18.0,24.344,0,29,32,11.77,2.96,4.68,1.04,0.972,21,21
2,Small,19,34,5.0,7,12.38,4.0,15.2,11.0,83.097,0,29,34,21.73,0.55,4.8,0.96,0.92,21,21
3,Truck,19,31,17.5,7,11.409,17.5,66.5,52.5,10.783,0,19,23,6.81,0.89,4.7,1.03,0.848,21,22
3,Small,17,31,5.0,7,12.003,4.0,15.2,11.0,5.938,0,17,23,18.21,2.55,4.74,0.92,0.979,20,21
3,SUV,21,30,13.5,7,6.918,13.5,51.3,40.5,24.344,0,21,23,42.51,0.79,4.72,1.24,0.971,19,23
3,Truck,20,34,17.5,7,17.291,17.5,66.5,52.5,3.045,0,20,23,48.85,3.1,4.65,1.09,0.993,19,23
4,Sedan,17,32,6.0,7,11.715,6.0,22.8,18.0,15.242,0,32,39,15.98,3.16,4.7,0.93,0.98,21,21
4,Small,20,31,4.0,7,11.212,4.0,15.2,12.0,5.938,0,31,39,9.36,1.56,4.79,1.22,0.934,19,21
2,SUV,18,35,13.5,7,8.278,13.5,51.3,40.5,57.822,0,18,23,8.26,3.26,4.79,1.06,0.964,19,21
1,Sedan,19,35,6.0,3,7.867,6.0,22.8,18.0,10.783,0,29,35,33.15,3.15,4.66,1.01,0.99,21,23
3,Small,18,30,4.0,3,10.915,4.0,15.2,12.0,57.822,0,30,39,36.64,1.06,4.68,0.92,0.975,21,23
2,Small,18,34,4.0,7,8.095,4.0,15.2,12.0,3.045,0,18,23,6.91,1.13,4.78,0.91,0.88,20,21
3,SUV,19,36,13.5,7,17.562,13.5,51.3,40.5,10.783,0,29,36,36.78,2.0,4.69,0.96,0.986,19,21
1,Small,20,31,4.0,7,9.526,4.0,15.2,12.0,86.377,0,20,23,11.63,2.68,4.68,1.17,0.968,20,21
2,Small,18,32,4.0,3,7.051,4.0,15.2,12.0,3.045,0,29,32,20.36,1.64,4.63,1.1,0.97,20,21
1,Small,23,29,5.0,3,14.228,4.0,15.2,11.0,24.344,0,29,39,10.73,1.18,4.73,1.12,0.924,19,22
2,Small,21,34,4.0,7,8.375,4.0,15.2,12.0,86.377,0,21,23,30.79,2.34,4.67,0.97,0.986,20,22
3,SUV,19,34,13.5,3,8.588,13.5,51.3,40.5,24.344,0,34,39,47.33,1.11,4.61,1.23,0.981,21,22
4,Sedan,19,33,6.0,3,9.785,6.0,22.8,18.0,10.783,0,19,23,20.52,2.78,4.64,1.22,0.983,20,22
5,Small,21,31,4.0,7,7.091,4.0,15.2,12.0,15.242,0,21,23,43.25,2.28,4.7,1.03,0.99,21,21
4,Small,20,30,4.0,3,10.558,4.0,15.2,12.0,83.097,0,20,23,16.31,2.96,4.71,0.91,0.979,20,21
1,Small,20,29,4.0,3,3.719,4.0,15.2,12.0,15.242,0,20,23,45.84,1.22,4.78,1.1,0.982,20,22
4,SUV,16,32,13.5,3,12.224,13.5,51.3,40.5,24.344,0,32,39,32.07,1.3,4.8,1.24,0.976,19,21
2,SUV,16,35,13.5,3,10.922,13.5,51.3,40.5,24.344,0,35,39,10.52,1.61,4.67,1.03,0.943,19,21
2,Sedan,18,32,6.0,3,8.324,6.0,22.8,18.0,15.242,0,29,32,10.91,1.46,4.75,1.08,0.939,21,22
4,Sedan,19,33,6.0,3,6.029,6.0,22.8,18.0,3.045,0,29,33,12.11,1.7,4.65,0.99,0.953,21,22
4,SUV,19,32,13.5,3,14.525,13.5,51.3,40.5,57.822,0,32,39,38.07,0.55,4.78,1.09,0.953,20,23
4,SUV,21,31,13.5,3,12.981,13.5,51.3,40.5,5.938,0,31,39,12.81,1.56,4.7,1.17,0.951,21,22
1,Sedan,21,33,6.0,3,7.646,6.0,22.8,18.0,10.783,0,21,23,42.4,1.68,4.65,1.0,0.986,20,22
2,Sedan,18,31,6.0,3,11.051,6.0,22.8,18.0,10.783,0,31,39,27.92,2.33,4.71,1.2,0.985,20,22
3,Small,18,31,5.0,3,13.228,4.0,15.2,11.0,83.097,0,31,39,34.92,2.58,4.75,1.02,0.989,21,23
4,SUV,19,31,13.5,3,12.126,13.5,51.3,40.5,5.938,0,19,23,14.06,0.65,4.7,1.07,0.896,20,21
5,Small,18,31,4.0,7,10.837,4.0,15.2,12.0,57.822,0,31,39,32.52,2.51,4.75,1.18,0.988,21,23
3,Sedan,19,32,6.0,7,9.48,6.0,22.8,18.0,86.377,0,29,32,13.29,0.85,4.69,1.16,0.915,20,22
5,Sedan,19,31,7.0,7,16.477,6.0,22.8,17.0,83.097,0,31,39,27.65,0.84,4.67,1.23,0.958,20,21
1,SUV,18,30,13.5,3,15.326,13.5,51.3,40.5,10.783,0,18,23,12.52,1.96,4.77,1.13,0.96,19,22
1,Truck,21,32,17.5,7,14.578,17.5,66.5,52.5,15.242,0,21,23,9.33,3.47,4.65,0.9,0.97,20,21
1,Small,22,34,4.0,7,7.464,4.0,15.2,12.0,10.783,0,34,39,33.91,0.78,4.72,0.95,0.963,20,21
5,Small,21,31,4.0,3,10.894,4.0,15.2,12.0,15.242,0,31,39,8.7,2.8,4.64,1.12,0.96,19,21
5,Small,18,32,4.0,7,7.986,4.0,15.2,12.0,15.242,0,18,23,38.46,2.66,4.74,0.97,0.99,20,21
3,Small,18,32,4.0,3,11.713,4.0,15.2,12.0,5.938,0,32,39,34.17,1.99,4.77,0.99,0.985,20,23
1,Sedan,16,29,6.0,7,7.567,6.0,22.8,18.0,57.822,0,16,23,40.81,3.58,4.73,1.15,0.993,20,21
4,Small,21,29,4.0,7,10.245,4.0,15.2,12.0,10.783,0,21,23,29.25,3.58,4.64,1.12,0.99,21,21
1,Sedan,19,33,6.0,3,5.186,6.0,22.8,18.0,86.377,0,33,39,33.21,3.13,4.61,1.19,0.99,19,23
4,Sedan,23,31,7.0,7,16.115,6.0,22.8,17.0,5.938,0,31,39,25.03,1.52,4.62,0.96,0.974,19,21
1,Truck,18,33,17.5,7,10.064,17.5,66.5,52.5,24.344,0,29,33,22.94,2.54,4.62,1.15,0.983,20,21
3,SUV,19,32,13.5,7,7.9,13.5,51.3,40.5,10.783,0,32,39,12.96,1.31,4.78,1.11,0.943,19,21
2,Truck,19,30,17.5,3,16.499,17.5,66.5,52.5,86.377,0,19,23,13.15,1.4,4.73,1.07,0.947,20,21
1,Small,20,32,4.0,3,7.6,4.0,15.2,12.0,15.242,0,32,39,41.95,3.18,4.75,1.24,0.993,20,22
5,SUV,17,33,13.5,3,7.62,13.5,51.3,40.5,15.242,0,33,39,46.83,2.9,4.64,1.07,0.993,21,21
2,Small,16,33,6.0,7,15.31,4.0,15.2,10.0,15.242,0,29,33,25.45,2.66,4.72,1.23,0.985,19,21
3,SUV,17,31,13.5,3,9.352,13.5,51.3,40.5,3.045,0,31,39,35.08,2.89,4.75,0.91,0.99,20,21
2,Small,19,29,4.0,3,7.375,4.0,15.2,12.0,83.097,0,19,23,32.36,1.02,4.63,0.97,0.97,20,23
3,Small,19,29,5.0,3,12.728,4.0,15.2,11.0,57.822,0,29,39,41.52,1.66,4.68,1.04,0.986,19,22
3,Small,18,31,4.0,3,6.357,4.0,15.2,12.0,57.822,0,31,39,19.0,2.13,4.8,1.04,0.976,21,21
2,SUV,21,33,13.5,7,11.129,13.5,51.3,40.5,3.045,0,29,33,35.92,1.21,4.7,1.18,0.977,20,22
5,SUV,21,32,13.5,3,10.395,13.5,51.3,40.5,57.822,0,29,32,47.14,2.68,4.64,1.21,0.992,19,22
5,Small,19,32,4.0,7,6.633,4.0,15.2,12.0,3.045,0,29,32,20.99,1.26,4.76,1.01,0.963,19,21
1,Sedan,17,31,6.0,7,7.654,6.0,22.8,18.0,10.783,0,17,23,33.52,1.06,4.65,0.95,0.972,19,22
5,Small,20,30,4.0,7,9.206,4.0,15.2,12.0,3.045,0,20,23,9.24,2.34,4.66,1.14,0.955,20,22
3,Small,20,33,4.0,7,11.009,4.0,15.2,12.0,10.783,0,29,33,35.38,3.0,4.73,1.2,0.991,21,21
2,Small,18,30,5.0,3,12.2,4.0,15.2,11.0,57.822,0,18,23,12.22,3.19,4.72,1.15,0.975,20,21
1,SUV,21,30,13.5,7,9.575,13.5,51.3,40.5,83.097,0,30,39,22.51,2.32,4.8,1.04,0.981,19,22
4,Small,19,30,6.0,7,14.815,4.0,15.2,10.0,10.783,0,19,23,14.28,0.89,4.74,0.93,0.924,19,21
2,Small,20,31,4.0,7,10.47,4.0,15.2,12.0,57.822,0,20,23,16.36,1.27,4.72,0.97,0.953,20,22
2,Truck,17,31,17.5,7,9.291,17.5,66.5,52.5,5.938,0,17,23,20.62,1.63,4.68,1.18,0.971,19,21
1,Small,20,32,4.0,7,8.929,4.0,15.2,12.0,3.045,0,32,39,15.21,0.93,4.74,1.22,0.932,19,22
1,SUV,17,36,13.5,3,6.921,13.5,51.3,40.5,24.344,0,29,36,30.34,0.62,4.65,0.98,0.948,21,22
5,SUV,20,31,13.5,3,4.715,13.5,51.3,40.5,3.045,0,31,39,10.55,3.5,4.74,1.21,0.973,19,22
3,Small,20,32,4.0,3,9.407,4.0,15.2,12.0,5.938,0,32,39,10.0,1.53,4.74,1.1,0.937,21,22
5,Sedan,18,30,6.0,3,11.743,6.0,22.8,18.0,83.097,0,30,39,25.82,2.27,4.73,1.03,0.983,20,21
2,Truck,19,30,17.5,3,13.479,17.5,66.5,52.5,83.097,0,30,39,32.91,1.59,4.63,0.93,0.981,21,23
4,Sedan,20,32,6.0,3,9.293,6.0,22.8,18.0,15.242,0,32,39,49.23,1.46,4.75,0.93,0.986,19,21
4,Small,20,32,4.0,3,4.927,4.0,15.2,12.0,57.822,0,32,39,22.92,1.26,4.72,1.24,0.966,20,22
3,SUV,19,31,13.5,7,6.854,13.5,51.3,40.5,3.045,0,19,23,12.32,0.96,4.62,1.06,0.919,21,22
1,Small,20,35,5.0,7,12.901,4.0,15.2,11.0,24.344,0,35,39,46.33,3.25,4.67,1.24,0.993,21,21
3,Sedan,20,33,6.0,7,11.081,6.0,22.8,18.0,57.822,0,33,39,45.49,3.49,4.6,1.25,0.994,21,23
4,Sedan,18,31,6.0,3,11.506,6.0,22.8,18.0,24.344,0,31,39,26.98,2.64,4.68,1.1,0.986,20,21
1,Small,23,30,4.0,7,11.694,4.0,15.2,12.0,15.242,0,30,39,48.17,0.52,4.7,1.19,0.961,20,21
4,Truck,18,34,17.5,3,13.392,17.5,66.5,52.5,10.783,0,18,23,44.0,1.23,4.75,1.17,0.982,21,22
2,Sedan,18,33,6.0,7,5.199,6.0,22.8,18.0,3.045,0,29,33,33.33,1.17,4.72,1.17,0.975,19,22
1,Small,18,31,4.0,3,8.513,4.0,15.2,12.0,3.045,0,18,23,13.84,1.29,4.68,0.98,0.946,20,21
5,SUV,18,35,13.5,3,5.185,13.5,51.3,40.5,3.045,0,18,23,46.09,3.02,4.67,0.94,0.993,19,22
3,Small,18,31,5.0,3,14.013,4.0,15.2,11.0,83.097,0,18,23,29.44,1.41,4.61,1.2,0.976,20,22
2,Small,18,32,4.0,7,8.055,4.0,15.2,12.0,83.097,0,32,39,45.86,1.38,4.65,1.08,0.984,21,22
3,Small,17,30,5.0,3,13.984,4.0,15.2,11.0,86.377,0,30,39,23.88,1.71,4.71,1.24,0.976,21,21
5,Sedan,18,31,6.0,7,10.881,6.0,22.8,18.0,83.097,0,18,23,33.21,0.56,4.74,0.97,0.948,20,22
5,Small,19,29,4.0,3,9.981,4.0,15.2,12.0,15.242,0,29,39,27.98,1.31,4.78,1.14,0.973,20,23
1,Small,17,30,5.0,7,12.905,4.0,15.2,11.0,5.938,0,17,23,42.89,3.29,4.69,0.92,0.993,20,23
5,Sedan,17,30,6.0,3,10.301,6.0,22.8,18.0,3.045,0,30,39,27.93,2.13,4.61,1.02,0.983,20,23
5,Sedan,18,30,6.0,7,12.514,6.0,22.8,18.0,86.377,0,30,39,23.45,3.02,4.66,1.19,0.986,20,21
4,Sedan,19,30,6.0,7,12.86,6.0,22.8,18.0,83.097,0,30,39,15.27,0.94,4.63,1.11,0.933,20,21
4,Sedan,20,31,6.0,7,4.418,6.0,22.8,18.0,86.377,0,20,23,31.39,3.05,4.66,0.97,0.99,20,21
5,Sedan,19,30,6.0,3,7.644,6.0,22.8,18.0,86.377,0,19,23,18.78,1.81,4.65,0.92,0.971,20,23
5,Small,18,31,4.0,3,9.954,4.0,15.2,12.0,57.822,0,18,23,40.5,2.95,4.69,1.06,0.992,19,23
3,Small,18,31,5.0,7,12.666,4.0,15.2,11.0,3.045,0,31,39,24.68,2.2,4.74,0.97,0.982,19,21
3,Small,21,29,4.0,3,6.87,4.0,15.2,12.0,3.045,0,21,23,21.92,3.09,4.7,0.97,0.985,20,21
4,Truck,20,31,17.5,7,7.459,17.5,66.5,52.5,57.822,0,31,39,29.96,0.64,4.78,1.11,0.949,21,22
1,Small,18,31,4.0,3,9.609,4.0,15.2,12.0,86.377,0,18,23,36.97,1.39,4.62,1.16,0.981,20,21
1,Sedan,19,35,6.0,3,8.994,6.0,22.8,18.0,57.822,0,29,35,36.73,0.65,4.73,1.12,0.959,19,22
2,SUV,18,30,13.5,7,11.795,13.5,51.3,40.5,24.344,0,30,39,11.3,1.52,4.64,1.02,0.943,19,23
1,SUV,21,33,13.5,3,16.238,13.5,51.3,40.5,83.097,0,29,33,16.89,2.25,4.76,1.06,0.974,19,22
4,Small,20,33,4.0,7,9.229,4.0,15.2,12.0,5.938,0,20,23,49.56,1.12,4.61,0.94,0.982,21,23
4,Sedan,20,34,6.0,7,7.849,6.0,22.8,18.0,15.242,0,29,34,37.04,1.35,4.67,1.17,0.98,21,21
5,Small,20,30,4.0,3,11.572,4.0,15.2,12.0,5.938,0,30,39,23.76,3.53,4.73,1.05,0.988,21,23
3,Sedan,20,32,7.0,7,16.204,6.0,22.8,17.0,3.045,0,29,32,30.96,3.14,4.62,1.03,0.99,19,21
2,Truck,22,31,17.5,7,8.275,17.5,66.5,52.5,86.377,0,31,39,9.52,3.51,4.71,1.13,0.971,21,22
3,Small,19,30,4.0,7,10.884,4.0,15.2,12.0,3.045,0,30,39,10.33,2.14,4.75,1.03,0.956,20,21
2,Small,17,34,5.0,3,12.542,4.0,15.2,11.0,86.377,0,17,23,8.02,1.9,4.69,0.95,0.936,19,23
5,Small,18,29,4.0,3,6.936,4.0,15.2,12.0,10.783,0,29,39,33.23,1.77,4.67,1.2,0.983,21,22
3,Sedan,17,31,6.0,7,11.189,6.0,22.8,18.0,83.097,0,31,39,37.7,1.08,4.64,0.91,0.976,20,21
2,Sedan,22,30,6.0,3,12.911,6.0,22.8,18.0,24.344,0,30,39,29.07,1.0,4.7,0.91,0.966,20,21
1,Small,20,32,5.0,7,13.878,4.0,15.2,11.0,5.938,0,20,23,15.93,1.96,4.6,1.0,0.968,21,22
3,Sedan,21,31,6.0,7,15.046,6.0,22.8,18.0,86.377,0,21,23,44.53,1.1,4.61,1.14,0.98,20,22
4,Sedan,19,32,6.0,3,9.542,6.0,22.8,18.0,3.045,0,32,39,7.82,1.72,4.76,0.98,0.928,20,22
5,Sedan,22,31,6.0,7,8.649,6.0,22.8,18.0,3.045,0,31,39,46.99,1.16,4.6,1.22,0.982,19,22
4,Sedan,20,31,7.0,3,16.79,6.0,22.8,17.0,83.097,0,31,39,11.27,2.66,4.74,1.1,0.967,20,22
2,Small,20,31,4.0,7,9.502,4.0,15.2,12.0,86.377,0,20,23,26.25,0.91,4.75,1.01,0.959,19,21
2,Small,21,33,4.0,3,11.208,4.0,15.2,12.0,10.783,0,29,33,16.55,0.79,4.63,1.22,0.926,21,23
3,Truck,19,30,17.5,3,9.886,17.5,66.5,52.5,3.045,0,30,39,42.58,1.77,4.66,0.95,0.987,19,21
4,Small,17,34,4.0,3,6.926,4.0,15.2,12.0,57.822,0,17,23,27.89,1.73,4.64,0.91,0.979,19,22
2,SUV,21,32,13.5,3,11.362,13.5,51.3,40.5,5.938,0,29,32,39.13,1.93,4.74,1.11,0.987,20,21
2,Small,17,29,4.0,7,9.866,4.0,15.2,12.0,10.783,0,17,23,43.06,1.2,4.63,1.02,0.981,20,21
1,SUV,17,31,13.5,7,8.777,13.5,51.3,40.5,3.045,0,17,23,15.29,1.96,4.73,1.22,0.967,19,21
1,Truck,19,33,17.5,7,8.425,17.5,66.5,52.5,3.045,0,33,39,28.12,3.58,4.71,1.1,0.99,21,23
2,Sedan,20,32,6.0,7,7.368,6.0,22.8,18.0,57.822,0,29,32,45.05,2.46,4.7,1.03,0.991,21,21
3,Sedan,18,31,6.0,7,5.937,6.0,22.8,18.0,24.344,0,31,39,8.48,1.18,4.69,1.04,0.905,19,21
3,Sedan,17,33,6.0,3,3.945,6.0,22.8,18.0,86.377,0,33,39,45.93,1.99,4.71,1.13,0.989,21,21
2,Small,17,31,6.0,7,14.852,4.0,15.2,10.0,3.045,0,31,39,41.52,1.44,4.75,1.11,0.983,20,23
2,Sedan,23,30,6.0,7,11.529,6.0,22.8,18.0,15.242,0,30,39,16.94,0.82,4.78,1.17,0.931,21,23
1,SUV,21,29,13.5,7,11.972,13.5,51.3,40.5,86.377,0,29,39,41.7,3.58,4.72,1.14,0.993,21,22
3,Small,19,31,4.0,7,7.864,4.0,15.2,12.0,83.097,0,31,39,33.77,2.85,4.6,1.1,0.99,20,23
3,SUV,20,32,13.5,3,11.138,13.5,51.3,40.5,86.377,0,29,32,10.24,2.08,4.64,1.05,0.954,21,22
