NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Truck,21,34,17.5,3,14.515,17.5,66.5,52.5,83.097,0,29,34,15.36,1.58,4.78,1.04,0.96,21,23
5,Small,18,30,4.0,7,8.878,4.0,15.2,12.0,5.938,0,30,39,26.89,1.7,4.79,1.19,0.978,20,21
4,Sedan,20,30,6.0,3,9.862,6.0,22.8,18.0,15.242,0,20,23,37.22,1.5,4.73,0.94,0.982,20,21
3,SUV,19,30,13.5,3,20.379,13.5,51.3,40.5,57.822,0,30,39,25.34,1.81,4.75,1.21,0.978,21,21
3,Sedan,20,33,6.0,3,12.224,6.0,22.8,18.0,83.097,0,20,23,39.87,0.6,4.67,1.22,0.959,21,23
1,Small,19,33,4.0,7,9.312,4.0,15.2,12.0,3.045,0,29,33,28.39,2.53,4.66,1.03,0.986,21,23
1,Small,18,29,4.0,7,8.527,4.0,15.2,12.0,57.822,0,18,23,23.53,3.49,4.72,0.93,0.988,20,22
2,Sedan,19,31,6.0,7,11.79,6.0,22.8,18.0,86.377,0,19,23,44.52,0.52,4.63,1.15,0.958,20,22
1,Sedan,18,31,6.0,3,12.433,6.0,22.8,18.0,10.783,0,31,39,20.88,2.63,4.69,1.22,0.982,19,22
5,Small,21,30,5.0,7,12.269,4.0,15.2,11.0,15.242,0,30,39,16.96,1.55,4.66,1.04,0.963,21,23
4,SUV,20,31,13.5,7,9.383,13.5,51.3,40.5,83.097,0,31,39,26.48,1.28,4.63,1.09,0.971,20,22
3,Sedan,19,32,6.0,7,8.802,6.0,22.8,18.0,15.242,0,32,39,13.12,1.3,4.76,0.95,0.943,21,21
3,Sedan,23,31,6.0,3,8.52,6.0,22.8,18.0,5.938,0,31,39,23.2,3.51,4.69,1.25,0.988,19,22
1,Sedan,20,33,6.0,7,13.079,6.0,22.8,18.0,15.242,0,33,39,34.64,3.43,4.61,1.17,0.992,19,23
3,Small,21,32,4.0,7,7.197,4.0,15.2,12.0,57.822,0,29,32,32.35,3.3,4.7,0.92,0.991,21,23
2,SUV,17,30,13.5,7,13.144,13.5,51.3,40.5,3.045,0,17,23,13.99,2.61,4.66,1.2,0.973,20,21
1,SUV,17,30,13.5,7,12.134,13.5,51.3,40.5,3.045,0,17,23,35.43,1.3,4.69,0.99,0.979,19,23
1,Small,18,31,5.0,7,13.255,4.0,15.2,11.0,15.242,0,31,39,47.18,1.08,4.79,0.96,0.981,20,23
3,Small,19,32,5.0,7,11.984,4.0,15.2,11.0,5.938,0,32,39,12.02,0.88,4.69,1.12,0.91,19,21
4,Small,20,29,4.0,7,10.146,4.0,15.2,12.0,5.938,0,20,23,10.1,0.87,4.7,1.04,0.892,19,22
5,Sedan,17,31,7.0,3,16.269,6.0,22.8,17.0,24.344,0,31,39,17.92,3.21,4.79,1.07,0.983,20,21
1,SUV,21,29,13.5,3,4.872,13.5,51.3,40.5,15.242,0,21,23,47.22,3.44,4.64,1.19,0.994,20,21
4,Small,19,29,4.0,7,9.971,4.0,15.2,12.0,10.783,0,29,39,19.19,2.14,4.76,1.02,0.976,21,22
5,Sedan,19,30,6.0,7,6.691,6.0,22.8,18.0,3.045,0,19,23,25.95,2.62,4.6,1.02,0.985,21,21
5,Small,18,33,5.0,3,12.502,4.0,15.2,11.0,15.242,0,18,23,32.44,3.5,4.67,0.98,0.991,20,22
1,SUV,17,30,13.5,3,4.497,13.5,51.3,40.5,15.242,0,30,39,40.77,2.63,4.75,1.09,0.991,21,22
3,Small,19,32,4.0,3,2.517,4.0,15.2,12.0,83.097,0,29,32,42.45,1.23,4.67,0.93,0.981,20,23
4,Sedan,18,32,6.0,3,12.723,6.0,22.8,18.0,3.045,0,18,23,26.39,3.49,4.63,1.05,0.989,21,21
4,Sedan,20,31,6.0,3,8.481,6.0,22.8,18.0,86.377,0,20,23,9.82,2.91,4.7,1.16,0.966,20,21
1,Small,22,32,4.0,3,4.169,4.0,15.2,12.0,10.783,0,29,32,40.35,2.6,4.66,1.15,0.991,19,21
4,Small,20,33,4.0,7,10.127,4.0,15.2,12.0,83.097,0,29,33,47.1,2.17,4.76,1.07,0.99,21,23
1,Small,19,33,5.0,7,13.578,4.0,15.2,11.0,86.377,0,29,33,18.74,0.89,4.66,0.91,0.942,19,22
1,Sedan,20,34,6.0,7,8.728,6.0,22.8,18.0,5.938,0,20,23,10.12,1.09,4.6,1.2,0.913,21,23
1,Sedan,20,32,6.0,7,6.266,6.0,22.8,18.0,86.377,0,32,39,10.25,2.76,4.79,1.2,0.965,19,21
2,Small,18,29,4.0,7,11.035,4.0,15.2,12.0,83.097,0,18,23,45.63,1.79,4.74,1.15,0.988,20,21
5,Small,19,30,4.0,3,6.982,4.0,15.2,12.0,86.377,0,30,39,14.43,2.12,4.75,1.01,0.968,20,21
3,Sedan,21,31,6.0,3,13.624,6.0,22.8,18.0,83.097,0,31,39,33.36,3.05,4.63,1.21,0.99,20,22
3,Truck,20,32,17.5,7,8.924,17.5,66.5,52.5,24.344,0,32,39,9.01,1.19,4.63,0.98,0.911,21,22
4,Small,20,34,4.0,7,7.145,4.0,15.2,12.0,57.822,0,34,39,34.05,1.85,4.63,1.21,0.984,20,23
5,Small,21,34,4.0,7,9.174,4.0,15.2,12.0,15.242,0,34,39,37.98,0.92,4.63,1.21,0.972,20,22
1,Sedan,18,34,6.0,7,2.414,6.0,22.8,18.0,3.045,0,34,39,43.22,1.21,4.61,1.13,0.981,19,23
4,Small,19,31,4.0,7,10.268,4.0,15.2,12.0,57.822,0,31,39,26.97,2.84,4.71,1.17,0.987,21,22
2,Small,18,30,4.0,7,6.174,4.0,15.2,12.0,15.242,0,18,23,49.76,3.39,4.65,1.03,0.994,19,22
2,Small,20,33,4.0,3,6.689,4.0,15.2,12.0,3.045,0,29,33,36.32,1.98,4.61,1.11,0.986,20,23
3,Small,19,32,4.0,7,7.887,4.0,15.2,12.0,24.344,0,32,39,33.92,0.98,4.65,1.03,0.97,19,22
4,Small,20,34,4.0,7,5.129,4.0,15.2,12.0,83.097,0,29,34,13.32,1.74,4.64,0.92,0.958,20,23
2,Truck,19,30,17.5,3,12.334,17.5,66.5,52.5,5.938,0,19,23,37.45,0.84,4.76,0.91,0.969,20,21
3,Small,18,30,4.0,7,7.631,4.0,15.2,12.0,57.822,0,18,23,22.65,3.43,4.69,0.98,0.987,19,23
1,Sedan,20,31,6.0,7,2.775,6.0,22.8,18.0,3.045,0,31,39,28.99,0.56,4.71,1.22,0.94,21,21
2,Sedan,19,32,6.0,7,12.563,6.0,22.8,18.0,24.344,0,19,23,38.33,2.52,4.61,0.94,0.99,20,21
3,Sedan,18,29,6.0,7,7.935,6.0,22.8,18.0,15.242,0,18,23,7.62,1.91,4.61,1.08,0.934,20,23
4,Small,20,34,5.0,3,14.066,4.0,15.2,11.0,24.344,0,29,34,30.85,1.62,4.63,1.21,0.98,21,23
1,Small,16,31,4.0,7,8.26,4.0,15.2,12.0,5.938,0,16,23,8.17,3.0,4.64,1.25,0.96,21,21
4,Small,19,33,4.0,3,8.19,4.0,15.2,12.0,10.783,0,29,33,35.21,2.38,4.76,1.04,0.988,20,21
1,Sedan,17,34,6.0,7,14.024,6.0,22.8,18.0,10.783,0,17,23,29.03,2.88,4.68,1.03,0.988,21,21
2,SUV,18,33,13.5,3,14.313,13.5,51.3,40.5,10.783,0,33,39,25.57,1.15,4.64,1.1,0.967,21,21
3,Small,21,30,6.0,3,15.089,4.0,15.2,10.0,10.783,0,21,23,25.8,1.31,4.67,1.17,0.971,20,22
5,Small,22,32,5.0,7,12.528,4.0,15.2,11.0,83.097,0,29,32,47.97,0.81,4.62,1.05,0.975,21,21
3,Sedan,19,31,6.0,3,9.611,6.0,22.8,18.0,57.822,0,19,23,43.94,3.59,4.62,1.09,0.994,20,23
4,Sedan,20,30,6.0,3,5.497,6.0,22.8,18.0,3.045,0,30,39,32.7,1.77,4.72,1.18,0.983,19,22
4,Small,20,29,4.0,7,7.14,4.0,15.2,12.0,3.045,0,20,23,28.55,1.38,4.69,1.07,0.975,21,22
2,SUV,18,33,13.5,7,19.742,13.5,51.3,40.5,57.822,0,33,39,36.32,2.65,4.79,1.23,0.99,20,21
1,Sedan,20,32,6.0,7,12.327,6.0,22.8,18.0,24.344,0,29,32,46.97,0.7,4.78,1.25,0.97,19,21
4,Small,22,30,4.0,3,4.948,4.0,15.2,12.0,57.822,0,30,39,8.14,2.17,4.78,0.98,0.945,21,21
4,SUV,19,32,13.5,3,7.65,13.5,51.3,40.5,86.377,0,32,39,32.55,2.31,4.76,1.02,0.987,20,23
3,Sedan,20,33,6.0,7,8.195,6.0,22.8,18.0,3.045,0,29,33,24.84,1.07,4.6,0.91,0.963,21,22
1,Truck,19,35,17.5,7,6.035,17.5,66.5,52.5,83.097,0,29,35,18.43,2.12,4.79,0.91,0.975,20,22
1,Truck,17,34,17.5,7,7.235,17.5,66.5,52.5,15.242,0,17,23,16.89,3.32,4.79,0.94,0.982,21,22
4,SUV,20,31,13.5,3,12.934,13.5,51.3,40.5,24.344,0,31,39,33.12,2.78,4.62,0.94,0.989,21,21
3,Small,19,32,4.0,7,7.883,4.0,15.2,12.0,57.822,0,19,23,26.89,3.42,4.68,1.24,0.989,20,23
1,Small,20,30,4.0,3,9.34,4.0,15.2,12.0,10.783,0,20,23,8.15,3.37,4.79,0.92,0.964,21,21
5,Sedan,22,30,6.0,3,7.453,6.0,22.8,18.0,15.242,0,30,39,16.11,1.63,4.69,1.08,0.963,21,22
3,Small,21,33,4.0,7,7.807,4.0,15.2,12.0,86.377,0,33,39,41.01,1.1,4.61,1.14,0.978,20,23
2,SUV,21,31,13.5,3,8.122,13.5,51.3,40.5,86.377,0,21,23,29.78,2.28,4.72,1.13,0.985,19,21
2,SUV,17,33,13.5,7,8.592,13.5,51.3,40.5,10.783,0,29,33,37.47,0.87,4.73,0.9,0.97,20,23
4,Sedan,22,31,6.0,3,6.404,6.0,22.8,18.0,10.783,0,31,39,39.47,2.11,4.65,1.03,0.988,19,23
1,Small,19,32,4.0,3,8.55,4.0,15.2,12.0,3.045,0,29,32,23.22,3.44,4.77,0.95,0.988,21,22
5,Truck,21,34,17.5,3,5.916,17.5,66.5,52.5,10.783,0,34,39,7.48,2.52,4.8,1.1,0.948,20,22
1,Small,19,30,5.0,3,13.318,4.0,15.2,11.0,24.344,0,30,39,29.9,1.24,4.78,1.16,0.973,20,22
1,SUV,19,31,13.5,3,9.942,13.5,51.3,40.5,83.097,0,19,23,30.52,1.66,4.69,1.14,0.98,21,23
1,Small,19,31,5.0,3,11.989,4.0,15.2,11.0,15.242,0,31,39,9.08,2.22,4.79,1.0,0.952,19,22
4,Sedan,20,32,6.0,7,10.598,6.0,22.8,18.0,57.822,0,29,32,32.18,2.75,4.63,1.07,0.989,19,23
2,Small,19,35,4.0,3,9.315,4.0,15.2,12.0,5.938,0,29,35,34.61,1.17,4.66,0.95,0.976,21,23
1,Sedan,20,31,6.0,7,9.265,6.0,22.8,18.0,83.097,0,20,23,32.12,2.05,4.62,0.94,0.985,19,23
3,Sedan,16,34,6.0,3,11.876,6.0,22.8,18.0,15.242,0,16,23,7.75,1.79,4.73,1.17,0.93,21,22
4,Sedan,21,31,6.0,7,13.111,6.0,22.8,18.0,15.242,0,31,39,26.03,3.56,4.7,1.18,0.989,21,22
5,Sedan,20,30,6.0,3,13.135,6.0,22.8,18.0,10.783,0,20,23,44.23,1.87,4.65,1.03,0.988,21,21
1,Sedan,22,32,6.0,3,13.646,6.0,22.8,18.0,86.377,0,32,39,24.32,1.84,4.61,1.07,0.978,19,22
2,Small,18,30,4.0,3,5.893,4.0,15.2,12.0,10.783,0,18,23,14.69,2.02,4.65,1.08,0.967,19,21
2,Small,19,32,4.0,7,9.046,4.0,15.2,12.0,10.783,0,32,39,23.65,1.64,4.65,0.98,0.975,21,21
2,SUV,20,31,13.5,7,11.664,13.5,51.3,40.5,10.783,0,31,39,41.25,0.98,4.61,1.05,0.976,19,22
3,Sedan,18,29,8.0,3,18.518,6.0,22.8,16.0,5.938,0,18,23,15.7,2.23,4.76,1.02,0.972,20,23
5,Sedan,18,30,6.0,3,12.332,6.0,22.8,18.0,24.344,0,30,39,7.0,2.87,4.74,1.22,0.951,21,23
2,Sedan,17,32,6.0,3,6.759,6.0,22.8,18.0,15.242,0,17,23,38.87,3.08,4.78,1.02,0.992,21,21
1,Sedan,17,30,6.0,3,9.11,6.0,22.8,18.0,57.822,0,17,23,21.03,3.34,4.7,1.01,0.986,21,23
4,Sedan,18,32,6.0,7,11.949,6.0,22.8,18.0,24.344,0,32,39,27.84,0.58,4.79,1.03,0.94,19,22
2,SUV,22,31,13.5,3,10.057,13.5,51.3,40.5,3.045,0,31,39,46.85,2.03,4.76,1.22,0.99,20,23
2,Small,22,30,4.0,3,5.724,4.0,15.2,12.0,57.822,0,30,39,10.57,2.17,4.75,1.06,0.957,19,22
1,Small,19,35,4.0,3,7.24,4.0,15.2,12.0,57.822,0,19,23,18.15,3.51,4.67,1.1,0.984,21,21
1,Sedan,16,34,6.0,3,10.332,6.0,22.8,18.0,3.045,0,16,23,25.35,0.7,4.73,0.92,0.945,19,23
4,Sedan,20,33,6.0,3,11.349,6.0,22.8,18.0,10.783,0,29,33,20.78,3.16,4.73,1.17,0.985,19,23
5,Small,20,33,5.0,3,12.505,4.0,15.2,11.0,57.822,0,29,33,26.14,2.23,4.76,0.94,0.983,21,23
5,Small,19,33,4.0,3,8.206,4.0,15.2,12.0,24.344,0,19,23,18.14,0.82,4.72,1.14,0.935,21,22
1,SUV,20,31,13.5,3,9.28,13.5,51.3,40.5,10.783,0,20,23,21.04,2.74,4.66,0.9,0.983,19,22
5,Small,18,33,4.0,7,9.897,4.0,15.2,12.0,24.344,0,18,23,11.06,2.68,4.77,0.91,0.967,20,22
5,Truck,21,29,17.5,7,9.608,17.5,66.5,52.5,10.783,0,29,39,10.38,2.37,4.63,1.04,0.96,19,22
3,Sedan,19,30,6.0,3,3.007,6.0,22.8,18.0,5.938,0,30,39,29.26,1.37,4.67,0.96,0.975,20,22
3,Small,18,32,6.0,3,14.613,4.0,15.2,10.0,3.045,0,29,32,43.99,2.25,4.68,1.07,0.99,19,21
2,Sedan,19,31,6.0,7,11.136,6.0,22.8,18.0,57.822,0,19,23,47.26,0.59,4.71,0.91,0.965,20,23
3,Truck,20,32,17.5,3,8.973,17.5,66.5,52.5,24.344,0,32,39,9.37,1.97,4.73,1.07,0.947,19,21
3,Sedan,19,30,6.0,7,6.765,6.0,22.8,18.0,57.822,0,30,39,31.25,2.58,4.75,1.05,0.988,19,22
5,SUV,19,30,13.5,7,14.207,13.5,51.3,40.5,3.045,0,19,23,25.06,2.52,4.61,1.16,0.984,19,23
5,Sedan,18,32,6.0,3,3.826,6.0,22.8,18.0,3.045,0,18,23,40.61,0.78,4.65,0.98,0.969,19,21
1,Sedan,22,32,6.0,3,6.418,6.0,22.8,18.0,10.783,0,32,39,10.18,3.32,4.62,0.91,0.971,20,22
1,SUV,19,34,13.5,7,8.999,13.5,51.3,40.5,86.377,0,34,39,48.91,1.87,4.61,1.16,0.989,21,21
2,Small,18,29,4.0,7,10.827,4.0,15.2,12.0,86.377,0,18,23,7.09,0.55,4.66,1.06,0.774,19,23
5,Small,17,32,4.0,7,8.906,4.0,15.2,12.0,83.097,0,29,32,24.57,0.95,4.7,0.95,0.958,21,23
4,SUV,18,35,13.5,7,17.483,13.5,51.3,40.5,5.938,0,18,23,38.01,3.27,4.72,1.01,0.992,19,22
3,Truck,18,33,17.5,3,8.966,17.5,66.5,52.5,3.045,0,29,33,20.51,2.86,4.61,1.01,0.983,20,23
3,SUV,24,32,13.5,3,6.595,13.5,51.3,40.5,3.045,0,32,39,30.57,2.51,4.64,0.95,0.987,21,23
4,SUV,22,31,13.5,7,11.007,13.5,51.3,40.5,15.242,0,31,39,39.41,1.81,4.75,1.04,0.986,20,23
1,Small,18,34,4.0,7,9.519,4.0,15.2,12.0,83.097,0,34,39,16.9,3.44,4.69,1.19,0.983,21,22
5,SUV,22,32,13.5,7,13.665,13.5,51.3,40.5,24.344,0,29,32,26.27,1.76,4.68,0.98,0.979,19,21
1,Sedan,22,34,6.0,7,8.013,6.0,22.8,18.0,3.045,0,34,39,49.61,2.26,4.77,0.98,0.991,21,23
3,Small,18,30,5.0,7,13.942,4.0,15.2,11.0,15.242,0,18,23,48.96,1.92,4.63,1.16,0.989,20,23
1,Sedan,22,31,6.0,3,13.064,6.0,22.8,18.0,10.783,0,31,39,48.08,3.48,4.65,1.03,0.994,19,22
2,SUV,18,32,13.5,3,4.936,13.5,51.3,40.5,86.377,0,29,32,18.79,1.22,4.62,1.02,0.957,20,22
3,SUV,23,30,13.5,3,8.106,13.5,51.3,40.5,57.822,0,30,39,34.13,1.8,4.74,0.91,0.984,21,23
5,SUV,20,29,13.5,3,13.606,13.5,51.3,40.5,3.045,0,29,39,24.72,2.41,4.75,1.05,0.983,20,22
4,Small,22,30,7.0,7,17.4,4.0,15.2,9.0,3.045,0,30,39,46.11,1.09,4.69,1.16,0.98,19,21
5,Small,20,29,6.0,3,16.025,4.0,15.2,10.0,3.045,0,20,23,48.26,1.95,4.65,1.01,0.989,19,22
4,Sedan,17,34,6.0,3,10.197,6.0,22.8,18.0,24.344,0,29,34,36.24,0.58,4.79,0.98,0.954,20,23
4,Small,18,34,4.0,7,10.383,4.0,15.2,12.0,24.344,0,34,39,6.75,0.66,4.78,1.24,0.799,21,23
2,Small,19,30,4.0,7,10.795,4.0,15.2,12.0,86.377,0,19,23,17.78,0.86,4.73,1.13,0.937,20,21
5,Small,18,32,5.0,7,13.813,4.0,15.2,11.0,24.344,0,29,32,30.74,1.14,4.72,0.94,0.972,21,21
3,Small,18,33,4.0,7,6.076,4.0,15.2,12.0,86.377,0,29,33,10.9,3.22,4.63,0.99,0.972,20,22
4,Small,19,34,4.0,7,8.277,4.0,15.2,12.0,86.377,0,19,23,18.84,2.78,4.78,1.13,0.981,19,22
1,Sedan,18,30,6.0,3,7.135,6.0,22.8,18.0,57.822,0,18,23,42.09,3.22,4.8,1.06,0.993,19,23
3,Sedan,17,31,6.0,7,9.493,6.0,22.8,18.0,5.938,0,17,23,28.38,1.76,4.61,0.99,0.98,19,23
4,Sedan,17,32,7.0,7,15.459,6.0,22.8,17.0,86.377,0,32,39,8.36,0.81,4.63,1.08,0.863,20,22
1,Small,19,32,4.0,3,8.869,4.0,15.2,12.0,86.377,0,32,39,40.04,1.95,4.78,0.91,0.987,19,22
3,Small,19,30,6.0,3,16.85,4.0,15.2,10.0,83.097,0,30,39,45.71,3.36,4.74,1.16,0.994,20,21
1,Small,21,33,4.0,3,10.117,4.0,15.2,12.0,5.938,0,33,39,6.84,0.92,4.78,0.99,0.853,20,22
1,Sedan,17,34,6.0,3,10.683,6.0,22.8,18.0,24.344,0,29,34,20.2,2.53,4.69,1.12,0.981,21,22
1,Sedan,20,31,6.0,7,11.185,6.0,22.8,18.0,83.097,0,31,39,41.11,1.68,4.76,0.9,0.986,20,23
4,Sedan,18,30,6.0,3,10.006,6.0,22.8,18.0,5.938,0,18,23,21.46,0.86,4.75,1.1,0.947,21,23
3,Small,19,33,4.0,3,3.559,4.0,15.2,12.0,86.377,0,33,39,15.84,2.31,4.67,1.08,0.973,19,22
1,Small,17,33,4.0,7,10.449,4.0,15.2,12.0,86.377,0,29,33,33.65,1.1,4.71,1.07,0.973,21,22
5,Small,20,31,4.0,3,9.199,4.0,15.2,12.0,3.045,0,31,39,11.38,1.84,4.74,0.98,0.953,20,22
4,SUV,19,32,13.5,3,16.327,13.5,51.3,40.5,5.938,0,32,39,8.31,2.59,4.78,1.09,0.955,21,22
2,Small,17,30,5.0,7,12.764,4.0,15.2,11.0,15.242,0,17,23,34.88,2.72,4.74,1.12,0.99,21,23
4,Truck,17,31,17.5,7,12.54,17.5,66.5,52.5,15.242,0,17,23,37.99,2.45,4.69,0.93,0.989,19,22
2,Small,21,31,4.0,3,5.041,4.0,15.2,12.0,5.938,0,31,39,35.05,1.95,4.67,0.93,0.985,20,22
1,Truck,18,34,17.5,3,7.937,17.5,66.5,52.5,24.344,0,34,39,9.66,2.13,4.71,1.03,0.953,21,22
4,SUV,19,29,13.5,3,11.438,13.5,51.3,40.5,24.344,0,29,39,6.88,3.42,4.75,1.14,0.958,21,22
4,SUV,19,32,13.5,3,10.077,13.5,51.3,40.5,57.822,0,19,23,19.37,3.22,4.65,0.96,0.984,21,22
4,Sedan,20,33,6.0,3,7.651,6.0,22.8,18.0,57.822,0,20,23,34.21,3.08,4.61,1.11,0.991,21,21
3,SUV,21,33,13.5,7,14.951,13.5,51.3,40.5,86.377,0,21,23,7.31,1.61,4.65,1.12,0.919,20,23
1,Small,19,32,4.0,7,9.293,4.0,15.2,12.0,24.344,0,29,32,8.27,1.93,4.66,1.18,0.939,19,22
1,SUV,17,31,13.5,3,12.093,13.5,51.3,40.5,57.822,0,31,39,8.01,1.17,4.7,1.17,0.899,21,21
5,SUV,17,31,13.5,3,6.357,13.5,51.3,40.5,5.938,0,17,23,41.05,1.1,4.68,1.19,0.978,21,23
3,Sedan,19,33,6.0,7,11.237,6.0,22.8,18.0,24.344,0,29,33,40.16,1.99,4.63,1.24,0.988,19,22
4,Sedan,19,32,6.0,3,6.755,6.0,22.8,18.0,15.242,0,29,32,33.73,2.62,4.76,1.13,0.989,19,23
2,SUV,19,32,13.5,3,1.598,13.5,51.3,40.5,24.344,0,32,39,32.67,3.32,4.63,1.21,0.991,21,22
4,Small,17,30,4.0,7,7.802,4.0,15.2,12.0,3.045,0,17,23,47.24,2.39,4.7,1.04,0.991,21,21
2,Sedan,19,30,6.0,7,5.22,6.0,22.8,18.0,57.822,0,19,23,21.84,1.41,4.69,1.18,0.968,19,23
1,Sedan,19,33,6.0,3,5.834,6.0,22.8,18.0,83.097,0,19,23,29.12,3.3,4.67,1.13,0.99,21,23
3,Small,18,33,4.0,7,7.689,4.0,15.2,12.0,3.045,0,33,39,34.61,2.59,4.62,0.91,0.989,21,22
3,Sedan,16,34,6.0,7,10.118,6.0,22.8,18.0,83.097,0,29,34,35.87,0.69,4.61,0.94,0.96,19,21
2,Sedan,20,36,6.0,3,8.975,6.0,22.8,18.0,5.938,0,36,39,34.44,1.2,4.71,0.92,0.976,19,23
2,Sedan,18,32,6.0,7,12.975,6.0,22.8,18.0,15.242,0,29,32,18.68,3.05,4.78,1.21,0.983,21,23
4,Sedan,19,34,6.0,3,10.779,6.0,22.8,18.0,5.938,0,34,39,15.51,1.27,4.8,1.12,0.95,19,21
5,Small,19,30,4.0,7,9.07,4.0,15.2,12.0,24.344,0,30,39,23.65,3.48,4.7,1.14,0.988,19,23
5,Sedan,18,33,6.0,3,8.656,6.0,22.8,18.0,24.344,0,33,39,12.63,2.98,4.65,1.17,0.974,19,23
2,Small,21,30,4.0,3,6.129,4.0,15.2,12.0,3.045,0,21,23,15.71,2.91,4.74,0.95,0.978,20,21
3,Small,19,30,4.0,3,9.146,4.0,15.2,12.0,3.045,0,30,39,42.11,3.02,4.73,1.22,0.992,19,23
2,SUV,20,33,13.5,3,8.09,13.5,51.3,40.5,15.242,0,29,33,7.24,2.09,4.8,1.05,0.936,20,22
1,Small,17,31,5.0,3,14.176,4.0,15.2,11.0,86.377,0,17,23,7.76,1.73,4.64,0.96,0.928,20,23
1,Truck,19,31,17.5,7,13.904,17.5,66.5,52.5,57.822,0,19,23,24.97,2.87,4.67,1.02,0.986,20,21
4,Truck,16,31,17.5,3,9.106,17.5,66.5,52.5,24.344,0,31,39,23.09,2.55,4.71,1.25,0.983,20,22
3,Sedan,23,30,6.0,3,11.302,6.0,22.8,18.0,10.783,0,30,39,29.89,1.25,4.6,0.96,0.974,19,21
3,Sedan,17,29,6.0,3,6.553,6.0,22.8,18.0,57.822,0,17,23,50.02,1.23,4.69,1.14,0.984,20,23
3,Sedan,19,32,6.0,3,8.41,6.0,22.8,18.0,57.822,0,19,23,17.97,3.13,4.69,0.98,0.982,19,23
1,Sedan,17,30,6.0,7,12.558,6.0,22.8,18.0,3.045,0,30,39,35.91,1.14,4.74,1.2,0.976,21,21
1,Small,17,30,4.0,7,9.916,4.0,15.2,12.0,3.045,0,30,39,12.24,1.52,4.64,1.11,0.948,21,22
1,Sedan,17,31,6.0,3,11.628,6.0,22.8,18.0,24.344,0,31,39,40.12,3.48,4.67,1.13,0.993,19,22
1,Sedan,20,31,6.0,7,7.131,6.0,22.8,18.0,83.097,0,20,23,16.3,2.25,4.68,1.25,0.973,19,23
4,Truck,20,31,17.5,7,10.373,17.5,66.5,52.5,24.344,0,31,39,29.07,1.05,4.68,1.02,0.968,19,21
1,SUV,23,32,13.5,7,9.689,13.5,51.3,40.5,24.344,0,29,32,25.93,2.36,4.79,0.98,0.984,20,23
2,Small,19,29,4.0,7,9.372,4.0,15.2,12.0,3.045,0,29,39,47.15,2.39,4.71,1.18,0.991,21,22
5,Small,20,32,4.0,7,7.974,4.0,15.2,12.0,83.097,0,29,32,13.6,1.7,4.71,1.22,0.958,21,23
5,SUV,19,32,13.5,3,5.213,13.5,51.3,40.5,3.045,0,19,23,27.24,0.51,4.72,0.99,0.931,20,22
3,Truck,20,33,17.5,7,9.114,17.5,66.5,52.5,3.045,0,33,39,21.5,0.55,4.68,1.01,0.919,21,23
1,Sedan,19,32,6.0,7,3.808,6.0,22.8,18.0,10.783,0,19,23,8.49,3.12,4.72,1.09,0.963,21,22
5,Small,19,32,5.0,7,14.409,4.0,15.2,11.0,86.377,0,32,39,15.84,3.06,4.62,0.91,0.98,20,23
2,Small,17,29,5.0,7,12.522,4.0,15.2,11.0,57.822,0,17,23,9.25,2.27,4.79,1.01,0.953,19,22
4,Sedan,20,32,6.0,7,11.308,6.0,22.8,18.0,3.045,0,29,32,41.22,0.62,4.69,1.01,0.962,20,23
2,Small,20,33,4.0,7,6.192,4.0,15.2,12.0,3.045,0,29,33,8.64,2.79,4.72,1.24,0.959,19,23
5,Truck,19,35,17.5,3,11.646,17.5,66.5,52.5,24.344,0,35,39,46.96,2.72,4.73,0.95,0.992,21,22
4,Sedan,19,32,6.0,3,10.749,6.0,22.8,18.0,3.045,0,29,32,15.57,3.03,4.64,1.08,0.979,20,22
5,Truck,18,33,17.5,3,11.729,17.5,66.5,52.5,57.822,0,18,23,39.49,0.7,4.72,1.09,0.964,19,23
3,Truck,22,29,17.5,3,12.251,17.5,66.5,52.5,5.938,0,29,39,8.94,2.33,4.79,0.96,0.953,19,23
2,Sedan,20,35,6.0,7,5.331,6.0,22.8,18.0,10.783,0,20,23,45.87,2.38,4.62,0.96,0.991,21,23
4,Small,19,30,5.0,3,13.303,4.0,15.2,11.0,10.783,0,19,23,24.68,1.01,4.61,0.93,0.961,20,23
5,Small,22,31,4.0,7,8.556,4.0,15.2,12.0,86.377,0,31,39,42.03,0.6,4.69,0.96,0.961,21,21
2,Small,19,29,5.0,3,12.197,4.0,15.2,11.0,57.822,0,19,23,41.35,3.21,4.78,0.9,0.992,20,23
2,Small,20,31,4.0,3,6.407,4.0,15.2,12.0,10.783,0,20,23,16.95,1.62,4.8,0.97,0.964,20,23
2,Sedan,20,32,6.0,3,10.255,6.0,22.8,18.0,57.822,0,20,23,44.39,1.08,4.67,1.22,0.979,21,23
5,Truck,19,32,17.5,3,12.636,17.5,66.5,52.5,3.045,0,29,32,9.71,2.85,4.77,0.98,0.965,19,23
3,SUV,21,31,13.5,7,4.174,13.5,51.3,40.5,24.344,0,21,23,44.87,3.04,4.74,1.07,0.993,20,23
