NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Sedan,23,30,6.0,7,3.913,6.0,22.8,18.0,3.045,0,30,39,25.01,3.47,4.78,1.14,0.989,19,22
2,SUV,16,32,13.5,7,5.116,13.5,51.3,40.5,15.242,0,29,32,13.44,3.29,4.65,1.15,0.978,21,22
1,Sedan,20,32,6.0,3,12.028,6.0,22.8,18.0,5.938,0,20,23,29.75,1.71,4.72,1.14,0.981,19,21
1,Sedan,18,31,6.0,7,9.881,6.0,22.8,18.0,57.822,0,31,39,40.58,2.3,4.73,1.0,0.989,20,22
4,Small,21,32,4.0,3,11.301,4.0,15.2,12.0,15.242,0,21,23,49.59,0.88,4.61,0.9,0.977,20,22
1,SUV,19,31,13.5,7,12.317,13.5,51.3,40.5,57.822,0,31,39,38.17,2.5,4.7,1.02,0.99,20,22
3,SUV,20,36,13.5,3,13.6,13.5,51.3,40.5,83.097,0,20,23,37.57,1.44,4.63,1.12,0.982,20,21
4,Small,18,32,4.0,3,9.474,4.0,15.2,12.0,3.045,0,18,23,13.52,2.63,4.77,1.05,0.972,21,23
2,SUV,22,32,13.5,7,12.627,13.5,51.3,40.5,3.045,0,29,32,38.19,1.83,4.69,1.19,0.986,19,22
4,SUV,18,33,13.5,7,6.694,13.5,51.3,40.5,57.822,0,33,39,36.75,2.75,4.78,1.24,0.99,20,22
1,Small,22,35,4.0,7,6.44,4.0,15.2,12.0,57.822,0,35,39,8.42,1.51,4.78,0.94,0.924,21,21
3,Sedan,21,32,6.0,3,4.14,6.0,22.8,18.0,15.242,0,32,39,19.01,2.91,4.64,0.95,0.982,19,23
1,SUV,16,32,13.5,7,3.881,13.5,51.3,40.5,3.045,0,32,39,30.28,2.28,4.72,0.94,0.986,20,23
4,SUV,18,30,13.5,7,8.223,13.5,51.3,40.5,10.783,0,30,39,27.96,1.14,4.62,1.24,0.969,19,21
5,Sedan,18,32,6.0,7,9.516,6.0,22.8,18.0,83.097,0,29,32,46.07,0.97,4.7,0.95,0.978,20,21
1,Small,20,34,4.0,7,3.361,4.0,15.2,12.0,5.938,0,20,23,41.45,3.56,4.64,1.03,0.993,19,23
5,Sedan,20,32,6.0,3,14.4,6.0,22.8,18.0,57.822,0,20,23,33.33,3.14,4.69,1.11,0.99,20,23
2,Small,21,31,6.0,3,15.413,4.0,15.2,10.0,57.822,0,31,39,49.44,3.32,4.71,0.94,0.994,21,22
2,Sedan,17,33,6.0,7,8.696,6.0,22.8,18.0,24.344,0,17,23,9.62,2.48,4.73,1.02,0.959,20,22
1,SUV,18,33,13.5,7,7.031,13.5,51.3,40.5,57.822,0,33,39,45.94,0.78,4.77,1.19,0.972,21,21
5,SUV,21,31,13.5,7,15.471,13.5,51.3,40.5,86.377,0,31,39,43.57,2.55,4.71,0.99,0.991,20,23
5,Truck,20,31,17.5,7,12.157,17.5,66.5,52.5,3.045,0,31,39,27.09,1.0,4.66,1.13,0.964,20,21
5,Small,22,31,4.0,7,11.367,4.0,15.2,12.0,3.045,0,31,39,18.24,1.98,4.7,0.96,0.973,20,21
1,Sedan,22,31,6.0,7,9.636,6.0,22.8,18.0,83.097,0,31,39,7.83,3.37,4.61,1.01,0.963,21,23
4,SUV,19,30,13.5,3,7.804,13.5,51.3,40.5,15.242,0,19,23,44.76,2.1,4.67,1.08,0.989,21,22
4,SUV,20,29,13.5,3,10.472,13.5,51.3,40.5,5.938,0,29,39,28.27,1.56,4.68,1.23,0.978,21,21
5,Truck,18,30,17.5,3,7.749,17.5,66.5,52.5,83.097,0,18,23,45.92,1.17,4.8,1.19,0.982,20,23
5,Sedan,19,30,6.0,3,7.283,6.0,22.8,18.0,10.783,0,30,39,37.85,3.3,4.65,1.12,0.992,19,22
5,Truck,20,30,17.5,7,17.277,17.5,66.5,52.5,57.822,0,30,39,15.99,3.23,4.76,0.99,0.981,20,21
4,Truck,20,29,17.5,3,16.537,17.5,66.5,52.5,10.783,0,20,23,26.26,1.1,4.76,1.19,0.966,19,21
3,Small,20,32,4.0,3,8.951,4.0,15.2,12.0,24.344,0,32,39,29.69,3.48,4.71,0.91,0.99,19,23
3,Small,20,32,4.0,7,1.408,4.0,15.2,12.0,86.377,0,29,32,22.44,3.16,4.65,1.14,0.986,19,21
1,SUV,21,30,13.5,3,5.836,13.5,51.3,40.5,15.242,0,30,39,49.63,3.45,4.72,1.08,0.994,19,22
2,Sedan,18,32,6.0,3,9.408,6.0,22.8,18.0,57.822,0,32,39,20.85,2.47,4.78,1.13,0.981,20,22
2,Sedan,17,32,6.0,3,11.902,6.0,22.8,18.0,83.097,0,32,39,43.61,1.83,4.68,1.23,0.988,20,21
4,Small,22,32,4.0,3,9.784,4.0,15.2,12.0,83.097,0,29,32,44.62,2.08,4.67,0.94,0.989,19,21
3,Small,18,32,4.0,7,11.577,4.0,15.2,12.0,57.822,0,18,23,38.28,1.9,4.68,1.17,0.986,21,23
5,Sedan,19,31,6.0,3,9.732,6.0,22.8,18.0,57.822,0,19,23,45.6,1.64,4.73,1.1,0.987,21,22
5,Small,20,33,4.0,7,9.944,4.0,15.2,12.0,15.242,0,33,39,32.71,1.33,4.71,1.12,0.977,21,22
4,Small,20,33,5.0,7,13.741,4.0,15.2,11.0,57.822,0,33,39,38.98,2.7,4.75,0.91,0.991,21,22
3,SUV,19,31,13.5,7,16.59,13.5,51.3,40.5,86.377,0,19,23,43.58,3.08,4.73,1.08,0.993,21,21
5,Sedan,21,30,6.0,3,13.202,6.0,22.8,18.0,15.242,0,21,23,39.64,2.68,4.67,0.92,0.991,19,23
2,Sedan,21,30,6.0,3,12.58,6.0,22.8,18.0,86.377,0,30,39,39.62,1.25,4.78,1.02,0.98,21,23
2,Sedan,20,30,6.0,3,10.142,6.0,22.8,18.0,5.938,0,30,39,40.79,3.12,4.69,1.18,0.992,21,21
5,Sedan,21,29,6.0,7,10.959,6.0,22.8,18.0,86.377,0,21,23,11.19,3.15,4.7,1.21,0.972,20,21
1,Small,21,31,4.0,7,8.004,4.0,15.2,12.0,5.938,0,31,39,37.09,3.59,4.65,1.11,0.993,21,22
4,Sedan,21,33,6.0,3,7.741,6.0,22.8,18.0,57.822,0,33,39,10.44,0.64,4.65,1.2,0.861,20,23
1,SUV,20,31,13.5,3,6.856,13.5,51.3,40.5,15.242,0,31,39,32.12,0.59,4.74,1.02,0.949,19,23
3,Small,19,32,4.0,7,5.131,4.0,15.2,12.0,10.783,0,29,32,40.1,2.51,4.63,0.94,0.99,19,22
4,Small,22,35,4.0,3,5.978,4.0,15.2,12.0,86.377,0,29,35,25.47,2.91,4.71,0.92,0.987,19,23
5,Sedan,17,29,6.0,7,9.885,6.0,22.8,18.0,10.783,0,17,23,23.88,1.86,4.61,1.06,0.978,21,22
2,Small,20,33,5.0,7,12.054,4.0,15.2,11.0,83.097,0,33,39,20.61,2.31,4.74,1.03,0.979,19,22
2,Sedan,19,32,6.0,3,13.542,6.0,22.8,18.0,10.783,0,19,23,42.62,2.04,4.68,0.94,0.989,19,22
3,SUV,17,31,13.5,3,14.209,13.5,51.3,40.5,83.097,0,31,39,48.11,0.59,4.66,0.96,0.965,21,22
5,Sedan,20,34,6.0,3,15.131,6.0,22.8,18.0,86.377,0,20,23,36.51,3.53,4.67,1.17,0.992,21,23
1,Small,22,30,4.0,3,8.484,4.0,15.2,12.0,3.045,0,30,39,42.3,3.46,4.76,1.23,0.993,19,23
4,Small,20,30,4.0,3,9.297,4.0,15.2,12.0,57.822,0,20,23,22.59,2.85,4.66,1.11,0.985,19,22
5,Sedan,22,33,6.0,7,14.688,6.0,22.8,18.0,83.097,0,33,39,43.26,1.36,4.75,1.19,0.983,21,21
3,Truck,20,33,17.5,7,9.575,17.5,66.5,52.5,83.097,0,20,23,14.76,2.15,4.66,0.92,0.969,19,22
2,Small,18,32,4.0,7,10.821,4.0,15.2,12.0,5.938,0,29,32,25.49,1.73,4.65,1.14,0.978,20,23
2,Small,19,30,4.0,7,6.833,4.0,15.2,12.0,57.822,0,19,23,24.66,1.7,4.79,1.06,0.976,20,22
1,Sedan,19,33,6.0,3,7.753,6.0,22.8,18.0,15.242,0,29,33,28.17,1.55,4.75,1.04,0.977,19,21
2,Sedan,20,32,6.0,3,10.418,6.0,22.8,18.0,10.783,0,32,39,9.27,3.02,4.64,1.05,0.965,21,22
3,Sedan,19,32,6.0,7,7.149,6.0,22.8,18.0,3.045,0,19,23,8.86,1.81,4.73,1.09,0.94,19,21
1,Sedan,21,30,6.0,7,14.25,6.0,22.8,18.0,10.783,0,30,39,14.11,1.8,4.7,1.05,0.961,19,22
4,Sedan,21,30,6.0,7,11.87,6.0,22.8,18.0,24.344,0,21,23,36.9,3.48,4.74,1.17,0.992,20,22
1,SUV,20,30,13.5,7,8.462,13.5,51.3,40.5,86.377,0,20,23,40.17,3.6,4.66,0.95,0.993,20,21
1,Small,21,33,5.0,7,13.029,4.0,15.2,11.0,57.822,0,21,23,31.93,0.55,4.78,1.23,0.945,19,22
1,Sedan,19,30,6.0,7,10.825,6.0,22.8,18.0,83.097,0,19,23,27.42,0.94,4.65,1.1,0.962,20,22
5,Sedan,20,33,6.0,3,12.41,6.0,22.8,18.0,5.938,0,29,33,18.46,1.98,4.64,1.13,0.973,19,21
4,Sedan,18,31,6.0,7,13.054,6.0,22.8,18.0,86.377,0,31,39,28.99,2.68,4.72,1.05,0.987,21,21
4,Sedan,20,32,6.0,3,11.368,6.0,22.8,18.0,15.242,0,29,32,14.6,0.82,4.78,1.06,0.92,19,23
1,Truck,20,33,17.5,7,11.572,17.5,66.5,52.5,83.097,0,29,33,13.01,1.16,4.78,1.1,0.936,19,22
2,Small,24,30,6.0,7,14.833,4.0,15.2,10.0,3.045,0,30,39,45.45,0.82,4.7,1.08,0.974,19,23
5,Small,20,31,4.0,7,6.031,4.0,15.2,12.0,5.938,0,20,23,42.02,1.11,4.67,1.09,0.979,19,22
5,Truck,21,34,17.5,3,7.695,17.5,66.5,52.5,10.783,0,21,23,11.36,1.54,4.78,0.98,0.944,20,21
5,Truck,21,32,17.5,7,11.669,17.5,66.5,52.5,10.783,0,29,32,42.61,2.33,4.69,1.19,0.99,21,22
4,Small,21,33,4.0,7,11.49,4.0,15.2,12.0,10.783,0,21,23,40.97,1.59,4.66,0.98,0.985,19,23
2,Small,20,32,4.0,3,7.097,4.0,15.2,12.0,57.822,0,29,32,49.26,2.53,4.71,1.04,0.992,21,23
2,Sedan,19,31,6.0,7,10.021,6.0,22.8,18.0,3.045,0,19,23,8.22,2.97,4.78,0.98,0.96,19,21
3,Small,20,31,6.0,7,14.757,4.0,15.2,10.0,57.822,0,20,23,18.81,2.27,4.64,1.01,0.977,20,22
4,Sedan,21,32,6.0,3,12.024,6.0,22.8,18.0,15.242,0,32,39,26.54,2.73,4.74,1.09,0.986,20,23
1,Sedan,20,33,6.0,7,7.917,6.0,22.8,18.0,5.938,0,20,23,9.31,0.56,4.71,1.06,0.825,21,22
2,Small,19,29,5.0,7,14.048,4.0,15.2,11.0,3.045,0,29,39,33.04,1.97,4.73,1.04,0.985,20,23
5,Small,17,35,5.0,7,14.353,4.0,15.2,11.0,86.377,0,35,39,23.21,1.59,4.64,0.91,0.973,19,22
4,Small,20,31,4.0,3,9.734,4.0,15.2,12.0,57.822,0,20,23,45.5,2.36,4.61,1.19,0.991,21,23
5,Sedan,18,32,6.0,7,12.628,6.0,22.8,18.0,24.344,0,18,23,9.76,0.67,4.65,1.16,0.858,21,23
1,Small,20,32,4.0,3,6.15,4.0,15.2,12.0,83.097,0,20,23,13.46,1.18,4.64,1.02,0.939,21,23
3,Small,21,34,5.0,7,13.623,4.0,15.2,11.0,3.045,0,21,23,31.4,0.88,4.72,1.18,0.964,21,21
5,SUV,18,33,13.5,3,11.362,13.5,51.3,40.5,86.377,0,33,39,20.79,1.7,4.77,0.98,0.972,19,22
3,Small,20,33,6.0,7,15.562,4.0,15.2,10.0,57.822,0,20,23,28.35,3.22,4.64,1.01,0.989,19,22
2,SUV,20,31,13.5,7,15.966,13.5,51.3,40.5,24.344,0,20,23,38.39,3.41,4.63,1.12,0.992,19,23
1,Small,21,30,4.0,7,8.624,4.0,15.2,12.0,3.045,0,21,23,32.22,0.51,4.65,0.96,0.941,20,23
4,Truck,18,34,17.5,3,7.277,17.5,66.5,52.5,15.242,0,29,34,46.78,1.02,4.66,1.06,0.979,21,21
2,Sedan,19,33,6.0,3,6.665,6.0,22.8,18.0,83.097,0,19,23,17.89,2.42,4.66,1.24,0.977,20,23
4,Sedan,20,34,6.0,7,10.674,6.0,22.8,18.0,57.822,0,20,23,35.8,2.85,4.79,1.0,0.99,20,21
3,Sedan,22,29,6.0,7,9.02,6.0,22.8,18.0,86.377,0,29,39,21.92,0.54,4.74,1.09,0.919,21,22
5,Small,18,33,6.0,7,15.625,4.0,15.2,10.0,3.045,0,29,33,31.19,2.62,4.77,1.23,0.988,20,22
5,Small,18,30,4.0,7,9.846,4.0,15.2,12.0,83.097,0,30,39,41.55,3.18,4.64,0.97,0.992,21,22
2,Small,19,31,4.0,7,11.001,4.0,15.2,12.0,3.045,0,19,23,44.21,2.35,4.61,1.03,0.99,19,22
4,Truck,22,31,17.5,3,6.966,17.5,66.5,52.5,83.097,0,31,39,41.88,3.07,4.61,1.11,0.992,21,23
4,Small,18,33,5.0,7,13.047,4.0,15.2,11.0,10.783,0,33,39,33.04,1.79,4.62,1.07,0.983,20,23
2,Small,21,33,4.0,3,1.13,4.0,15.2,12.0,5.938,0,29,33,40.95,1.74,4.62,0.96,0.986,20,22
2,Truck,20,30,17.5,7,9.588,17.5,66.5,52.5,10.783,0,20,23,27.09,0.67,4.76,1.24,0.946,21,23
3,Sedan,20,30,6.0,3,4.719,6.0,22.8,18.0,57.822,0,20,23,8.22,1.03,4.63,1.01,0.889,21,22
4,Small,19,29,4.0,7,5.313,4.0,15.2,12.0,57.822,0,29,39,27.62,3.26,4.62,1.0,0.989,21,21
2,Small,20,36,4.0,3,11.676,4.0,15.2,12.0,57.822,0,29,36,13.56,1.5,4.6,1.24,0.952,20,21
1,Small,20,32,4.0,3,5.627,4.0,15.2,12.0,15.242,0,29,32,7.09,2.91,4.69,0.93,0.953,19,21
4,SUV,19,29,13.5,3,8.35,13.5,51.3,40.5,10.783,0,29,39,20.75,3.22,4.77,1.05,0.985,20,21
2,SUV,17,29,13.5,3,4.995,13.5,51.3,40.5,57.822,0,29,39,46.78,1.84,4.77,0.92,0.988,21,23
3,Sedan,20,33,6.0,7,12.122,6.0,22.8,18.0,24.344,0,29,33,33.29,3.04,4.8,1.04,0.99,20,23
2,Small,19,31,5.0,3,12.115,4.0,15.2,11.0,3.045,0,31,39,24.45,1.74,4.78,1.2,0.977,19,23
1,Small,21,31,4.0,7,7.226,4.0,15.2,12.0,57.822,0,31,39,43.75,3.5,4.75,1.1,0.993,19,22
4,Small,19,32,4.0,7,8.899,4.0,15.2,12.0,57.822,0,32,39,22.16,1.64,4.6,1.04,0.973,20,22
4,Sedan,19,32,6.0,7,10.261,6.0,22.8,18.0,24.344,0,19,23,8.46,1.63,4.61,0.95,0.93,20,22
2,Small,19,29,4.0,3,2.113,4.0,15.2,12.0,5.938,0,19,23,40.63,1.62,4.68,1.23,0.985,21,23
2,Small,19,30,4.0,7,1.162,4.0,15.2,12.0,83.097,0,30,39,40.97,2.87,4.62,1.2,0.992,19,22
4,SUV,17,29,13.5,7,13.258,13.5,51.3,40.5,5.938,0,17,23,28.37,2.98,4.7,1.22,0.988,21,22
1,SUV,19,31,13.5,7,8.208,13.5,51.3,40.5,15.242,0,19,23,21.64,3.5,4.75,0.93,0.987,19,22
1,Sedan,17,33,6.0,3,13.067,6.0,22.8,18.0,24.344,0,17,23,38.9,1.27,4.7,0.92,0.98,19,21
4,Truck,18,30,17.5,3,9.34,17.5,66.5,52.5,57.822,0,18,23,48.23,0.61,4.69,0.94,0.967,21,21
5,SUV,19,31,13.5,7,11.192,13.5,51.3,40.5,83.097,0,19,23,18.16,1.0,4.61,1.2,0.946,20,22
1,Small,21,32,5.0,3,12.315,4.0,15.2,11.0,10.783,0,32,39,35.12,3.31,4.7,0.9,0.991,20,21
3,Small,19,31,6.0,3,15.532,4.0,15.2,10.0,15.242,0,31,39,45.98,3.17,4.78,1.13,0.993,20,22
4,Sedan,19,30,6.0,3,9.827,6.0,22.8,18.0,15.242,0,30,39,26.4,0.72,4.71,0.93,0.949,21,22
3,Sedan,19,30,6.0,7,11.05,6.0,22.8,18.0,83.097,0,19,23,40.55,1.47,4.61,0.95,0.983,20,22
5,Small,19,31,4.0,7,6.028,4.0,15.2,12.0,5.938,0,31,39,29.29,2.9,4.69,1.24,0.988,20,22
1,Truck,19,29,17.5,7,5.561,17.5,66.5,52.5,3.045,0,29,39,14.88,1.17,4.78,0.96,0.944,20,23
3,Sedan,17,32,7.0,7,16.269,6.0,22.8,17.0,3.045,0,29,32,24.33,3.15,4.76,0.91,0.987,20,22
2,SUV,20,33,13.5,7,9.809,13.5,51.3,40.5,24.344,0,29,33,25.9,1.31,4.72,1.13,0.971,21,22
5,Small,21,30,4.0,7,7.263,4.0,15.2,12.0,86.377,0,21,23,39.12,0.93,4.72,0.94,0.973,20,22
1,Small,20,32,4.0,7,11.49,4.0,15.2,12.0,3.045,0,29,32,22.85,1.33,4.76,1.11,0.968,20,21
5,Truck,16,31,17.5,7,8.958,17.5,66.5,52.5,83.097,0,31,39,10.07,2.12,4.64,0.98,0.954,20,22
5,Truck,21,30,17.5,7,14.635,17.5,66.5,52.5,24.344,0,30,39,42.1,3.24,4.63,1.05,0.993,19,22
1,Small,22,30,4.0,7,6.76,4.0,15.2,12.0,86.377,0,30,39,8.1,2.94,4.72,1.07,0.959,21,22
4,Small,21,30,4.0,3,4.361,4.0,15.2,12.0,5.938,0,21,23,34.37,0.71,4.79,0.94,0.96,19,22
1,Small,17,29,5.0,7,13.143,4.0,15.2,11.0,83.097,0,29,39,19.36,2.09,4.78,1.12,0.976,21,23
5,Sedan,17,32,6.0,3,12.878,6.0,22.8,18.0,3.045,0,32,39,17.05,1.04,4.62,1.18,0.945,21,22
1,Small,21,32,4.0,3,11.819,4.0,15.2,12.0,15.242,0,21,23,23.35,2.07,4.68,1.21,0.98,20,23
3,Sedan,21,34,6.0,3,7.916,6.0,22.8,18.0,57.822,0,34,39,40.47,3.36,4.64,1.03,0.993,21,21
2,Sedan,18,30,6.0,3,12.935,6.0,22.8,18.0,10.783,0,18,23,34.39,2.56,4.75,1.23,0.989,19,23
1,Small,19,32,5.0,7,14.085,4.0,15.2,11.0,5.938,0,32,39,35.49,3.52,4.71,0.95,0.992,21,21
2,Truck,19,30,17.5,3,14.667,17.5,66.5,52.5,3.045,0,30,39,9.83,1.66,4.79,1.24,0.941,21,21
3,Small,21,34,4.0,7,5.795,4.0,15.2,12.0,5.938,0,21,23,48.21,1.79,4.65,1.15,0.988,19,23
3,Sedan,17,31,6.0,3,2.497,6.0,22.8,18.0,5.938,0,31,39,45.64,3.55,4.69,1.23,0.994,19,23
2,Small,18,32,4.0,7,9.543,4.0,15.2,12.0,57.822,0,32,39,17.18,1.29,4.7,1.14,0.956,21,22
2,Small,18,30,4.0,7,3.218,4.0,15.2,12.0,3.045,0,18,23,30.89,2.17,4.74,1.23,0.985,19,21
2,Small,21,29,4.0,3,8.446,4.0,15.2,12.0,3.045,0,21,23,47.99,1.02,4.63,0.98,0.98,19,22
2,Truck,21,30,17.5,3,7.126,17.5,66.5,52.5,10.783,0,21,23,8.56,1.89,4.79,0.93,0.94,21,21
4,Sedan,20,30,6.0,3,8.048,6.0,22.8,18.0,15.242,0,20,23,39.45,3.27,4.67,1.06,0.992,20,22
4,SUV,17,30,13.5,7,12.229,13.5,51.3,40.5,24.344,0,17,23,27.73,0.91,4.75,1.1,0.961,21,21
2,Small,22,32,4.0,7,7.148,4.0,15.2,12.0,3.045,0,29,32,21.79,2.05,4.66,0.93,0.978,20,21
2,Small,18,30,4.0,7,8.453,4.0,15.2,12.0,83.097,0,30,39,8.08,1.63,4.78,1.0,0.927,19,22
5,Small,21,32,5.0,7,12.167,4.0,15.2,11.0,5.938,0,21,23,10.58,3.26,4.67,1.23,0.971,21,21
3,SUV,17,33,13.5,7,10.826,13.5,51.3,40.5,57.822,0,33,39,12.52,1.44,4.69,0.98,0.946,20,23
3,Truck,19,31,17.5,3,7.357,17.5,66.5,52.5,57.822,0,31,39,26.39,1.67,4.66,1.22,0.978,19,21
3,Small,20,33,4.0,3,6.133,4.0,15.2,12.0,24.344,0,33,39,9.57,2.2,4.79,1.24,0.954,21,23
2,Truck,22,30,17.5,7,7.364,17.5,66.5,52.5,86.377,0,30,39,19.87,0.61,4.72,1.17,0.921,21,22
1,Small,17,31,5.0,3,14.051,4.0,15.2,11.0,83.097,0,31,39,29.33,0.77,4.72,1.23,0.957,21,21
1,SUV,19,32,13.5,7,12.337,13.5,51.3,40.5,10.783,0,19,23,17.97,2.71,4.72,1.03,0.98,19,21
2,Small,19,31,4.0,7,8.43,4.0,15.2,12.0,86.377,0,19,23,7.59,2.15,4.71,1.1,0.941,20,21
5,Sedan,17,32,7.0,3,16.346,6.0,22.8,17.0,83.097,0,17,23,37.33,2.89,4.7,1.1,0.991,20,23
3,Sedan,16,29,6.0,3,9.043,6.0,22.8,18.0,24.344,0,29,39,8.46,1.21,4.63,0.94,0.907,21,21
5,Sedan,20,33,6.0,7,4.758,6.0,22.8,18.0,15.242,0,20,23,39.06,3.44,4.79,0.97,0.993,19,22
1,SUV,18,29,13.5,3,9.328,13.5,51.3,40.5,57.822,0,18,23,19.09,2.7,4.69,1.08,0.981,21,22
1,Small,18,31,4.0,3,8.322,4.0,15.2,12.0,3.045,0,31,39,17.98,3.43,4.65,0.93,0.984,20,23
1,Small,19,30,4.0,3,11.54,4.0,15.2,12.0,3.045,0,19,23,29.53,2.2,4.79,1.24,0.985,20,23
1,Small,19,31,4.0,3,5.64,4.0,15.2,12.0,83.097,0,19,23,28.91,2.96,4.66,1.11,0.988,19,22
1,Small,19,32,5.0,7,12.209,4.0,15.2,11.0,57.822,0,29,32,12.56,2.45,4.79,1.11,0.968,20,22
3,Sedan,18,32,6.0,3,11.606,6.0,22.8,18.0,15.242,0,18,23,44.15,1.45,4.66,0.9,0.985,21,22
5,Sedan,19,32,7.0,3,15.737,6.0,22.8,17.0,5.938,0,32,39,9.71,3.42,4.8,1.1,0.97,20,22
3,Small,20,30,5.0,3,14.305,4.0,15.2,11.0,83.097,0,20,23,15.81,0.59,4.62,0.93,0.898,19,21
3,SUV,18,29,13.5,3,7.283,13.5,51.3,40.5,86.377,0,18,23,8.31,0.54,4.7,0.96,0.8,19,21
5,Sedan,18,31,6.0,7,9.314,6.0,22.8,18.0,10.783,0,18,23,15.89,1.63,4.8,1.04,0.962,20,21
2,Small,20,31,4.0,3,10.303,4.0,15.2,12.0,57.822,0,20,23,30.72,2.15,4.62,1.22,0.985,20,22
5,Small,18,30,4.0,3,5.438,4.0,15.2,12.0,83.097,0,18,23,44.7,0.6,4.77,1.17,0.963,21,23
4,Sedan,20,33,6.0,3,9.424,6.0,22.8,18.0,3.045,0,20,23,21.98,1.02,4.63,0.95,0.956,21,23
2,SUV,17,32,13.5,7,13.295,13.5,51.3,40.5,24.344,0,17,23,17.58,3.51,4.72,1.23,0.984,19,23
3,Sedan,20,31,6.0,7,10.642,6.0,22.8,18.0,86.377,0,20,23,41.14,2.4,4.68,0.95,0.99,21,21
3,SUV,18,33,13.5,3,10.178,13.5,51.3,40.5,83.097,0,29,33,20.71,2.28,4.74,1.16,0.979,20,22
2,Small,19,33,5.0,7,12.191,4.0,15.2,11.0,83.097,0,19,23,28.35,1.1,4.65,1.09,0.968,21,22
2,Sedan,17,32,6.0,7,5.727,6.0,22.8,18.0,3.045,0,32,39,31.59,1.59,4.77,1.08,0.98,20,22
3,Small,19,31,5.0,7,13.144,4.0,15.2,11.0,10.783,0,19,23,27.1,1.97,4.77,1.19,0.981,20,22
3,Truck,18,32,17.5,7,14.954,17.5,66.5,52.5,3.045,0,29,32,34.81,2.06,4.65,1.11,0.986,19,23
3,Sedan,17,32,6.0,7,5.735,6.0,22.8,18.0,5.938,0,17,23,39.09,0.86,4.67,1.07,0.971,20,22
5,Small,18,30,4.0,3,7.945,4.0,15.2,12.0,3.045,0,30,39,48.06,3.54,4.68,0.91,0.994,19,23
2,SUV,19,31,13.5,3,9.832,13.5,51.3,40.5,10.783,0,31,39,37.71,3.14,4.66,1.12,0.992,19,23
3,Truck,22,33,17.5,3,9.569,17.5,66.5,52.5,3.045,0,33,39,19.94,3.1,4.64,1.01,0.984,19,22
1,Sedan,18,34,6.0,7,11.904,6.0,22.8,18.0,15.242,0,18,23,40.3,0.59,4.69,1.11,0.959,20,22
2,Small,19,33,5.0,7,12.362,4.0,15.2,11.0,57.822,0,33,39,39.97,2.2,4.77,1.17,0.989,21,21
1,Small,18,33,4.0,3,7.306,4.0,15.2,12.0,86.377,0,29,33,11.17,1.81,4.67,1.06,0.952,19,22
1,Small,19,32,5.0,7,12.954,4.0,15.2,11.0,15.242,0,32,39,47.57,0.64,4.63,1.14,0.968,21,23
3,Truck,18,31,17.5,7,9.124,17.5,66.5,52.5,24.344,0,31,39,26.55,2.72,4.68,1.17,0.986,19,21
1,Truck,17,30,17.5,7,9.085,17.5,66.5,52.5,5.938,0,17,23,13.93,3.17,4.72,0.92,0.978,19,22
3,Small,18,34,4.0,3,8.192,4.0,15.2,12.0,15.242,0,29,34,27.1,1.84,4.79,1.22,0.98,19,21
3,Sedan,18,32,6.0,7,15.133,6.0,22.8,18.0,86.377,0,32,39,39.29,2.43,4.65,1.21,0.99,20,21
3,Small,17,32,6.0,3,14.542,4.0,15.2,10.0,3.045,0,17,23,23.22,2.61,4.72,1.07,0.984,21,21
5,Small,20,31,4.0,7,7.887,4.0,15.2,12.0,15.242,0,31,39,18.94,2.2,4.7,1.21,0.976,19,22
4,Small,22,31,4.0,7,9.3,4.0,15.2,12.0,15.242,0,31,39,31.18,1.6,4.66,1.18,0.98,21,22
3,Sedan,20,30,6.0,3,2.494,6.0,22.8,18.0,3.045,0,30,39,41.41,0.96,4.63,1.23,0.975,21,23
5,SUV,21,30,13.5,7,8.769,13.5,51.3,40.5,86.377,0,21,23,11.9,1.16,4.65,1.13,0.93,20,21
1,SUV,21,30,13.5,7,12.322,13.5,51.3,40.5,57.822,0,30,39,27.27,1.99,4.64,1.05,0.982,19,21
4,SUV,18,31,13.5,7,10.765,13.5,51.3,40.5,57.822,0,31,39,25.07,1.94,4.79,1.17,0.98,20,23
4,Small,16,29,4.0,7,8.48,4.0,15.2,12.0,5.938,0,29,39,10.81,0.83,4.62,1.01,0.895,19,21
4,SUV,23,32,13.5,3,20.784,13.5,51.3,40.5,57.822,0,29,32,20.52,2.86,4.7,1.12,0.983,20,22
4,Sedan,18,31,6.0,3,12.596,6.0,22.8,18.0,83.097,0,31,39,21.12,1.92,4.63,0.92,0.976,19,21
1,Truck,18,31,17.5,3,9.745,17.5,66.5,52.5,86.377,0,31,39,9.78,1.52,4.73,1.14,0.935,20,23
3,SUV,22,32,13.5,7,12.33,13.5,51.3,40.5,10.783,0,32,39,17.64,0.88,4.69,1.02,0.938,20,23
3,Truck,21,34,17.5,3,5.072,17.5,66.5,52.5,57.822,0,21,23,39.57,1.68,4.6,0.95,0.985,20,23
4,Small,20,30,4.0,7,11.799,4.0,15.2,12.0,10.783,0,20,23,30.93,1.53,4.7,0.99,0.979,21,23
