NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Small,21,32,6.0,3,15.716,4.0,15.2,10.0,57.822,0,21,23,26.29,0.78,4.61,1.19,0.952,21,23
5,Small,21,30,4.0,3,7.523,4.0,15.2,12.0,57.822,0,21,23,47.47,1.82,4.65,0.91,0.988,19,23
5,Small,20,30,4.0,3,10.975,4.0,15.2,12.0,57.822,0,20,23,47.51,2.4,4.72,0.92,0.991,21,23
4,Truck,19,29,17.5,7,12.952,17.5,66.5,52.5,83.097,0,29,39,41.97,1.65,4.68,1.07,0.986,21,21
5,Truck,19,32,17.5,7,16.617,17.5,66.5,52.5,5.938,0,19,23,19.71,1.19,4.78,1.23,0.958,20,21
3,Sedan,19,33,7.0,3,16.502,6.0,22.8,17.0,24.344,0,33,39,40.45,3.16,4.63,1.21,0.992,19,21
4,Small,23,32,4.0,3,4.186,4.0,15.2,12.0,83.097,0,32,39,33.91,2.31,4.74,1.15,0.987,21,23
3,Small,19,33,4.0,3,9.048,4.0,15.2,12.0,5.938,0,33,39,21.03,1.71,4.63,1.24,0.973,21,21
4,SUV,21,31,13.5,7,12.71,13.5,51.3,40.5,15.242,0,21,23,28.95,0.66,4.76,0.91,0.949,20,21
5,Sedan,17,30,6.0,3,9.165,6.0,22.8,18.0,24.344,0,17,23,33.55,3.41,4.78,1.12,0.991,21,22
3,SUV,19,34,13.5,3,12.957,13.5,51.3,40.5,24.344,0,19,23,46.92,2.09,4.63,0.99,0.99,20,23
1,SUV,18,30,13.5,3,9.196,13.5,51.3,40.5,24.344,0,18,23,37.72,1.93,4.73,1.24,0.986,20,22
3,Sedan,17,33,6.0,7,10.678,6.0,22.8,18.0,15.242,0,17,23,13.12,1.66,4.62,0.96,0.955,19,21
5,Small,18,33,4.0,7,5.411,4.0,15.2,12.0,83.097,0,33,39,13.08,1.32,4.78,1.13,0.944,21,23
4,Sedan,17,31,6.0,3,7.98,6.0,22.8,18.0,15.242,0,31,39,17.22,0.7,4.71,1.22,0.92,20,23
1,Truck,19,32,17.5,7,11.285,17.5,66.5,52.5,5.938,0,32,39,28.38,3.41,4.78,1.25,0.99,20,21
4,Sedan,20,36,6.0,3,10.323,6.0,22.8,18.0,10.783,0,20,23,31.36,2.69,4.64,1.24,0.988,21,23
3,Sedan,22,34,6.0,3,14.135,6.0,22.8,18.0,57.822,0,34,39,14.19,1.18,4.66,1.15,0.942,19,23
4,Small,20,32,4.0,3,6.285,4.0,15.2,12.0,3.045,0,20,23,13.81,2.65,4.78,1.07,0.973,21,21
5,Small,19,32,4.0,3,9.872,4.0,15.2,12.0,15.242,0,29,32,43.03,1.61,4.65,1.2,0.986,20,23
1,SUV,20,30,13.5,7,6.089,13.5,51.3,40.5,15.242,0,20,23,19.08,2.3,4.65,0.96,0.977,21,22
5,Small,19,34,5.0,3,14.024,4.0,15.2,11.0,86.377,0,34,39,39.68,2.39,4.77,1.23,0.99,20,23
5,Small,21,32,6.0,7,16.97,4.0,15.2,10.0,5.938,0,29,32,45.4,2.13,4.79,1.12,0.99,19,23
5,Truck,17,33,17.5,3,12.276,17.5,66.5,52.5,3.045,0,33,39,14.23,1.08,4.68,1.02,0.937,20,22
5,Truck,17,33,17.5,3,10.458,17.5,66.5,52.5,15.242,0,17,23,29.81,0.96,4.74,0.97,0.966,21,21
3,Truck,19,31,17.5,7,11.882,17.5,66.5,52.5,24.344,0,19,23,30.31,2.33,4.62,1.2,0.986,21,22
3,Small,20,31,5.0,7,13.943,4.0,15.2,11.0,86.377,0,31,39,29.44,2.55,4.7,1.05,0.987,20,23
4,Small,18,34,5.0,7,12.908,4.0,15.2,11.0,86.377,0,18,23,30.23,1.62,4.69,1.12,0.98,19,22
5,Small,19,31,4.0,3,9.949,4.0,15.2,12.0,5.938,0,19,23,43.34,1.95,4.61,1.09,0.988,19,22
1,Small,19,30,5.0,3,12.838,4.0,15.2,11.0,86.377,0,19,23,43.36,1.03,4.78,1.09,0.978,19,22
2,Small,17,31,6.0,3,16.095,4.0,15.2,10.0,10.783,0,31,39,15.63,2.56,4.66,0.93,0.975,20,23
4,Small,16,32,4.0,7,8.016,4.0,15.2,12.0,5.938,0,16,23,12.03,1.76,4.79,0.94,0.954,20,22
1,SUV,21,30,13.5,3,6.844,13.5,51.3,40.5,15.242,0,30,39,27.93,1.5,4.78,1.16,0.976,20,23
3,Sedan,24,34,6.0,7,5.761,6.0,22.8,18.0,83.097,0,34,39,7.01,2.78,4.7,1.23,0.95,21,21
5,Small,16,33,4.0,3,8.894,4.0,15.2,12.0,83.097,0,29,33,30.82,0.61,4.63,1.07,0.948,19,21
3,Small,19,30,5.0,7,13.527,4.0,15.2,11.0,15.242,0,19,23,18.48,1.42,4.7,1.25,0.963,20,21
5,Small,18,32,4.0,3,10.511,4.0,15.2,12.0,83.097,0,32,39,28.18,2.01,4.64,1.07,0.983,19,22
5,Small,20,33,4.0,3,11.71,4.0,15.2,12.0,86.377,0,20,23,24.05,0.94,4.69,1.07,0.957,21,21
5,Truck,19,32,17.5,3,7.669,17.5,66.5,52.5,86.377,0,32,39,37.85,1.24,4.63,1.0,0.979,19,23
1,Sedan,25,30,6.0,3,3.964,6.0,22.8,18.0,24.344,0,30,39,49.0,1.22,4.71,0.98,0.983,19,23
2,Small,20,32,7.0,3,17.362,4.0,15.2,9.0,57.822,0,29,32,12.24,3.5,4.76,1.09,0.977,20,23
4,Truck,17,30,17.5,3,14.54,17.5,66.5,52.5,10.783,0,30,39,39.7,2.98,4.8,1.13,0.992,21,21
3,SUV,19,30,13.5,3,12.613,13.5,51.3,40.5,83.097,0,19,23,14.86,3.31,4.8,1.08,0.98,19,21
5,Sedan,18,30,6.0,3,4.267,6.0,22.8,18.0,57.822,0,30,39,42.07,1.73,4.66,1.08,0.986,20,21
5,Sedan,20,33,6.0,3,11.941,6.0,22.8,18.0,5.938,0,29,33,12.87,3.1,4.74,1.1,0.975,21,22
1,SUV,22,35,13.5,3,10.227,13.5,51.3,40.5,5.938,0,35,39,42.76,3.25,4.76,1.07,0.993,19,21
1,Small,19,30,4.0,3,10.786,4.0,15.2,12.0,83.097,0,19,23,42.13,0.51,4.62,1.15,0.955,20,22
2,Small,18,31,4.0,3,10.578,4.0,15.2,12.0,24.344,0,31,39,22.4,3.45,4.7,1.23,0.987,21,23
5,Sedan,18,31,7.0,7,16.227,6.0,22.8,17.0,3.045,0,31,39,20.88,2.7,4.71,0.92,0.982,19,22
2,Small,18,33,4.0,3,10.076,4.0,15.2,12.0,15.242,0,33,39,47.18,0.82,4.73,1.13,0.974,21,23
2,Small,22,30,8.0,3,20.664,4.0,15.2,8.0,57.822,0,30,39,22.83,2.11,4.67,0.92,0.979,20,23
3,Truck,19,31,17.5,3,10.163,17.5,66.5,52.5,86.377,0,31,39,25.86,2.29,4.78,0.94,0.983,19,21
5,SUV,20,30,13.5,7,10.435,13.5,51.3,40.5,83.097,0,20,23,45.33,2.92,4.72,1.15,0.992,20,23
5,Small,17,32,4.0,3,8.664,4.0,15.2,12.0,10.783,0,32,39,39.01,2.1,4.67,1.13,0.988,21,22
3,SUV,23,33,13.5,3,7.12,13.5,51.3,40.5,83.097,0,33,39,45.25,2.91,4.72,1.12,0.992,20,22
4,Small,19,35,4.0,7,11.233,4.0,15.2,12.0,3.045,0,35,39,26.38,1.1,4.8,1.23,0.966,20,22
1,Sedan,17,30,6.0,3,10.743,6.0,22.8,18.0,15.242,0,17,23,46.86,2.72,4.71,0.95,0.992,19,23
5,Small,20,31,4.0,7,8.405,4.0,15.2,12.0,57.822,0,20,23,36.2,2.74,4.69,0.93,0.99,20,23
5,SUV,17,32,13.5,7,12.638,13.5,51.3,40.5,10.783,0,17,23,20.95,1.44,4.64,1.03,0.967,20,23
4,Small,18,31,5.0,3,12.571,4.0,15.2,11.0,83.097,0,18,23,36.3,2.76,4.76,1.09,0.99,19,22
2,Truck,20,30,17.5,3,13.409,17.5,66.5,52.5,83.097,0,20,23,17.47,3.13,4.66,0.96,0.982,21,22
4,Sedan,21,34,6.0,3,5.618,6.0,22.8,18.0,3.045,0,29,34,9.83,2.87,4.67,1.11,0.965,20,23
5,Small,20,31,4.0,3,9.338,4.0,15.2,12.0,3.045,0,31,39,46.59,0.58,4.69,1.17,0.964,20,23
1,SUV,18,29,13.5,3,17.602,13.5,51.3,40.5,24.344,0,18,23,37.15,3.57,4.75,0.97,0.992,20,22
4,Small,19,30,4.0,3,8.266,4.0,15.2,12.0,15.242,0,19,23,47.0,0.55,4.76,0.98,0.962,20,23
2,Small,21,31,4.0,3,7.107,4.0,15.2,12.0,15.242,0,21,23,17.4,1.3,4.7,0.97,0.957,21,22
5,Sedan,21,29,6.0,3,12.445,6.0,22.8,18.0,10.783,0,29,39,20.95,1.67,4.73,1.2,0.972,20,21
2,SUV,17,32,13.5,3,11.28,13.5,51.3,40.5,86.377,0,17,23,27.89,1.21,4.7,1.21,0.971,21,23
3,Truck,19,32,17.5,3,11.177,17.5,66.5,52.5,5.938,0,29,32,34.33,2.6,4.77,1.03,0.989,21,21
2,Sedan,20,33,6.0,3,12.19,6.0,22.8,18.0,83.097,0,29,33,30.94,2.86,4.78,1.12,0.989,21,21
4,Small,17,31,4.0,3,11.475,4.0,15.2,12.0,57.822,0,17,23,12.16,3.36,4.79,0.95,0.976,21,23
1,SUV,16,29,13.5,3,12.006,13.5,51.3,40.5,57.822,0,16,23,37.73,2.35,4.65,1.03,0.989,20,22
5,Truck,20,31,17.5,3,11.35,17.5,66.5,52.5,57.822,0,31,39,22.77,3.49,4.69,0.93,0.987,20,23
2,Small,17,32,4.0,3,7.865,4.0,15.2,12.0,3.045,0,17,23,37.27,0.64,4.61,1.23,0.959,21,22
1,Small,19,32,4.0,7,7.937,4.0,15.2,12.0,3.045,0,19,23,43.83,1.78,4.78,1.17,0.987,19,23
4,SUV,19,34,13.5,3,10.763,13.5,51.3,40.5,57.822,0,29,34,27.51,0.68,4.65,1.05,0.948,20,21
4,Small,23,31,5.0,3,13.66,4.0,15.2,11.0,24.344,0,31,39,24.52,0.93,4.64,1.13,0.957,21,21
5,SUV,19,33,13.5,3,8.335,13.5,51.3,40.5,15.242,0,33,39,24.6,3.13,4.7,0.95,0.987,20,22
4,Small,16,29,4.0,3,6.407,4.0,15.2,12.0,24.344,0,29,39,16.07,0.68,4.68,1.02,0.913,19,22
3,Small,22,29,5.0,7,12.022,4.0,15.2,11.0,24.344,0,29,39,49.36,0.74,4.76,1.09,0.973,20,22
1,SUV,19,30,13.5,7,16.684,13.5,51.3,40.5,86.377,0,30,39,41.41,2.57,4.64,0.94,0.991,20,22
2,Sedan,18,31,6.0,7,13.632,6.0,22.8,18.0,10.783,0,18,23,16.32,1.28,4.63,0.99,0.953,20,22
3,SUV,17,33,13.5,7,8.947,13.5,51.3,40.5,5.938,0,29,33,13.88,2.11,4.69,0.99,0.966,20,21
4,Sedan,20,32,6.0,7,13.792,6.0,22.8,18.0,10.783,0,20,23,21.82,2.14,4.6,1.1,0.979,21,21
3,Truck,21,33,17.5,7,10.468,17.5,66.5,52.5,86.377,0,21,23,45.14,2.96,4.76,1.08,0.993,20,23
4,Truck,17,30,17.5,7,13.319,17.5,66.5,52.5,3.045,0,17,23,40.43,2.96,4.76,0.93,0.992,19,22
2,Sedan,21,35,6.0,3,15.147,6.0,22.8,18.0,86.377,0,29,35,44.43,1.51,4.74,1.05,0.985,19,21
3,Truck,17,33,17.5,3,13.034,17.5,66.5,52.5,10.783,0,17,23,7.68,2.28,4.75,1.12,0.944,19,22
2,Truck,21,33,17.5,7,7.196,17.5,66.5,52.5,57.822,0,21,23,27.92,1.75,4.72,0.98,0.98,19,23
1,Small,21,31,5.0,3,13.752,4.0,15.2,11.0,24.344,0,21,23,20.23,0.65,4.74,1.04,0.927,21,22
5,Small,17,32,4.0,3,7.183,4.0,15.2,12.0,24.344,0,32,39,20.55,3.34,4.61,1.07,0.986,21,21
3,Sedan,17,31,6.0,3,10.958,6.0,22.8,18.0,15.242,0,31,39,22.3,2.63,4.67,1.09,0.983,19,21
3,Small,16,32,4.0,7,4.812,4.0,15.2,12.0,24.344,0,29,32,20.25,2.86,4.75,1.02,0.983,20,21
4,Small,21,29,4.0,3,9.046,4.0,15.2,12.0,83.097,0,29,39,31.24,1.08,4.68,1.16,0.971,19,21
4,Sedan,22,29,7.0,3,16.213,6.0,22.8,17.0,10.783,0,29,39,44.7,3.31,4.79,1.14,0.993,19,22
1,Small,19,32,4.0,7,2.199,4.0,15.2,12.0,86.377,0,19,23,31.31,3.45,4.69,1.18,0.991,19,22
2,Sedan,17,30,6.0,3,13.289,6.0,22.8,18.0,15.242,0,30,39,19.53,3.0,4.73,0.9,0.983,20,22
2,SUV,23,32,13.5,3,9.356,13.5,51.3,40.5,57.822,0,29,32,39.78,3.44,4.63,1.21,0.993,19,21
4,Small,19,32,5.0,7,11.941,4.0,15.2,11.0,83.097,0,32,39,36.37,2.99,4.64,0.98,0.991,20,21
5,Small,19,31,4.0,7,11.748,4.0,15.2,12.0,57.822,0,31,39,26.09,2.89,4.63,1.2,0.987,20,22
4,Sedan,23,30,6.0,7,14.848,6.0,22.8,18.0,10.783,0,30,39,19.8,1.21,4.76,1.02,0.959,20,23
1,Sedan,19,31,6.0,7,9.318,6.0,22.8,18.0,5.938,0,19,23,49.72,0.56,4.65,1.17,0.965,20,23
2,SUV,16,32,13.5,7,5.46,13.5,51.3,40.5,3.045,0,29,32,45.89,2.49,4.73,1.15,0.991,21,21
1,SUV,17,32,13.5,7,11.046,13.5,51.3,40.5,24.344,0,17,23,44.38,3.49,4.73,0.92,0.994,21,22
4,Small,22,30,4.0,7,2.983,4.0,15.2,12.0,83.097,0,30,39,25.06,2.13,4.73,1.2,0.981,20,22
3,Small,20,32,4.0,3,11.669,4.0,15.2,12.0,86.377,0,32,39,29.99,0.54,4.74,0.9,0.94,20,21
5,SUV,21,32,13.5,3,6.383,13.5,51.3,40.5,15.242,0,32,39,14.5,2.99,4.76,1.15,0.977,20,22
1,Small,17,31,5.0,7,14.186,4.0,15.2,11.0,86.377,0,17,23,44.37,0.63,4.69,1.01,0.965,19,22
4,Small,19,29,4.0,7,7.584,4.0,15.2,12.0,3.045,0,19,23,48.37,0.85,4.67,1.1,0.976,20,22
4,Small,16,31,5.0,3,13.716,4.0,15.2,11.0,10.783,0,16,23,6.87,3.24,4.8,1.05,0.956,21,23
2,Small,17,33,5.0,3,11.966,4.0,15.2,11.0,5.938,0,17,23,27.76,1.42,4.68,1.18,0.975,20,22
2,Small,20,30,5.0,7,12.131,4.0,15.2,11.0,86.377,0,30,39,30.47,0.59,4.67,0.92,0.946,19,23
5,SUV,21,32,13.5,7,10.971,13.5,51.3,40.5,57.822,0,32,39,48.92,2.42,4.66,1.24,0.992,21,22
3,Small,19,30,4.0,7,3.997,4.0,15.2,12.0,15.242,0,30,39,13.56,1.02,4.72,1.1,0.93,20,23
2,Sedan,20,29,6.0,3,4.801,6.0,22.8,18.0,5.938,0,20,23,9.51,2.2,4.62,0.91,0.953,19,23
4,Truck,19,32,17.5,7,8.546,17.5,66.5,52.5,3.045,0,32,39,48.85,1.1,4.78,1.1,0.982,20,22
1,Truck,20,31,17.5,7,11.23,17.5,66.5,52.5,24.344,0,20,23,22.77,2.03,4.75,0.95,0.979,20,21
3,Truck,17,34,17.5,3,11.827,17.5,66.5,52.5,86.377,0,34,39,18.36,1.22,4.62,0.95,0.956,19,23
4,Sedan,18,33,6.0,7,7.021,6.0,22.8,18.0,24.344,0,33,39,12.98,1.76,4.72,0.93,0.957,20,21
2,Small,18,31,4.0,3,9.288,4.0,15.2,12.0,10.783,0,18,23,46.58,1.38,4.63,1.02,0.985,20,22
2,Small,20,35,6.0,7,14.983,4.0,15.2,10.0,3.045,0,20,23,17.82,0.55,4.64,1.2,0.903,21,23
2,Small,22,32,5.0,3,12.155,4.0,15.2,11.0,3.045,0,29,32,43.82,2.2,4.64,0.99,0.99,19,21
2,Sedan,16,32,6.0,3,3.851,6.0,22.8,18.0,57.822,0,29,32,17.31,1.05,4.78,0.91,0.946,21,22
5,SUV,20,33,13.5,7,7.599,13.5,51.3,40.5,15.242,0,20,23,21.56,2.09,4.78,0.92,0.978,20,23
4,SUV,19,31,13.5,3,9.001,13.5,51.3,40.5,57.822,0,19,23,15.14,3.1,4.77,0.96,0.979,21,22
1,SUV,21,31,13.5,7,12.311,13.5,51.3,40.5,5.938,0,21,23,35.4,2.01,4.79,1.02,0.986,19,22
1,Sedan,16,32,6.0,7,7.632,6.0,22.8,18.0,5.938,0,16,23,45.79,2.75,4.78,0.98,0.992,19,21
1,SUV,18,32,13.5,7,6.519,13.5,51.3,40.5,15.242,0,18,23,26.46,3.58,4.73,0.97,0.989,21,21
1,Small,18,32,4.0,3,10.952,4.0,15.2,12.0,10.783,0,29,32,23.39,1.64,4.61,1.17,0.974,19,21
1,Truck,19,29,17.5,7,10.403,17.5,66.5,52.5,5.938,0,29,39,24.44,1.88,4.64,0.92,0.978,21,21
5,Truck,20,29,17.5,3,16.06,17.5,66.5,52.5,3.045,0,29,39,13.41,0.59,4.74,1.13,0.881,20,23
4,SUV,17,32,13.5,7,13.433,13.5,51.3,40.5,86.377,0,17,23,32.52,2.13,4.75,0.92,0.986,20,21
4,Small,19,30,4.0,3,8.056,4.0,15.2,12.0,57.822,0,19,23,41.34,3.0,4.64,1.19,0.992,21,22
2,Small,18,34,4.0,3,11.254,4.0,15.2,12.0,24.344,0,29,34,10.12,2.9,4.6,1.0,0.967,21,22
4,Small,22,30,4.0,3,6.178,4.0,15.2,12.0,24.344,0,30,39,25.24,0.62,4.63,0.98,0.938,20,21
2,Small,18,31,4.0,3,11.187,4.0,15.2,12.0,24.344,0,18,23,44.22,1.89,4.77,1.16,0.988,21,22
5,Sedan,17,30,6.0,7,14.739,6.0,22.8,18.0,24.344,0,17,23,41.86,1.66,4.66,1.18,0.986,21,22
1,Sedan,19,33,6.0,7,11.848,6.0,22.8,18.0,57.822,0,29,33,17.88,3.13,4.6,1.09,0.982,20,21
2,Small,20,32,4.0,7,9.456,4.0,15.2,12.0,83.097,0,32,39,32.16,3.07,4.67,1.01,0.99,19,21
3,Small,21,31,4.0,7,7.807,4.0,15.2,12.0,57.822,0,21,23,9.7,3.34,4.73,1.24,0.97,20,22
1,Sedan,19,32,6.0,7,6.47,6.0,22.8,18.0,5.938,0,19,23,32.71,1.99,4.7,1.1,0.985,20,21
3,Small,17,32,4.0,3,9.727,4.0,15.2,12.0,24.344,0,32,39,29.07,0.84,4.78,1.19,0.96,19,22
3,Truck,18,33,17.5,3,8.351,17.5,66.5,52.5,86.377,0,29,33,17.02,0.95,4.62,0.95,0.94,20,23
2,Truck,18,31,17.5,7,9.277,17.5,66.5,52.5,86.377,0,18,23,38.39,2.94,4.65,0.93,0.991,19,21
3,Sedan,17,30,6.0,7,11.362,6.0,22.8,18.0,24.344,0,30,39,41.99,1.67,4.64,1.14,0.986,19,21
5,SUV,17,31,13.5,7,11.385,13.5,51.3,40.5,15.242,0,31,39,29.56,3.08,4.62,0.97,0.989,20,21
4,Small,18,31,4.0,3,11.543,4.0,15.2,12.0,3.045,0,31,39,47.88,1.84,4.72,1.16,0.989,20,22
3,Small,22,29,4.0,7,5.767,4.0,15.2,12.0,10.783,0,29,39,14.27,2.98,4.71,1.18,0.977,20,21
3,Sedan,19,35,6.0,3,12.824,6.0,22.8,18.0,57.822,0,35,39,44.23,2.3,4.76,1.16,0.99,19,23
1,Sedan,19,35,6.0,3,7.341,6.0,22.8,18.0,15.242,0,35,39,37.67,0.72,4.65,0.93,0.964,19,23
5,Sedan,20,29,6.0,7,9.529,6.0,22.8,18.0,15.242,0,20,23,18.9,1.72,4.67,1.1,0.97,20,23
5,Small,20,34,5.0,7,12.424,4.0,15.2,11.0,5.938,0,20,23,37.35,0.61,4.63,1.14,0.957,21,22
4,SUV,20,32,13.5,3,15.735,13.5,51.3,40.5,83.097,0,20,23,38.15,1.02,4.61,1.2,0.975,21,23
4,Truck,17,31,17.5,7,12.943,17.5,66.5,52.5,86.377,0,17,23,34.6,0.61,4.63,0.97,0.954,20,21
2,Small,16,31,4.0,7,3.318,4.0,15.2,12.0,15.242,0,16,23,8.82,1.55,4.72,1.03,0.929,19,21
3,SUV,17,29,13.5,3,7.549,13.5,51.3,40.5,57.822,0,17,23,24.71,3.23,4.62,1.07,0.988,21,22
1,Small,17,35,4.0,7,8.867,4.0,15.2,12.0,5.938,0,35,39,43.24,2.92,4.69,1.2,0.992,19,22
5,Sedan,20,31,6.0,3,8.266,6.0,22.8,18.0,83.097,0,20,23,38.71,2.81,4.67,1.23,0.991,21,23
3,Small,19,29,4.0,3,11.749,4.0,15.2,12.0,10.783,0,19,23,37.89,2.46,4.63,1.2,0.989,20,21
2,Sedan,18,30,7.0,7,16.085,6.0,22.8,17.0,24.344,0,18,23,7.25,1.6,4.66,0.93,0.917,20,22
3,Sedan,22,34,6.0,3,12.596,6.0,22.8,18.0,57.822,0,29,34,18.49,3.33,4.71,0.94,0.984,21,21
2,Small,19,33,4.0,7,8.892,4.0,15.2,12.0,15.242,0,19,23,43.27,2.65,4.78,1.16,0.991,20,21
2,SUV,22,32,13.5,7,6.909,13.5,51.3,40.5,5.938,0,29,32,10.77,3.25,4.72,1.1,0.972,21,21
5,Small,20,30,6.0,7,14.929,4.0,15.2,10.0,5.938,0,30,39,30.89,1.41,4.7,1.18,0.977,20,22
1,Small,18,30,5.0,7,11.993,4.0,15.2,11.0,57.822,0,30,39,30.72,3.52,4.7,0.93,0.991,20,22
5,Small,19,30,4.0,7,9.587,4.0,15.2,12.0,5.938,0,19,23,27.42,3.15,4.79,1.13,0.988,20,22
1,Sedan,20,32,6.0,3,12.992,6.0,22.8,18.0,5.938,0,20,23,13.09,0.61,4.61,0.95,0.882,20,21
1,Small,18,35,4.0,7,11.839,4.0,15.2,12.0,5.938,0,29,35,43.79,2.87,4.63,1.19,0.992,21,22
2,SUV,20,32,13.5,7,4.361,13.5,51.3,40.5,3.045,0,29,32,28.35,2.25,4.75,0.99,0.984,19,21
3,Small,18,32,4.0,7,10.675,4.0,15.2,12.0,83.097,0,29,32,33.56,1.85,4.64,1.16,0.984,19,22
5,Truck,20,30,17.5,7,8.469,17.5,66.5,52.5,83.097,0,20,23,8.37,2.85,4.75,1.19,0.959,20,22
3,Sedan,16,30,6.0,7,8.049,6.0,22.8,18.0,83.097,0,30,39,42.32,3.59,4.8,1.01,0.993,20,21
4,Small,19,33,5.0,3,12.075,4.0,15.2,11.0,57.822,0,29,33,34.35,3.31,4.63,1.15,0.991,19,22
5,Small,19,31,4.0,3,11.753,4.0,15.2,12.0,5.938,0,31,39,23.0,0.66,4.67,0.91,0.936,21,21
5,SUV,19,30,13.5,3,11.741,13.5,51.3,40.5,15.242,0,30,39,17.3,0.68,4.71,1.0,0.919,19,21
2,Small,19,30,4.0,7,7.264,4.0,15.2,12.0,5.938,0,19,23,36.94,1.61,4.66,1.22,0.983,19,21
2,Small,18,30,4.0,7,2.6,4.0,15.2,12.0,86.377,0,18,23,34.44,3.35,4.68,1.05,0.991,21,21
1,Small,21,31,4.0,7,9.184,4.0,15.2,12.0,57.822,0,31,39,7.44,2.2,4.8,1.08,0.941,21,23
4,SUV,17,34,13.5,7,13.08,13.5,51.3,40.5,3.045,0,34,39,7.36,2.44,4.76,1.07,0.946,20,23
5,Sedan,19,32,6.0,3,15.079,6.0,22.8,18.0,5.938,0,32,39,26.32,0.84,4.71,0.93,0.956,21,22
1,SUV,17,30,13.5,7,9.703,13.5,51.3,40.5,15.242,0,30,39,48.72,3.37,4.65,0.93,0.994,21,23
5,SUV,22,30,13.5,7,10.316,13.5,51.3,40.5,5.938,0,30,39,44.76,3.33,4.68,0.91,0.993,19,21
3,Truck,21,31,17.5,7,10.577,17.5,66.5,52.5,24.344,0,31,39,10.47,2.92,4.62,1.02,0.968,19,22
4,Small,18,30,5.0,3,14.374,4.0,15.2,11.0,3.045,0,18,23,13.35,2.94,4.6,1.16,0.975,21,21
5,Truck,24,32,17.5,7,13.156,17.5,66.5,52.5,3.045,0,29,32,18.18,2.06,4.79,1.02,0.974,21,22
5,Truck,20,32,17.5,7,5.932,17.5,66.5,52.5,83.097,0,29,32,46.53,2.12,4.63,1.0,0.99,21,21
2,Small,20,34,4.0,7,7.906,4.0,15.2,12.0,15.242,0,34,39,48.19,1.97,4.73,1.14,0.99,20,21
1,Sedan,18,33,6.0,3,12.188,6.0,22.8,18.0,5.938,0,33,39,7.45,1.91,4.65,1.25,0.932,21,22
4,Small,17,35,4.0,7,7.467,4.0,15.2,12.0,3.045,0,29,35,10.62,2.78,4.76,1.11,0.967,21,21
3,Small,20,31,6.0,3,15.623,4.0,15.2,10.0,15.242,0,31,39,47.33,2.83,4.7,1.0,0.993,20,23
2,Truck,22,31,17.5,3,11.816,17.5,66.5,52.5,86.377,0,31,39,31.2,3.16,4.8,1.03,0.99,19,22
5,SUV,19,32,13.5,7,10.794,13.5,51.3,40.5,57.822,0,19,23,6.96,0.56,4.66,0.94,0.774,19,23
1,Small,18,31,5.0,7,13.952,4.0,15.2,11.0,57.822,0,31,39,9.77,1.44,4.7,0.9,0.931,19,21
1,Sedan,20,32,7.0,3,15.492,6.0,22.8,17.0,5.938,0,29,32,30.57,1.72,4.7,1.1,0.981,20,23
4,Truck,18,29,17.5,7,13.106,17.5,66.5,52.5,24.344,0,29,39,8.47,1.32,4.73,0.95,0.914,19,23
1,Small,18,29,4.0,3,8.83,4.0,15.2,12.0,57.822,0,18,23,32.02,2.57,4.67,1.0,0.988,20,22
5,SUV,17,31,13.5,3,7.822,13.5,51.3,40.5,10.783,0,17,23,22.39,2.87,4.62,1.14,0.985,19,22
2,SUV,22,32,13.5,7,8.544,13.5,51.3,40.5,24.344,0,32,39,46.54,1.29,4.62,1.18,0.983,20,21
4,Small,20,33,5.0,7,12.27,4.0,15.2,11.0,5.938,0,33,39,31.93,2.45,4.7,1.02,0.987,19,22
1,SUV,21,30,13.5,7,13.596,13.5,51.3,40.5,86.377,0,30,39,44.6,0.57,4.79,1.24,0.961,21,21
3,Sedan,21,30,6.0,7,14.258,6.0,22.8,18.0,24.344,0,30,39,42.28,0.88,4.79,1.2,0.973,19,23
3,Truck,17,29,17.5,3,8.64,17.5,66.5,52.5,83.097,0,17,23,48.06,1.46,4.69,1.19,0.986,21,22
5,Sedan,22,30,7.0,3,16.282,6.0,22.8,17.0,86.377,0,30,39,11.5,3.35,4.61,0.94,0.974,19,21
2,Small,18,34,4.0,7,8.15,4.0,15.2,12.0,15.242,0,29,34,25.7,0.65,4.79,1.01,0.942,21,22
5,SUV,17,31,13.5,7,13.519,13.5,51.3,40.5,5.938,0,31,39,26.95,2.15,4.72,1.01,0.983,19,23
2,Truck,19,31,17.5,7,4.07,17.5,66.5,52.5,24.344,0,31,39,9.68,0.63,4.6,0.96,0.849,19,23
1,Truck,21,32,17.5,3,14.749,17.5,66.5,52.5,5.938,0,21,23,16.88,1.01,4.78,1.1,0.943,19,22
3,Sedan,18,30,6.0,7,11.056,6.0,22.8,18.0,24.344,0,18,23,37.68,1.35,4.64,1.23,0.981,20,21
4,Small,22,32,4.0,3,8.897,4.0,15.2,12.0,3.045,0,29,32,26.36,0.96,4.62,1.03,0.961,21,22
5,Sedan,22,30,6.0,3,11.575,6.0,22.8,18.0,83.097,0,30,39,26.86,2.6,4.74,1.01,0.986,19,23
