NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Sedan,21,31,6.0,7,11.884,6.0,22.8,18.0,3.045,0,31,39,31.13,3.43,4.77,0.98,0.991,20,21
4,SUV,22,33,13.5,3,13.016,13.5,51.3,40.5,10.783,0,33,39,30.4,0.93,4.75,1.01,0.965,21,23
1,Truck,22,33,17.5,3,10.479,17.5,66.5,52.5,5.938,0,33,39,30.1,1.2,4.68,1.19,0.973,20,21
1,SUV,18,32,13.5,7,3.983,13.5,51.3,40.5,83.097,0,32,39,28.47,1.13,4.62,1.1,0.969,19,23
2,Small,19,31,4.0,3,3.721,4.0,15.2,12.0,86.377,0,31,39,17.71,3.07,4.69,0.91,0.982,21,23
3,Small,19,33,5.0,3,13.404,4.0,15.2,11.0,3.045,0,33,39,12.04,1.03,4.73,1.05,0.923,21,21
1,Sedan,21,32,6.0,7,11.808,6.0,22.8,18.0,10.783,0,21,23,19.57,3.46,4.7,0.97,0.985,19,23
5,Sedan,21,31,6.0,7,11.031,6.0,22.8,18.0,24.344,0,21,23,32.88,2.88,4.79,1.01,0.989,21,21
1,Small,19,29,4.0,3,6.408,4.0,15.2,12.0,86.377,0,29,39,34.02,2.19,4.77,1.05,0.987,21,21
2,Small,20,32,4.0,7,10.655,4.0,15.2,12.0,5.938,0,32,39,25.23,2.31,4.61,1.11,0.983,19,21
1,Small,22,32,4.0,7,9.186,4.0,15.2,12.0,15.242,0,29,32,32.63,2.7,4.8,1.01,0.989,19,22
2,Sedan,17,29,6.0,3,9.9,6.0,22.8,18.0,5.938,0,17,23,13.3,2.24,4.6,1.11,0.967,19,22
2,Truck,22,32,17.5,3,4.162,17.5,66.5,52.5,86.377,0,29,32,42.8,3.18,4.72,1.09,0.993,20,22
3,Small,19,30,4.0,7,8.811,4.0,15.2,12.0,10.783,0,19,23,16.42,0.83,4.63,0.95,0.929,21,23
1,Sedan,18,31,6.0,3,7.589,6.0,22.8,18.0,24.344,0,31,39,22.62,0.85,4.67,1.11,0.949,19,23
5,Truck,16,32,17.5,7,6.178,17.5,66.5,52.5,24.344,0,32,39,18.55,2.36,4.8,1.09,0.977,20,22
4,Small,22,31,4.0,7,10.807,4.0,15.2,12.0,24.344,0,31,39,37.22,2.24,4.73,1.18,0.988,20,22
2,Sedan,21,30,6.0,3,4.886,6.0,22.8,18.0,83.097,0,21,23,46.69,2.6,4.7,1.08,0.992,19,22
4,Small,18,30,4.0,3,10.034,4.0,15.2,12.0,3.045,0,30,39,16.04,3.01,4.69,1.13,0.98,21,23
1,Small,18,35,4.0,7,10.062,4.0,15.2,12.0,5.938,0,29,35,41.51,0.74,4.61,1.12,0.968,19,21
2,SUV,19,30,13.5,7,6.59,13.5,51.3,40.5,3.045,0,30,39,6.86,0.78,4.79,1.2,0.83,19,22
4,Truck,19,31,17.5,7,8.76,17.5,66.5,52.5,57.822,0,19,23,16.79,1.04,4.73,1.02,0.944,20,22
2,Small,18,30,6.0,3,14.84,4.0,15.2,10.0,24.344,0,18,23,31.26,2.46,4.7,0.93,0.987,20,22
2,Truck,19,32,17.5,7,11.441,17.5,66.5,52.5,3.045,0,19,23,18.71,0.81,4.66,1.02,0.936,20,23
4,Small,16,33,4.0,3,7.369,4.0,15.2,12.0,15.242,0,33,39,40.74,3.07,4.65,1.01,0.992,19,23
1,Sedan,18,30,6.0,7,7.492,6.0,22.8,18.0,57.822,0,30,39,30.37,0.6,4.72,0.99,0.947,21,22
5,SUV,19,33,13.5,7,10.844,13.5,51.3,40.5,57.822,0,29,33,16.29,2.7,4.77,0.91,0.978,21,21
5,Small,20,34,4.0,7,8.133,4.0,15.2,12.0,3.045,0,29,34,30.13,1.98,4.64,1.24,0.983,19,22
1,SUV,19,31,13.5,7,14.115,13.5,51.3,40.5,83.097,0,19,23,23.19,3.51,4.63,0.9,0.988,20,21
4,Sedan,19,32,6.0,3,11.132,6.0,22.8,18.0,86.377,0,19,23,15.77,2.84,4.78,1.17,0.978,19,23
2,Small,18,33,5.0,7,12.933,4.0,15.2,11.0,83.097,0,33,39,18.53,1.0,4.8,1.02,0.947,20,22
5,Sedan,17,32,6.0,7,12.731,6.0,22.8,18.0,86.377,0,32,39,20.06,0.75,4.76,1.22,0.936,20,21
2,Truck,17,31,17.5,3,9.929,17.5,66.5,52.5,57.822,0,31,39,17.92,2.64,4.61,1.06,0.979,21,21
2,Small,21,32,4.0,3,11.69,4.0,15.2,12.0,83.097,0,32,39,43.84,0.95,4.79,0.98,0.976,21,23
5,Sedan,17,34,6.0,3,14.816,6.0,22.8,18.0,24.344,0,29,34,30.47,1.4,4.72,1.19,0.977,19,23
3,SUV,20,30,13.5,3,16.518,13.5,51.3,40.5,86.377,0,30,39,24.31,3.02,4.7,0.97,0.986,21,22
2,Small,19,30,4.0,7,5.096,4.0,15.2,12.0,5.938,0,30,39,25.82,1.18,4.67,1.08,0.968,21,23
4,Truck,18,32,17.5,7,4.962,17.5,66.5,52.5,57.822,0,18,23,15.45,1.64,4.73,0.95,0.961,21,23
1,Small,20,34,4.0,7,11.557,4.0,15.2,12.0,3.045,0,29,34,24.43,1.32,4.7,1.17,0.969,20,21
5,Small,17,32,4.0,3,3.22,4.0,15.2,12.0,57.822,0,17,23,30.94,2.81,4.73,1.11,0.989,19,22
3,SUV,16,32,13.5,7,12.397,13.5,51.3,40.5,10.783,0,16,23,44.35,1.65,4.66,0.9,0.986,21,22
4,Small,18,33,6.0,7,15.252,4.0,15.2,10.0,10.783,0,33,39,26.78,0.66,4.71,1.21,0.945,19,23
1,Sedan,18,35,6.0,3,9.261,6.0,22.8,18.0,15.242,0,35,39,33.51,2.96,4.71,1.17,0.99,21,23
2,Small,19,32,4.0,3,8.6,4.0,15.2,12.0,86.377,0,19,23,30.74,1.45,4.75,1.1,0.978,21,23
5,Small,18,31,6.0,3,15.237,4.0,15.2,10.0,15.242,0,18,23,48.71,2.19,4.78,1.19,0.991,21,23
5,Small,16,30,4.0,3,9.923,4.0,15.2,12.0,10.783,0,16,23,21.68,1.49,4.66,1.12,0.97,20,22
5,Sedan,20,32,6.0,7,11.727,6.0,22.8,18.0,15.242,0,29,32,24.34,1.21,4.74,1.1,0.967,20,23
2,SUV,18,31,13.5,7,11.337,13.5,51.3,40.5,57.822,0,18,23,30.25,1.09,4.63,1.08,0.97,19,23
1,Sedan,20,30,6.0,7,10.791,6.0,22.8,18.0,3.045,0,20,23,14.91,1.98,4.77,1.08,0.967,21,23
2,Small,20,32,4.0,7,9.269,4.0,15.2,12.0,57.822,0,29,32,43.32,3.48,4.7,1.1,0.993,19,23
1,Sedan,20,30,6.0,3,14.03,6.0,22.8,18.0,57.822,0,30,39,34.86,2.27,4.7,1.09,0.987,20,21
2,Small,19,31,4.0,7,11.152,4.0,15.2,12.0,10.783,0,31,39,21.38,2.51,4.66,1.24,0.982,20,21
4,Small,19,32,6.0,3,14.869,4.0,15.2,10.0,5.938,0,29,32,8.26,2.4,4.79,0.99,0.951,19,23
5,SUV,17,29,13.5,3,12.776,13.5,51.3,40.5,83.097,0,29,39,13.53,1.53,4.75,0.96,0.953,19,21
3,Small,21,33,5.0,7,14.437,4.0,15.2,11.0,3.045,0,29,33,11.58,3.1,4.66,1.04,0.973,19,22
5,Sedan,20,33,6.0,3,7.348,6.0,22.8,18.0,83.097,0,20,23,35.39,0.98,4.75,0.93,0.972,19,21
3,Sedan,19,29,6.0,7,12.438,6.0,22.8,18.0,10.783,0,29,39,16.86,2.07,4.71,0.95,0.972,20,23
3,Small,22,29,6.0,7,15.855,4.0,15.2,10.0,3.045,0,29,39,34.98,3.09,4.61,1.19,0.991,21,21
4,Small,20,31,4.0,7,7.823,4.0,15.2,12.0,24.344,0,31,39,10.29,2.38,4.78,1.2,0.96,19,21
3,SUV,21,32,13.5,3,10.144,13.5,51.3,40.5,10.783,0,21,23,32.16,2.23,4.76,1.14,0.986,20,23
1,Small,20,32,4.0,3,10.423,4.0,15.2,12.0,5.938,0,32,39,48.35,1.68,4.67,0.97,0.988,19,23
5,Small,19,29,4.0,7,10.094,4.0,15.2,12.0,86.377,0,19,23,24.16,3.2,4.77,1.0,0.987,21,22
2,Small,19,32,4.0,3,3.223,4.0,15.2,12.0,5.938,0,29,32,29.42,2.66,4.79,1.24,0.987,21,22
3,Sedan,19,33,6.0,3,10.392,6.0,22.8,18.0,5.938,0,19,23,12.24,1.46,4.79,0.92,0.946,20,23
3,Sedan,23,32,6.0,3,8.46,6.0,22.8,18.0,10.783,0,29,32,18.84,3.58,4.79,1.17,0.985,21,22
3,Small,20,33,4.0,7,8.289,4.0,15.2,12.0,83.097,0,29,33,23.76,2.73,4.64,1.1,0.985,20,23
3,Sedan,19,29,6.0,7,15.151,6.0,22.8,18.0,15.242,0,29,39,6.98,1.28,4.67,1.07,0.894,19,21
1,Sedan,20,31,6.0,3,11.505,6.0,22.8,18.0,10.783,0,31,39,47.72,1.77,4.79,0.94,0.988,21,22
3,Sedan,19,32,6.0,3,9.016,6.0,22.8,18.0,83.097,0,32,39,13.16,2.05,4.67,0.95,0.964,21,22
1,Small,19,34,6.0,7,16.881,4.0,15.2,10.0,10.783,0,29,34,42.53,0.72,4.62,1.1,0.968,19,22
4,SUV,20,29,13.5,7,6.916,13.5,51.3,40.5,57.822,0,29,39,18.13,2.83,4.76,1.25,0.981,21,21
2,Sedan,21,30,6.0,7,6.263,6.0,22.8,18.0,15.242,0,30,39,26.4,1.69,4.68,1.12,0.978,20,23
5,Sedan,20,32,7.0,3,17.008,6.0,22.8,17.0,24.344,0,20,23,23.46,1.99,4.76,1.24,0.979,19,21
5,Small,17,30,4.0,7,9.607,4.0,15.2,12.0,15.242,0,30,39,14.79,2.98,4.78,1.23,0.978,19,21
2,Sedan,20,33,6.0,3,9.227,6.0,22.8,18.0,57.822,0,33,39,24.02,0.98,4.71,1.21,0.958,19,23
1,Sedan,21,34,6.0,3,1.664,6.0,22.8,18.0,15.242,0,21,23,7.62,1.58,4.75,1.11,0.92,21,22
3,Truck,19,30,17.5,7,10.271,17.5,66.5,52.5,57.822,0,19,23,23.93,2.15,4.61,0.92,0.981,21,22
3,Small,21,31,4.0,3,6.155,4.0,15.2,12.0,86.377,0,31,39,18.74,1.77,4.63,1.24,0.97,21,22
4,SUV,19,30,13.5,7,12.262,13.5,51.3,40.5,3.045,0,30,39,43.99,0.73,4.61,1.22,0.969,19,22
2,SUV,19,35,13.5,7,9.068,13.5,51.3,40.5,15.242,0,29,35,27.93,1.62,4.78,1.13,0.978,20,21
5,Small,19,31,7.0,3,17.177,4.0,15.2,9.0,86.377,0,31,39,45.91,1.03,4.65,0.97,0.979,21,22
2,SUV,21,32,13.5,3,6.329,13.5,51.3,40.5,57.822,0,21,23,15.45,0.59,4.7,1.03,0.896,20,23
2,Small,20,29,4.0,7,10.696,4.0,15.2,12.0,86.377,0,20,23,44.73,1.32,4.68,0.94,0.983,19,21
4,Small,18,33,5.0,3,12.485,4.0,15.2,11.0,10.783,0,29,33,41.53,3.11,4.64,1.03,0.992,19,21
3,SUV,20,32,13.5,7,5.535,13.5,51.3,40.5,3.045,0,20,23,28.95,1.88,4.79,1.2,0.982,19,21
5,Sedan,22,34,6.0,7,8.648,6.0,22.8,18.0,3.045,0,34,39,49.99,2.59,4.65,0.93,0.992,21,22
4,Small,19,35,4.0,3,9.619,4.0,15.2,12.0,3.045,0,35,39,24.67,1.49,4.66,1.06,0.973,19,23
4,SUV,20,31,13.5,3,11.943,13.5,51.3,40.5,10.783,0,20,23,46.85,1.39,4.76,1.0,0.985,20,21
1,Small,22,31,5.0,7,12.289,4.0,15.2,11.0,10.783,0,31,39,25.71,2.64,4.74,1.15,0.985,19,22
1,Truck,21,31,17.5,3,8.174,17.5,66.5,52.5,3.045,0,21,23,19.97,0.55,4.68,1.17,0.913,19,22
1,Truck,19,33,17.5,7,11.957,17.5,66.5,52.5,5.938,0,33,39,18.98,2.58,4.6,0.98,0.98,21,23
5,Sedan,21,32,6.0,7,12.552,6.0,22.8,18.0,24.344,0,32,39,24.84,2.07,4.62,1.02,0.981,19,23
5,SUV,20,31,13.5,3,14.251,13.5,51.3,40.5,57.822,0,31,39,44.78,1.81,4.73,1.15,0.988,21,21
1,SUV,17,35,13.5,3,10.032,13.5,51.3,40.5,10.783,0,29,35,7.16,2.82,4.61,0.96,0.952,20,22
1,Small,18,33,4.0,3,10.83,4.0,15.2,12.0,83.097,0,33,39,21.64,2.96,4.67,0.99,0.985,21,23
5,Sedan,19,31,6.0,7,9.018,6.0,22.8,18.0,10.783,0,19,23,18.84,0.72,4.62,1.18,0.929,20,23
3,Small,22,31,4.0,7,10.607,4.0,15.2,12.0,83.097,0,31,39,9.59,0.88,4.72,1.01,0.888,19,21
4,Sedan,18,33,6.0,7,8.433,6.0,22.8,18.0,5.938,0,18,23,36.39,1.67,4.6,1.17,0.984,19,21
1,Small,18,32,6.0,3,15.421,4.0,15.2,10.0,83.097,0,29,32,7.8,1.88,4.62,1.17,0.934,21,21
1,Small,21,35,5.0,3,14.336,4.0,15.2,11.0,10.783,0,35,39,40.9,3.6,4.74,1.18,0.993,21,22
5,SUV,17,32,13.5,7,3.973,13.5,51.3,40.5,5.938,0,29,32,44.95,1.27,4.65,1.09,0.983,21,23
1,Sedan,20,30,6.0,7,15.045,6.0,22.8,18.0,83.097,0,30,39,13.96,2.92,4.61,1.21,0.976,21,23
5,Sedan,16,32,7.0,7,15.205,6.0,22.8,17.0,15.242,0,32,39,48.43,3.03,4.77,1.11,0.993,20,22
5,SUV,21,31,13.5,7,9.812,13.5,51.3,40.5,5.938,0,21,23,44.67,2.73,4.71,1.2,0.992,19,23
4,Small,20,32,4.0,7,11.034,4.0,15.2,12.0,86.377,0,29,32,25.37,2.25,4.68,1.2,0.983,20,23
2,Sedan,22,31,7.0,3,15.79,6.0,22.8,17.0,10.783,0,31,39,43.26,0.9,4.6,1.17,0.975,19,23
5,Sedan,20,33,6.0,3,8.881,6.0,22.8,18.0,10.783,0,33,39,25.54,0.96,4.77,1.03,0.96,19,21
3,Sedan,19,31,6.0,7,8.431,6.0,22.8,18.0,3.045,0,19,23,40.71,2.14,4.76,1.25,0.989,19,22
1,SUV,20,30,13.5,7,10.485,13.5,51.3,40.5,57.822,0,20,23,49.24,1.2,4.77,1.08,0.983,19,23
4,SUV,16,33,13.5,3,6.269,13.5,51.3,40.5,10.783,0,29,33,48.16,3.51,4.79,0.94,0.994,19,23
3,SUV,19,31,13.5,7,12.293,13.5,51.3,40.5,57.822,0,19,23,37.52,0.94,4.64,1.13,0.972,20,23
5,Small,18,32,4.0,3,9.557,4.0,15.2,12.0,83.097,0,32,39,10.12,3.08,4.69,1.18,0.968,21,22
3,SUV,18,31,13.5,3,16.057,13.5,51.3,40.5,3.045,0,31,39,29.65,3.14,4.67,0.98,0.989,21,21
4,Small,17,32,4.0,7,10.537,4.0,15.2,12.0,57.822,0,29,32,49.16,2.42,4.64,1.0,0.992,20,22
2,Small,17,32,4.0,7,10.069,4.0,15.2,12.0,10.783,0,17,23,38.97,1.32,4.69,1.23,0.981,20,22
4,Small,21,33,4.0,3,11.062,4.0,15.2,12.0,57.822,0,33,39,16.35,2.77,4.7,1.17,0.978,20,23
4,Small,17,32,4.0,3,9.391,4.0,15.2,12.0,57.822,0,17,23,26.15,1.79,4.65,1.01,0.979,21,23
1,Sedan,21,29,6.0,7,14.574,6.0,22.8,18.0,24.344,0,29,39,42.76,2.02,4.66,0.9,0.988,21,22
1,Small,18,30,4.0,7,10.296,4.0,15.2,12.0,3.045,0,30,39,15.11,1.36,4.69,1.22,0.953,20,23
5,Truck,18,32,17.5,3,6.861,17.5,66.5,52.5,5.938,0,32,39,32.93,1.39,4.76,1.13,0.978,20,22
2,Sedan,18,29,6.0,3,7.189,6.0,22.8,18.0,5.938,0,29,39,8.2,1.19,4.72,1.11,0.903,19,22
5,Truck,20,30,17.5,3,9.014,17.5,66.5,52.5,86.377,0,20,23,12.05,3.1,4.63,1.21,0.974,21,22
1,SUV,18,31,13.5,7,9.893,13.5,51.3,40.5,3.045,0,31,39,17.57,1.78,4.71,1.13,0.969,21,22
5,Small,20,31,5.0,3,14.479,4.0,15.2,11.0,83.097,0,31,39,43.61,1.13,4.79,1.17,0.98,19,21
5,Sedan,18,31,6.0,3,11.138,6.0,22.8,18.0,57.822,0,31,39,21.46,1.54,4.65,1.17,0.97,21,22
1,Truck,17,30,17.5,3,17.677,17.5,66.5,52.5,83.097,0,30,39,28.15,0.72,4.63,1.19,0.952,19,22
2,Truck,20,36,17.5,3,5.267,17.5,66.5,52.5,10.783,0,29,36,49.2,2.25,4.68,0.99,0.991,20,22
2,Small,21,35,4.0,7,8.025,4.0,15.2,12.0,5.938,0,35,39,47.44,2.18,4.65,1.24,0.99,19,23
5,Sedan,18,30,6.0,3,13.659,6.0,22.8,18.0,86.377,0,18,23,9.93,3.28,4.61,1.05,0.97,20,21
5,Truck,19,33,17.5,3,17.722,17.5,66.5,52.5,57.822,0,19,23,14.15,3.45,4.72,1.12,0.98,21,22
4,Sedan,21,32,6.0,3,11.127,6.0,22.8,18.0,83.097,0,32,39,16.72,3.27,4.68,0.95,0.982,19,22
4,Small,20,30,4.0,3,2.705,4.0,15.2,12.0,3.045,0,20,23,18.81,1.82,4.76,1.14,0.971,21,23
1,SUV,17,31,13.5,7,8.19,13.5,51.3,40.5,10.783,0,31,39,29.45,2.55,4.63,1.18,0.987,21,22
3,Small,20,30,4.0,3,4.983,4.0,15.2,12.0,83.097,0,20,23,29.6,0.81,4.6,0.95,0.959,20,21
4,Truck,17,30,17.5,3,13.744,17.5,66.5,52.5,5.938,0,17,23,7.87,3.31,4.77,1.05,0.962,20,21
5,Small,20,29,4.0,3,6.01,4.0,15.2,12.0,10.783,0,20,23,8.85,0.71,4.74,1.14,0.853,20,22
5,Sedan,18,32,6.0,7,11.063,6.0,22.8,18.0,10.783,0,29,32,31.13,1.58,4.75,1.19,0.98,20,21
3,Sedan,20,30,6.0,7,6.422,6.0,22.8,18.0,5.938,0,30,39,37.9,1.99,4.64,1.11,0.987,20,21
3,Sedan,19,29,6.0,3,7.945,6.0,22.8,18.0,5.938,0,29,39,49.71,2.3,4.67,1.08,0.991,21,21
3,SUV,19,32,13.5,3,14.578,13.5,51.3,40.5,10.783,0,19,23,36.23,2.18,4.63,1.01,0.987,20,22
2,Sedan,19,33,6.0,7,9.683,6.0,22.8,18.0,24.344,0,29,33,12.97,3.22,4.71,1.06,0.976,19,21
4,SUV,20,30,13.5,3,9.222,13.5,51.3,40.5,24.344,0,30,39,7.2,0.68,4.64,1.04,0.815,19,22
3,Sedan,20,32,6.0,3,7.144,6.0,22.8,18.0,83.097,0,29,32,29.85,2.34,4.66,0.93,0.986,19,22
5,Sedan,20,32,6.0,3,12.393,6.0,22.8,18.0,5.938,0,29,32,36.66,1.96,4.67,1.02,0.986,20,21
1,SUV,21,36,13.5,7,12.655,13.5,51.3,40.5,83.097,0,21,23,26.12,1.35,4.8,1.07,0.972,19,23
4,SUV,20,31,13.5,7,12.182,13.5,51.3,40.5,10.783,0,31,39,45.39,0.95,4.65,1.25,0.977,20,22
1,Small,17,32,4.0,3,8.214,4.0,15.2,12.0,83.097,0,17,23,38.17,2.54,4.7,1.24,0.99,21,22
5,Small,17,32,4.0,3,6.595,4.0,15.2,12.0,86.377,0,29,32,30.0,1.13,4.61,1.14,0.971,21,23
1,SUV,21,32,13.5,3,6.397,13.5,51.3,40.5,57.822,0,29,32,19.95,2.24,4.76,1.12,0.978,21,23
2,Sedan,19,33,6.0,3,10.964,6.0,22.8,18.0,86.377,0,29,33,13.16,2.34,4.68,1.14,0.968,20,23
4,Small,18,30,4.0,7,9.858,4.0,15.2,12.0,57.822,0,30,39,35.72,1.67,4.75,1.21,0.983,19,21
2,Small,17,29,5.0,3,13.488,4.0,15.2,11.0,57.822,0,17,23,8.69,1.4,4.6,0.91,0.921,19,21
1,Small,18,31,4.0,3,10.655,4.0,15.2,12.0,10.783,0,31,39,23.49,2.13,4.79,1.24,0.98,19,23
4,Small,25,31,4.0,7,8.275,4.0,15.2,12.0,57.822,0,31,39,26.92,2.74,4.66,1.23,0.987,21,22
5,SUV,16,29,13.5,3,13.984,13.5,51.3,40.5,15.242,0,16,23,36.81,2.23,4.74,1.25,0.988,20,23
3,Small,17,30,4.0,3,8.245,4.0,15.2,12.0,57.822,0,30,39,9.37,3.45,4.75,1.08,0.97,20,22
2,Truck,16,29,17.5,3,10.322,17.5,66.5,52.5,57.822,0,29,39,12.68,1.43,4.68,1.03,0.946,20,22
3,Truck,20,32,17.5,3,8.538,17.5,66.5,52.5,83.097,0,29,32,30.98,2.62,4.72,0.93,0.988,21,21
3,Sedan,21,34,6.0,3,10.355,6.0,22.8,18.0,24.344,0,29,34,9.95,2.63,4.69,1.22,0.963,20,23
2,Sedan,18,30,6.0,3,6.909,6.0,22.8,18.0,5.938,0,18,23,37.33,0.82,4.76,1.22,0.968,21,23
1,Truck,18,33,17.5,7,11.925,17.5,66.5,52.5,10.783,0,29,33,8.28,2.32,4.67,1.11,0.949,19,23
3,Small,20,29,4.0,7,10.121,4.0,15.2,12.0,24.344,0,29,39,38.01,2.48,4.69,0.96,0.989,21,21
5,Small,18,32,5.0,3,13.212,4.0,15.2,11.0,83.097,0,29,32,43.37,1.47,4.64,1.16,0.984,19,23
3,Small,18,33,5.0,7,12.768,4.0,15.2,11.0,57.822,0,18,23,34.14,1.17,4.69,1.19,0.975,19,23
5,Sedan,19,31,6.0,3,6.139,6.0,22.8,18.0,3.045,0,19,23,29.51,2.46,4.72,0.98,0.986,21,23
3,SUV,21,30,13.5,7,13.445,13.5,51.3,40.5,15.242,0,21,23,40.7,2.42,4.67,1.15,0.99,19,23
1,Truck,20,31,17.5,3,10.832,17.5,66.5,52.5,5.938,0,20,23,34.37,2.05,4.6,1.17,0.986,20,21
3,Small,19,29,4.0,7,11.054,4.0,15.2,12.0,5.938,0,19,23,19.68,3.32,4.76,0.98,0.985,21,21
1,Small,21,33,5.0,3,12.032,4.0,15.2,11.0,3.045,0,33,39,18.56,0.78,4.64,1.14,0.933,19,21
4,Small,18,29,6.0,3,14.569,4.0,15.2,10.0,5.938,0,18,23,13.67,1.34,4.78,1.1,0.947,20,21
2,Small,20,32,4.0,3,10.877,4.0,15.2,12.0,24.344,0,20,23,8.13,1.02,4.8,1.2,0.886,19,21
3,Small,20,31,4.0,7,11.335,4.0,15.2,12.0,15.242,0,31,39,18.59,1.99,4.73,1.2,0.973,21,21
5,SUV,18,31,13.5,3,10.223,13.5,51.3,40.5,24.344,0,31,39,11.73,0.87,4.71,1.22,0.907,21,22
1,Small,19,33,4.0,3,5.082,4.0,15.2,12.0,86.377,0,33,39,32.62,1.45,4.63,1.11,0.979,20,23
5,Sedan,19,30,6.0,3,9.526,6.0,22.8,18.0,15.242,0,30,39,21.23,0.89,4.69,0.91,0.948,20,23
2,Sedan,21,30,6.0,3,13.038,6.0,22.8,18.0,15.242,0,21,23,16.26,2.01,4.66,1.12,0.97,20,23
4,Sedan,16,35,6.0,7,6.11,6.0,22.8,18.0,5.938,0,29,35,46.32,2.86,4.8,1.01,0.992,21,22
2,Small,20,30,5.0,3,12.74,4.0,15.2,11.0,15.242,0,30,39,24.59,3.53,4.65,1.18,0.989,19,23
3,Small,17,32,4.0,7,2.506,4.0,15.2,12.0,86.377,0,32,39,43.3,1.15,4.75,0.94,0.98,19,21
1,Sedan,22,29,6.0,3,8.249,6.0,22.8,18.0,86.377,0,29,39,30.08,3.31,4.76,1.23,0.99,20,22
3,Small,20,33,4.0,3,10.126,4.0,15.2,12.0,57.822,0,33,39,41.81,1.02,4.64,1.0,0.977,21,23
1,Small,20,29,4.0,3,10.086,4.0,15.2,12.0,57.822,0,20,23,31.24,0.93,4.71,0.91,0.966,21,23
4,Sedan,20,33,6.0,3,13.542,6.0,22.8,18.0,57.822,0,29,33,23.62,0.63,4.63,0.96,0.935,20,22
4,Small,20,32,5.0,7,12.752,4.0,15.2,11.0,57.822,0,20,23,21.44,1.4,4.6,1.25,0.967,21,22
5,Small,20,32,5.0,3,13.735,4.0,15.2,11.0,5.938,0,29,32,33.56,3.07,4.7,1.0,0.99,21,22
2,Small,21,33,4.0,7,1.993,4.0,15.2,12.0,15.242,0,21,23,31.8,0.72,4.65,0.95,0.957,20,21
1,Truck,19,30,17.5,3,10.765,17.5,66.5,52.5,10.783,0,19,23,8.67,2.07,4.76,0.99,0.946,21,21
2,SUV,21,30,13.5,7,10.525,13.5,51.3,40.5,5.938,0,21,23,8.45,0.85,4.76,1.07,0.87,20,23
1,Sedan,20,33,6.0,7,7.49,6.0,22.8,18.0,15.242,0,33,39,12.54,2.54,4.7,0.97,0.969,21,23
4,Small,18,31,4.0,3,10.789,4.0,15.2,12.0,3.045,0,18,23,36.56,1.82,4.71,1.15,0.985,21,23
1,SUV,19,33,13.5,3,4.52,13.5,51.3,40.5,3.045,0,19,23,15.83,3.08,4.79,1.01,0.98,19,21
1,Sedan,20,31,6.0,3,7.832,6.0,22.8,18.0,24.344,0,31,39,14.0,1.73,4.8,1.03,0.96,19,22
5,SUV,23,31,13.5,7,7.13,13.5,51.3,40.5,24.344,0,31,39,45.71,1.34,4.74,1.11,0.984,20,23
5,SUV,20,34,13.5,3,12.059,13.5,51.3,40.5,15.242,0,29,34,48.29,2.84,4.67,0.97,0.993,20,21
1,Small,18,32,4.0,7,11.714,4.0,15.2,12.0,57.822,0,18,23,20.91,1.06,4.79,1.22,0.956,21,22
2,Sedan,21,30,6.0,7,13.557,6.0,22.8,18.0,3.045,0,30,39,33.44,1.93,4.68,1.06,0.985,20,21
3,Sedan,19,29,6.0,7,8.001,6.0,22.8,18.0,3.045,0,19,23,18.97,0.92,4.8,1.16,0.944,19,22
4,SUV,17,32,13.5,7,10.013,13.5,51.3,40.5,83.097,0,29,32,33.39,2.67,4.75,0.96,0.989,20,22
2,Sedan,17,32,6.0,7,9.308,6.0,22.8,18.0,5.938,0,17,23,44.41,2.52,4.74,0.91,0.991,19,23
1,Small,18,30,6.0,7,14.565,4.0,15.2,10.0,5.938,0,18,23,35.35,1.67,4.71,1.1,0.983,21,21
5,Small,18,31,5.0,3,12.318,4.0,15.2,11.0,24.344,0,31,39,15.38,3.2,4.74,1.18,0.98,20,23
5,Small,20,30,4.0,7,10.064,4.0,15.2,12.0,57.822,0,20,23,14.9,1.92,4.74,1.13,0.966,21,22
4,Small,23,32,4.0,3,10.752,4.0,15.2,12.0,57.822,0,32,39,43.61,1.14,4.63,1.18,0.98,21,22
3,SUV,20,33,13.5,7,9.614,13.5,51.3,40.5,83.097,0,33,39,37.32,1.91,4.78,1.12,0.986,19,21
3,Small,19,34,5.0,7,12.062,4.0,15.2,11.0,5.938,0,29,34,26.7,3.39,4.66,1.02,0.989,21,22
2,Sedan,20,32,6.0,3,7.836,6.0,22.8,18.0,86.377,0,32,39,18.68,2.06,4.68,0.92,0.974,20,23
3,SUV,20,29,13.5,7,7.307,13.5,51.3,40.5,15.242,0,20,23,33.23,3.12,4.62,0.91,0.99,21,23
5,Sedan,19,30,6.0,7,4.136,6.0,22.8,18.0,10.783,0,30,39,29.4,1.95,4.66,0.91,0.983,20,22
2,Small,16,29,4.0,3,10.993,4.0,15.2,12.0,57.822,0,29,39,39.21,1.76,4.7,1.1,0.986,20,22
4,Small,17,32,6.0,3,14.596,4.0,15.2,10.0,3.045,0,17,23,25.22,1.69,4.74,1.0,0.977,19,23
