Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_FreeDelay,487,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.841023683547974
CC_FreeDelay,488,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.07784819602966
CC_FreeDelay,489,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.42080545425415
CC_FreeDelay,490,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1549.5354933738708
CC_FreeDelay,491,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,243.82073855400085
CC_FreeDelay,492,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.909903049468994
CC_FreeDelay,493,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.30037641525269
CC_FreeDelay,494,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.45875668525696
CC_FreeDelay,495,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1546.6376614570618
CC_FreeDelay,496,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.02325630187988
CC_FreeDelay,497,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.92569136619568
CC_FreeDelay,498,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.48668169975281
CC_FreeDelay,499,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.98270082473755
CC_FreeDelay,500,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1549.079880952835
CC_FreeDelay,501,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.16972970962524
CC_FreeDelay,502,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.879427909851074
CC_FreeDelay,503,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.29229879379272
CC_FreeDelay,504,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.31558656692505
CC_FreeDelay,505,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1550.0928082466125
CC_FreeDelay,506,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,243.88229727745056
CC_FreeDelay,507,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.96151804924011
CC_FreeDelay,508,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.6921546459198
CC_FreeDelay,509,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.46957278251648
CC_FreeDelay,510,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1550.6349022388458
CC_FreeDelay,511,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.1207389831543
CC_FreeDelay,512,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.7516028881073
CC_FreeDelay,513,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.37230587005615
CC_FreeDelay,514,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.4541220664978
CC_FreeDelay,515,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1549.5158686637878
CC_FreeDelay,516,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,243.99134731292725
CC_FreeDelay,517,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.85995388031006
CC_FreeDelay,518,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.25893974304199
CC_FreeDelay,519,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.16120600700378
CC_FreeDelay,520,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1549.4353744983673
CC_FreeDelay,521,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,246.82591724395752
CC_FreeDelay,522,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,58.00419878959656
CC_FreeDelay,523,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.20948839187622
CC_FreeDelay,524,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.68681192398071
CC_FreeDelay,525,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1548.8767602443695
CC_FreeDelay,526,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.3493628501892
CC_FreeDelay,527,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.990822315216064
CC_FreeDelay,528,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.02469038963318
CC_FreeDelay,529,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.2328941822052
CC_FreeDelay,530,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1547.937691450119
CC_FreeDelay,531,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,243.80116844177246
CC_FreeDelay,532,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,58.22494411468506
CC_FreeDelay,533,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.14508438110352
CC_FreeDelay,534,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.40832376480103
CC_FreeDelay,535,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1548.8212616443634
CC_FreeDelay,536,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,243.57541728019714
CC_FreeDelay,537,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.85140061378479
CC_FreeDelay,538,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.43413496017456
CC_FreeDelay,539,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.2961757183075
CC_FreeDelay,540,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1549.9719219207764
CC_FreeDelay,541,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,243.877991437912
CC_FreeDelay,542,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,58.32480025291443
CC_FreeDelay,543,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.32301712036133
CC_FreeDelay,544,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.0084228515625
CC_FreeDelay,545,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1551.0996174812317
CC_FreeDelay,546,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,243.6847734451294
CC_FreeDelay,547,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.95457100868225
CC_FreeDelay,548,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.64014458656311
CC_FreeDelay,549,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.3577356338501
CC_FreeDelay,550,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1549.191405057907
CC_FreeDelay,551,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.7889370918274
CC_FreeDelay,552,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,58.05890130996704
CC_FreeDelay,553,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.13714361190796
CC_FreeDelay,554,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.80958604812622
CC_FreeDelay,555,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1554.7036204338074
CC_FreeDelay,556,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.229909658432
CC_FreeDelay,557,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.961090326309204
CC_FreeDelay,558,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.53124928474426
CC_FreeDelay,559,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.80945992469788
CC_FreeDelay,560,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1552.8119077682495
CC_FreeDelay,561,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,243.9246861934662
CC_FreeDelay,562,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.943750619888306
CC_FreeDelay,563,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.502525806427
CC_FreeDelay,564,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.67198514938354
CC_FreeDelay,565,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1548.037062883377
CC_FreeDelay,566,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,243.82919263839722
CC_FreeDelay,567,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,58.14798927307129
CC_FreeDelay,568,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.28148031234741
CC_FreeDelay,569,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.56583714485168
CC_FreeDelay,570,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1552.0497996807098
CC_FreeDelay,571,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.63606452941895
CC_FreeDelay,572,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.7819766998291
CC_FreeDelay,573,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.4076361656189
CC_FreeDelay,574,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.38675618171692
CC_FreeDelay,575,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1549.7536237239838
CC_FreeDelay,576,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.22233867645264
CC_FreeDelay,577,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.834378480911255
CC_FreeDelay,578,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.27593207359314
CC_FreeDelay,579,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,109.0543942451477
CC_FreeDelay,580,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1557.0496072769165
CC_FreeDelay,581,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.46657943725586
CC_FreeDelay,582,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,58.53221392631531
CC_FreeDelay,583,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,105.0687563419342
CC_FreeDelay,584,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.75817608833313
CC_FreeDelay,585,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1564.9568984508514
CC_FreeDelay,586,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,246.75306487083435
CC_FreeDelay,587,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,58.46719145774841
CC_FreeDelay,588,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.89931988716125
CC_FreeDelay,589,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,109.11467218399048
CC_FreeDelay,590,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1563.9873821735382
CC_FreeDelay,591,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.58029890060425
CC_FreeDelay,592,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.79792141914368
CC_FreeDelay,593,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.65820074081421
CC_FreeDelay,594,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.17160940170288
CC_FreeDelay,595,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1553.80890583992
CC_FreeDelay,596,3200.2632363,3200.0,0.2632362999997895,20,385,6,1,4,0,2,1,244.57294344902039
CC_FreeDelay,597,2200.19284,2200.0,0.19284000000016022,20,284,4,0,3,0,2,1,57.87036848068237
CC_FreeDelay,598,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,104.45724511146545
CC_FreeDelay,599,2200.2119024,2200.0,0.2119023999998717,20,309,5,0,3,0,2,1,108.27721166610718
CC_FreeDelay,600,3200.2512419,3200.0,0.25124189999996815,20,368,5,1,3,0,2,1,1551.148226261139
