NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Sedan,16,32,6.0,7,13.412,6.0,22.8,18.0,5.938,0,16,23,36.1,2.29,4.69,1.2,0.988,21,21
2,SUV,18,33,13.5,3,8.565,13.5,51.3,40.5,3.045,0,33,39,22.14,1.44,4.75,1.14,0.969,20,22
3,SUV,18,30,13.5,7,9.969,13.5,51.3,40.5,15.242,0,18,23,46.09,1.2,4.79,0.95,0.982,19,21
3,Small,17,30,4.0,3,2.13,4.0,15.2,12.0,3.045,0,30,39,49.08,3.43,4.66,1.15,0.994,21,23
4,Small,20,32,4.0,7,9.569,4.0,15.2,12.0,3.045,0,32,39,40.07,1.57,4.6,0.91,0.984,20,21
4,Sedan,21,31,6.0,7,11.154,6.0,22.8,18.0,24.344,0,31,39,33.4,1.93,4.69,1.15,0.985,20,21
4,Sedan,18,31,6.0,7,13.35,6.0,22.8,18.0,10.783,0,31,39,45.86,2.16,4.66,0.96,0.99,21,23
1,Sedan,20,33,6.0,7,13.488,6.0,22.8,18.0,83.097,0,29,33,22.6,3.16,4.7,1.23,0.986,21,22
3,Small,20,31,5.0,7,11.936,4.0,15.2,11.0,5.938,0,20,23,32.46,1.08,4.7,1.06,0.972,20,23
3,Truck,19,29,17.5,3,13.678,17.5,66.5,52.5,86.377,0,29,39,11.38,0.73,4.76,0.91,0.887,20,21
1,Sedan,21,31,6.0,7,9.278,6.0,22.8,18.0,5.938,0,31,39,36.63,2.6,4.7,1.23,0.99,19,23
1,Small,19,29,6.0,7,15.327,4.0,15.2,10.0,83.097,0,19,23,39.91,2.8,4.63,1.08,0.991,20,23
2,Sedan,19,30,6.0,7,13.902,6.0,22.8,18.0,5.938,0,30,39,48.29,1.92,4.76,1.2,0.989,20,21
5,Small,23,34,4.0,3,5.156,4.0,15.2,12.0,5.938,0,29,34,41.21,2.17,4.69,0.93,0.989,20,21
3,Sedan,20,29,6.0,7,8.423,6.0,22.8,18.0,10.783,0,29,39,11.25,2.87,4.68,0.99,0.97,20,22
1,Sedan,17,30,6.0,3,8.6,6.0,22.8,18.0,15.242,0,30,39,20.04,1.92,4.8,1.22,0.974,20,21
1,Small,22,30,4.0,7,10.955,4.0,15.2,12.0,83.097,0,30,39,41.46,2.6,4.78,0.92,0.991,21,22
3,Small,18,32,5.0,7,11.882,4.0,15.2,11.0,24.344,0,29,32,46.41,0.54,4.7,1.03,0.961,20,22
5,Small,18,31,4.0,3,9.265,4.0,15.2,12.0,24.344,0,18,23,13.63,2.67,4.66,1.09,0.973,19,21
4,Small,23,32,4.0,7,11.106,4.0,15.2,12.0,86.377,0,29,32,7.64,0.68,4.63,0.99,0.825,19,23
5,SUV,18,30,13.5,7,8.106,13.5,51.3,40.5,15.242,0,30,39,12.37,0.61,4.7,1.09,0.876,19,22
4,Small,17,32,6.0,7,15.166,4.0,15.2,10.0,3.045,0,29,32,31.24,2.84,4.68,1.24,0.989,20,23
2,Truck,18,31,17.5,7,11.58,17.5,66.5,52.5,57.822,0,18,23,42.83,2.27,4.7,1.21,0.99,21,21
2,Truck,20,32,17.5,7,13.596,17.5,66.5,52.5,15.242,0,29,32,20.47,0.98,4.68,1.08,0.951,19,21
4,Sedan,19,31,6.0,3,14.918,6.0,22.8,18.0,24.344,0,31,39,20.41,0.73,4.61,1.16,0.935,19,22
5,SUV,18,30,13.5,7,12.068,13.5,51.3,40.5,83.097,0,18,23,16.27,0.82,4.76,1.19,0.928,21,21
5,Sedan,19,32,6.0,7,8.8,6.0,22.8,18.0,83.097,0,29,32,26.63,2.38,4.76,0.94,0.984,19,21
4,Small,20,32,4.0,3,11.155,4.0,15.2,12.0,15.242,0,32,39,28.37,1.27,4.7,1.2,0.973,19,22
3,Small,19,30,4.0,7,10.761,4.0,15.2,12.0,10.783,0,30,39,49.79,3.19,4.64,1.05,0.994,19,22
4,Small,21,29,4.0,3,10.243,4.0,15.2,12.0,10.783,0,29,39,18.85,3.07,4.67,1.1,0.983,21,23
1,Small,19,33,4.0,7,10.224,4.0,15.2,12.0,24.344,0,33,39,34.61,0.96,4.66,1.12,0.97,21,21
3,Small,23,29,4.0,7,5.596,4.0,15.2,12.0,86.377,0,29,39,9.34,0.67,4.75,0.97,0.852,20,23
4,SUV,18,33,13.5,7,13.65,13.5,51.3,40.5,83.097,0,33,39,24.97,2.84,4.71,1.13,0.986,21,22
4,SUV,22,29,13.5,3,8.048,13.5,51.3,40.5,15.242,0,29,39,12.68,3.47,4.7,1.18,0.978,21,22
5,Small,17,30,4.0,7,7.934,4.0,15.2,12.0,10.783,0,17,23,35.87,1.96,4.7,0.93,0.986,20,23
5,Small,23,30,4.0,7,9.623,4.0,15.2,12.0,57.822,0,30,39,45.05,0.97,4.76,1.04,0.977,20,23
3,Small,19,32,4.0,3,4.899,4.0,15.2,12.0,24.344,0,32,39,17.79,1.53,4.73,1.23,0.964,19,21
4,Truck,20,32,17.5,7,11.434,17.5,66.5,52.5,5.938,0,20,23,19.66,2.73,4.61,1.22,0.982,20,23
1,Truck,21,32,17.5,7,13.109,17.5,66.5,52.5,57.822,0,32,39,34.63,2.75,4.74,1.11,0.99,20,21
3,SUV,16,29,13.5,3,11.954,13.5,51.3,40.5,24.344,0,16,23,23.06,1.96,4.73,0.99,0.978,19,23
1,Small,20,34,5.0,7,13.261,4.0,15.2,11.0,3.045,0,20,23,21.74,1.94,4.66,1.02,0.977,20,21
1,Sedan,20,33,6.0,3,9.642,6.0,22.8,18.0,24.344,0,29,33,39.22,0.64,4.67,1.01,0.961,19,23
2,Sedan,16,31,6.0,7,7.77,6.0,22.8,18.0,10.783,0,16,23,36.58,3.01,4.68,1.1,0.991,20,22
3,SUV,20,29,13.5,3,7.339,13.5,51.3,40.5,24.344,0,29,39,40.69,0.9,4.77,1.21,0.973,19,21
2,Small,20,32,6.0,3,15.925,4.0,15.2,10.0,3.045,0,32,39,20.29,2.25,4.7,0.92,0.978,19,22
2,Truck,19,30,17.5,7,11.326,17.5,66.5,52.5,5.938,0,30,39,18.48,1.04,4.7,1.18,0.949,20,21
3,SUV,18,33,13.5,7,2.462,13.5,51.3,40.5,83.097,0,33,39,23.57,1.96,4.61,1.07,0.979,21,21
3,SUV,16,32,13.5,3,4.469,13.5,51.3,40.5,10.783,0,32,39,29.51,1.55,4.68,1.08,0.978,21,21
1,Small,18,31,5.0,3,12.909,4.0,15.2,11.0,3.045,0,18,23,17.33,3.43,4.79,1.22,0.983,19,23
2,SUV,17,33,13.5,3,13.058,13.5,51.3,40.5,83.097,0,29,33,27.0,1.76,4.79,1.04,0.979,20,22
5,SUV,19,31,13.5,7,7.956,13.5,51.3,40.5,10.783,0,31,39,44.82,2.26,4.71,1.14,0.99,20,22
2,Small,20,32,6.0,3,15.366,4.0,15.2,10.0,15.242,0,29,32,22.1,3.09,4.61,0.95,0.985,19,22
2,SUV,20,32,13.5,3,7.955,13.5,51.3,40.5,5.938,0,32,39,21.84,2.91,4.74,1.07,0.984,19,23
1,Truck,20,30,17.5,3,12.855,17.5,66.5,52.5,15.242,0,20,23,32.13,2.8,4.79,1.18,0.989,20,21
2,SUV,17,32,13.5,3,6.754,13.5,51.3,40.5,3.045,0,29,32,48.46,2.45,4.77,1.19,0.992,21,22
3,Sedan,21,29,6.0,3,9.344,6.0,22.8,18.0,57.822,0,21,23,27.11,3.37,4.7,1.07,0.989,21,22
5,Sedan,16,32,6.0,3,7.195,6.0,22.8,18.0,15.242,0,29,32,46.9,2.86,4.8,0.95,0.993,20,21
1,Small,21,31,4.0,3,6.889,4.0,15.2,12.0,24.344,0,21,23,11.75,2.93,4.64,1.09,0.971,19,21
4,Small,19,31,4.0,3,9.884,4.0,15.2,12.0,24.344,0,19,23,34.8,3.17,4.61,1.2,0.991,21,23
4,Sedan,21,31,6.0,3,13.877,6.0,22.8,18.0,3.045,0,31,39,17.87,1.44,4.79,0.94,0.962,20,22
3,Small,18,31,4.0,3,8.435,4.0,15.2,12.0,24.344,0,18,23,26.59,2.09,4.62,1.19,0.982,21,23
4,Small,24,30,4.0,7,3.552,4.0,15.2,12.0,3.045,0,30,39,36.87,1.64,4.75,1.11,0.984,19,21
5,Small,21,33,6.0,7,15.008,4.0,15.2,10.0,57.822,0,33,39,35.68,2.49,4.7,1.2,0.989,19,21
1,Truck,17,30,17.5,3,9.961,17.5,66.5,52.5,10.783,0,17,23,24.76,1.96,4.8,1.13,0.98,19,22
3,Small,22,30,4.0,3,10.053,4.0,15.2,12.0,86.377,0,30,39,45.43,2.73,4.73,1.02,0.992,21,22
2,Small,22,33,4.0,3,7.63,4.0,15.2,12.0,24.344,0,33,39,32.84,2.14,4.75,1.18,0.986,19,23
4,SUV,23,31,13.5,3,13.495,13.5,51.3,40.5,15.242,0,31,39,18.08,1.09,4.66,1.06,0.951,19,21
4,SUV,22,33,13.5,7,5.175,13.5,51.3,40.5,57.822,0,29,33,46.38,1.12,4.78,0.99,0.981,20,22
4,Small,19,31,6.0,7,15.87,4.0,15.2,10.0,83.097,0,31,39,35.52,2.86,4.63,0.99,0.99,20,23
5,Small,18,29,4.0,7,11.138,4.0,15.2,12.0,24.344,0,29,39,35.01,1.12,4.63,1.06,0.975,21,23
4,Sedan,22,30,6.0,3,1.467,6.0,22.8,18.0,3.045,0,30,39,34.25,1.27,4.65,1.09,0.977,19,23
5,Sedan,20,31,6.0,7,11.278,6.0,22.8,18.0,86.377,0,31,39,30.73,3.09,4.67,1.14,0.99,21,23
5,SUV,19,31,13.5,3,13.27,13.5,51.3,40.5,5.938,0,19,23,7.49,2.18,4.78,1.06,0.941,20,22
5,Small,21,32,5.0,7,12.971,4.0,15.2,11.0,83.097,0,29,32,44.92,3.34,4.63,0.93,0.993,20,21
2,Small,18,33,5.0,7,14.019,4.0,15.2,11.0,15.242,0,18,23,17.21,0.88,4.7,1.04,0.936,20,23
5,Sedan,20,33,6.0,7,11.424,6.0,22.8,18.0,24.344,0,20,23,38.41,1.77,4.67,1.08,0.985,19,23
4,SUV,17,33,13.5,3,3.359,13.5,51.3,40.5,86.377,0,29,33,10.25,2.93,4.77,0.93,0.967,20,21
2,Sedan,23,30,6.0,7,12.254,6.0,22.8,18.0,86.377,0,30,39,28.06,2.13,4.63,1.12,0.983,20,23
3,Truck,17,29,17.5,3,13.113,17.5,66.5,52.5,86.377,0,17,23,43.34,0.56,4.78,1.12,0.96,19,23
2,Small,19,34,5.0,3,13.447,4.0,15.2,11.0,86.377,0,34,39,7.34,1.09,4.61,1.12,0.883,21,22
2,SUV,16,33,13.5,3,11.12,13.5,51.3,40.5,86.377,0,33,39,34.48,3.29,4.61,0.91,0.991,20,21
3,Small,19,32,4.0,3,5.969,4.0,15.2,12.0,15.242,0,32,39,23.55,2.01,4.68,1.1,0.979,21,22
1,Small,20,30,4.0,7,8.923,4.0,15.2,12.0,5.938,0,30,39,16.46,3.01,4.76,1.22,0.98,20,21
1,Small,19,32,5.0,3,12.938,4.0,15.2,11.0,86.377,0,29,32,49.89,2.83,4.77,1.13,0.993,19,21
3,Small,20,32,4.0,7,10.13,4.0,15.2,12.0,10.783,0,32,39,35.31,3.49,4.68,1.07,0.992,21,22
1,SUV,22,29,13.5,3,9.185,13.5,51.3,40.5,83.097,0,29,39,38.12,1.56,4.78,1.12,0.983,20,23
3,SUV,18,30,13.5,7,6.149,13.5,51.3,40.5,3.045,0,18,23,29.03,1.42,4.61,0.98,0.976,20,21
1,Sedan,16,32,6.0,3,15.151,6.0,22.8,18.0,86.377,0,16,23,7.92,3.43,4.75,1.0,0.964,20,22
2,Truck,21,31,17.5,3,1.033,17.5,66.5,52.5,15.242,0,31,39,27.86,2.86,4.64,1.15,0.988,20,22
5,Small,21,30,4.0,3,7.12,4.0,15.2,12.0,10.783,0,30,39,43.42,2.38,4.77,0.9,0.99,19,22
5,Small,20,30,5.0,3,12.028,4.0,15.2,11.0,24.344,0,30,39,26.37,1.46,4.65,1.03,0.974,19,22
3,Sedan,19,32,7.0,7,16.004,6.0,22.8,17.0,24.344,0,32,39,10.25,1.09,4.67,1.05,0.914,20,23
4,Truck,18,31,17.5,7,3.899,17.5,66.5,52.5,86.377,0,31,39,24.4,2.21,4.73,1.03,0.982,20,22
2,Sedan,20,30,6.0,3,11.711,6.0,22.8,18.0,3.045,0,20,23,34.15,2.48,4.67,1.22,0.988,19,23
2,Small,19,32,6.0,7,16.507,4.0,15.2,10.0,86.377,0,32,39,9.13,2.58,4.8,0.97,0.958,20,23
1,Small,16,30,4.0,3,6.316,4.0,15.2,12.0,10.783,0,30,39,49.57,1.0,4.78,0.95,0.98,21,23
4,Truck,18,33,17.5,3,7.242,17.5,66.5,52.5,57.822,0,18,23,18.25,2.47,4.75,1.23,0.978,21,22
1,Small,18,31,6.0,7,14.679,4.0,15.2,10.0,24.344,0,31,39,44.87,2.78,4.69,1.2,0.992,20,21
1,Small,18,30,4.0,7,8.89,4.0,15.2,12.0,57.822,0,30,39,15.22,1.75,4.68,1.08,0.963,21,23
5,Truck,18,30,17.5,3,3.896,17.5,66.5,52.5,86.377,0,30,39,7.99,1.58,4.65,1.13,0.924,19,23
1,Sedan,19,31,6.0,3,13.985,6.0,22.8,18.0,15.242,0,31,39,20.64,1.22,4.66,0.96,0.961,20,21
3,Small,20,32,4.0,3,8.378,4.0,15.2,12.0,83.097,0,29,32,13.08,1.88,4.64,1.08,0.96,21,22
1,Truck,19,33,17.5,7,8.329,17.5,66.5,52.5,15.242,0,33,39,23.04,0.84,4.72,0.97,0.95,21,22
4,Sedan,20,30,6.0,3,11.754,6.0,22.8,18.0,15.242,0,30,39,19.45,2.44,4.66,1.08,0.979,20,23
3,Truck,17,29,17.5,3,11.105,17.5,66.5,52.5,3.045,0,29,39,29.17,1.56,4.62,1.13,0.978,20,22
2,Small,19,31,4.0,3,4.127,4.0,15.2,12.0,5.938,0,19,23,34.0,0.81,4.67,1.12,0.964,21,22
5,Sedan,17,33,6.0,3,6.208,6.0,22.8,18.0,83.097,0,29,33,12.62,1.93,4.71,1.11,0.96,21,22
1,SUV,20,33,13.5,7,12.904,13.5,51.3,40.5,24.344,0,33,39,20.78,1.0,4.74,1.15,0.953,21,23
2,Sedan,22,31,6.0,7,8.489,6.0,22.8,18.0,3.045,0,31,39,11.14,1.0,4.72,0.97,0.914,21,22
2,SUV,17,31,13.5,7,6.573,13.5,51.3,40.5,86.377,0,31,39,37.93,3.27,4.78,1.23,0.992,19,21
3,Sedan,20,32,6.0,7,11.899,6.0,22.8,18.0,15.242,0,29,32,29.98,1.78,4.71,1.07,0.981,20,23
2,Small,19,30,4.0,7,6.405,4.0,15.2,12.0,24.344,0,30,39,46.83,1.78,4.66,0.93,0.988,21,23
1,Truck,17,30,17.5,3,5.944,17.5,66.5,52.5,10.783,0,30,39,35.05,0.93,4.61,0.99,0.97,21,21
5,SUV,17,30,13.5,3,5.925,13.5,51.3,40.5,86.377,0,30,39,33.72,2.5,4.62,1.21,0.988,19,23
2,Small,19,31,4.0,3,8.364,4.0,15.2,12.0,86.377,0,31,39,15.96,1.27,4.79,1.08,0.952,20,22
2,Small,19,31,7.0,3,17.821,4.0,15.2,9.0,83.097,0,31,39,10.13,2.95,4.79,0.94,0.967,20,23
4,SUV,22,31,13.5,7,7.257,13.5,51.3,40.5,5.938,0,31,39,19.28,2.6,4.64,1.24,0.98,20,21
1,Small,17,30,4.0,3,7.131,4.0,15.2,12.0,15.242,0,17,23,23.0,3.39,4.64,1.15,0.987,21,23
1,Small,20,32,6.0,7,15.278,4.0,15.2,10.0,57.822,0,20,23,49.68,2.73,4.74,0.95,0.993,20,22
2,Truck,19,32,17.5,3,10.699,17.5,66.5,52.5,3.045,0,32,39,44.23,1.81,4.73,1.2,0.988,19,21
2,Small,18,33,4.0,7,9.524,4.0,15.2,12.0,83.097,0,29,33,41.63,2.53,4.77,1.13,0.991,19,22
4,Small,17,32,4.0,3,9.436,4.0,15.2,12.0,5.938,0,32,39,45.28,1.88,4.67,0.92,0.988,21,22
3,Small,20,32,4.0,3,10.232,4.0,15.2,12.0,3.045,0,29,32,23.25,1.24,4.78,1.15,0.966,19,23
2,Small,22,30,5.0,7,12.174,4.0,15.2,11.0,57.822,0,30,39,31.24,3.1,4.69,1.0,0.99,21,22
2,Sedan,17,32,7.0,7,17.355,6.0,22.8,17.0,86.377,0,29,32,16.45,1.0,4.63,1.11,0.941,19,23
3,SUV,21,32,13.5,3,10.061,13.5,51.3,40.5,86.377,0,32,39,26.56,3.16,4.64,1.11,0.988,20,21
1,Small,21,32,4.0,3,9.012,4.0,15.2,12.0,15.242,0,32,39,45.85,3.22,4.69,1.09,0.993,21,21
2,Sedan,20,30,6.0,7,4.554,6.0,22.8,18.0,3.045,0,20,23,49.87,1.12,4.75,1.1,0.982,21,21
3,Small,18,31,4.0,3,10.977,4.0,15.2,12.0,15.242,0,18,23,26.9,1.95,4.74,1.24,0.981,20,23
2,Sedan,20,33,6.0,7,12.852,6.0,22.8,18.0,24.344,0,20,23,18.3,3.35,4.7,1.09,0.984,19,23
2,Truck,20,32,17.5,3,8.597,17.5,66.5,52.5,57.822,0,29,32,10.87,2.11,4.66,1.15,0.957,19,22
5,Truck,19,35,17.5,7,11.594,17.5,66.5,52.5,24.344,0,35,39,23.35,1.95,4.79,1.07,0.978,19,22
1,Small,17,31,5.0,7,12.768,4.0,15.2,11.0,15.242,0,17,23,21.22,1.72,4.66,1.24,0.973,21,22
1,Small,18,31,4.0,7,8.939,4.0,15.2,12.0,57.822,0,18,23,15.11,2.41,4.64,1.2,0.973,19,23
1,Small,20,31,4.0,3,7.446,4.0,15.2,12.0,24.344,0,31,39,11.82,2.58,4.64,1.02,0.968,20,23
2,Truck,19,34,17.5,3,14.948,17.5,66.5,52.5,15.242,0,29,34,16.55,1.26,4.63,0.92,0.953,20,21
4,Small,22,32,5.0,3,13.891,4.0,15.2,11.0,5.938,0,32,39,49.97,0.95,4.67,0.92,0.979,21,23
5,Small,18,30,5.0,7,12.328,4.0,15.2,11.0,15.242,0,18,23,15.72,2.95,4.7,1.22,0.979,21,23
3,Sedan,21,29,6.0,3,13.569,6.0,22.8,18.0,15.242,0,21,23,15.45,3.49,4.71,1.04,0.982,20,23
3,Sedan,17,35,6.0,7,13.584,6.0,22.8,18.0,24.344,0,35,39,16.46,2.81,4.61,1.18,0.979,21,23
5,Small,23,30,4.0,3,11.07,4.0,15.2,12.0,24.344,0,30,39,27.14,1.06,4.61,1.17,0.966,21,23
2,Sedan,19,31,6.0,7,8.205,6.0,22.8,18.0,83.097,0,19,23,11.23,1.78,4.75,1.19,0.951,19,23
2,Sedan,19,30,6.0,7,1.771,6.0,22.8,18.0,10.783,0,19,23,14.91,2.71,4.67,1.11,0.976,19,23
5,Small,18,29,4.0,7,11.646,4.0,15.2,12.0,15.242,0,29,39,22.55,1.45,4.71,1.16,0.97,21,23
4,SUV,19,31,13.5,7,9.519,13.5,51.3,40.5,86.377,0,31,39,28.99,1.4,4.76,1.24,0.976,19,23
2,SUV,19,32,13.5,3,15.162,13.5,51.3,40.5,57.822,0,19,23,18.61,0.62,4.75,1.18,0.917,20,22
1,SUV,20,34,13.5,7,6.414,13.5,51.3,40.5,15.242,0,34,39,7.87,1.7,4.74,1.0,0.928,21,23
3,Truck,18,32,17.5,3,8.476,17.5,66.5,52.5,10.783,0,18,23,9.51,2.73,4.71,0.94,0.962,19,23
3,Truck,19,30,17.5,3,11.166,17.5,66.5,52.5,83.097,0,19,23,28.19,3.53,4.64,1.23,0.99,21,21
5,Small,21,31,4.0,3,7.527,4.0,15.2,12.0,83.097,0,31,39,34.11,2.75,4.68,1.14,0.989,21,22
5,Small,22,31,4.0,7,10.128,4.0,15.2,12.0,83.097,0,31,39,49.06,1.56,4.68,0.97,0.987,21,21
2,SUV,18,34,13.5,3,3.55,13.5,51.3,40.5,10.783,0,18,23,11.32,0.88,4.65,1.19,0.904,20,21
4,Sedan,17,31,6.0,3,10.822,6.0,22.8,18.0,10.783,0,31,39,13.23,3.6,4.73,0.92,0.979,21,23
5,SUV,22,32,13.5,3,14.167,13.5,51.3,40.5,15.242,0,32,39,18.59,1.89,4.78,1.14,0.972,19,21
1,Truck,18,34,17.5,3,4.283,17.5,66.5,52.5,57.822,0,18,23,39.57,1.36,4.7,1.21,0.982,19,21
1,SUV,20,33,13.5,3,12.874,13.5,51.3,40.5,83.097,0,33,39,31.53,3.3,4.73,0.99,0.99,19,23
1,SUV,19,33,13.5,7,12.32,13.5,51.3,40.5,86.377,0,33,39,45.98,1.48,4.72,1.03,0.985,19,23
4,Small,22,31,4.0,7,3.283,4.0,15.2,12.0,5.938,0,31,39,18.99,0.95,4.7,0.99,0.946,20,23
1,SUV,19,32,13.5,3,12.385,13.5,51.3,40.5,10.783,0,32,39,43.61,3.19,4.79,1.09,0.993,20,21
3,Small,19,30,5.0,7,12.682,4.0,15.2,11.0,24.344,0,19,23,23.28,2.87,4.62,1.19,0.985,20,22
3,Small,19,32,4.0,3,5.502,4.0,15.2,12.0,57.822,0,32,39,48.36,0.92,4.73,0.96,0.978,19,23
3,Small,22,29,5.0,3,13.493,4.0,15.2,11.0,57.822,0,29,39,39.35,0.8,4.8,1.07,0.969,20,23
5,SUV,21,32,13.5,7,8.824,13.5,51.3,40.5,57.822,0,32,39,46.78,2.84,4.79,0.95,0.993,19,22
1,Small,20,32,4.0,3,8.982,4.0,15.2,12.0,10.783,0,29,32,34.7,1.83,4.77,1.22,0.984,19,22
5,Sedan,19,34,6.0,3,4.127,6.0,22.8,18.0,83.097,0,19,23,18.67,2.16,4.73,1.13,0.976,19,21
1,Sedan,18,31,6.0,3,13.766,6.0,22.8,18.0,3.045,0,31,39,16.6,1.64,4.72,1.2,0.964,21,23
5,Small,18,31,4.0,3,11.638,4.0,15.2,12.0,57.822,0,31,39,9.39,3.42,4.66,0.99,0.969,19,22
4,Small,18,31,4.0,3,11.539,4.0,15.2,12.0,57.822,0,31,39,11.02,2.08,4.77,1.19,0.957,20,21
3,SUV,19,29,13.5,3,14.616,13.5,51.3,40.5,57.822,0,29,39,11.15,0.73,4.76,1.16,0.884,21,22
2,Sedan,18,30,6.0,3,2.832,6.0,22.8,18.0,3.045,0,18,23,15.05,1.55,4.64,1.01,0.958,19,21
2,Small,23,32,4.0,7,10.379,4.0,15.2,12.0,24.344,0,32,39,14.83,1.42,4.74,0.94,0.954,20,21
4,Sedan,20,31,6.0,7,11.169,6.0,22.8,18.0,24.344,0,20,23,42.82,2.93,4.64,1.2,0.992,21,23
1,Small,21,32,5.0,7,11.878,4.0,15.2,11.0,86.377,0,21,23,31.88,3.12,4.66,1.17,0.99,20,23
2,Truck,17,35,17.5,7,3.462,17.5,66.5,52.5,86.377,0,17,23,19.12,3.33,4.74,0.93,0.984,21,23
5,SUV,21,31,13.5,3,9.884,13.5,51.3,40.5,86.377,0,21,23,22.18,2.35,4.68,0.9,0.981,21,22
4,Small,19,34,4.0,3,7.566,4.0,15.2,12.0,5.938,0,34,39,21.4,1.55,4.79,1.04,0.97,20,21
4,SUV,23,33,13.5,7,9.701,13.5,51.3,40.5,15.242,0,29,33,15.12,1.41,4.8,1.22,0.954,20,22
4,Small,17,31,4.0,3,10.486,4.0,15.2,12.0,24.344,0,17,23,30.43,3.4,4.73,0.98,0.99,21,23
3,SUV,17,32,13.5,7,12.294,13.5,51.3,40.5,57.822,0,29,32,12.55,2.82,4.74,1.22,0.972,19,23
1,Sedan,21,30,6.0,7,6.282,6.0,22.8,18.0,57.822,0,21,23,33.42,2.03,4.79,0.91,0.985,20,22
5,Sedan,19,31,6.0,7,8.909,6.0,22.8,18.0,15.242,0,31,39,38.58,2.15,4.8,1.05,0.988,19,22
4,Sedan,20,31,6.0,7,1.951,6.0,22.8,18.0,3.045,0,31,39,36.42,1.49,4.61,1.24,0.982,19,22
4,Small,20,32,4.0,7,6.484,4.0,15.2,12.0,5.938,0,29,32,9.86,1.28,4.65,1.22,0.924,20,21
1,SUV,18,30,13.5,7,2.817,13.5,51.3,40.5,10.783,0,30,39,29.53,1.01,4.73,1.0,0.967,19,23
1,SUV,17,32,13.5,7,7.812,13.5,51.3,40.5,15.242,0,32,39,27.18,0.85,4.77,1.24,0.958,20,21
2,Small,20,34,5.0,3,12.186,4.0,15.2,11.0,15.242,0,29,34,7.67,1.26,4.72,1.05,0.902,21,23
3,Truck,16,35,17.5,3,12.72,17.5,66.5,52.5,57.822,0,16,23,9.85,1.63,4.72,1.13,0.94,20,21
2,Small,18,29,4.0,7,7.19,4.0,15.2,12.0,5.938,0,29,39,36.48,1.95,4.68,1.09,0.986,20,22
4,Sedan,20,31,6.0,3,9.296,6.0,22.8,18.0,24.344,0,31,39,38.59,0.89,4.73,1.17,0.971,21,22
4,Small,19,30,4.0,3,7.3,4.0,15.2,12.0,24.344,0,30,39,46.01,3.56,4.7,1.22,0.994,21,22
2,Small,18,29,6.0,3,14.722,4.0,15.2,10.0,57.822,0,18,23,25.74,2.83,4.68,1.03,0.986,21,22
1,Small,18,31,4.0,3,9.882,4.0,15.2,12.0,10.783,0,31,39,33.86,0.73,4.63,1.09,0.96,21,22
1,Small,20,30,4.0,7,6.433,4.0,15.2,12.0,3.045,0,30,39,48.3,1.82,4.76,0.98,0.989,21,22
5,SUV,22,33,13.5,7,9.17,13.5,51.3,40.5,5.938,0,29,33,40.65,2.93,4.61,1.18,0.992,21,22
1,Small,21,34,4.0,7,8.366,4.0,15.2,12.0,83.097,0,21,23,19.54,1.55,4.71,1.06,0.968,21,21
3,Sedan,24,33,6.0,3,6.473,6.0,22.8,18.0,86.377,0,29,33,49.92,2.35,4.62,0.99,0.992,21,22
4,Sedan,18,30,6.0,7,11.862,6.0,22.8,18.0,3.045,0,30,39,39.75,1.89,4.79,1.02,0.987,19,23
5,Small,20,30,4.0,7,5.942,4.0,15.2,12.0,86.377,0,30,39,37.48,2.7,4.8,0.91,0.99,20,22
5,SUV,21,31,13.5,7,11.592,13.5,51.3,40.5,15.242,0,21,23,32.26,2.34,4.76,1.17,0.987,20,22
3,Small,20,31,4.0,7,11.665,4.0,15.2,12.0,24.344,0,20,23,25.59,0.74,4.65,1.1,0.949,21,23
4,SUV,21,31,13.5,7,5.94,13.5,51.3,40.5,24.344,0,21,23,19.33,2.33,4.68,1.04,0.978,21,23
3,Truck,22,32,17.5,3,7.76,17.5,66.5,52.5,24.344,0,29,32,48.69,0.66,4.79,1.18,0.969,19,22
5,Small,22,32,5.0,7,13.415,4.0,15.2,11.0,5.938,0,29,32,30.77,2.77,4.63,0.95,0.988,20,21
2,Small,19,33,5.0,3,11.881,4.0,15.2,11.0,10.783,0,19,23,6.96,1.96,4.61,1.04,0.929,19,21
3,Truck,20,32,17.5,3,4.586,17.5,66.5,52.5,5.938,0,32,39,24.46,1.9,4.61,0.9,0.979,19,22
5,Small,17,33,5.0,7,12.579,4.0,15.2,11.0,3.045,0,33,39,7.77,3.03,4.66,1.05,0.958,21,22
5,Sedan,17,31,6.0,7,14.843,6.0,22.8,18.0,10.783,0,31,39,21.78,3.47,4.63,0.99,0.987,21,22
3,Sedan,19,31,6.0,7,4.0,6.0,22.8,18.0,83.097,0,31,39,46.17,2.4,4.78,1.23,0.991,21,22
2,Small,20,32,5.0,3,12.047,4.0,15.2,11.0,10.783,0,32,39,8.83,2.15,4.66,0.92,0.949,21,22
2,Truck,18,33,17.5,7,4.743,17.5,66.5,52.5,15.242,0,33,39,24.78,1.82,4.7,1.09,0.978,21,22
