NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Small,21,34,5.0,3,11.894,4.0,15.2,11.0,5.938,0,34,39,31.04,2.27,4.64,1.22,0.986,19,21
4,Sedan,23,33,6.0,3,8.799,6.0,22.8,18.0,24.344,0,29,33,18.49,3.03,4.62,0.9,0.982,21,23
3,Truck,20,31,17.5,7,10.015,17.5,66.5,52.5,86.377,0,20,23,26.03,1.25,4.76,1.08,0.97,19,23
3,Sedan,17,32,6.0,7,11.237,6.0,22.8,18.0,15.242,0,29,32,13.79,2.39,4.64,1.07,0.97,20,23
3,Sedan,16,32,6.0,3,14.241,6.0,22.8,18.0,10.783,0,32,39,18.56,3.11,4.71,1.21,0.983,19,21
3,Sedan,18,33,6.0,3,8.659,6.0,22.8,18.0,83.097,0,18,23,35.02,2.32,4.69,1.2,0.988,20,22
4,SUV,21,30,13.5,3,4.743,13.5,51.3,40.5,57.822,0,21,23,49.47,0.8,4.68,1.15,0.975,20,22
3,Small,19,33,4.0,3,10.278,4.0,15.2,12.0,24.344,0,19,23,22.42,0.76,4.66,0.95,0.943,19,21
5,Small,21,33,4.0,7,11.789,4.0,15.2,12.0,15.242,0,21,23,7.75,2.17,4.68,0.99,0.942,20,23
1,Sedan,17,35,8.0,7,18.277,6.0,22.8,16.0,15.242,0,17,23,10.86,2.07,4.72,1.23,0.956,20,23
2,Small,19,33,4.0,3,5.735,4.0,15.2,12.0,3.045,0,29,33,27.05,3.4,4.67,1.17,0.989,20,22
3,Small,21,32,4.0,7,7.452,4.0,15.2,12.0,24.344,0,29,32,34.41,1.44,4.68,1.1,0.98,21,21
2,Small,22,35,4.0,3,11.66,4.0,15.2,12.0,57.822,0,35,39,15.42,1.11,4.6,1.14,0.943,19,22
5,SUV,21,32,13.5,3,17.509,13.5,51.3,40.5,24.344,0,21,23,25.2,0.68,4.6,0.99,0.943,19,21
4,SUV,19,32,13.5,3,9.059,13.5,51.3,40.5,3.045,0,32,39,40.11,0.86,4.7,1.06,0.971,20,22
5,Small,21,34,4.0,7,7.654,4.0,15.2,12.0,10.783,0,21,23,26.38,0.63,4.68,1.22,0.942,21,23
2,SUV,18,30,13.5,7,8.83,13.5,51.3,40.5,24.344,0,30,39,41.75,0.73,4.8,0.96,0.968,19,23
3,Sedan,20,34,6.0,7,9.629,6.0,22.8,18.0,57.822,0,29,34,46.74,2.79,4.7,1.16,0.992,19,23
4,Small,19,32,4.0,7,10.394,4.0,15.2,12.0,15.242,0,19,23,16.63,2.2,4.65,0.96,0.973,19,23
2,Sedan,22,30,8.0,7,18.064,6.0,22.8,16.0,15.242,0,30,39,41.46,2.75,4.78,1.09,0.991,20,23
5,Small,20,32,4.0,3,7.879,4.0,15.2,12.0,57.822,0,29,32,42.85,0.54,4.77,1.24,0.958,19,21
5,SUV,20,31,13.5,7,6.556,13.5,51.3,40.5,86.377,0,20,23,26.28,1.36,4.67,1.16,0.972,20,22
1,Small,18,33,4.0,3,10.94,4.0,15.2,12.0,57.822,0,33,39,44.48,2.59,4.73,0.98,0.991,19,23
1,Small,21,31,5.0,7,13.413,4.0,15.2,11.0,10.783,0,31,39,11.24,1.42,4.8,1.19,0.939,20,22
1,Sedan,22,30,6.0,3,9.263,6.0,22.8,18.0,83.097,0,30,39,45.12,1.34,4.79,1.15,0.984,20,23
4,SUV,20,30,13.5,7,4.033,13.5,51.3,40.5,57.822,0,20,23,24.19,2.43,4.76,1.04,0.983,20,22
3,SUV,20,31,13.5,7,15.156,13.5,51.3,40.5,10.783,0,20,23,45.9,2.16,4.77,1.05,0.99,19,21
4,SUV,19,32,13.5,7,7.809,13.5,51.3,40.5,15.242,0,19,23,34.63,2.04,4.62,1.09,0.986,21,22
1,SUV,19,30,13.5,7,8.301,13.5,51.3,40.5,24.344,0,19,23,11.19,3.47,4.74,1.19,0.975,21,22
5,SUV,18,33,13.5,3,12.277,13.5,51.3,40.5,10.783,0,18,23,28.23,0.73,4.62,1.14,0.953,19,21
4,Small,19,31,6.0,3,16.437,4.0,15.2,10.0,15.242,0,19,23,30.4,2.18,4.69,1.24,0.985,21,22
3,Sedan,18,29,6.0,3,3.765,6.0,22.8,18.0,10.783,0,18,23,49.34,0.72,4.61,0.99,0.972,21,21
2,Sedan,17,30,7.0,3,15.858,6.0,22.8,17.0,15.242,0,30,39,32.27,1.5,4.76,0.97,0.98,21,23
1,Small,17,30,5.0,3,13.01,4.0,15.2,11.0,15.242,0,17,23,39.09,2.05,4.66,1.12,0.988,21,23
1,Small,21,33,4.0,3,2.263,4.0,15.2,12.0,3.045,0,33,39,19.16,1.03,4.78,1.05,0.951,20,21
2,Small,18,30,4.0,7,10.533,4.0,15.2,12.0,3.045,0,18,23,23.33,1.56,4.75,1.06,0.973,20,22
1,Sedan,20,35,6.0,7,12.418,6.0,22.8,18.0,83.097,0,29,35,27.19,3.45,4.68,1.0,0.989,21,22
4,Sedan,21,31,6.0,3,6.072,6.0,22.8,18.0,15.242,0,21,23,46.9,3.01,4.68,1.11,0.993,19,23
4,Small,22,29,4.0,3,10.209,4.0,15.2,12.0,57.822,0,29,39,15.05,1.92,4.71,1.03,0.966,21,22
1,Small,20,30,4.0,7,3.569,4.0,15.2,12.0,24.344,0,30,39,22.65,0.89,4.75,1.06,0.952,20,23
1,SUV,21,30,13.5,7,12.176,13.5,51.3,40.5,24.344,0,30,39,24.3,1.1,4.67,0.98,0.963,21,23
5,Truck,20,32,17.5,3,2.438,17.5,66.5,52.5,15.242,0,32,39,33.46,1.1,4.61,1.23,0.973,19,23
1,Sedan,21,31,6.0,7,9.509,6.0,22.8,18.0,24.344,0,31,39,34.55,3.05,4.66,0.92,0.991,21,21
3,SUV,19,30,13.5,7,14.5,13.5,51.3,40.5,57.822,0,19,23,44.24,3.54,4.75,1.07,0.994,21,21
1,Truck,16,33,17.5,3,9.59,17.5,66.5,52.5,86.377,0,33,39,36.61,1.38,4.67,1.04,0.98,19,22
2,SUV,20,30,13.5,7,14.611,13.5,51.3,40.5,15.242,0,30,39,46.49,1.09,4.68,1.13,0.98,21,22
4,Small,23,29,4.0,7,8.461,4.0,15.2,12.0,83.097,0,29,39,40.58,0.98,4.61,1.11,0.975,19,23
1,Truck,16,33,17.5,3,14.931,17.5,66.5,52.5,57.822,0,16,23,10.84,1.08,4.77,1.19,0.918,19,22
4,Sedan,23,33,6.0,7,8.773,6.0,22.8,18.0,83.097,0,33,39,15.39,0.75,4.69,0.94,0.917,19,23
5,Small,17,32,5.0,7,13.605,4.0,15.2,11.0,57.822,0,32,39,18.64,2.54,4.68,1.12,0.979,19,22
2,Sedan,20,30,6.0,7,12.192,6.0,22.8,18.0,57.822,0,30,39,32.82,1.33,4.63,1.03,0.977,19,23
4,SUV,19,31,13.5,7,8.643,13.5,51.3,40.5,5.938,0,31,39,30.7,0.72,4.78,1.03,0.956,20,23
4,Small,19,33,4.0,7,10.759,4.0,15.2,12.0,5.938,0,33,39,22.07,2.25,4.71,1.21,0.98,21,22
3,Small,18,33,5.0,7,14.433,4.0,15.2,11.0,10.783,0,33,39,12.55,1.31,4.69,0.91,0.941,19,22
5,Small,18,31,4.0,3,9.035,4.0,15.2,12.0,83.097,0,18,23,11.26,2.59,4.75,0.97,0.966,19,22
4,Sedan,19,29,6.0,7,13.659,6.0,22.8,18.0,57.822,0,29,39,44.53,0.93,4.63,1.01,0.976,21,23
4,Sedan,19,31,6.0,7,5.654,6.0,22.8,18.0,15.242,0,31,39,23.33,1.52,4.63,1.24,0.972,19,21
4,Small,19,30,4.0,7,2.947,4.0,15.2,12.0,3.045,0,30,39,49.92,0.68,4.68,1.24,0.971,20,22
2,Sedan,18,30,6.0,3,3.633,6.0,22.8,18.0,15.242,0,30,39,45.38,2.94,4.69,0.93,0.993,21,21
2,Small,18,34,4.0,7,11.05,4.0,15.2,12.0,24.344,0,18,23,30.61,2.74,4.65,1.17,0.988,21,23
3,Sedan,22,35,6.0,3,3.75,6.0,22.8,18.0,86.377,0,29,35,20.22,3.31,4.68,1.21,0.985,21,21
2,Sedan,18,30,6.0,3,9.864,6.0,22.8,18.0,3.045,0,18,23,44.97,1.6,4.64,0.99,0.986,19,23
4,Sedan,19,30,6.0,7,9.941,6.0,22.8,18.0,24.344,0,19,23,9.39,1.39,4.67,1.01,0.926,20,22
3,Sedan,19,36,6.0,3,7.504,6.0,22.8,18.0,15.242,0,19,23,37.47,3.13,4.65,1.2,0.992,21,21
2,Sedan,16,29,7.0,7,16.13,6.0,22.8,17.0,5.938,0,16,23,44.83,2.06,4.71,1.08,0.989,20,21
3,Sedan,19,31,6.0,7,14.007,6.0,22.8,18.0,83.097,0,31,39,28.72,1.83,4.65,1.02,0.981,21,22
5,SUV,18,32,13.5,7,14.872,13.5,51.3,40.5,24.344,0,32,39,28.41,2.32,4.75,1.22,0.985,20,23
1,Truck,17,31,17.5,3,9.52,17.5,66.5,52.5,57.822,0,31,39,38.73,2.36,4.68,1.16,0.989,21,22
2,Small,18,29,4.0,7,4.821,4.0,15.2,12.0,83.097,0,18,23,7.24,1.0,4.79,1.16,0.871,20,23
2,SUV,17,29,13.5,7,12.211,13.5,51.3,40.5,3.045,0,29,39,29.24,0.74,4.63,1.23,0.955,21,22
3,SUV,20,32,13.5,7,7.859,13.5,51.3,40.5,86.377,0,20,23,28.49,0.65,4.66,0.94,0.947,21,23
3,Small,20,30,4.0,3,9.431,4.0,15.2,12.0,24.344,0,20,23,29.74,1.05,4.63,0.98,0.968,19,22
1,Sedan,20,31,8.0,3,18.038,6.0,22.8,16.0,57.822,0,31,39,19.7,0.8,4.73,1.02,0.939,19,22
2,Small,16,31,4.0,7,10.541,4.0,15.2,12.0,10.783,0,31,39,40.51,0.52,4.64,1.06,0.954,19,22
2,Small,16,29,4.0,7,7.331,4.0,15.2,12.0,5.938,0,16,23,22.79,2.56,4.65,1.12,0.983,20,21
4,Small,22,32,6.0,3,14.715,4.0,15.2,10.0,5.938,0,29,32,10.19,1.87,4.7,1.15,0.949,19,22
1,Small,18,30,5.0,7,13.275,4.0,15.2,11.0,86.377,0,18,23,14.29,0.97,4.75,0.91,0.93,21,22
3,Small,17,30,5.0,3,14.075,4.0,15.2,11.0,83.097,0,30,39,18.59,0.53,4.8,1.19,0.903,20,23
3,Small,21,32,4.0,3,9.15,4.0,15.2,12.0,5.938,0,32,39,18.72,2.42,4.64,1.11,0.978,21,22
4,Sedan,20,31,6.0,7,7.181,6.0,22.8,18.0,83.097,0,20,23,19.29,3.27,4.78,1.15,0.984,19,22
1,Sedan,22,31,6.0,7,13.09,6.0,22.8,18.0,86.377,0,31,39,11.15,3.42,4.71,1.21,0.974,20,23
4,Small,22,31,6.0,7,15.079,4.0,15.2,10.0,86.377,0,31,39,11.94,1.93,4.7,0.94,0.958,20,23
1,SUV,21,31,13.5,7,10.152,13.5,51.3,40.5,3.045,0,21,23,21.87,1.52,4.63,1.22,0.97,19,23
5,Sedan,20,30,6.0,7,8.995,6.0,22.8,18.0,83.097,0,20,23,47.57,2.06,4.69,1.21,0.99,21,23
1,SUV,16,31,13.5,3,7.423,13.5,51.3,40.5,24.344,0,31,39,37.28,2.29,4.72,0.92,0.988,19,23
4,Sedan,19,31,6.0,7,9.221,6.0,22.8,18.0,57.822,0,19,23,43.81,3.42,4.74,1.16,0.993,21,21
1,SUV,22,32,13.5,7,3.732,13.5,51.3,40.5,5.938,0,32,39,10.81,1.07,4.78,1.17,0.917,20,22
4,Small,22,30,4.0,7,7.005,4.0,15.2,12.0,83.097,0,30,39,37.22,3.34,4.62,1.18,0.992,21,22
5,Small,17,32,4.0,3,10.114,4.0,15.2,12.0,3.045,0,17,23,46.84,3.43,4.71,1.01,0.994,21,22
3,Truck,18,30,17.5,3,16.691,17.5,66.5,52.5,86.377,0,30,39,15.96,3.41,4.61,0.96,0.982,21,23
3,Sedan,18,32,6.0,3,6.128,6.0,22.8,18.0,3.045,0,29,32,42.16,0.68,4.74,1.08,0.966,21,21
5,Sedan,19,31,6.0,3,10.221,6.0,22.8,18.0,3.045,0,19,23,11.36,1.49,4.63,1.09,0.943,21,22
4,Sedan,22,30,7.0,3,15.821,6.0,22.8,17.0,57.822,0,30,39,25.16,1.64,4.8,0.98,0.976,19,21
3,SUV,17,29,13.5,3,10.006,13.5,51.3,40.5,24.344,0,29,39,14.39,0.9,4.71,1.23,0.926,19,22
5,Small,19,35,4.0,3,10.943,4.0,15.2,12.0,5.938,0,35,39,34.87,1.0,4.79,1.13,0.972,20,21
3,SUV,17,30,13.5,7,9.409,13.5,51.3,40.5,83.097,0,17,23,15.82,3.45,4.65,0.95,0.982,21,22
4,Small,19,32,5.0,3,11.922,4.0,15.2,11.0,15.242,0,32,39,15.55,2.69,4.72,1.14,0.976,21,22
4,SUV,19,34,13.5,7,2.538,13.5,51.3,40.5,57.822,0,29,34,12.76,2.73,4.61,1.08,0.972,20,22
3,Sedan,19,32,6.0,3,12.148,6.0,22.8,18.0,15.242,0,19,23,12.77,0.62,4.76,1.22,0.881,19,21
3,Small,21,31,5.0,3,12.741,4.0,15.2,11.0,83.097,0,21,23,30.17,1.79,4.65,0.97,0.982,21,22
3,Small,18,31,4.0,3,11.56,4.0,15.2,12.0,5.938,0,18,23,37.2,2.19,4.77,0.96,0.988,19,22
1,Sedan,20,32,6.0,7,11.594,6.0,22.8,18.0,24.344,0,29,32,40.2,1.34,4.75,0.94,0.982,20,21
5,Sedan,20,35,6.0,7,12.254,6.0,22.8,18.0,15.242,0,35,39,44.37,2.58,4.61,1.22,0.991,21,22
3,Sedan,25,32,7.0,7,17.104,6.0,22.8,17.0,83.097,0,32,39,48.09,0.54,4.77,1.01,0.962,20,22
4,Sedan,22,30,6.0,7,10.239,6.0,22.8,18.0,15.242,0,30,39,14.26,1.71,4.65,1.23,0.96,21,21
4,Small,21,31,4.0,3,11.208,4.0,15.2,12.0,5.938,0,31,39,23.97,2.16,4.64,0.98,0.981,19,23
1,Small,21,29,4.0,3,10.472,4.0,15.2,12.0,86.377,0,29,39,19.22,1.8,4.65,1.13,0.972,21,22
2,SUV,22,32,13.5,7,15.403,13.5,51.3,40.5,57.822,0,29,32,21.03,3.46,4.67,1.03,0.986,19,23
3,Small,16,32,5.0,7,13.071,4.0,15.2,11.0,3.045,0,16,23,49.15,1.22,4.7,1.04,0.983,21,21
1,Truck,19,29,17.5,7,6.082,17.5,66.5,52.5,86.377,0,29,39,31.98,2.36,4.72,1.19,0.987,19,21
2,Sedan,21,31,6.0,3,9.749,6.0,22.8,18.0,57.822,0,21,23,24.69,1.44,4.77,1.1,0.972,20,21
4,Small,21,34,4.0,3,7.593,4.0,15.2,12.0,3.045,0,21,23,45.28,2.44,4.6,1.2,0.991,20,21
5,Sedan,20,30,6.0,3,9.057,6.0,22.8,18.0,57.822,0,30,39,12.66,2.19,4.77,0.99,0.965,21,23
3,SUV,20,29,13.5,7,15.672,13.5,51.3,40.5,57.822,0,29,39,49.65,1.91,4.78,0.95,0.99,21,21
2,Small,19,29,4.0,3,9.857,4.0,15.2,12.0,83.097,0,19,23,7.66,1.35,4.6,1.22,0.908,19,22
1,SUV,19,31,13.5,3,7.441,13.5,51.3,40.5,10.783,0,19,23,28.03,1.79,4.7,1.06,0.98,19,21
3,Truck,20,33,17.5,7,6.939,17.5,66.5,52.5,83.097,0,29,33,48.38,2.36,4.66,1.2,0.991,21,22
2,Sedan,21,33,6.0,3,8.49,6.0,22.8,18.0,3.045,0,21,23,47.46,1.37,4.76,1.18,0.985,21,21
1,Sedan,22,29,6.0,7,13.453,6.0,22.8,18.0,3.045,0,29,39,46.37,1.42,4.72,0.97,0.985,21,21
2,Truck,20,31,17.5,3,6.367,17.5,66.5,52.5,24.344,0,31,39,14.5,0.57,4.66,0.97,0.886,20,22
4,Sedan,17,32,6.0,3,10.849,6.0,22.8,18.0,3.045,0,29,32,48.23,2.86,4.65,1.17,0.993,20,23
3,Small,18,35,4.0,7,4.75,4.0,15.2,12.0,15.242,0,18,23,40.5,2.64,4.65,1.22,0.991,21,22
1,Small,20,31,5.0,7,12.051,4.0,15.2,11.0,5.938,0,31,39,37.89,1.2,4.72,1.21,0.978,21,22
1,Small,18,33,4.0,3,10.904,4.0,15.2,12.0,3.045,0,18,23,33.1,2.73,4.68,1.09,0.989,21,21
3,Sedan,17,34,7.0,7,15.522,6.0,22.8,17.0,24.344,0,34,39,33.64,1.6,4.78,0.95,0.982,20,22
1,SUV,19,30,13.5,3,15.041,13.5,51.3,40.5,57.822,0,30,39,31.54,2.99,4.65,1.0,0.989,19,23
4,Small,19,29,4.0,3,4.811,4.0,15.2,12.0,3.045,0,19,23,35.05,3.35,4.68,0.96,0.992,21,21
5,SUV,18,29,13.5,3,13.954,13.5,51.3,40.5,5.938,0,18,23,48.08,2.74,4.79,1.05,0.992,20,22
5,Small,19,34,6.0,3,15.412,4.0,15.2,10.0,5.938,0,34,39,40.62,3.6,4.67,0.95,0.993,19,21
5,Small,20,29,5.0,7,12.357,4.0,15.2,11.0,10.783,0,20,23,18.1,2.19,4.71,1.09,0.975,21,21
3,Sedan,22,32,6.0,7,12.458,6.0,22.8,18.0,15.242,0,29,32,25.91,2.48,4.69,0.92,0.985,20,21
1,Small,22,34,4.0,3,4.787,4.0,15.2,12.0,86.377,0,34,39,22.63,3.58,4.72,1.21,0.988,21,23
1,Sedan,20,29,6.0,3,10.797,6.0,22.8,18.0,57.822,0,29,39,18.01,1.9,4.63,0.91,0.971,20,22
1,Sedan,20,31,6.0,3,7.887,6.0,22.8,18.0,24.344,0,20,23,31.22,1.17,4.72,1.21,0.973,19,22
4,SUV,16,31,13.5,3,16.02,13.5,51.3,40.5,86.377,0,31,39,19.65,1.98,4.65,0.9,0.975,19,21
4,Small,23,35,5.0,7,14.118,4.0,15.2,11.0,10.783,0,29,35,41.8,1.05,4.63,0.97,0.977,20,21
4,Small,18,31,4.0,7,9.639,4.0,15.2,12.0,86.377,0,18,23,9.48,1.69,4.71,1.15,0.939,19,21
4,Small,20,31,4.0,3,11.385,4.0,15.2,12.0,10.783,0,31,39,10.48,3.11,4.63,1.06,0.97,20,22
1,Small,19,31,4.0,7,8.051,4.0,15.2,12.0,15.242,0,19,23,37.58,0.8,4.62,0.91,0.967,19,21
2,Sedan,21,31,6.0,3,12.815,6.0,22.8,18.0,24.344,0,21,23,39.93,1.1,4.69,1.12,0.977,20,21
1,Sedan,18,34,8.0,7,19.149,6.0,22.8,16.0,24.344,0,18,23,31.75,2.72,4.65,0.94,0.988,19,23
2,Sedan,20,31,6.0,3,8.796,6.0,22.8,18.0,15.242,0,20,23,12.78,1.5,4.64,1.23,0.949,20,22
1,Small,19,36,4.0,7,10.83,4.0,15.2,12.0,83.097,0,29,36,26.24,1.92,4.74,1.18,0.98,20,21
1,Small,17,33,4.0,7,9.096,4.0,15.2,12.0,57.822,0,17,23,10.16,2.8,4.67,1.05,0.965,21,23
3,Truck,20,30,17.5,3,10.036,17.5,66.5,52.5,24.344,0,30,39,17.52,1.66,4.72,1.14,0.966,20,22
1,Small,17,34,4.0,7,7.492,4.0,15.2,12.0,24.344,0,34,39,49.22,3.02,4.71,0.98,0.993,19,22
1,Small,17,32,4.0,3,9.164,4.0,15.2,12.0,15.242,0,32,39,7.53,3.12,4.68,0.92,0.958,19,21
1,Small,22,33,5.0,3,12.276,4.0,15.2,11.0,57.822,0,29,33,44.55,2.42,4.69,1.17,0.991,20,21
4,Sedan,20,32,7.0,3,15.742,6.0,22.8,17.0,10.783,0,32,39,40.97,2.7,4.73,1.06,0.991,20,21
3,Sedan,19,30,6.0,7,13.303,6.0,22.8,18.0,10.783,0,19,23,42.49,2.97,4.69,1.22,0.992,20,21
1,Small,18,31,4.0,7,6.01,4.0,15.2,12.0,15.242,0,18,23,12.35,1.92,4.76,1.24,0.959,19,22
1,Truck,18,30,17.5,7,10.747,17.5,66.5,52.5,10.783,0,30,39,47.42,2.99,4.75,1.11,0.993,20,22
3,Sedan,24,32,6.0,7,4.776,6.0,22.8,18.0,83.097,0,29,32,34.23,2.88,4.74,1.09,0.99,21,21
2,SUV,18,29,13.5,7,3.508,13.5,51.3,40.5,86.377,0,18,23,21.24,1.48,4.7,0.92,0.969,19,23
4,Small,20,32,5.0,3,13.402,4.0,15.2,11.0,5.938,0,32,39,27.32,0.52,4.76,1.11,0.932,20,23
5,Small,20,34,4.0,3,9.742,4.0,15.2,12.0,3.045,0,34,39,21.47,3.46,4.65,1.22,0.987,19,22
2,SUV,19,30,13.5,7,7.525,13.5,51.3,40.5,24.344,0,30,39,34.39,2.42,4.79,1.1,0.988,21,22
1,Sedan,23,31,6.0,3,13.962,6.0,22.8,18.0,3.045,0,31,39,36.08,3.55,4.64,1.17,0.992,21,23
3,Sedan,19,35,7.0,7,15.592,6.0,22.8,17.0,5.938,0,19,23,20.43,1.24,4.8,1.03,0.961,19,21
5,Sedan,21,30,6.0,7,8.17,6.0,22.8,18.0,10.783,0,30,39,22.81,3.6,4.74,1.02,0.988,19,23
5,Small,18,30,5.0,3,13.404,4.0,15.2,11.0,24.344,0,30,39,20.47,1.4,4.73,1.22,0.966,19,23
3,Sedan,21,32,6.0,3,5.875,6.0,22.8,18.0,10.783,0,32,39,48.19,1.06,4.6,1.25,0.981,19,23
3,Truck,17,32,17.5,7,14.984,17.5,66.5,52.5,83.097,0,32,39,41.14,2.82,4.77,1.08,0.991,19,23
3,Truck,19,30,17.5,7,8.302,17.5,66.5,52.5,24.344,0,19,23,27.31,0.92,4.79,1.06,0.961,21,22
3,Small,20,32,4.0,3,7.085,4.0,15.2,12.0,5.938,0,29,32,36.43,2.96,4.79,0.92,0.991,21,23
4,Sedan,21,32,10.0,3,22.921,6.0,22.8,14.0,57.822,0,32,39,39.18,2.7,4.79,1.11,0.991,20,21
1,Truck,20,32,17.5,7,15.128,17.5,66.5,52.5,10.783,0,29,32,9.99,2.51,4.8,1.01,0.961,21,21
2,Sedan,19,30,6.0,7,10.326,6.0,22.8,18.0,15.242,0,30,39,17.69,0.94,4.7,1.14,0.942,20,22
3,Sedan,17,32,6.0,3,14.934,6.0,22.8,18.0,86.377,0,29,32,24.34,0.79,4.62,1.04,0.949,19,23
5,Sedan,19,33,6.0,7,13.823,6.0,22.8,18.0,57.822,0,33,39,49.84,1.26,4.69,1.07,0.984,20,22
1,Sedan,17,31,6.0,3,10.854,6.0,22.8,18.0,83.097,0,31,39,23.17,2.73,4.71,0.96,0.984,19,22
1,Truck,20,29,17.5,3,14.73,17.5,66.5,52.5,5.938,0,20,23,47.46,2.78,4.74,1.08,0.992,20,21
4,Sedan,19,29,6.0,3,7.528,6.0,22.8,18.0,24.344,0,29,39,41.44,3.31,4.69,1.23,0.993,19,21
2,Small,17,34,4.0,7,8.36,4.0,15.2,12.0,24.344,0,17,23,12.13,1.44,4.8,1.22,0.944,19,23
5,Sedan,19,32,6.0,3,8.207,6.0,22.8,18.0,15.242,0,19,23,16.05,1.48,4.72,0.96,0.959,21,23
4,Truck,19,31,17.5,7,10.496,17.5,66.5,52.5,5.938,0,31,39,23.21,2.35,4.63,1.03,0.982,19,23
4,Small,19,34,5.0,3,13.33,4.0,15.2,11.0,15.242,0,34,39,20.76,2.13,4.75,0.91,0.978,20,23
4,Small,17,30,6.0,3,14.898,4.0,15.2,10.0,24.344,0,17,23,27.55,2.65,4.63,1.01,0.986,21,22
1,Small,21,32,4.0,7,9.752,4.0,15.2,12.0,3.045,0,21,23,31.98,1.54,4.7,1.22,0.98,21,22
3,Small,18,32,6.0,7,15.638,4.0,15.2,10.0,5.938,0,29,32,27.8,1.27,4.72,0.98,0.972,19,23
1,SUV,17,33,13.5,3,8.359,13.5,51.3,40.5,3.045,0,29,33,25.08,2.67,4.72,1.19,0.985,19,22
1,Small,19,31,4.0,7,7.232,4.0,15.2,12.0,57.822,0,31,39,15.68,3.12,4.63,1.09,0.98,19,23
3,Sedan,19,31,6.0,3,2.488,6.0,22.8,18.0,3.045,0,19,23,48.59,2.55,4.69,1.08,0.992,19,21
5,Truck,19,31,17.5,7,6.423,17.5,66.5,52.5,57.822,0,31,39,41.08,1.42,4.76,1.13,0.983,19,23
2,Sedan,20,31,6.0,7,11.413,6.0,22.8,18.0,57.822,0,31,39,35.44,0.98,4.69,0.91,0.972,21,21
2,SUV,19,36,13.5,3,9.292,13.5,51.3,40.5,83.097,0,19,23,14.03,1.08,4.62,0.99,0.936,20,22
1,Small,18,35,4.0,3,10.41,4.0,15.2,12.0,3.045,0,29,35,41.0,1.79,4.8,1.24,0.986,19,23
4,Sedan,17,34,6.0,3,13.637,6.0,22.8,18.0,86.377,0,17,23,8.94,2.23,4.71,0.98,0.951,19,21
3,SUV,20,30,13.5,7,13.409,13.5,51.3,40.5,15.242,0,30,39,30.6,0.67,4.73,1.11,0.952,21,22
1,Small,20,29,4.0,3,7.907,4.0,15.2,12.0,57.822,0,29,39,15.0,1.87,4.67,0.99,0.965,20,21
2,Small,17,29,4.0,3,7.558,4.0,15.2,12.0,3.045,0,17,23,19.53,3.04,4.63,1.2,0.983,19,23
3,SUV,19,34,13.5,3,13.189,13.5,51.3,40.5,15.242,0,29,34,8.38,2.23,4.74,1.06,0.948,19,22
2,Small,23,32,4.0,3,9.497,4.0,15.2,12.0,24.344,0,29,32,20.12,3.21,4.79,0.9,0.985,20,21
4,Small,21,31,4.0,7,10.757,4.0,15.2,12.0,83.097,0,21,23,18.15,1.07,4.75,1.11,0.95,20,23
2,SUV,20,34,13.5,3,9.595,13.5,51.3,40.5,57.822,0,20,23,33.14,0.76,4.61,0.94,0.961,21,22
1,Small,20,30,6.0,3,15.526,4.0,15.2,10.0,3.045,0,20,23,42.51,2.45,4.74,1.11,0.99,20,23
5,SUV,18,30,13.5,3,11.604,13.5,51.3,40.5,86.377,0,18,23,36.39,1.66,4.64,1.02,0.984,19,21
2,SUV,19,32,13.5,3,11.427,13.5,51.3,40.5,57.822,0,19,23,17.56,0.71,4.75,1.14,0.923,20,21
3,SUV,22,34,13.5,3,9.085,13.5,51.3,40.5,57.822,0,34,39,45.38,1.81,4.79,1.07,0.988,20,23
2,Small,20,32,4.0,3,8.914,4.0,15.2,12.0,86.377,0,29,32,31.58,2.41,4.63,1.02,0.987,20,23
4,Small,21,30,4.0,3,8.243,4.0,15.2,12.0,5.938,0,30,39,49.61,2.35,4.63,0.95,0.991,20,21
5,Sedan,18,33,6.0,7,4.831,6.0,22.8,18.0,83.097,0,33,39,33.34,3.41,4.62,0.91,0.991,19,22
3,SUV,18,34,13.5,7,5.872,13.5,51.3,40.5,10.783,0,18,23,13.4,1.52,4.77,0.94,0.952,21,21
4,Small,18,29,4.0,7,2.18,4.0,15.2,12.0,3.045,0,18,23,38.33,2.46,4.66,1.13,0.989,20,22
5,SUV,19,34,13.5,3,6.977,13.5,51.3,40.5,57.822,0,34,39,7.33,2.06,4.75,1.2,0.936,20,23
3,Truck,18,30,17.5,3,9.226,17.5,66.5,52.5,3.045,0,18,23,18.92,2.79,4.61,1.23,0.981,20,23
4,Sedan,18,30,6.0,3,9.563,6.0,22.8,18.0,5.938,0,30,39,31.67,2.22,4.63,1.03,0.986,19,22
3,Small,17,30,5.0,7,14.119,4.0,15.2,11.0,24.344,0,30,39,26.17,2.02,4.74,1.1,0.981,20,22
2,Sedan,21,29,6.0,3,9.897,6.0,22.8,18.0,5.938,0,29,39,49.43,3.18,4.74,1.07,0.994,20,23
3,Sedan,20,31,6.0,7,10.307,6.0,22.8,18.0,57.822,0,31,39,13.03,3.13,4.72,1.21,0.976,20,22
