NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Truck,19,30,17.5,7,8.035,17.5,66.5,52.5,3.045,0,30,39,13.78,2.13,4.67,1.09,0.967,21,23
5,Sedan,21,33,6.0,3,14.054,6.0,22.8,18.0,83.097,0,21,23,10.45,1.76,4.77,0.97,0.947,20,23
2,Sedan,17,35,6.0,3,9.443,6.0,22.8,18.0,15.242,0,29,35,19.45,1.87,4.65,1.05,0.973,21,22
2,Small,20,30,4.0,3,7.673,4.0,15.2,12.0,57.822,0,20,23,35.89,1.66,4.62,1.02,0.983,19,22
5,SUV,18,31,13.5,3,8.753,13.5,51.3,40.5,15.242,0,18,23,21.21,1.3,4.77,1.01,0.964,21,23
4,Sedan,18,33,6.0,3,14.21,6.0,22.8,18.0,24.344,0,29,33,39.27,1.28,4.64,1.14,0.98,20,23
5,SUV,22,33,13.5,3,16.06,13.5,51.3,40.5,83.097,0,29,33,27.36,1.39,4.62,1.17,0.974,21,21
3,SUV,20,31,13.5,7,7.855,13.5,51.3,40.5,86.377,0,31,39,21.84,2.14,4.79,1.24,0.979,20,21
2,Small,20,30,4.0,7,5.22,4.0,15.2,12.0,24.344,0,20,23,20.25,3.2,4.6,1.22,0.985,20,23
4,Sedan,19,31,6.0,3,9.728,6.0,22.8,18.0,24.344,0,19,23,37.06,3.45,4.78,1.19,0.992,19,21
2,Sedan,22,32,6.0,7,9.321,6.0,22.8,18.0,10.783,0,29,32,37.85,3.27,4.68,1.09,0.992,20,23
4,Small,19,35,4.0,7,7.116,4.0,15.2,12.0,15.242,0,19,23,21.87,1.3,4.61,0.94,0.965,20,22
5,SUV,19,29,13.5,3,5.76,13.5,51.3,40.5,57.822,0,29,39,18.72,1.79,4.63,0.95,0.971,21,21
1,Small,18,30,4.0,7,9.266,4.0,15.2,12.0,57.822,0,18,23,19.15,3.12,4.71,0.96,0.983,20,23
5,SUV,18,33,13.5,7,10.759,13.5,51.3,40.5,86.377,0,29,33,26.44,1.06,4.65,1.2,0.965,19,22
5,Small,17,32,4.0,7,7.735,4.0,15.2,12.0,15.242,0,17,23,41.63,1.59,4.61,1.09,0.985,21,23
4,Sedan,21,29,6.0,7,5.385,6.0,22.8,18.0,57.822,0,21,23,41.03,2.39,4.78,1.24,0.99,21,21
1,Small,21,32,4.0,7,6.507,4.0,15.2,12.0,3.045,0,29,32,32.68,2.26,4.63,1.21,0.987,19,21
5,Sedan,21,33,6.0,3,12.364,6.0,22.8,18.0,57.822,0,29,33,7.02,1.67,4.73,0.97,0.918,20,22
5,Small,19,31,4.0,7,11.276,4.0,15.2,12.0,83.097,0,31,39,30.76,0.82,4.66,0.97,0.961,19,23
2,Small,20,31,4.0,3,11.133,4.0,15.2,12.0,86.377,0,20,23,18.99,0.92,4.79,1.0,0.944,19,22
4,Small,19,33,7.0,7,19.39,4.0,15.2,9.0,15.242,0,29,33,19.58,2.44,4.79,1.04,0.979,20,23
5,Small,20,32,4.0,7,9.14,4.0,15.2,12.0,3.045,0,29,32,33.76,2.95,4.62,1.15,0.99,21,21
3,Sedan,17,32,6.0,3,13.768,6.0,22.8,18.0,83.097,0,29,32,33.18,1.85,4.71,1.14,0.984,20,23
4,Small,20,34,6.0,3,16.03,4.0,15.2,10.0,86.377,0,29,34,30.61,3.48,4.7,1.2,0.991,20,23
2,Truck,18,30,17.5,3,5.176,17.5,66.5,52.5,3.045,0,30,39,29.03,2.93,4.73,0.98,0.988,21,22
5,Sedan,19,31,6.0,3,7.685,6.0,22.8,18.0,86.377,0,31,39,7.29,3.23,4.78,1.23,0.958,19,22
3,SUV,19,32,13.5,3,10.278,13.5,51.3,40.5,10.783,0,19,23,24.49,2.98,4.72,1.07,0.986,21,22
2,Small,21,32,5.0,3,13.412,4.0,15.2,11.0,86.377,0,21,23,48.94,2.12,4.74,0.97,0.99,21,23
5,Sedan,19,34,8.0,3,18.683,6.0,22.8,16.0,10.783,0,34,39,21.14,1.2,4.76,1.19,0.961,19,22
2,Small,22,32,4.0,3,5.496,4.0,15.2,12.0,24.344,0,32,39,43.25,1.0,4.74,1.15,0.977,21,21
4,Truck,19,32,17.5,7,12.059,17.5,66.5,52.5,24.344,0,29,32,8.22,2.33,4.62,0.96,0.949,19,21
5,Sedan,23,31,6.0,3,14.802,6.0,22.8,18.0,15.242,0,31,39,38.55,2.18,4.63,1.0,0.988,19,23
1,Small,18,30,4.0,7,9.378,4.0,15.2,12.0,15.242,0,18,23,42.45,1.47,4.6,1.17,0.984,20,22
4,Sedan,20,34,6.0,7,7.917,6.0,22.8,18.0,24.344,0,34,39,44.7,2.98,4.79,1.08,0.993,19,22
4,SUV,20,32,13.5,7,15.957,13.5,51.3,40.5,3.045,0,32,39,31.12,3.4,4.74,1.04,0.991,19,23
3,SUV,18,35,13.5,3,16.999,13.5,51.3,40.5,5.938,0,29,35,27.27,3.18,4.77,1.16,0.989,20,23
2,Small,20,33,4.0,7,6.933,4.0,15.2,12.0,83.097,0,33,39,20.86,1.04,4.72,0.93,0.955,20,23
5,Small,19,30,5.0,3,12.795,4.0,15.2,11.0,24.344,0,30,39,45.11,2.49,4.66,1.2,0.991,20,22
4,SUV,19,33,13.5,3,9.729,13.5,51.3,40.5,57.822,0,33,39,25.0,0.89,4.73,1.07,0.956,20,22
1,Small,20,31,4.0,3,11.506,4.0,15.2,12.0,10.783,0,20,23,30.92,3.57,4.72,1.06,0.991,20,22
2,SUV,16,34,13.5,7,6.272,13.5,51.3,40.5,57.822,0,29,34,25.94,1.11,4.75,0.99,0.966,19,23
4,SUV,19,30,13.5,7,13.684,13.5,51.3,40.5,83.097,0,30,39,25.0,2.31,4.74,1.15,0.983,21,23
1,Truck,22,32,17.5,3,8.486,17.5,66.5,52.5,5.938,0,29,32,45.13,3.09,4.73,1.22,0.993,20,23
3,Small,19,31,4.0,3,7.963,4.0,15.2,12.0,24.344,0,31,39,37.67,3.34,4.65,1.24,0.992,20,22
3,Small,17,31,4.0,7,5.534,4.0,15.2,12.0,3.045,0,31,39,14.14,2.99,4.61,1.06,0.977,20,22
5,SUV,18,31,13.5,3,6.724,13.5,51.3,40.5,83.097,0,31,39,39.94,1.32,4.74,1.0,0.981,19,23
5,Truck,17,31,17.5,3,16.792,17.5,66.5,52.5,83.097,0,17,23,42.81,2.98,4.69,1.24,0.992,19,22
4,Truck,20,32,17.5,7,7.119,17.5,66.5,52.5,3.045,0,29,32,12.86,3.04,4.76,0.96,0.975,19,22
4,Sedan,20,30,6.0,7,7.866,6.0,22.8,18.0,86.377,0,20,23,24.3,2.82,4.78,1.21,0.986,21,22
3,Small,21,32,7.0,3,17.569,4.0,15.2,9.0,24.344,0,29,32,22.87,1.84,4.67,1.12,0.977,21,23
3,SUV,19,32,13.5,7,14.603,13.5,51.3,40.5,5.938,0,29,32,7.89,1.44,4.78,1.25,0.916,20,22
5,Sedan,17,33,6.0,7,6.369,6.0,22.8,18.0,86.377,0,29,33,48.73,3.45,4.78,1.2,0.994,20,23
4,Small,19,34,4.0,7,9.12,4.0,15.2,12.0,86.377,0,29,34,17.03,1.21,4.61,1.1,0.953,20,21
1,Truck,21,31,17.5,3,11.74,17.5,66.5,52.5,57.822,0,21,23,13.43,3.35,4.66,1.25,0.978,21,23
2,Small,23,30,4.0,7,9.365,4.0,15.2,12.0,15.242,0,30,39,30.06,1.8,4.67,0.96,0.982,21,22
4,Small,19,32,4.0,7,10.018,4.0,15.2,12.0,10.783,0,29,32,34.75,3.31,4.61,0.92,0.991,20,21
3,Small,21,31,4.0,7,10.57,4.0,15.2,12.0,86.377,0,21,23,47.78,1.98,4.65,1.19,0.989,20,22
3,SUV,19,35,13.5,3,15.808,13.5,51.3,40.5,57.822,0,35,39,24.33,2.95,4.69,1.04,0.986,19,23
1,Small,18,31,6.0,7,15.42,4.0,15.2,10.0,86.377,0,31,39,45.8,3.48,4.74,1.01,0.994,19,23
3,Sedan,19,32,6.0,7,11.39,6.0,22.8,18.0,5.938,0,29,32,11.77,2.11,4.78,0.95,0.961,19,23
5,Small,19,31,4.0,7,9.968,4.0,15.2,12.0,57.822,0,19,23,10.05,1.81,4.79,1.03,0.947,20,23
4,SUV,17,30,13.5,3,15.263,13.5,51.3,40.5,86.377,0,30,39,23.11,0.88,4.77,1.05,0.952,19,22
4,Small,19,34,4.0,3,8.241,4.0,15.2,12.0,24.344,0,19,23,14.74,2.26,4.73,0.9,0.97,20,23
5,Small,17,30,4.0,3,6.717,4.0,15.2,12.0,57.822,0,17,23,44.93,3.08,4.72,0.98,0.993,21,21
3,SUV,19,33,13.5,7,5.814,13.5,51.3,40.5,15.242,0,29,33,13.9,0.55,4.75,0.99,0.877,19,21
5,SUV,18,35,13.5,7,4.48,13.5,51.3,40.5,3.045,0,18,23,44.16,0.65,4.66,1.04,0.966,19,21
5,Small,17,29,4.0,7,9.043,4.0,15.2,12.0,83.097,0,17,23,8.02,1.66,4.78,1.19,0.928,20,22
3,SUV,18,32,13.5,3,12.746,13.5,51.3,40.5,3.045,0,29,32,45.87,0.76,4.79,1.09,0.972,21,22
2,SUV,20,33,13.5,3,9.828,13.5,51.3,40.5,5.938,0,20,23,47.84,0.61,4.72,0.96,0.966,20,22
2,Small,20,32,4.0,3,6.101,4.0,15.2,12.0,3.045,0,29,32,11.44,1.03,4.74,0.92,0.919,21,22
2,Small,17,34,4.0,7,10.587,4.0,15.2,12.0,3.045,0,34,39,18.72,3.08,4.62,1.05,0.983,21,21
2,Sedan,21,30,6.0,7,3.602,6.0,22.8,18.0,5.938,0,30,39,33.05,0.91,4.78,0.92,0.967,19,22
4,SUV,18,32,13.5,7,5.804,13.5,51.3,40.5,57.822,0,29,32,49.26,1.19,4.74,1.11,0.983,19,22
1,Small,17,33,5.0,7,12.369,4.0,15.2,11.0,10.783,0,17,23,21.99,1.14,4.79,1.18,0.961,21,22
4,SUV,21,34,13.5,7,9.274,13.5,51.3,40.5,10.783,0,34,39,38.83,2.14,4.8,0.98,0.988,19,21
5,SUV,19,30,13.5,7,12.114,13.5,51.3,40.5,15.242,0,30,39,24.17,1.65,4.75,1.24,0.975,21,22
4,Sedan,18,32,6.0,3,10.471,6.0,22.8,18.0,83.097,0,18,23,17.96,1.85,4.62,1.12,0.97,20,22
4,Sedan,16,31,6.0,3,11.173,6.0,22.8,18.0,57.822,0,16,23,16.41,2.87,4.69,1.1,0.979,21,23
1,SUV,17,33,13.5,7,10.266,13.5,51.3,40.5,57.822,0,17,23,44.93,2.03,4.73,1.14,0.989,20,23
3,Small,17,30,4.0,7,7.998,4.0,15.2,12.0,24.344,0,30,39,14.09,1.26,4.69,1.17,0.945,21,22
3,Sedan,21,35,6.0,7,7.691,6.0,22.8,18.0,10.783,0,35,39,49.98,2.49,4.6,1.18,0.992,20,21
3,Small,18,30,4.0,3,9.413,4.0,15.2,12.0,15.242,0,18,23,48.67,3.57,4.69,1.23,0.994,20,21
1,Small,19,32,4.0,3,5.059,4.0,15.2,12.0,83.097,0,32,39,19.9,2.77,4.69,0.99,0.982,19,23
4,Sedan,22,32,6.0,3,8.203,6.0,22.8,18.0,3.045,0,32,39,20.6,1.18,4.77,1.24,0.96,19,23
5,Sedan,22,29,6.0,7,6.208,6.0,22.8,18.0,57.822,0,29,39,30.97,1.31,4.72,1.14,0.976,20,21
3,Truck,21,31,17.5,3,8.745,17.5,66.5,52.5,57.822,0,31,39,23.48,1.14,4.71,0.91,0.963,20,21
3,Small,20,29,4.0,7,10.403,4.0,15.2,12.0,3.045,0,29,39,25.0,0.65,4.72,1.01,0.94,21,21
4,Small,18,33,4.0,3,8.167,4.0,15.2,12.0,24.344,0,29,33,37.74,3.56,4.73,1.15,0.993,21,22
2,SUV,17,30,13.5,3,12.242,13.5,51.3,40.5,5.938,0,17,23,32.77,0.88,4.64,1.06,0.966,21,21
5,Sedan,16,32,6.0,7,11.559,6.0,22.8,18.0,15.242,0,29,32,20.23,2.12,4.7,0.92,0.977,20,22
2,Sedan,19,35,7.0,7,15.357,6.0,22.8,17.0,10.783,0,35,39,42.49,1.69,4.67,0.93,0.986,19,22
1,Small,19,33,4.0,3,8.966,4.0,15.2,12.0,57.822,0,19,23,28.07,2.0,4.63,1.03,0.982,20,21
3,Sedan,20,32,6.0,3,8.578,6.0,22.8,18.0,5.938,0,32,39,13.16,2.89,4.65,1.04,0.974,20,21
5,Small,20,30,7.0,3,17.732,4.0,15.2,9.0,10.783,0,30,39,17.42,1.96,4.64,1.02,0.971,19,22
1,Small,20,34,4.0,7,9.444,4.0,15.2,12.0,57.822,0,34,39,49.91,2.04,4.75,0.93,0.99,20,23
4,Small,20,30,4.0,7,9.063,4.0,15.2,12.0,83.097,0,30,39,23.82,0.86,4.75,1.21,0.952,20,22
1,Small,19,30,4.0,7,10.122,4.0,15.2,12.0,57.822,0,30,39,24.21,2.8,4.72,0.99,0.985,20,21
2,Sedan,18,36,6.0,7,12.329,6.0,22.8,18.0,10.783,0,18,23,11.28,2.82,4.64,1.15,0.969,19,22
2,Small,23,33,4.0,7,8.331,4.0,15.2,12.0,86.377,0,29,33,25.33,2.73,4.63,1.25,0.986,20,22
1,Sedan,20,30,6.0,3,4.034,6.0,22.8,18.0,5.938,0,20,23,39.69,1.02,4.68,1.16,0.976,21,22
3,Sedan,17,32,6.0,3,11.062,6.0,22.8,18.0,10.783,0,29,32,25.36,2.94,4.71,1.15,0.987,20,23
3,Small,20,30,4.0,7,10.678,4.0,15.2,12.0,24.344,0,30,39,35.69,2.1,4.65,1.15,0.987,19,23
3,Truck,20,31,17.5,7,5.464,17.5,66.5,52.5,86.377,0,20,23,28.96,0.53,4.75,1.03,0.937,21,23
5,Small,17,29,4.0,7,4.766,4.0,15.2,12.0,83.097,0,17,23,30.26,1.55,4.67,1.19,0.979,19,21
3,Small,18,30,4.0,3,10.486,4.0,15.2,12.0,10.783,0,18,23,26.37,3.03,4.73,1.15,0.988,20,23
5,Small,20,29,4.0,7,10.105,4.0,15.2,12.0,24.344,0,29,39,33.66,2.45,4.62,1.09,0.988,21,23
2,Small,22,32,4.0,7,11.405,4.0,15.2,12.0,86.377,0,32,39,42.53,1.04,4.79,0.99,0.978,20,23
2,SUV,18,30,13.5,3,14.585,13.5,51.3,40.5,10.783,0,18,23,29.63,1.95,4.61,1.0,0.983,21,22
4,Sedan,19,34,6.0,7,8.438,6.0,22.8,18.0,10.783,0,19,23,31.78,2.52,4.7,1.01,0.988,21,23
4,Truck,19,32,17.5,7,8.12,17.5,66.5,52.5,15.242,0,29,32,19.36,3.34,4.76,0.96,0.985,20,21
2,Sedan,18,33,6.0,3,11.274,6.0,22.8,18.0,83.097,0,18,23,31.16,2.99,4.62,1.11,0.989,19,22
2,SUV,19,32,13.5,3,15.84,13.5,51.3,40.5,24.344,0,19,23,27.62,0.66,4.71,1.21,0.947,20,21
1,Sedan,19,32,6.0,3,11.519,6.0,22.8,18.0,57.822,0,19,23,10.21,2.48,4.79,0.93,0.961,21,21
3,Small,18,29,4.0,3,6.629,4.0,15.2,12.0,10.783,0,18,23,45.54,1.45,4.73,1.19,0.985,20,21
2,SUV,20,31,13.5,3,11.86,13.5,51.3,40.5,5.938,0,31,39,31.25,1.39,4.63,1.25,0.977,20,21
4,SUV,22,29,13.5,7,13.896,13.5,51.3,40.5,15.242,0,29,39,48.58,2.22,4.65,1.22,0.991,19,23
5,Sedan,16,31,7.0,7,15.26,6.0,22.8,17.0,10.783,0,16,23,14.1,3.39,4.71,1.08,0.979,19,23
2,Small,17,32,4.0,7,7.121,4.0,15.2,12.0,15.242,0,17,23,35.45,2.45,4.78,0.91,0.989,19,23
1,Sedan,20,30,6.0,3,8.913,6.0,22.8,18.0,5.938,0,20,23,13.02,3.09,4.65,1.04,0.975,20,22
5,SUV,18,31,13.5,7,11.357,13.5,51.3,40.5,15.242,0,18,23,20.26,2.45,4.73,1.0,0.98,21,23
5,Sedan,18,31,6.0,3,12.264,6.0,22.8,18.0,5.938,0,18,23,35.06,1.02,4.69,1.12,0.972,20,22
5,Truck,21,30,17.5,3,5.653,17.5,66.5,52.5,86.377,0,30,39,11.15,3.04,4.63,1.06,0.971,21,22
1,SUV,21,33,13.5,7,8.64,13.5,51.3,40.5,86.377,0,33,39,45.81,2.5,4.74,1.06,0.991,21,23
3,Small,18,31,5.0,3,13.442,4.0,15.2,11.0,24.344,0,31,39,47.46,3.35,4.8,1.25,0.994,21,21
5,Sedan,19,31,6.0,3,5.44,6.0,22.8,18.0,57.822,0,19,23,24.67,0.71,4.69,0.96,0.945,20,21
2,Small,23,34,4.0,7,10.742,4.0,15.2,12.0,10.783,0,34,39,43.81,0.84,4.66,1.11,0.973,19,21
3,Sedan,20,31,6.0,7,8.018,6.0,22.8,18.0,10.783,0,31,39,40.96,2.88,4.62,1.22,0.992,21,21
4,Truck,22,32,17.5,7,12.253,17.5,66.5,52.5,86.377,0,32,39,15.4,1.93,4.68,1.17,0.967,19,21
1,Small,16,32,4.0,3,8.38,4.0,15.2,12.0,83.097,0,32,39,25.2,0.75,4.64,1.16,0.948,20,23
3,Small,22,31,4.0,7,8.714,4.0,15.2,12.0,15.242,0,31,39,9.58,0.89,4.77,1.01,0.889,21,22
5,Small,16,32,4.0,3,9.359,4.0,15.2,12.0,10.783,0,16,23,47.06,0.66,4.78,0.94,0.968,21,23
1,Small,17,32,5.0,3,12.043,4.0,15.2,11.0,86.377,0,17,23,46.02,2.96,4.75,0.91,0.993,19,21
3,SUV,21,30,13.5,3,4.951,13.5,51.3,40.5,83.097,0,30,39,9.16,1.52,4.7,1.08,0.931,21,22
1,Small,19,31,5.0,7,11.915,4.0,15.2,11.0,10.783,0,19,23,29.89,3.4,4.78,1.08,0.99,20,22
4,Small,17,31,6.0,3,15.777,4.0,15.2,10.0,5.938,0,17,23,33.88,1.95,4.6,1.13,0.985,20,21
2,SUV,20,35,13.5,7,15.177,13.5,51.3,40.5,5.938,0,29,35,13.02,1.62,4.61,1.12,0.954,20,22
4,SUV,20,29,13.5,3,12.154,13.5,51.3,40.5,10.783,0,29,39,46.91,1.2,4.73,1.17,0.982,20,23
1,Small,20,35,4.0,7,8.238,4.0,15.2,12.0,10.783,0,35,39,25.39,2.1,4.69,1.19,0.981,19,22
1,Sedan,19,32,6.0,7,9.848,6.0,22.8,18.0,3.045,0,19,23,35.32,0.52,4.78,1.18,0.947,21,22
4,SUV,17,32,13.5,3,6.593,13.5,51.3,40.5,24.344,0,17,23,35.68,1.61,4.76,1.17,0.983,21,22
5,Small,20,31,5.0,7,12.433,4.0,15.2,11.0,10.783,0,31,39,10.84,0.92,4.79,1.04,0.905,21,21
4,Sedan,18,32,6.0,7,4.688,6.0,22.8,18.0,24.344,0,32,39,34.75,0.97,4.78,1.16,0.971,21,23
4,Small,20,36,4.0,7,8.851,4.0,15.2,12.0,83.097,0,36,39,43.1,2.44,4.64,0.98,0.991,19,22
2,Small,19,33,4.0,3,4.198,4.0,15.2,12.0,10.783,0,33,39,46.72,1.0,4.75,0.94,0.979,19,23
1,Small,18,32,4.0,3,11.657,4.0,15.2,12.0,83.097,0,29,32,34.42,0.61,4.79,1.03,0.953,20,21
4,Truck,20,33,17.5,3,6.791,17.5,66.5,52.5,83.097,0,29,33,34.54,0.53,4.72,0.93,0.947,19,23
2,Small,21,34,4.0,3,6.49,4.0,15.2,12.0,10.783,0,29,34,46.71,2.88,4.61,0.96,0.993,20,23
1,Sedan,22,29,6.0,3,11.451,6.0,22.8,18.0,5.938,0,29,39,14.03,2.34,4.76,1.21,0.97,20,22
4,Small,20,32,5.0,3,14.205,4.0,15.2,11.0,3.045,0,29,32,30.91,1.5,4.6,1.09,0.979,21,21
3,Small,23,32,4.0,3,11.202,4.0,15.2,12.0,15.242,0,32,39,41.71,2.19,4.79,0.94,0.989,21,23
3,SUV,16,32,13.5,3,7.798,13.5,51.3,40.5,15.242,0,16,23,18.99,3.55,4.74,0.92,0.985,19,22
5,Small,21,32,4.0,3,10.225,4.0,15.2,12.0,83.097,0,32,39,44.64,0.76,4.67,0.97,0.971,19,23
5,Small,22,34,4.0,3,9.035,4.0,15.2,12.0,3.045,0,34,39,34.72,3.4,4.67,1.25,0.992,19,22
2,SUV,18,29,13.5,3,6.819,13.5,51.3,40.5,83.097,0,29,39,28.14,2.63,4.78,1.03,0.987,19,22
5,SUV,19,31,13.5,3,3.796,13.5,51.3,40.5,83.097,0,31,39,17.9,2.97,4.78,1.17,0.981,19,22
4,Small,23,32,6.0,3,15.08,4.0,15.2,10.0,10.783,0,32,39,16.99,3.17,4.73,1.22,0.982,20,22
3,Small,19,34,4.0,3,11.587,4.0,15.2,12.0,5.938,0,29,34,33.22,1.31,4.62,1.02,0.977,20,23
5,Small,21,33,4.0,3,3.924,4.0,15.2,12.0,3.045,0,21,23,47.52,0.52,4.75,0.92,0.96,20,21
5,Sedan,20,32,6.0,3,11.931,6.0,22.8,18.0,15.242,0,29,32,15.05,2.89,4.68,0.92,0.977,21,21
1,Sedan,22,34,6.0,3,10.064,6.0,22.8,18.0,5.938,0,29,34,42.25,3.14,4.65,1.02,0.992,20,23
4,SUV,18,30,13.5,3,6.747,13.5,51.3,40.5,15.242,0,30,39,42.94,1.32,4.78,1.16,0.983,21,21
4,SUV,19,33,13.5,7,13.002,13.5,51.3,40.5,83.097,0,29,33,39.36,1.0,4.8,0.98,0.975,19,23
3,Small,16,32,4.0,3,6.85,4.0,15.2,12.0,24.344,0,32,39,16.55,3.44,4.68,1.06,0.983,19,22
3,Small,17,31,4.0,7,9.495,4.0,15.2,12.0,3.045,0,31,39,14.33,2.05,4.79,1.05,0.967,21,23
4,Small,17,34,5.0,7,13.546,4.0,15.2,11.0,5.938,0,17,23,24.02,2.63,4.73,1.18,0.984,20,23
1,Small,19,33,4.0,3,10.445,4.0,15.2,12.0,5.938,0,19,23,39.11,3.18,4.74,0.94,0.992,19,21
5,Truck,19,31,17.5,7,6.435,17.5,66.5,52.5,3.045,0,31,39,18.82,3.31,4.69,0.96,0.984,21,23
2,Small,22,32,4.0,7,6.188,4.0,15.2,12.0,57.822,0,29,32,24.59,3.23,4.64,0.9,0.987,19,23
2,Small,17,31,6.0,7,15.274,4.0,15.2,10.0,86.377,0,17,23,43.23,1.23,4.78,1.04,0.981,20,21
1,Small,21,32,4.0,3,11.224,4.0,15.2,12.0,5.938,0,32,39,18.76,0.6,4.72,0.95,0.915,19,21
2,Small,18,30,4.0,7,10.775,4.0,15.2,12.0,57.822,0,30,39,35.67,1.77,4.73,1.02,0.984,21,21
5,Small,19,31,6.0,7,16.995,4.0,15.2,10.0,57.822,0,31,39,48.98,3.49,4.78,1.15,0.994,21,21
5,Sedan,16,34,6.0,3,4.177,6.0,22.8,18.0,83.097,0,29,34,32.67,2.28,4.68,0.92,0.987,19,23
4,Small,17,29,4.0,3,8.307,4.0,15.2,12.0,86.377,0,17,23,39.36,1.1,4.75,1.19,0.977,21,21
4,SUV,20,32,13.5,7,12.115,13.5,51.3,40.5,86.377,0,32,39,40.8,1.14,4.6,0.98,0.979,20,22
4,Small,20,32,8.0,7,20.372,4.0,15.2,8.0,5.938,0,20,23,8.41,1.34,4.75,0.99,0.915,20,21
4,Small,21,30,5.0,7,13.645,4.0,15.2,11.0,10.783,0,21,23,23.22,1.98,4.67,1.08,0.978,19,23
5,Small,21,31,4.0,7,2.06,4.0,15.2,12.0,24.344,0,21,23,29.63,3.17,4.64,1.23,0.989,19,23
3,SUV,19,33,13.5,7,7.289,13.5,51.3,40.5,10.783,0,19,23,43.91,0.5,4.71,1.08,0.955,20,22
2,Sedan,17,36,6.0,3,2.293,6.0,22.8,18.0,3.045,0,17,23,11.67,1.53,4.77,0.92,0.946,20,22
2,Small,17,32,4.0,7,7.575,4.0,15.2,12.0,3.045,0,17,23,40.75,3.35,4.7,1.2,0.993,21,22
3,Truck,21,31,17.5,7,8.764,17.5,66.5,52.5,3.045,0,21,23,44.99,2.6,4.73,1.1,0.991,19,21
2,Sedan,20,32,6.0,7,14.199,6.0,22.8,18.0,57.822,0,20,23,24.35,2.73,4.73,1.13,0.985,21,22
4,Sedan,16,29,6.0,7,13.107,6.0,22.8,18.0,5.938,0,29,39,17.33,1.53,4.68,0.96,0.963,19,22
1,Small,18,31,4.0,3,8.065,4.0,15.2,12.0,86.377,0,31,39,7.04,0.99,4.71,1.01,0.866,19,22
5,Small,17,32,4.0,3,8.697,4.0,15.2,12.0,24.344,0,32,39,15.91,3.39,4.63,1.17,0.982,19,23
4,Small,22,32,4.0,3,8.823,4.0,15.2,12.0,5.938,0,32,39,8.64,0.63,4.7,1.03,0.832,19,21
5,Truck,23,32,17.5,7,12.279,17.5,66.5,52.5,15.242,0,32,39,45.77,1.6,4.73,0.98,0.986,19,23
4,Sedan,21,33,6.0,7,13.941,6.0,22.8,18.0,86.377,0,29,33,31.51,3.14,4.79,1.0,0.99,19,23
5,Sedan,21,29,6.0,7,7.864,6.0,22.8,18.0,10.783,0,21,23,21.83,1.48,4.68,1.14,0.97,19,22
3,SUV,17,33,13.5,7,14.366,13.5,51.3,40.5,57.822,0,29,33,13.03,0.91,4.63,1.04,0.919,19,23
4,Small,19,32,4.0,3,9.581,4.0,15.2,12.0,3.045,0,19,23,24.68,1.22,4.73,0.98,0.967,21,22
1,Small,21,31,4.0,3,10.477,4.0,15.2,12.0,5.938,0,31,39,19.77,3.11,4.71,1.24,0.984,21,21
5,SUV,18,29,13.5,7,9.393,13.5,51.3,40.5,3.045,0,29,39,34.31,3.6,4.61,1.1,0.992,21,22
4,Sedan,18,30,6.0,7,11.382,6.0,22.8,18.0,3.045,0,30,39,32.65,2.03,4.7,0.99,0.985,20,23
1,Small,17,36,4.0,3,4.91,4.0,15.2,12.0,57.822,0,36,39,19.62,1.2,4.71,1.17,0.958,20,21
3,SUV,16,33,13.5,7,3.949,13.5,51.3,40.5,10.783,0,16,23,12.07,0.88,4.8,1.23,0.91,20,23
5,Sedan,21,35,6.0,7,9.121,6.0,22.8,18.0,83.097,0,35,39,47.7,1.22,4.62,0.95,0.983,21,21
5,Sedan,23,30,6.0,7,14.046,6.0,22.8,18.0,15.242,0,30,39,14.11,2.0,4.62,1.22,0.965,19,21
5,Small,22,32,4.0,3,4.03,4.0,15.2,12.0,3.045,0,29,32,9.12,2.41,4.62,0.95,0.956,19,21
4,Truck,23,32,17.5,7,5.127,17.5,66.5,52.5,57.822,0,29,32,30.19,2.81,4.7,0.96,0.988,20,22
5,SUV,18,30,13.5,7,9.322,13.5,51.3,40.5,5.938,0,30,39,24.33,3.11,4.78,1.13,0.987,19,23
3,Sedan,20,31,6.0,7,7.916,6.0,22.8,18.0,15.242,0,31,39,8.55,3.24,4.69,1.09,0.965,19,22
4,Sedan,18,29,6.0,7,10.352,6.0,22.8,18.0,3.045,0,29,39,39.22,3.08,4.63,1.08,0.992,20,23
1,Small,19,30,4.0,7,1.215,4.0,15.2,12.0,86.377,0,19,23,45.63,2.49,4.74,1.05,0.991,21,23
4,Sedan,23,32,6.0,3,6.28,6.0,22.8,18.0,10.783,0,29,32,45.91,3.51,4.72,1.03,0.994,19,22
4,SUV,22,30,13.5,7,11.599,13.5,51.3,40.5,86.377,0,30,39,24.5,3.21,4.69,1.25,0.987,20,22
1,Small,22,30,5.0,7,12.245,4.0,15.2,11.0,24.344,0,30,39,33.62,0.66,4.64,1.08,0.956,20,23
2,Sedan,20,29,6.0,7,9.606,6.0,22.8,18.0,83.097,0,29,39,26.23,0.78,4.79,1.06,0.952,20,23
