NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,21,32,4.0,7,9.465,4.0,15.2,12.0,86.377,0,32,39,11.51,3.39,4.67,1.13,0.975,19,22
2,SUV,17,32,13.5,3,10.81,13.5,51.3,40.5,83.097,0,32,39,27.92,1.35,4.67,0.98,0.974,20,21
1,SUV,21,30,13.5,3,3.381,13.5,51.3,40.5,3.045,0,30,39,39.41,1.68,4.74,1.02,0.985,20,22
4,Sedan,20,30,6.0,7,10.889,6.0,22.8,18.0,3.045,0,30,39,34.65,3.39,4.64,0.97,0.992,19,21
4,Small,19,32,4.0,3,9.481,4.0,15.2,12.0,10.783,0,32,39,33.19,1.51,4.65,1.22,0.98,19,23
5,Sedan,19,29,6.0,3,11.029,6.0,22.8,18.0,83.097,0,19,23,9.19,1.88,4.63,1.13,0.944,19,22
1,Small,17,32,4.0,7,8.922,4.0,15.2,12.0,5.938,0,17,23,41.55,1.76,4.61,1.1,0.986,20,21
3,Small,20,33,5.0,3,12.178,4.0,15.2,11.0,24.344,0,29,33,25.06,0.62,4.74,0.94,0.938,21,23
5,Small,18,32,4.0,7,5.128,4.0,15.2,12.0,86.377,0,29,32,26.31,1.24,4.64,0.94,0.97,19,23
2,Small,19,31,4.0,3,10.558,4.0,15.2,12.0,86.377,0,19,23,42.06,1.2,4.72,0.94,0.98,19,22
5,SUV,20,31,13.5,7,11.173,13.5,51.3,40.5,24.344,0,20,23,26.88,2.85,4.72,1.1,0.987,20,21
3,SUV,20,32,13.5,7,8.438,13.5,51.3,40.5,15.242,0,32,39,35.96,2.38,4.75,1.18,0.988,19,22
2,Sedan,18,31,6.0,7,11.991,6.0,22.8,18.0,86.377,0,31,39,25.9,1.86,4.75,1.01,0.979,21,21
4,Sedan,21,31,6.0,3,13.124,6.0,22.8,18.0,83.097,0,31,39,18.67,2.39,4.65,0.93,0.978,20,23
4,Small,17,30,4.0,7,9.813,4.0,15.2,12.0,10.783,0,30,39,30.23,1.56,4.78,0.92,0.979,19,22
1,Small,19,34,4.0,3,5.014,4.0,15.2,12.0,24.344,0,29,34,36.91,1.95,4.71,1.0,0.986,21,23
1,Sedan,17,35,6.0,7,8.855,6.0,22.8,18.0,5.938,0,17,23,27.89,1.04,4.6,0.93,0.966,19,22
3,Small,19,31,4.0,7,11.208,4.0,15.2,12.0,24.344,0,19,23,47.96,2.28,4.65,0.96,0.991,19,21
5,Small,20,33,4.0,7,5.762,4.0,15.2,12.0,10.783,0,20,23,20.83,1.1,4.65,1.02,0.957,21,22
4,Small,19,34,5.0,3,13.067,4.0,15.2,11.0,15.242,0,19,23,11.84,1.86,4.79,0.97,0.956,21,22
4,Small,21,30,5.0,3,13.013,4.0,15.2,11.0,57.822,0,30,39,27.53,3.33,4.61,0.99,0.989,19,21
3,SUV,18,31,13.5,7,12.477,13.5,51.3,40.5,24.344,0,31,39,40.66,1.55,4.72,1.08,0.984,21,22
5,Sedan,22,32,6.0,7,8.811,6.0,22.8,18.0,57.822,0,32,39,28.97,3.57,4.68,0.91,0.99,19,22
5,Small,18,29,5.0,3,12.384,4.0,15.2,11.0,57.822,0,29,39,20.51,2.94,4.73,1.0,0.984,20,22
2,Truck,18,32,17.5,7,9.295,17.5,66.5,52.5,83.097,0,18,23,16.23,1.33,4.72,0.96,0.955,20,23
4,Small,19,30,4.0,7,7.343,4.0,15.2,12.0,86.377,0,30,39,33.67,1.99,4.78,1.12,0.985,21,23
4,Small,19,34,4.0,3,10.081,4.0,15.2,12.0,86.377,0,29,34,38.67,0.81,4.79,1.01,0.969,21,21
3,Small,20,34,4.0,3,6.496,4.0,15.2,12.0,5.938,0,34,39,31.95,3.16,4.68,1.07,0.99,19,23
4,Sedan,18,31,6.0,3,10.228,6.0,22.8,18.0,57.822,0,18,23,14.35,2.9,4.75,1.18,0.976,20,22
1,SUV,19,32,13.5,3,15.617,13.5,51.3,40.5,3.045,0,19,23,30.22,3.09,4.74,1.12,0.989,20,23
3,Sedan,18,30,6.0,3,9.32,6.0,22.8,18.0,57.822,0,30,39,6.96,3.27,4.65,1.05,0.957,19,22
4,Small,17,31,4.0,3,7.857,4.0,15.2,12.0,86.377,0,17,23,34.37,2.97,4.64,1.05,0.99,21,21
4,SUV,20,31,13.5,7,8.053,13.5,51.3,40.5,57.822,0,31,39,39.81,0.75,4.73,1.13,0.967,20,22
5,SUV,21,31,13.5,3,4.242,13.5,51.3,40.5,24.344,0,31,39,24.07,1.78,4.68,0.91,0.977,20,22
1,Small,21,30,4.0,7,5.321,4.0,15.2,12.0,15.242,0,21,23,22.35,1.57,4.67,0.97,0.972,20,22
1,Small,20,30,4.0,7,9.876,4.0,15.2,12.0,10.783,0,30,39,37.95,3.59,4.68,1.13,0.993,20,23
1,Truck,17,31,17.5,3,3.732,17.5,66.5,52.5,86.377,0,31,39,24.54,3.57,4.68,1.24,0.989,20,22
1,Sedan,21,31,6.0,3,7.837,6.0,22.8,18.0,57.822,0,21,23,42.77,2.05,4.66,1.25,0.989,20,23
2,SUV,20,32,13.5,7,12.318,13.5,51.3,40.5,86.377,0,20,23,17.87,1.36,4.76,0.98,0.96,19,22
3,Sedan,18,31,6.0,7,13.06,6.0,22.8,18.0,10.783,0,18,23,35.12,2.59,4.63,1.21,0.989,21,23
5,Sedan,20,30,6.0,3,5.352,6.0,22.8,18.0,10.783,0,20,23,29.53,1.0,4.64,1.07,0.967,19,23
1,Sedan,19,29,6.0,3,7.895,6.0,22.8,18.0,3.045,0,29,39,27.61,1.83,4.63,1.15,0.98,19,21
4,Small,18,33,4.0,7,6.486,4.0,15.2,12.0,3.045,0,29,33,31.33,3.51,4.66,1.11,0.991,20,21
2,SUV,18,30,13.5,3,4.772,13.5,51.3,40.5,86.377,0,18,23,41.73,2.04,4.78,1.13,0.988,21,22
2,Sedan,23,32,6.0,3,9.555,6.0,22.8,18.0,57.822,0,29,32,35.76,2.7,4.6,1.05,0.99,20,22
5,Sedan,17,32,6.0,7,9.769,6.0,22.8,18.0,57.822,0,32,39,25.72,0.94,4.65,1.24,0.959,19,22
1,Sedan,20,31,6.0,7,11.677,6.0,22.8,18.0,3.045,0,31,39,30.02,0.88,4.61,0.94,0.963,21,23
2,Small,16,30,4.0,3,11.851,4.0,15.2,12.0,86.377,0,30,39,15.81,2.68,4.76,1.11,0.977,19,23
2,Sedan,19,32,6.0,3,9.089,6.0,22.8,18.0,83.097,0,29,32,49.86,2.94,4.75,0.91,0.993,20,22
2,SUV,18,32,13.5,7,11.531,13.5,51.3,40.5,5.938,0,18,23,49.44,0.63,4.8,0.91,0.968,19,22
1,Sedan,17,30,6.0,7,9.045,6.0,22.8,18.0,3.045,0,17,23,31.47,1.93,4.79,1.0,0.984,19,21
4,SUV,19,31,13.5,7,5.742,13.5,51.3,40.5,24.344,0,31,39,48.68,2.74,4.62,1.19,0.993,20,23
1,SUV,19,32,13.5,7,9.617,13.5,51.3,40.5,5.938,0,32,39,44.19,2.86,4.76,1.04,0.992,19,22
4,Small,21,32,4.0,7,8.07,4.0,15.2,12.0,10.783,0,29,32,13.91,0.85,4.73,1.2,0.919,21,23
2,Sedan,22,32,6.0,7,7.476,6.0,22.8,18.0,83.097,0,29,32,47.04,1.09,4.68,1.09,0.981,20,23
5,Sedan,18,31,6.0,3,11.699,6.0,22.8,18.0,24.344,0,18,23,11.33,3.11,4.65,1.21,0.972,20,22
5,Small,22,31,4.0,3,6.903,4.0,15.2,12.0,10.783,0,31,39,13.99,1.01,4.63,1.04,0.932,21,22
2,Sedan,18,33,6.0,7,9.962,6.0,22.8,18.0,5.938,0,18,23,16.53,1.89,4.75,1.06,0.968,21,23
4,Small,19,31,4.0,3,6.841,4.0,15.2,12.0,57.822,0,19,23,14.48,0.88,4.71,0.98,0.925,19,22
2,Small,19,30,5.0,3,12.566,4.0,15.2,11.0,83.097,0,30,39,30.51,2.45,4.65,1.09,0.987,19,23
4,SUV,19,30,13.5,3,7.068,13.5,51.3,40.5,86.377,0,30,39,37.53,1.48,4.72,1.15,0.982,21,23
1,Small,22,33,5.0,3,12.331,4.0,15.2,11.0,86.377,0,29,33,20.03,1.84,4.66,1.13,0.973,20,22
2,Sedan,18,35,6.0,7,8.087,6.0,22.8,18.0,3.045,0,35,39,26.33,2.64,4.66,1.14,0.986,21,21
1,Small,18,32,5.0,3,12.622,4.0,15.2,11.0,10.783,0,32,39,33.22,3.53,4.63,1.15,0.992,20,22
4,Small,17,32,5.0,7,12.261,4.0,15.2,11.0,86.377,0,17,23,35.87,1.53,4.74,0.95,0.982,20,22
1,SUV,22,31,13.5,3,7.85,13.5,51.3,40.5,86.377,0,31,39,31.0,1.9,4.7,1.12,0.983,19,21
4,Small,20,35,5.0,3,14.186,4.0,15.2,11.0,5.938,0,20,23,8.45,1.17,4.77,1.0,0.904,21,21
4,Small,18,30,4.0,3,10.869,4.0,15.2,12.0,24.344,0,18,23,24.78,0.5,4.71,1.06,0.922,21,23
5,SUV,23,30,13.5,3,2.653,13.5,51.3,40.5,83.097,0,30,39,47.39,2.69,4.76,1.22,0.992,20,22
1,Small,21,29,4.0,7,8.961,4.0,15.2,12.0,83.097,0,29,39,15.35,2.12,4.7,0.97,0.97,19,23
5,Small,20,34,4.0,7,5.017,4.0,15.2,12.0,15.242,0,29,34,19.15,1.38,4.7,1.04,0.963,20,23
2,Sedan,18,33,6.0,3,9.926,6.0,22.8,18.0,24.344,0,29,33,28.53,2.44,4.73,1.22,0.986,19,22
5,Small,21,30,7.0,7,18.085,4.0,15.2,9.0,86.377,0,21,23,16.53,1.67,4.62,0.95,0.964,21,23
2,Small,19,31,7.0,7,18.562,4.0,15.2,9.0,83.097,0,19,23,39.52,1.89,4.8,1.14,0.987,21,22
1,Small,17,32,5.0,3,14.276,4.0,15.2,11.0,10.783,0,17,23,26.84,2.95,4.74,1.14,0.987,21,21
5,Truck,20,29,17.5,7,15.114,17.5,66.5,52.5,57.822,0,29,39,27.59,2.22,4.67,0.97,0.984,19,21
4,Sedan,19,36,6.0,7,11.221,6.0,22.8,18.0,10.783,0,36,39,34.74,1.71,4.8,1.23,0.983,19,22
5,Sedan,19,30,7.0,7,15.454,6.0,22.8,17.0,83.097,0,30,39,23.37,2.13,4.6,1.12,0.98,20,22
3,Sedan,17,31,6.0,3,9.93,6.0,22.8,18.0,15.242,0,31,39,23.72,2.91,4.73,1.05,0.986,19,22
4,Sedan,18,31,6.0,7,12.879,6.0,22.8,18.0,15.242,0,31,39,42.9,1.49,4.63,1.19,0.984,19,21
4,Small,19,30,4.0,7,9.183,4.0,15.2,12.0,10.783,0,19,23,17.21,2.6,4.77,1.07,0.978,21,23
4,SUV,19,31,13.5,7,3.996,13.5,51.3,40.5,24.344,0,19,23,45.65,2.55,4.78,1.0,0.991,20,21
1,SUV,19,30,13.5,7,7.13,13.5,51.3,40.5,15.242,0,30,39,34.33,1.34,4.74,1.02,0.978,21,21
5,Sedan,17,31,6.0,3,8.93,6.0,22.8,18.0,57.822,0,17,23,31.86,3.07,4.73,1.11,0.99,19,23
4,Small,21,30,4.0,3,8.416,4.0,15.2,12.0,3.045,0,30,39,20.31,0.98,4.78,1.19,0.951,19,21
1,Truck,21,30,17.5,3,16.309,17.5,66.5,52.5,5.938,0,21,23,45.57,1.08,4.73,1.14,0.98,19,23
4,SUV,17,32,13.5,3,10.366,13.5,51.3,40.5,15.242,0,32,39,31.06,0.56,4.75,1.05,0.944,19,23
2,SUV,20,33,13.5,3,5.528,13.5,51.3,40.5,10.783,0,33,39,46.71,2.84,4.7,0.91,0.992,19,22
1,Small,16,35,5.0,7,12.499,4.0,15.2,11.0,5.938,0,16,23,41.42,1.93,4.77,0.99,0.988,19,21
4,Sedan,18,32,6.0,3,11.393,6.0,22.8,18.0,10.783,0,29,32,35.26,3.18,4.76,1.24,0.991,19,21
5,SUV,17,32,13.5,3,7.627,13.5,51.3,40.5,10.783,0,29,32,9.21,2.71,4.63,0.9,0.961,21,21
5,Small,19,31,4.0,7,9.57,4.0,15.2,12.0,24.344,0,31,39,20.98,3.43,4.61,1.11,0.986,19,21
2,Sedan,16,33,7.0,7,16.601,6.0,22.8,17.0,57.822,0,33,39,14.63,2.4,4.79,1.0,0.972,21,23
1,Sedan,19,32,6.0,7,11.043,6.0,22.8,18.0,3.045,0,19,23,13.74,3.45,4.74,0.96,0.979,21,21
1,Small,23,33,5.0,3,12.118,4.0,15.2,11.0,15.242,0,33,39,38.71,2.13,4.75,1.14,0.988,20,23
2,Sedan,18,32,6.0,7,13.632,6.0,22.8,18.0,10.783,0,32,39,40.66,0.87,4.79,0.98,0.972,21,21
3,Small,20,32,6.0,3,16.356,4.0,15.2,10.0,5.938,0,29,32,32.13,2.6,4.71,0.91,0.988,21,23
4,Sedan,18,32,6.0,7,11.63,6.0,22.8,18.0,3.045,0,29,32,9.64,3.49,4.67,1.04,0.971,19,23
5,Small,18,33,4.0,3,8.192,4.0,15.2,12.0,10.783,0,29,33,12.75,1.6,4.74,1.19,0.952,21,23
1,Small,17,31,4.0,7,7.151,4.0,15.2,12.0,83.097,0,31,39,23.13,3.31,4.79,1.07,0.987,20,21
1,Small,20,29,4.0,3,10.351,4.0,15.2,12.0,15.242,0,20,23,23.68,1.48,4.7,0.93,0.972,21,22
5,SUV,17,30,13.5,3,12.325,13.5,51.3,40.5,86.377,0,17,23,15.11,1.68,4.69,1.05,0.961,20,21
2,Small,19,29,6.0,3,15.135,4.0,15.2,10.0,5.938,0,29,39,49.38,2.97,4.78,1.02,0.993,20,21
2,Sedan,19,32,6.0,3,13.893,6.0,22.8,18.0,83.097,0,29,32,13.78,2.5,4.71,1.22,0.971,19,23
2,Small,19,31,4.0,3,11.488,4.0,15.2,12.0,57.822,0,19,23,47.74,1.58,4.66,0.97,0.987,21,21
1,Small,22,31,4.0,7,6.913,4.0,15.2,12.0,24.344,0,31,39,8.76,2.07,4.72,1.16,0.946,19,23
1,Small,19,33,8.0,3,22.259,4.0,15.2,8.0,86.377,0,19,23,23.72,3.06,4.67,1.11,0.986,19,21
1,Truck,20,35,17.5,3,8.024,17.5,66.5,52.5,83.097,0,29,35,8.35,1.15,4.65,0.97,0.901,21,22
5,Sedan,17,30,6.0,3,10.631,6.0,22.8,18.0,83.097,0,17,23,15.79,2.33,4.76,1.12,0.973,20,21
4,Small,20,31,4.0,7,10.853,4.0,15.2,12.0,5.938,0,31,39,36.08,1.54,4.72,1.22,0.982,19,23
3,Sedan,21,32,6.0,3,9.09,6.0,22.8,18.0,5.938,0,21,23,24.48,3.35,4.61,1.15,0.988,20,22
2,Truck,18,30,17.5,7,11.057,17.5,66.5,52.5,86.377,0,30,39,17.31,1.37,4.66,1.0,0.959,20,21
4,Small,19,34,4.0,3,9.605,4.0,15.2,12.0,3.045,0,19,23,13.19,3.03,4.71,0.93,0.975,21,22
5,Truck,18,34,17.5,7,8.429,17.5,66.5,52.5,57.822,0,29,34,37.67,3.58,4.61,0.97,0.993,20,22
4,Sedan,20,29,6.0,7,12.593,6.0,22.8,18.0,24.344,0,20,23,31.15,1.81,4.79,1.22,0.982,21,22
2,Sedan,21,29,6.0,7,8.34,6.0,22.8,18.0,5.938,0,21,23,43.36,2.94,4.64,1.05,0.992,21,23
3,Truck,20,32,17.5,3,7.215,17.5,66.5,52.5,24.344,0,20,23,38.71,2.74,4.72,1.18,0.991,21,23
2,SUV,21,31,13.5,7,10.149,13.5,51.3,40.5,3.045,0,21,23,39.47,1.65,4.79,0.98,0.985,21,22
3,Small,17,30,5.0,7,14.264,4.0,15.2,11.0,3.045,0,30,39,7.44,1.98,4.67,1.02,0.934,21,21
3,Sedan,19,35,6.0,7,6.994,6.0,22.8,18.0,10.783,0,35,39,6.99,2.15,4.76,0.98,0.936,20,21
1,Sedan,19,32,6.0,7,8.775,6.0,22.8,18.0,10.783,0,32,39,9.8,3.51,4.74,1.11,0.971,20,21
1,Sedan,17,31,7.0,3,15.174,6.0,22.8,17.0,3.045,0,17,23,30.88,3.24,4.75,1.0,0.99,20,23
3,Small,21,32,4.0,7,6.504,4.0,15.2,12.0,83.097,0,29,32,33.86,3.45,4.65,1.17,0.991,21,23
2,Sedan,22,32,6.0,3,14.881,6.0,22.8,18.0,83.097,0,29,32,19.72,2.14,4.63,0.99,0.977,19,22
1,Small,17,30,5.0,3,11.908,4.0,15.2,11.0,83.097,0,17,23,9.91,0.92,4.7,0.91,0.896,21,21
3,SUV,17,32,13.5,3,4.928,13.5,51.3,40.5,15.242,0,17,23,9.42,3.53,4.74,1.15,0.97,21,23
2,Truck,25,33,17.5,7,8.57,17.5,66.5,52.5,86.377,0,29,33,34.61,1.18,4.78,1.09,0.976,21,22
2,Small,18,29,5.0,7,13.664,4.0,15.2,11.0,5.938,0,18,23,45.41,1.08,4.73,1.04,0.98,19,21
3,Small,21,29,4.0,3,11.684,4.0,15.2,12.0,10.783,0,29,39,40.86,3.04,4.66,1.16,0.992,21,21
1,SUV,20,30,13.5,7,8.215,13.5,51.3,40.5,5.938,0,30,39,26.84,1.47,4.67,1.05,0.975,21,22
3,Small,19,33,4.0,7,10.425,4.0,15.2,12.0,57.822,0,33,39,27.7,2.51,4.62,1.12,0.986,19,22
3,Sedan,17,32,6.0,3,9.731,6.0,22.8,18.0,15.242,0,29,32,39.52,2.31,4.68,0.96,0.989,20,22
4,Sedan,23,31,6.0,3,11.092,6.0,22.8,18.0,5.938,0,31,39,39.32,1.22,4.79,1.24,0.979,19,23
1,Small,18,33,4.0,3,9.952,4.0,15.2,12.0,24.344,0,29,33,39.17,0.93,4.72,1.14,0.973,20,22
3,Small,21,34,4.0,7,6.108,4.0,15.2,12.0,5.938,0,21,23,26.62,0.69,4.68,0.97,0.947,19,22
5,Sedan,22,33,6.0,3,11.225,6.0,22.8,18.0,57.822,0,29,33,15.71,1.05,4.69,0.99,0.941,21,23
3,Small,18,30,4.0,7,4.259,4.0,15.2,12.0,10.783,0,18,23,28.56,0.61,4.79,1.21,0.944,20,22
1,Sedan,21,33,6.0,7,7.727,6.0,22.8,18.0,5.938,0,33,39,9.84,1.25,4.75,0.92,0.922,19,23
1,Small,19,31,4.0,3,10.063,4.0,15.2,12.0,5.938,0,31,39,36.21,1.79,4.75,1.02,0.985,21,21
2,Small,18,33,4.0,3,10.061,4.0,15.2,12.0,86.377,0,18,23,17.76,2.27,4.79,1.17,0.976,19,23
4,Truck,24,31,17.5,3,15.561,17.5,66.5,52.5,83.097,0,31,39,10.36,3.13,4.79,1.2,0.97,21,23
5,Truck,19,32,17.5,3,5.175,17.5,66.5,52.5,5.938,0,32,39,20.31,3.03,4.63,1.07,0.984,20,22
1,Sedan,18,32,6.0,7,8.678,6.0,22.8,18.0,86.377,0,29,32,10.71,0.62,4.69,0.92,0.86,21,23
1,Small,20,31,4.0,7,10.859,4.0,15.2,12.0,15.242,0,20,23,20.1,1.83,4.76,1.25,0.973,19,21
2,SUV,22,31,13.5,7,11.22,13.5,51.3,40.5,15.242,0,31,39,36.59,1.15,4.65,1.23,0.977,21,21
4,Sedan,19,30,7.0,7,17.051,6.0,22.8,17.0,3.045,0,30,39,45.47,1.2,4.8,1.21,0.982,20,22
4,Small,22,34,4.0,3,7.006,4.0,15.2,12.0,83.097,0,34,39,44.88,1.35,4.68,1.19,0.984,19,22
4,Sedan,21,30,6.0,3,12.995,6.0,22.8,18.0,10.783,0,21,23,18.71,1.31,4.63,1.24,0.96,19,21
5,Truck,19,30,17.5,7,14.26,17.5,66.5,52.5,24.344,0,30,39,37.26,3.06,4.77,1.06,0.991,20,22
4,SUV,19,30,13.5,7,8.146,13.5,51.3,40.5,86.377,0,19,23,28.83,3.39,4.63,1.19,0.99,20,23
1,Small,22,30,4.0,3,10.311,4.0,15.2,12.0,5.938,0,30,39,18.58,1.24,4.78,1.12,0.958,19,22
5,Sedan,19,32,6.0,3,2.18,6.0,22.8,18.0,15.242,0,32,39,31.54,1.04,4.71,0.96,0.97,21,23
3,Small,20,33,4.0,7,9.544,4.0,15.2,12.0,3.045,0,20,23,40.12,1.09,4.8,1.02,0.977,20,21
3,Sedan,19,31,6.0,3,9.533,6.0,22.8,18.0,57.822,0,31,39,7.46,0.68,4.68,1.18,0.821,19,23
1,Truck,22,30,17.5,3,11.758,17.5,66.5,52.5,5.938,0,30,39,11.59,1.92,4.79,1.04,0.956,20,22
4,SUV,19,31,13.5,7,10.204,13.5,51.3,40.5,15.242,0,19,23,8.06,1.63,4.77,1.09,0.927,21,22
5,Small,18,32,4.0,7,10.318,4.0,15.2,12.0,24.344,0,29,32,36.9,0.6,4.79,1.18,0.956,20,23
2,SUV,21,29,13.5,7,12.489,13.5,51.3,40.5,10.783,0,29,39,33.76,3.4,4.68,1.04,0.991,20,22
3,Sedan,22,31,6.0,3,6.866,6.0,22.8,18.0,24.344,0,31,39,13.28,2.92,4.75,1.17,0.975,21,21
5,Small,18,31,4.0,7,10.948,4.0,15.2,12.0,3.045,0,18,23,10.45,0.53,4.71,1.17,0.835,21,23
5,Small,16,29,5.0,7,12.837,4.0,15.2,11.0,15.242,0,29,39,45.52,1.48,4.65,1.1,0.985,20,21
2,SUV,17,30,13.5,7,5.722,13.5,51.3,40.5,24.344,0,17,23,26.54,2.21,4.77,1.05,0.983,21,23
3,SUV,19,33,13.5,7,11.241,13.5,51.3,40.5,15.242,0,29,33,14.6,3.51,4.74,1.24,0.981,19,21
5,SUV,20,30,13.5,7,9.464,13.5,51.3,40.5,24.344,0,20,23,44.62,0.79,4.68,1.17,0.972,19,21
4,Small,21,34,4.0,3,6.692,4.0,15.2,12.0,86.377,0,29,34,40.19,1.64,4.73,1.2,0.985,20,22
1,Sedan,21,31,6.0,7,10.641,6.0,22.8,18.0,5.938,0,21,23,13.08,2.87,4.69,1.08,0.974,21,21
5,Small,18,33,5.0,3,13.293,4.0,15.2,11.0,15.242,0,18,23,45.53,1.53,4.68,0.92,0.986,20,21
1,SUV,22,31,13.5,7,8.849,13.5,51.3,40.5,5.938,0,31,39,44.39,1.67,4.68,1.02,0.987,19,22
4,Small,16,31,4.0,3,10.648,4.0,15.2,12.0,10.783,0,31,39,41.5,0.67,4.74,1.16,0.965,20,22
1,Small,22,31,6.0,3,14.964,4.0,15.2,10.0,83.097,0,31,39,34.68,1.34,4.61,1.25,0.979,19,23
5,SUV,18,33,13.5,7,17.682,13.5,51.3,40.5,15.242,0,33,39,47.89,2.11,4.77,1.11,0.99,19,21
5,Small,19,32,4.0,3,9.613,4.0,15.2,12.0,86.377,0,32,39,11.58,3.04,4.69,1.07,0.972,19,23
4,Small,19,32,4.0,7,9.987,4.0,15.2,12.0,86.377,0,29,32,18.15,3.54,4.61,0.98,0.985,19,22
3,Sedan,19,33,6.0,7,9.439,6.0,22.8,18.0,15.242,0,33,39,21.61,1.74,4.67,1.08,0.974,21,22
1,Sedan,20,31,6.0,7,13.93,6.0,22.8,18.0,57.822,0,20,23,8.43,0.74,4.63,0.96,0.852,21,22
4,Small,22,29,4.0,7,11.868,4.0,15.2,12.0,10.783,0,29,39,37.36,2.4,4.7,0.98,0.989,21,22
2,Sedan,16,30,6.0,3,11.541,6.0,22.8,18.0,86.377,0,30,39,8.27,3.13,4.66,1.17,0.962,21,22
5,Small,20,31,5.0,7,13.18,4.0,15.2,11.0,5.938,0,20,23,44.98,3.15,4.74,1.03,0.993,21,21
2,Sedan,18,32,6.0,7,11.842,6.0,22.8,18.0,15.242,0,29,32,42.14,2.57,4.63,0.92,0.991,20,22
1,Sedan,19,31,6.0,3,14.062,6.0,22.8,18.0,57.822,0,19,23,39.28,1.85,4.76,0.96,0.986,21,21
2,Sedan,20,36,6.0,3,7.587,6.0,22.8,18.0,15.242,0,36,39,18.12,1.73,4.66,1.24,0.969,21,21
3,Small,20,29,5.0,7,14.141,4.0,15.2,11.0,15.242,0,29,39,28.71,2.08,4.69,1.24,0.983,19,22
2,Small,18,32,4.0,3,3.619,4.0,15.2,12.0,3.045,0,29,32,33.07,1.33,4.7,1.09,0.978,19,23
5,Sedan,18,30,6.0,3,12.381,6.0,22.8,18.0,83.097,0,18,23,10.11,0.75,4.64,1.04,0.876,20,23
2,Small,18,31,4.0,3,8.276,4.0,15.2,12.0,86.377,0,31,39,36.98,2.78,4.74,1.14,0.99,21,23
3,Small,20,30,4.0,7,3.435,4.0,15.2,12.0,86.377,0,30,39,47.14,1.6,4.77,1.12,0.987,21,21
3,Truck,20,31,17.5,3,12.927,17.5,66.5,52.5,5.938,0,31,39,16.29,2.25,4.7,0.93,0.973,19,23
5,Sedan,19,31,6.0,7,8.268,6.0,22.8,18.0,83.097,0,19,23,8.42,3.1,4.73,1.24,0.962,20,23
2,Sedan,19,32,6.0,7,1.735,6.0,22.8,18.0,86.377,0,32,39,20.43,3.38,4.74,0.93,0.986,19,22
5,Small,21,32,4.0,7,7.257,4.0,15.2,12.0,24.344,0,21,23,43.97,1.05,4.71,1.0,0.979,19,22
5,Sedan,19,31,6.0,3,9.471,6.0,22.8,18.0,83.097,0,31,39,38.02,2.51,4.76,1.24,0.99,19,23
2,Sedan,20,32,6.0,7,10.096,6.0,22.8,18.0,24.344,0,20,23,48.54,0.91,4.65,1.17,0.978,20,21
4,Small,20,30,4.0,7,7.654,4.0,15.2,12.0,15.242,0,30,39,25.15,0.73,4.77,1.0,0.947,21,22
2,Small,18,31,4.0,3,8.176,4.0,15.2,12.0,24.344,0,18,23,37.15,3.38,4.7,1.15,0.992,19,22
5,Small,21,31,4.0,3,9.5,4.0,15.2,12.0,57.822,0,21,23,10.21,1.31,4.79,1.14,0.928,21,23
3,Sedan,18,31,6.0,7,4.581,6.0,22.8,18.0,15.242,0,31,39,7.95,1.78,4.8,1.06,0.932,20,22
2,Small,19,30,4.0,3,10.866,4.0,15.2,12.0,3.045,0,30,39,9.02,3.55,4.77,0.96,0.969,20,21
4,Small,18,33,4.0,7,8.837,4.0,15.2,12.0,57.822,0,29,33,13.3,0.9,4.7,1.11,0.92,20,21
4,Small,17,32,5.0,7,12.254,4.0,15.2,11.0,24.344,0,29,32,39.91,2.44,4.65,1.17,0.99,19,23
1,Truck,20,30,17.5,7,10.929,17.5,66.5,52.5,24.344,0,20,23,28.08,0.86,4.66,0.9,0.959,21,21
4,Sedan,20,33,9.0,7,20.993,6.0,22.8,15.0,10.783,0,29,33,10.62,2.46,4.72,1.23,0.962,20,22
5,Small,22,29,4.0,7,11.453,4.0,15.2,12.0,15.242,0,29,39,46.53,1.29,4.76,1.2,0.983,19,22
5,SUV,21,32,13.5,7,12.418,13.5,51.3,40.5,3.045,0,29,32,47.4,2.7,4.6,1.01,0.992,21,23
1,SUV,17,30,13.5,7,12.137,13.5,51.3,40.5,57.822,0,30,39,43.79,3.57,4.62,1.09,0.994,20,22
5,Sedan,18,35,6.0,3,8.485,6.0,22.8,18.0,10.783,0,29,35,37.88,0.75,4.62,1.08,0.965,19,21
1,Small,19,32,4.0,3,5.407,4.0,15.2,12.0,57.822,0,19,23,43.54,3.46,4.68,1.24,0.993,20,23
5,Small,19,31,4.0,7,7.905,4.0,15.2,12.0,5.938,0,31,39,25.17,1.13,4.68,1.06,0.965,21,21
5,Sedan,17,35,6.0,3,12.847,6.0,22.8,18.0,57.822,0,17,23,11.48,2.33,4.65,0.99,0.963,21,22
4,SUV,22,34,13.5,3,10.487,13.5,51.3,40.5,24.344,0,29,34,25.25,0.62,4.66,1.13,0.938,21,21
5,Truck,18,32,17.5,7,10.962,17.5,66.5,52.5,57.822,0,29,32,9.47,3.2,4.77,1.03,0.968,19,22
