NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,21,31,7.0,7,15.913,6.0,22.8,17.0,86.377,0,31,39,16.22,0.6,4.65,0.96,0.902,19,22
5,SUV,19,33,13.5,3,8.702,13.5,51.3,40.5,86.377,0,19,23,38.37,0.59,4.6,1.04,0.957,19,23
5,Small,21,31,4.0,7,10.305,4.0,15.2,12.0,10.783,0,31,39,44.2,1.45,4.76,0.95,0.985,20,21
1,SUV,20,32,13.5,3,9.286,13.5,51.3,40.5,3.045,0,20,23,15.37,0.85,4.61,0.92,0.926,19,22
4,SUV,19,30,13.5,3,3.907,13.5,51.3,40.5,57.822,0,19,23,12.86,2.35,4.76,0.99,0.967,20,21
5,Small,16,31,4.0,7,5.0,4.0,15.2,12.0,83.097,0,16,23,33.97,1.93,4.76,1.21,0.985,21,23
2,Small,18,30,4.0,3,6.268,4.0,15.2,12.0,57.822,0,18,23,8.6,0.82,4.61,0.93,0.868,19,22
4,Sedan,22,31,6.0,3,9.584,6.0,22.8,18.0,10.783,0,31,39,19.47,0.65,4.8,0.96,0.924,20,23
2,Sedan,19,29,6.0,3,6.361,6.0,22.8,18.0,57.822,0,29,39,21.87,1.6,4.73,1.08,0.972,21,23
3,Small,20,32,4.0,7,2.941,4.0,15.2,12.0,3.045,0,20,23,23.62,2.9,4.65,1.17,0.986,19,21
4,Small,19,31,4.0,7,10.935,4.0,15.2,12.0,10.783,0,31,39,36.74,1.18,4.77,0.98,0.977,19,21
3,Sedan,19,31,6.0,3,13.261,6.0,22.8,18.0,83.097,0,19,23,38.85,0.89,4.7,0.94,0.971,21,23
4,Truck,20,32,17.5,3,11.592,17.5,66.5,52.5,3.045,0,32,39,8.39,2.79,4.69,1.01,0.958,20,23
1,SUV,21,32,13.5,7,11.585,13.5,51.3,40.5,15.242,0,21,23,30.61,2.85,4.66,0.97,0.989,19,22
4,Small,21,32,4.0,3,10.592,4.0,15.2,12.0,24.344,0,29,32,33.95,2.71,4.7,1.18,0.989,19,21
5,SUV,17,31,13.5,3,9.515,13.5,51.3,40.5,3.045,0,31,39,31.91,0.96,4.64,1.19,0.968,19,21
3,SUV,20,33,13.5,7,11.574,13.5,51.3,40.5,10.783,0,20,23,20.52,1.55,4.78,1.18,0.969,21,22
2,Small,18,32,5.0,3,13.097,4.0,15.2,11.0,10.783,0,32,39,17.51,0.98,4.63,1.15,0.943,20,23
1,SUV,20,29,13.5,3,4.604,13.5,51.3,40.5,57.822,0,20,23,45.4,3.25,4.61,1.14,0.993,21,23
5,Sedan,19,34,6.0,3,14.68,6.0,22.8,18.0,15.242,0,29,34,22.37,0.89,4.75,0.93,0.951,21,23
4,Sedan,20,30,6.0,3,10.184,6.0,22.8,18.0,83.097,0,30,39,19.28,1.99,4.66,1.21,0.974,21,23
3,Sedan,19,32,6.0,7,8.756,6.0,22.8,18.0,86.377,0,19,23,37.54,1.52,4.65,1.08,0.983,19,21
5,Small,23,31,4.0,3,9.911,4.0,15.2,12.0,83.097,0,31,39,40.34,0.92,4.78,1.22,0.973,19,21
2,Sedan,19,31,6.0,3,14.038,6.0,22.8,18.0,10.783,0,31,39,15.03,2.06,4.74,0.94,0.968,20,22
3,Small,19,33,6.0,7,16.037,4.0,15.2,10.0,10.783,0,33,39,13.65,2.32,4.72,0.97,0.969,21,21
5,Sedan,18,30,6.0,7,11.704,6.0,22.8,18.0,24.344,0,30,39,39.13,1.65,4.71,1.06,0.985,19,23
2,Small,21,33,6.0,7,15.734,4.0,15.2,10.0,24.344,0,33,39,41.55,3.21,4.77,1.25,0.993,20,21
3,Sedan,17,30,6.0,3,8.397,6.0,22.8,18.0,83.097,0,17,23,45.49,1.95,4.61,1.11,0.989,19,22
4,Small,18,31,4.0,3,9.098,4.0,15.2,12.0,10.783,0,31,39,43.76,0.62,4.77,1.22,0.964,21,22
4,Sedan,18,29,6.0,7,14.176,6.0,22.8,18.0,83.097,0,29,39,11.33,3.01,4.6,1.13,0.971,20,23
3,Small,19,33,4.0,3,7.696,4.0,15.2,12.0,86.377,0,29,33,45.45,1.61,4.62,0.94,0.986,20,22
1,SUV,20,33,13.5,7,10.879,13.5,51.3,40.5,10.783,0,33,39,48.94,2.58,4.61,1.1,0.992,20,23
4,Small,21,32,5.0,3,13.86,4.0,15.2,11.0,57.822,0,29,32,27.34,2.53,4.72,0.94,0.986,19,22
2,Sedan,20,36,6.0,3,10.263,6.0,22.8,18.0,24.344,0,20,23,31.57,1.47,4.72,1.04,0.979,21,22
2,Truck,20,30,17.5,3,10.116,17.5,66.5,52.5,86.377,0,30,39,42.98,3.58,4.67,1.11,0.994,21,21
3,Sedan,19,35,6.0,7,6.828,6.0,22.8,18.0,3.045,0,19,23,15.83,2.73,4.75,1.05,0.977,21,23
1,Sedan,17,30,6.0,3,11.451,6.0,22.8,18.0,3.045,0,17,23,17.93,2.26,4.73,1.07,0.976,20,21
2,Truck,21,31,17.5,3,1.929,17.5,66.5,52.5,83.097,0,31,39,32.43,2.93,4.7,1.12,0.99,19,22
2,Small,18,30,6.0,3,15.383,4.0,15.2,10.0,57.822,0,18,23,12.74,0.7,4.63,1.09,0.894,19,21
4,Truck,18,32,17.5,7,13.063,17.5,66.5,52.5,57.822,0,32,39,18.22,2.36,4.67,1.07,0.977,20,22
4,Sedan,20,36,6.0,3,6.119,6.0,22.8,18.0,3.045,0,20,23,30.88,2.98,4.72,0.96,0.989,19,21
1,Small,19,30,5.0,7,12.073,4.0,15.2,11.0,15.242,0,30,39,47.86,1.1,4.68,1.05,0.981,21,23
3,SUV,19,31,13.5,7,8.439,13.5,51.3,40.5,83.097,0,19,23,30.78,1.67,4.76,1.11,0.981,19,23
3,Small,17,35,4.0,7,8.341,4.0,15.2,12.0,3.045,0,35,39,41.62,1.94,4.61,1.21,0.988,21,22
4,Sedan,19,30,6.0,3,7.56,6.0,22.8,18.0,3.045,0,19,23,31.24,3.08,4.77,1.2,0.99,21,23
3,Small,21,29,4.0,3,4.966,4.0,15.2,12.0,3.045,0,29,39,21.61,3.38,4.62,1.18,0.986,21,22
5,Small,17,31,4.0,7,10.334,4.0,15.2,12.0,57.822,0,31,39,19.12,1.41,4.63,1.22,0.964,20,22
5,Truck,21,32,17.5,7,11.985,17.5,66.5,52.5,3.045,0,21,23,40.23,1.4,4.76,1.2,0.982,21,23
5,Small,17,33,4.0,3,3.878,4.0,15.2,12.0,10.783,0,29,33,26.61,1.74,4.68,0.9,0.979,19,22
2,Small,18,32,4.0,3,10.625,4.0,15.2,12.0,10.783,0,18,23,11.97,0.99,4.75,0.95,0.919,21,23
4,SUV,20,31,13.5,7,10.736,13.5,51.3,40.5,3.045,0,20,23,37.56,3.49,4.77,1.09,0.992,20,22
4,Truck,17,35,17.5,7,10.593,17.5,66.5,52.5,86.377,0,29,35,32.3,2.7,4.61,1.07,0.989,20,22
1,Truck,20,29,17.5,3,10.812,17.5,66.5,52.5,3.045,0,20,23,34.74,1.13,4.76,1.19,0.975,20,23
1,Truck,21,32,17.5,7,12.304,17.5,66.5,52.5,83.097,0,32,39,27.14,2.9,4.69,1.18,0.987,21,21
5,Sedan,16,29,6.0,3,10.758,6.0,22.8,18.0,3.045,0,29,39,26.58,3.4,4.7,0.94,0.989,21,21
2,Small,20,32,4.0,3,11.398,4.0,15.2,12.0,24.344,0,32,39,12.06,0.55,4.67,0.93,0.86,20,21
5,Truck,18,33,17.5,3,10.73,17.5,66.5,52.5,86.377,0,18,23,43.22,1.17,4.75,1.11,0.98,19,23
4,Sedan,17,32,6.0,3,10.325,6.0,22.8,18.0,86.377,0,32,39,29.81,2.75,4.61,1.0,0.988,20,22
4,Small,22,30,5.0,7,12.506,4.0,15.2,11.0,3.045,0,30,39,30.35,3.54,4.8,1.19,0.991,19,22
3,Sedan,18,31,6.0,3,7.105,6.0,22.8,18.0,10.783,0,18,23,38.84,1.64,4.61,1.21,0.984,19,23
3,Small,19,32,5.0,7,12.86,4.0,15.2,11.0,24.344,0,32,39,44.83,1.54,4.75,1.25,0.986,19,23
4,Sedan,17,31,6.0,3,11.435,6.0,22.8,18.0,57.822,0,31,39,39.76,1.72,4.63,1.13,0.985,19,23
3,Small,18,32,4.0,3,10.26,4.0,15.2,12.0,57.822,0,18,23,12.44,2.25,4.66,1.17,0.965,21,21
2,Sedan,20,32,6.0,3,10.778,6.0,22.8,18.0,15.242,0,20,23,46.59,2.09,4.63,1.15,0.99,21,23
4,SUV,22,30,13.5,3,11.25,13.5,51.3,40.5,10.783,0,30,39,21.19,0.67,4.63,0.96,0.932,20,22
3,Small,18,32,5.0,3,12.719,4.0,15.2,11.0,57.822,0,32,39,9.44,3.19,4.63,1.09,0.967,20,21
5,Small,18,32,4.0,3,8.681,4.0,15.2,12.0,86.377,0,29,32,30.11,1.0,4.61,1.13,0.967,19,21
5,Sedan,21,33,6.0,7,8.012,6.0,22.8,18.0,10.783,0,33,39,18.15,2.0,4.68,1.06,0.973,21,22
5,Sedan,16,29,6.0,7,9.092,6.0,22.8,18.0,10.783,0,29,39,35.38,1.78,4.66,1.08,0.984,19,21
2,Small,20,31,4.0,3,6.709,4.0,15.2,12.0,24.344,0,20,23,17.94,3.04,4.73,1.23,0.982,21,23
5,SUV,21,31,13.5,7,11.395,13.5,51.3,40.5,15.242,0,31,39,44.75,3.2,4.68,0.96,0.993,19,22
3,SUV,22,30,13.5,3,12.549,13.5,51.3,40.5,5.938,0,30,39,44.97,2.59,4.73,1.04,0.991,19,22
3,Sedan,20,32,7.0,3,16.332,6.0,22.8,17.0,10.783,0,20,23,31.59,2.25,4.61,0.93,0.986,19,23
2,Small,23,32,5.0,3,14.511,4.0,15.2,11.0,15.242,0,29,32,28.21,2.59,4.68,0.91,0.986,19,23
1,Sedan,24,30,6.0,3,8.334,6.0,22.8,18.0,83.097,0,30,39,49.16,1.44,4.61,1.23,0.986,21,23
3,Sedan,19,32,6.0,3,10.908,6.0,22.8,18.0,86.377,0,19,23,13.96,2.88,4.6,0.94,0.975,21,22
1,Sedan,21,30,6.0,7,6.042,6.0,22.8,18.0,3.045,0,21,23,40.02,3.49,4.61,0.92,0.993,20,21
2,SUV,18,29,13.5,3,7.506,13.5,51.3,40.5,24.344,0,18,23,38.54,3.15,4.71,1.17,0.992,19,21
2,Sedan,20,32,6.0,7,12.32,6.0,22.8,18.0,86.377,0,32,39,20.25,2.7,4.72,0.99,0.982,20,21
4,SUV,22,31,13.5,3,9.956,13.5,51.3,40.5,83.097,0,31,39,16.19,3.46,4.67,1.22,0.982,19,21
3,Small,20,31,6.0,3,15.295,4.0,15.2,10.0,24.344,0,20,23,23.82,1.07,4.71,1.24,0.962,20,23
4,Small,19,30,4.0,3,6.729,4.0,15.2,12.0,5.938,0,19,23,41.92,1.14,4.62,0.93,0.979,20,22
1,SUV,19,34,13.5,7,14.752,13.5,51.3,40.5,24.344,0,19,23,41.91,0.51,4.72,0.91,0.954,20,21
2,SUV,20,31,13.5,3,9.513,13.5,51.3,40.5,3.045,0,20,23,10.84,0.51,4.75,1.1,0.835,20,21
1,Small,19,32,6.0,7,15.198,4.0,15.2,10.0,57.822,0,29,32,9.92,1.58,4.6,0.95,0.938,20,21
2,SUV,19,32,13.5,7,6.246,13.5,51.3,40.5,10.783,0,19,23,23.59,2.26,4.76,1.18,0.981,20,21
2,Small,21,33,4.0,7,10.837,4.0,15.2,12.0,86.377,0,21,23,45.21,0.54,4.63,0.9,0.96,20,22
3,Small,23,34,4.0,7,9.263,4.0,15.2,12.0,3.045,0,34,39,25.38,1.64,4.65,0.97,0.976,20,22
2,Small,18,35,4.0,7,8.066,4.0,15.2,12.0,86.377,0,35,39,40.73,0.63,4.7,0.92,0.962,20,23
2,SUV,18,34,13.5,7,19.477,13.5,51.3,40.5,5.938,0,18,23,35.86,2.41,4.64,1.12,0.988,20,23
1,SUV,24,33,13.5,7,11.946,13.5,51.3,40.5,83.097,0,33,39,16.0,3.39,4.76,1.17,0.982,19,23
3,Small,20,30,4.0,3,9.622,4.0,15.2,12.0,15.242,0,30,39,48.44,3.45,4.79,1.12,0.994,21,21
1,Truck,18,31,17.5,7,16.439,17.5,66.5,52.5,15.242,0,31,39,42.96,1.88,4.68,1.02,0.988,21,22
5,Small,17,30,4.0,7,11.556,4.0,15.2,12.0,86.377,0,30,39,29.7,1.81,4.66,1.24,0.982,21,23
3,Small,20,34,4.0,7,11.471,4.0,15.2,12.0,86.377,0,29,34,22.29,0.88,4.69,1.02,0.95,19,23
1,Truck,18,34,17.5,3,11.684,17.5,66.5,52.5,24.344,0,29,34,27.09,2.72,4.74,1.11,0.987,21,22
1,Sedan,19,31,6.0,7,6.495,6.0,22.8,18.0,15.242,0,19,23,18.04,2.69,4.79,1.22,0.98,20,21
4,Truck,16,33,17.5,7,11.334,17.5,66.5,52.5,5.938,0,33,39,17.51,1.21,4.75,0.93,0.954,19,21
2,SUV,19,30,13.5,7,17.633,13.5,51.3,40.5,86.377,0,19,23,18.54,0.75,4.65,1.0,0.931,20,23
5,Sedan,23,32,6.0,3,7.608,6.0,22.8,18.0,57.822,0,29,32,37.87,1.26,4.67,0.93,0.979,21,23
2,Small,19,32,5.0,7,13.257,4.0,15.2,11.0,24.344,0,19,23,39.07,1.27,4.76,1.21,0.98,20,22
2,Truck,19,33,17.5,3,7.681,17.5,66.5,52.5,57.822,0,29,33,34.67,1.38,4.79,0.99,0.979,20,22
2,Small,17,32,4.0,7,10.901,4.0,15.2,12.0,10.783,0,32,39,44.86,0.79,4.76,1.23,0.972,21,23
4,SUV,17,29,13.5,7,6.708,13.5,51.3,40.5,83.097,0,17,23,48.02,2.82,4.68,0.96,0.993,20,22
1,SUV,16,29,13.5,3,9.004,13.5,51.3,40.5,86.377,0,16,23,10.07,0.56,4.69,1.0,0.838,21,22
1,Small,23,33,4.0,7,6.995,4.0,15.2,12.0,15.242,0,33,39,49.46,1.69,4.63,1.22,0.988,19,21
2,Small,20,31,4.0,7,11.045,4.0,15.2,12.0,5.938,0,31,39,42.45,1.5,4.73,0.95,0.984,20,22
1,SUV,21,34,13.5,3,5.81,13.5,51.3,40.5,10.783,0,29,34,38.97,3.13,4.76,1.14,0.992,19,23
2,SUV,18,30,13.5,3,13.402,13.5,51.3,40.5,3.045,0,30,39,38.83,3.48,4.68,1.11,0.993,19,21
2,Small,18,34,5.0,7,14.488,4.0,15.2,11.0,3.045,0,34,39,30.51,1.59,4.74,1.12,0.98,21,23
2,Sedan,21,33,7.0,7,15.295,6.0,22.8,17.0,86.377,0,33,39,20.26,1.9,4.69,1.07,0.974,21,23
1,Small,18,32,4.0,7,5.068,4.0,15.2,12.0,57.822,0,29,32,39.15,3.14,4.67,1.09,0.992,19,21
3,SUV,20,32,13.5,7,11.127,13.5,51.3,40.5,15.242,0,20,23,10.94,1.91,4.69,0.92,0.953,20,21
4,Sedan,18,29,6.0,3,8.457,6.0,22.8,18.0,10.783,0,29,39,10.7,2.72,4.69,0.93,0.966,19,21
1,Small,21,29,6.0,3,14.728,4.0,15.2,10.0,5.938,0,29,39,23.67,3.57,4.63,1.14,0.988,19,22
3,Truck,21,35,17.5,3,14.474,17.5,66.5,52.5,86.377,0,35,39,7.34,3.18,4.69,1.25,0.958,19,21
2,SUV,18,32,13.5,3,12.881,13.5,51.3,40.5,3.045,0,32,39,48.52,2.13,4.64,1.21,0.99,20,21
3,Small,20,32,6.0,3,15.369,4.0,15.2,10.0,10.783,0,29,32,22.06,1.97,4.71,1.24,0.977,19,23
1,Small,17,31,4.0,7,8.087,4.0,15.2,12.0,86.377,0,17,23,46.54,2.58,4.8,1.19,0.992,21,23
1,SUV,18,34,13.5,3,8.858,13.5,51.3,40.5,86.377,0,29,34,9.46,1.39,4.77,0.96,0.927,21,21
2,SUV,19,31,13.5,7,7.717,13.5,51.3,40.5,86.377,0,31,39,20.48,1.66,4.65,0.95,0.971,20,23
1,Sedan,18,31,6.0,3,14.461,6.0,22.8,18.0,24.344,0,18,23,30.9,2.8,4.74,1.03,0.989,19,21
2,SUV,20,30,13.5,7,5.522,13.5,51.3,40.5,15.242,0,20,23,49.7,1.07,4.64,0.99,0.981,19,22
1,Small,22,30,4.0,3,11.652,4.0,15.2,12.0,5.938,0,30,39,25.38,1.23,4.61,0.97,0.968,19,23
3,SUV,20,29,13.5,7,4.474,13.5,51.3,40.5,15.242,0,20,23,18.82,2.44,4.67,1.0,0.978,21,21
1,Small,18,33,4.0,7,4.728,4.0,15.2,12.0,15.242,0,29,33,22.83,2.91,4.79,0.96,0.985,20,21
5,SUV,22,30,13.5,3,9.052,13.5,51.3,40.5,24.344,0,30,39,41.6,1.04,4.76,1.18,0.977,20,22
2,Sedan,20,30,6.0,7,14.715,6.0,22.8,18.0,83.097,0,20,23,17.7,0.9,4.76,1.07,0.939,20,23
2,SUV,22,33,13.5,3,12.035,13.5,51.3,40.5,24.344,0,33,39,15.16,2.32,4.66,0.91,0.972,21,21
4,Truck,18,31,17.5,7,10.747,17.5,66.5,52.5,10.783,0,18,23,48.91,1.6,4.69,0.99,0.987,21,23
4,Sedan,19,31,6.0,3,15.141,6.0,22.8,18.0,10.783,0,19,23,37.08,3.12,4.79,1.08,0.991,20,23
5,SUV,18,33,13.5,3,6.791,13.5,51.3,40.5,86.377,0,29,33,45.29,3.06,4.7,1.17,0.993,19,23
2,Small,19,34,4.0,7,4.471,4.0,15.2,12.0,10.783,0,29,34,46.41,3.48,4.79,1.04,0.994,21,23
2,Small,19,31,5.0,7,12.966,4.0,15.2,11.0,86.377,0,31,39,26.74,1.57,4.66,1.21,0.976,21,23
3,Sedan,20,34,6.0,7,11.121,6.0,22.8,18.0,86.377,0,29,34,36.46,2.96,4.76,1.17,0.991,21,23
5,Small,18,31,4.0,7,10.356,4.0,15.2,12.0,3.045,0,18,23,21.78,2.27,4.73,1.1,0.98,20,21
1,Small,19,30,4.0,7,11.652,4.0,15.2,12.0,10.783,0,30,39,41.42,1.85,4.62,1.13,0.987,21,22
5,Truck,20,32,17.5,7,12.822,17.5,66.5,52.5,5.938,0,29,32,23.31,3.13,4.63,1.14,0.986,19,21
5,Small,20,32,4.0,3,5.876,4.0,15.2,12.0,86.377,0,29,32,19.38,2.93,4.63,1.05,0.983,19,23
5,SUV,20,30,13.5,3,6.184,13.5,51.3,40.5,15.242,0,30,39,22.56,2.97,4.61,1.22,0.985,19,21
4,Sedan,22,31,6.0,7,6.821,6.0,22.8,18.0,83.097,0,31,39,7.51,0.83,4.75,1.0,0.852,19,21
1,Small,19,32,4.0,3,8.09,4.0,15.2,12.0,24.344,0,29,32,39.52,1.8,4.77,1.21,0.986,21,21
1,Small,17,33,4.0,3,9.507,4.0,15.2,12.0,15.242,0,17,23,34.64,1.35,4.74,1.16,0.979,19,22
3,Sedan,18,34,6.0,3,13.324,6.0,22.8,18.0,83.097,0,18,23,15.7,1.46,4.73,0.91,0.957,20,23
2,SUV,22,33,13.5,7,4.196,13.5,51.3,40.5,24.344,0,33,39,30.47,2.04,4.76,1.0,0.984,20,21
1,Sedan,19,33,6.0,7,7.036,6.0,22.8,18.0,83.097,0,29,33,13.24,0.91,4.62,0.91,0.92,21,21
1,Sedan,16,31,6.0,7,13.921,6.0,22.8,18.0,10.783,0,31,39,40.25,0.83,4.76,1.05,0.971,21,21
5,Sedan,18,30,6.0,7,8.033,6.0,22.8,18.0,5.938,0,18,23,23.38,1.56,4.63,1.1,0.973,20,23
2,Truck,16,31,17.5,3,11.807,17.5,66.5,52.5,15.242,0,31,39,33.85,1.35,4.68,0.93,0.978,21,22
3,Sedan,20,32,6.0,7,10.095,6.0,22.8,18.0,15.242,0,20,23,20.48,0.68,4.66,1.19,0.931,21,23
5,Small,20,32,4.0,3,10.549,4.0,15.2,12.0,10.783,0,32,39,34.03,2.06,4.8,1.07,0.986,20,22
2,Small,17,32,4.0,7,6.892,4.0,15.2,12.0,24.344,0,29,32,12.43,2.37,4.73,0.92,0.967,19,21
4,Sedan,18,30,6.0,3,10.488,6.0,22.8,18.0,24.344,0,30,39,9.34,2.34,4.77,0.91,0.955,21,22
2,Sedan,17,29,6.0,7,2.995,6.0,22.8,18.0,3.045,0,29,39,30.81,1.9,4.62,1.09,0.983,21,23
5,Sedan,21,31,6.0,7,7.957,6.0,22.8,18.0,86.377,0,31,39,47.64,3.21,4.62,1.04,0.993,21,22
3,Sedan,18,32,6.0,7,10.245,6.0,22.8,18.0,24.344,0,32,39,39.21,0.79,4.74,0.98,0.968,19,22
3,Small,17,31,4.0,7,11.585,4.0,15.2,12.0,57.822,0,31,39,8.66,1.18,4.8,0.91,0.907,21,23
3,Small,19,31,4.0,7,7.927,4.0,15.2,12.0,5.938,0,31,39,15.73,1.55,4.71,0.97,0.96,21,22
1,SUV,20,33,13.5,7,13.262,13.5,51.3,40.5,86.377,0,29,33,47.13,0.78,4.73,0.94,0.973,21,23
4,Truck,23,34,17.5,7,6.111,17.5,66.5,52.5,57.822,0,29,34,10.37,1.23,4.61,1.24,0.925,20,22
2,Sedan,17,30,6.0,7,9.963,6.0,22.8,18.0,10.783,0,17,23,25.66,3.32,4.65,1.04,0.988,21,23
3,Small,18,31,4.0,7,5.611,4.0,15.2,12.0,86.377,0,18,23,37.03,1.8,4.77,1.15,0.985,21,22
4,Truck,21,35,17.5,3,6.014,17.5,66.5,52.5,86.377,0,21,23,45.78,0.51,4.66,0.9,0.958,19,23
2,Small,19,30,4.0,7,8.871,4.0,15.2,12.0,86.377,0,19,23,40.28,3.03,4.71,1.19,0.992,20,22
4,Truck,20,32,17.5,7,9.066,17.5,66.5,52.5,57.822,0,29,32,48.76,3.23,4.77,1.1,0.994,19,23
1,Sedan,22,31,6.0,7,7.529,6.0,22.8,18.0,3.045,0,31,39,24.27,1.14,4.6,1.04,0.965,21,21
1,SUV,19,31,13.5,3,12.974,13.5,51.3,40.5,24.344,0,19,23,23.26,3.07,4.61,1.24,0.986,21,22
4,Small,19,30,4.0,3,10.9,4.0,15.2,12.0,5.938,0,30,39,24.16,1.17,4.8,1.12,0.965,19,22
3,SUV,21,32,13.5,7,10.221,13.5,51.3,40.5,86.377,0,29,32,7.79,1.49,4.72,0.96,0.917,19,21
1,Small,18,32,5.0,7,12.597,4.0,15.2,11.0,86.377,0,29,32,47.72,3.36,4.78,1.24,0.994,20,23
1,SUV,21,30,13.5,7,7.005,13.5,51.3,40.5,10.783,0,30,39,29.21,0.71,4.8,0.94,0.953,21,21
3,Small,19,30,4.0,7,7.971,4.0,15.2,12.0,86.377,0,30,39,42.38,1.54,4.64,0.92,0.985,21,23
1,Sedan,21,31,6.0,7,9.792,6.0,22.8,18.0,24.344,0,31,39,11.38,1.95,4.6,1.12,0.956,20,21
5,Small,19,30,4.0,3,5.911,4.0,15.2,12.0,5.938,0,19,23,48.09,1.93,4.65,1.16,0.989,20,22
2,Truck,21,31,17.5,3,12.686,17.5,66.5,52.5,57.822,0,21,23,38.1,1.25,4.6,1.08,0.979,19,23
3,Sedan,17,32,7.0,3,16.266,6.0,22.8,17.0,83.097,0,29,32,17.65,1.1,4.67,1.2,0.95,20,23
5,SUV,20,34,13.5,3,8.952,13.5,51.3,40.5,10.783,0,20,23,47.67,0.72,4.74,0.95,0.971,19,21
1,Sedan,19,31,6.0,3,9.155,6.0,22.8,18.0,3.045,0,19,23,40.48,1.21,4.69,1.0,0.98,20,23
5,Small,19,34,4.0,7,5.524,4.0,15.2,12.0,86.377,0,19,23,34.74,2.38,4.71,1.24,0.988,21,23
1,Small,17,34,5.0,3,11.98,4.0,15.2,11.0,15.242,0,29,34,28.51,1.63,4.75,0.92,0.979,21,21
5,SUV,19,36,13.5,3,12.763,13.5,51.3,40.5,24.344,0,19,23,20.68,3.31,4.74,1.18,0.985,20,23
3,Sedan,17,30,6.0,7,13.564,6.0,22.8,18.0,83.097,0,30,39,45.38,2.55,4.71,0.98,0.991,21,21
5,Small,16,32,6.0,7,16.29,4.0,15.2,10.0,86.377,0,16,23,23.39,1.63,4.75,1.21,0.974,21,22
1,Truck,20,32,17.5,3,8.328,17.5,66.5,52.5,57.822,0,20,23,31.87,1.04,4.62,1.0,0.97,20,22
1,SUV,18,32,13.5,3,8.528,13.5,51.3,40.5,5.938,0,29,32,40.58,2.25,4.68,1.11,0.989,19,21
4,Truck,19,33,17.5,3,8.164,17.5,66.5,52.5,15.242,0,19,23,21.51,3.16,4.69,0.98,0.985,19,23
1,Small,17,32,4.0,3,7.866,4.0,15.2,12.0,5.938,0,29,32,18.69,0.83,4.63,1.16,0.938,19,23
1,Sedan,20,31,6.0,7,7.408,6.0,22.8,18.0,24.344,0,20,23,41.11,1.6,4.74,1.04,0.985,20,22
1,SUV,17,32,13.5,3,11.766,13.5,51.3,40.5,24.344,0,29,32,21.08,0.89,4.75,1.02,0.948,19,22
4,Sedan,20,31,6.0,7,13.013,6.0,22.8,18.0,10.783,0,31,39,11.75,1.58,4.65,1.03,0.948,21,23
4,Sedan,21,31,6.0,7,11.37,6.0,22.8,18.0,15.242,0,31,39,45.3,2.98,4.66,1.16,0.993,19,22
1,Small,18,30,4.0,3,5.118,4.0,15.2,12.0,24.344,0,30,39,17.57,1.43,4.67,0.97,0.961,21,21
2,Sedan,21,32,6.0,3,12.998,6.0,22.8,18.0,57.822,0,32,39,17.72,3.19,4.75,0.95,0.982,21,23
3,Small,18,31,4.0,3,11.375,4.0,15.2,12.0,5.938,0,18,23,37.83,0.53,4.74,1.07,0.951,20,23
5,Small,21,30,4.0,3,11.808,4.0,15.2,12.0,15.242,0,30,39,7.47,2.59,4.65,1.11,0.95,20,23
2,Sedan,21,30,6.0,7,3.547,6.0,22.8,18.0,10.783,0,21,23,13.99,3.13,4.63,0.94,0.977,19,23
2,Sedan,20,34,6.0,7,12.444,6.0,22.8,18.0,83.097,0,34,39,11.17,3.44,4.72,1.21,0.974,21,21
2,Sedan,19,31,6.0,3,9.353,6.0,22.8,18.0,5.938,0,31,39,23.11,3.24,4.7,1.03,0.987,20,22
2,Small,22,32,4.0,3,9.099,4.0,15.2,12.0,86.377,0,29,32,18.08,2.66,4.67,1.15,0.979,20,21
5,SUV,24,31,13.5,3,13.697,13.5,51.3,40.5,57.822,0,31,39,45.32,2.46,4.75,0.98,0.991,21,23
5,Small,18,32,5.0,7,12.628,4.0,15.2,11.0,57.822,0,29,32,38.83,2.36,4.72,1.17,0.989,20,23
4,Sedan,21,29,6.0,7,12.454,6.0,22.8,18.0,24.344,0,29,39,44.63,1.25,4.73,1.1,0.982,20,23
3,Small,20,32,4.0,3,8.311,4.0,15.2,12.0,10.783,0,20,23,41.63,2.09,4.68,1.25,0.989,21,21
2,Truck,19,32,17.5,7,14.529,17.5,66.5,52.5,57.822,0,32,39,37.21,2.12,4.71,1.17,0.987,20,22
2,Sedan,21,31,6.0,3,9.157,6.0,22.8,18.0,3.045,0,31,39,42.74,1.73,4.79,0.92,0.987,19,21
4,Small,21,34,6.0,3,16.327,4.0,15.2,10.0,57.822,0,21,23,24.05,2.88,4.64,1.03,0.986,21,21
1,Truck,18,34,17.5,3,6.047,17.5,66.5,52.5,5.938,0,29,34,9.99,1.55,4.78,1.03,0.937,19,22
5,Sedan,19,30,6.0,3,7.619,6.0,22.8,18.0,3.045,0,30,39,46.77,3.45,4.62,1.24,0.994,20,21
1,Small,18,32,4.0,7,10.979,4.0,15.2,12.0,3.045,0,32,39,32.16,3.1,4.65,1.11,0.99,19,21
3,SUV,23,29,13.5,7,3.519,13.5,51.3,40.5,15.242,0,29,39,40.54,1.1,4.7,1.14,0.978,21,22
