NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Small,18,31,7.0,7,17.24,4.0,15.2,9.0,5.938,0,18,23,36.0,3.03,4.78,1.07,0.991,19,21
5,Small,22,34,4.0,3,8.936,4.0,15.2,12.0,57.822,0,34,39,13.19,2.15,4.79,1.15,0.965,21,22
3,Truck,23,32,17.5,3,6.631,17.5,66.5,52.5,5.938,0,32,39,37.74,1.78,4.64,1.09,0.985,19,22
4,Sedan,17,32,6.0,7,10.176,6.0,22.8,18.0,3.045,0,29,32,34.28,2.93,4.69,1.18,0.99,20,23
5,Small,18,31,4.0,3,10.774,4.0,15.2,12.0,57.822,0,31,39,45.51,0.91,4.75,1.15,0.976,19,22
1,Small,24,30,4.0,3,8.521,4.0,15.2,12.0,86.377,0,30,39,23.36,0.59,4.7,0.99,0.93,20,21
2,Sedan,19,30,6.0,7,12.709,6.0,22.8,18.0,5.938,0,30,39,24.72,2.89,4.67,1.19,0.986,19,23
2,Sedan,21,33,6.0,7,12.925,6.0,22.8,18.0,83.097,0,33,39,25.15,2.6,4.74,1.07,0.985,19,23
1,Small,19,30,4.0,7,8.113,4.0,15.2,12.0,83.097,0,30,39,17.14,1.65,4.67,1.17,0.965,20,21
1,Sedan,20,31,6.0,7,5.457,6.0,22.8,18.0,3.045,0,31,39,26.68,3.04,4.79,1.04,0.988,21,21
3,Truck,19,33,17.5,3,6.317,17.5,66.5,52.5,86.377,0,29,33,17.17,0.89,4.77,1.11,0.937,21,21
3,SUV,20,31,13.5,3,7.806,13.5,51.3,40.5,83.097,0,20,23,35.61,2.85,4.72,1.05,0.99,19,22
5,Small,19,34,4.0,7,7.717,4.0,15.2,12.0,5.938,0,29,34,25.57,1.89,4.72,1.14,0.98,19,21
5,Small,23,32,4.0,3,11.011,4.0,15.2,12.0,10.783,0,29,32,30.64,1.49,4.76,1.17,0.978,20,21
4,Small,20,29,5.0,7,13.283,4.0,15.2,11.0,57.822,0,20,23,7.18,0.84,4.76,1.07,0.847,21,22
3,Sedan,22,34,6.0,3,14.14,6.0,22.8,18.0,83.097,0,29,34,19.97,1.61,4.7,1.17,0.969,21,22
3,Truck,18,30,17.5,3,6.383,17.5,66.5,52.5,57.822,0,18,23,39.44,3.57,4.69,1.13,0.993,20,23
3,Truck,21,33,17.5,3,9.06,17.5,66.5,52.5,57.822,0,29,33,47.94,0.95,4.72,0.96,0.978,19,22
3,Sedan,17,30,6.0,3,9.104,6.0,22.8,18.0,83.097,0,17,23,19.73,1.75,4.68,0.91,0.971,19,21
4,SUV,18,30,13.5,3,4.519,13.5,51.3,40.5,83.097,0,18,23,28.44,2.85,4.66,1.03,0.988,19,21
3,Small,19,32,4.0,7,9.402,4.0,15.2,12.0,5.938,0,19,23,34.63,1.31,4.64,1.0,0.978,19,21
1,Truck,18,29,17.5,3,5.974,17.5,66.5,52.5,15.242,0,29,39,36.56,0.87,4.68,1.01,0.969,20,21
2,Small,20,32,4.0,7,9.98,4.0,15.2,12.0,10.783,0,20,23,46.99,2.93,4.61,0.9,0.993,19,22
2,Small,18,32,4.0,7,8.992,4.0,15.2,12.0,5.938,0,32,39,30.73,2.11,4.68,1.09,0.985,21,23
1,Truck,17,31,17.5,3,11.483,17.5,66.5,52.5,5.938,0,31,39,17.76,2.95,4.77,1.14,0.981,19,23
4,Small,19,33,6.0,7,15.081,4.0,15.2,10.0,83.097,0,33,39,42.49,1.68,4.71,0.99,0.986,21,22
3,Small,19,29,4.0,7,11.035,4.0,15.2,12.0,57.822,0,29,39,29.02,2.11,4.7,1.06,0.984,20,22
3,Sedan,18,31,6.0,3,12.804,6.0,22.8,18.0,86.377,0,31,39,8.92,2.99,4.63,0.95,0.963,19,21
2,Small,21,33,6.0,3,16.402,4.0,15.2,10.0,5.938,0,21,23,39.05,3.14,4.64,1.24,0.992,19,23
4,Sedan,20,33,6.0,3,6.547,6.0,22.8,18.0,86.377,0,33,39,46.71,2.4,4.79,1.1,0.991,21,22
3,Small,20,30,4.0,3,10.762,4.0,15.2,12.0,3.045,0,30,39,14.24,0.83,4.67,0.98,0.919,21,22
1,SUV,21,32,13.5,3,11.039,13.5,51.3,40.5,5.938,0,21,23,46.39,0.85,4.64,1.22,0.975,20,22
2,Sedan,16,32,6.0,7,12.591,6.0,22.8,18.0,5.938,0,29,32,9.82,2.68,4.65,1.24,0.963,20,21
4,Sedan,21,33,6.0,3,8.187,6.0,22.8,18.0,10.783,0,21,23,17.59,3.33,4.74,1.03,0.983,20,22
3,Small,20,33,4.0,3,11.062,4.0,15.2,12.0,3.045,0,33,39,29.92,0.67,4.63,1.0,0.951,21,23
1,Sedan,18,31,6.0,7,9.995,6.0,22.8,18.0,83.097,0,18,23,13.27,1.13,4.76,1.06,0.935,21,21
3,Sedan,21,33,6.0,7,3.984,6.0,22.8,18.0,24.344,0,33,39,18.83,1.28,4.74,1.07,0.959,21,23
5,Truck,18,31,17.5,7,11.697,17.5,66.5,52.5,10.783,0,18,23,16.94,1.98,4.67,0.96,0.971,21,22
5,Sedan,18,29,6.0,7,8.33,6.0,22.8,18.0,86.377,0,18,23,7.16,1.13,4.65,1.01,0.884,19,23
4,SUV,19,33,13.5,3,14.254,13.5,51.3,40.5,83.097,0,29,33,43.56,1.19,4.6,0.96,0.981,19,21
1,Small,22,31,4.0,3,7.27,4.0,15.2,12.0,83.097,0,31,39,18.21,2.37,4.78,1.02,0.977,19,22
1,SUV,23,34,13.5,3,5.051,13.5,51.3,40.5,10.783,0,29,34,35.82,0.59,4.76,1.12,0.954,20,21
1,Sedan,17,33,6.0,7,2.109,6.0,22.8,18.0,5.938,0,33,39,36.71,1.16,4.63,1.21,0.977,19,22
3,SUV,16,29,13.5,3,7.848,13.5,51.3,40.5,5.938,0,16,23,45.58,0.64,4.77,0.94,0.966,21,21
5,SUV,21,31,13.5,3,10.584,13.5,51.3,40.5,86.377,0,21,23,49.75,3.06,4.74,1.12,0.993,20,21
4,Small,22,29,5.0,7,12.538,4.0,15.2,11.0,24.344,0,29,39,33.12,2.45,4.66,1.03,0.988,20,23
2,Truck,18,31,17.5,7,12.068,17.5,66.5,52.5,10.783,0,18,23,31.08,3.0,4.75,0.98,0.989,19,21
3,Truck,18,32,17.5,3,10.142,17.5,66.5,52.5,86.377,0,29,32,44.8,1.67,4.69,1.15,0.987,20,21
5,Sedan,18,30,6.0,3,13.683,6.0,22.8,18.0,24.344,0,30,39,41.75,1.26,4.64,1.06,0.981,20,21
4,Small,17,30,6.0,7,14.62,4.0,15.2,10.0,10.783,0,17,23,16.38,0.96,4.67,0.97,0.938,19,21
2,Small,21,31,4.0,7,6.976,4.0,15.2,12.0,5.938,0,31,39,23.55,2.46,4.77,0.98,0.983,21,21
4,Small,20,29,4.0,7,9.274,4.0,15.2,12.0,86.377,0,29,39,18.66,0.66,4.79,1.0,0.922,20,22
3,Small,22,32,4.0,3,6.632,4.0,15.2,12.0,57.822,0,29,32,8.56,3.18,4.78,1.14,0.964,20,22
4,Small,17,31,4.0,3,11.156,4.0,15.2,12.0,86.377,0,17,23,24.91,3.29,4.67,1.22,0.988,21,23
5,Sedan,21,30,6.0,3,12.114,6.0,22.8,18.0,15.242,0,21,23,14.16,2.14,4.64,0.93,0.968,19,23
5,Sedan,22,30,6.0,7,5.718,6.0,22.8,18.0,10.783,0,30,39,46.72,3.44,4.72,0.95,0.994,20,23
1,Sedan,20,31,7.0,7,16.283,6.0,22.8,17.0,3.045,0,31,39,48.22,1.57,4.64,0.99,0.987,20,22
3,Sedan,18,33,6.0,3,9.769,6.0,22.8,18.0,5.938,0,29,33,36.59,3.03,4.61,0.95,0.991,21,21
3,Small,20,31,4.0,7,11.444,4.0,15.2,12.0,15.242,0,31,39,13.58,1.93,4.78,1.03,0.963,20,23
2,Small,18,30,4.0,7,7.259,4.0,15.2,12.0,83.097,0,30,39,36.05,2.27,4.76,1.23,0.988,21,21
5,SUV,18,31,13.5,3,7.735,13.5,51.3,40.5,24.344,0,31,39,39.69,2.58,4.65,1.02,0.99,20,23
2,Small,18,30,5.0,3,12.557,4.0,15.2,11.0,5.938,0,18,23,46.25,1.07,4.67,0.98,0.98,19,23
5,Sedan,21,33,6.0,3,8.178,6.0,22.8,18.0,3.045,0,21,23,29.83,1.17,4.64,1.02,0.972,20,21
3,Sedan,18,33,6.0,3,13.123,6.0,22.8,18.0,3.045,0,29,33,40.78,2.3,4.73,0.95,0.989,19,21
2,Small,19,33,4.0,7,10.423,4.0,15.2,12.0,57.822,0,29,33,14.91,2.02,4.72,1.01,0.967,21,22
3,Sedan,21,32,6.0,7,6.45,6.0,22.8,18.0,24.344,0,21,23,44.13,1.61,4.73,1.01,0.986,19,22
4,SUV,21,30,13.5,3,8.032,13.5,51.3,40.5,15.242,0,21,23,7.21,0.98,4.75,1.11,0.868,21,21
1,Small,18,30,4.0,7,9.305,4.0,15.2,12.0,3.045,0,30,39,33.45,2.18,4.62,1.02,0.986,21,21
2,SUV,18,30,13.5,7,6.75,13.5,51.3,40.5,5.938,0,18,23,36.8,3.37,4.71,1.22,0.992,19,21
4,SUV,18,32,13.5,7,9.136,13.5,51.3,40.5,15.242,0,29,32,14.27,2.68,4.66,1.11,0.974,20,21
3,Truck,19,36,17.5,3,12.18,17.5,66.5,52.5,3.045,0,29,36,32.13,2.39,4.71,1.07,0.987,19,21
4,Sedan,17,34,6.0,7,6.452,6.0,22.8,18.0,57.822,0,17,23,15.16,1.81,4.79,0.94,0.964,21,22
5,Truck,18,31,17.5,3,7.402,17.5,66.5,52.5,10.783,0,18,23,28.5,3.16,4.66,0.96,0.989,21,23
1,Truck,16,31,17.5,7,5.183,17.5,66.5,52.5,10.783,0,16,23,16.51,2.2,4.77,0.97,0.973,19,21
1,SUV,20,31,13.5,3,6.373,13.5,51.3,40.5,5.938,0,20,23,21.96,1.65,4.67,1.15,0.973,20,22
1,Small,18,31,4.0,7,9.244,4.0,15.2,12.0,15.242,0,31,39,16.84,2.34,4.61,0.98,0.975,20,23
4,Sedan,19,30,8.0,3,19.116,6.0,22.8,16.0,5.938,0,19,23,25.99,2.64,4.73,1.24,0.986,20,23
1,Sedan,19,35,6.0,7,7.185,6.0,22.8,18.0,5.938,0,29,35,10.65,2.02,4.67,0.95,0.955,19,23
1,Sedan,18,30,6.0,7,14.779,6.0,22.8,18.0,57.822,0,18,23,7.61,0.63,4.75,1.0,0.812,19,21
5,Small,16,34,5.0,7,13.813,4.0,15.2,11.0,3.045,0,34,39,20.43,0.84,4.62,0.93,0.943,20,21
3,SUV,16,29,13.5,7,14.272,13.5,51.3,40.5,5.938,0,29,39,29.44,2.7,4.7,1.0,0.987,20,21
5,Truck,18,33,17.5,7,14.172,17.5,66.5,52.5,57.822,0,33,39,34.3,2.54,4.71,1.22,0.989,19,22
2,Small,21,33,4.0,7,8.189,4.0,15.2,12.0,24.344,0,21,23,35.97,3.25,4.67,0.96,0.991,19,23
5,Small,23,30,4.0,3,11.808,4.0,15.2,12.0,57.822,0,30,39,35.99,1.65,4.74,0.92,0.983,20,21
4,Small,19,32,5.0,3,12.436,4.0,15.2,11.0,57.822,0,32,39,47.63,3.48,4.66,1.24,0.994,21,23
5,Sedan,18,33,7.0,7,16.219,6.0,22.8,17.0,86.377,0,18,23,31.43,2.29,4.67,0.93,0.986,19,23
3,Sedan,18,30,6.0,3,9.509,6.0,22.8,18.0,57.822,0,30,39,43.39,2.62,4.71,1.08,0.991,20,21
3,Sedan,16,31,6.0,3,9.552,6.0,22.8,18.0,15.242,0,31,39,10.55,1.82,4.6,1.07,0.949,19,23
5,Small,20,29,4.0,7,10.336,4.0,15.2,12.0,86.377,0,20,23,31.05,2.21,4.61,0.94,0.986,21,21
5,Sedan,17,33,8.0,3,17.605,6.0,22.8,16.0,83.097,0,17,23,49.18,0.96,4.8,0.99,0.979,21,21
4,Small,19,31,4.0,3,10.782,4.0,15.2,12.0,5.938,0,19,23,11.88,3.45,4.64,0.92,0.976,19,21
2,SUV,19,33,13.5,3,8.78,13.5,51.3,40.5,5.938,0,19,23,14.19,3.17,4.73,1.23,0.978,20,23
2,SUV,21,35,13.5,3,4.373,13.5,51.3,40.5,15.242,0,21,23,15.07,3.16,4.75,1.12,0.979,19,23
1,Truck,18,29,17.5,3,15.556,17.5,66.5,52.5,10.783,0,18,23,13.09,1.53,4.65,0.9,0.951,20,23
4,Small,19,30,4.0,3,11.652,4.0,15.2,12.0,57.822,0,19,23,44.84,1.72,4.63,1.08,0.987,19,23
3,Sedan,19,33,6.0,3,8.651,6.0,22.8,18.0,3.045,0,19,23,33.28,2.58,4.8,1.2,0.988,19,23
1,Sedan,19,30,6.0,7,7.5,6.0,22.8,18.0,15.242,0,30,39,13.75,1.76,4.8,0.99,0.96,20,22
4,Small,20,34,5.0,7,13.146,4.0,15.2,11.0,57.822,0,29,34,11.87,2.81,4.61,1.21,0.97,19,21
5,Small,18,34,6.0,3,14.745,4.0,15.2,10.0,24.344,0,18,23,35.79,0.74,4.72,1.02,0.963,21,23
4,Sedan,20,32,6.0,7,10.344,6.0,22.8,18.0,57.822,0,20,23,30.42,1.14,4.75,1.21,0.972,19,23
4,Small,22,35,6.0,3,17.124,4.0,15.2,10.0,3.045,0,35,39,18.9,0.79,4.62,1.24,0.935,20,23
1,Small,21,31,4.0,7,7.529,4.0,15.2,12.0,15.242,0,21,23,32.0,3.44,4.77,1.12,0.991,21,23
5,Sedan,18,31,6.0,3,11.893,6.0,22.8,18.0,10.783,0,18,23,43.71,1.73,4.77,1.05,0.987,21,23
2,SUV,20,32,13.5,7,7.091,13.5,51.3,40.5,24.344,0,32,39,15.17,2.41,4.72,1.12,0.973,19,21
4,Small,19,29,5.0,3,11.884,4.0,15.2,11.0,5.938,0,19,23,25.6,0.98,4.67,1.05,0.961,19,23
3,Sedan,18,30,6.0,3,6.715,6.0,22.8,18.0,57.822,0,30,39,43.82,1.69,4.61,0.91,0.987,21,21
4,SUV,20,30,13.5,3,5.794,13.5,51.3,40.5,10.783,0,20,23,11.76,0.73,4.76,1.07,0.89,19,22
4,Truck,19,32,17.5,3,7.373,17.5,66.5,52.5,86.377,0,32,39,45.99,3.37,4.69,1.21,0.994,19,22
4,Small,20,30,4.0,3,7.774,4.0,15.2,12.0,3.045,0,20,23,47.75,0.86,4.63,1.2,0.976,21,21
4,Sedan,20,29,7.0,7,16.037,6.0,22.8,17.0,86.377,0,20,23,44.88,3.03,4.75,1.2,0.993,20,22
2,Small,21,31,4.0,3,6.819,4.0,15.2,12.0,24.344,0,31,39,23.07,2.31,4.66,1.15,0.981,21,22
1,Sedan,18,31,6.0,7,14.012,6.0,22.8,18.0,24.344,0,31,39,43.5,1.87,4.62,0.95,0.988,20,22
3,Small,18,31,4.0,3,9.176,4.0,15.2,12.0,57.822,0,18,23,11.3,1.93,4.72,1.0,0.955,20,21
5,Small,20,30,4.0,3,5.033,4.0,15.2,12.0,5.938,0,20,23,18.75,0.52,4.73,1.07,0.903,20,22
5,SUV,18,29,13.5,7,12.63,13.5,51.3,40.5,3.045,0,29,39,18.86,2.37,4.74,1.06,0.978,21,21
1,Truck,22,32,17.5,3,3.244,17.5,66.5,52.5,5.938,0,32,39,27.48,0.98,4.79,1.2,0.964,21,22
2,Small,19,34,4.0,3,7.659,4.0,15.2,12.0,5.938,0,34,39,45.2,3.12,4.67,1.23,0.993,20,21
3,Small,17,33,4.0,7,7.839,4.0,15.2,12.0,15.242,0,33,39,47.5,1.01,4.74,1.17,0.979,21,23
3,SUV,20,33,13.5,7,3.884,13.5,51.3,40.5,3.045,0,29,33,32.38,2.63,4.64,1.23,0.988,20,22
3,Small,20,32,5.0,3,13.814,4.0,15.2,11.0,10.783,0,32,39,46.89,3.55,4.76,0.97,0.994,21,22
2,Small,18,31,5.0,3,12.013,4.0,15.2,11.0,83.097,0,31,39,26.03,1.01,4.7,1.08,0.963,20,22
5,SUV,18,33,13.5,3,9.782,13.5,51.3,40.5,3.045,0,29,33,18.54,0.54,4.64,1.03,0.905,20,21
1,Sedan,18,29,6.0,7,13.247,6.0,22.8,18.0,15.242,0,18,23,36.57,3.04,4.66,1.17,0.991,19,23
4,Sedan,19,32,6.0,3,10.673,6.0,22.8,18.0,24.344,0,29,32,43.3,2.86,4.7,1.01,0.992,21,23
1,Truck,20,30,17.5,7,12.695,17.5,66.5,52.5,86.377,0,20,23,29.26,2.12,4.74,0.96,0.984,20,21
3,Small,20,31,4.0,7,8.082,4.0,15.2,12.0,83.097,0,20,23,45.12,0.54,4.66,1.07,0.96,19,23
4,Small,22,32,7.0,7,18.076,4.0,15.2,9.0,3.045,0,32,39,18.81,3.57,4.72,1.19,0.985,20,21
3,Small,18,31,4.0,7,10.11,4.0,15.2,12.0,57.822,0,31,39,22.13,0.76,4.64,1.04,0.942,21,21
3,SUV,20,32,13.5,7,3.951,13.5,51.3,40.5,57.822,0,32,39,11.5,0.94,4.68,0.98,0.912,20,23
5,Small,17,33,4.0,3,3.195,4.0,15.2,12.0,15.242,0,17,23,37.99,1.84,4.62,1.01,0.986,21,21
5,SUV,19,29,13.5,3,11.807,13.5,51.3,40.5,10.783,0,19,23,20.57,0.67,4.8,0.98,0.93,20,23
2,Truck,24,31,17.5,3,8.038,17.5,66.5,52.5,10.783,0,31,39,17.48,1.42,4.6,1.06,0.961,21,23
2,Small,20,32,4.0,7,8.806,4.0,15.2,12.0,3.045,0,20,23,22.67,3.09,4.8,1.19,0.986,19,23
2,Sedan,20,34,6.0,3,11.483,6.0,22.8,18.0,57.822,0,34,39,38.31,3.23,4.62,1.1,0.992,19,21
4,SUV,23,32,13.5,7,17.648,13.5,51.3,40.5,5.938,0,29,32,14.09,0.52,4.78,1.18,0.872,20,22
1,Small,22,31,5.0,7,12.261,4.0,15.2,11.0,57.822,0,31,39,8.69,3.31,4.72,1.19,0.966,20,21
2,SUV,20,33,13.5,7,15.93,13.5,51.3,40.5,15.242,0,20,23,41.18,2.83,4.61,1.0,0.991,21,22
3,SUV,22,34,13.5,3,14.965,13.5,51.3,40.5,3.045,0,29,34,19.04,1.53,4.64,1.24,0.966,20,22
2,Sedan,20,30,6.0,3,7.053,6.0,22.8,18.0,10.783,0,20,23,46.47,1.27,4.65,0.97,0.983,20,21
4,Sedan,21,31,6.0,3,8.699,6.0,22.8,18.0,86.377,0,31,39,13.61,2.95,4.61,1.07,0.975,19,21
4,Small,22,31,4.0,7,5.299,4.0,15.2,12.0,5.938,0,31,39,31.28,3.35,4.63,1.18,0.991,21,22
4,Truck,19,34,17.5,7,9.513,17.5,66.5,52.5,3.045,0,34,39,40.0,2.16,4.64,1.22,0.988,20,22
5,Sedan,20,34,6.0,3,11.765,6.0,22.8,18.0,86.377,0,29,34,8.46,1.68,4.67,0.9,0.932,19,22
1,Small,20,35,4.0,7,8.449,4.0,15.2,12.0,86.377,0,29,35,28.81,1.84,4.62,1.11,0.981,20,21
2,Small,22,29,4.0,3,6.537,4.0,15.2,12.0,24.344,0,29,39,16.73,2.06,4.71,0.9,0.971,20,23
4,SUV,22,30,13.5,7,6.55,13.5,51.3,40.5,10.783,0,30,39,13.35,0.87,4.68,1.0,0.918,21,22
1,Small,18,30,4.0,3,7.956,4.0,15.2,12.0,83.097,0,18,23,12.52,1.07,4.61,1.0,0.928,19,22
1,Small,19,34,6.0,7,14.528,4.0,15.2,10.0,15.242,0,19,23,27.56,1.13,4.79,1.07,0.968,21,22
5,Small,19,32,4.0,3,7.864,4.0,15.2,12.0,57.822,0,19,23,45.13,3.19,4.62,1.0,0.993,20,23
1,SUV,20,30,13.5,7,4.748,13.5,51.3,40.5,10.783,0,20,23,40.79,3.44,4.67,0.95,0.993,20,23
1,Sedan,16,31,6.0,7,12.47,6.0,22.8,18.0,10.783,0,16,23,18.88,2.09,4.63,0.97,0.975,20,21
1,SUV,19,31,13.5,3,7.302,13.5,51.3,40.5,15.242,0,19,23,31.95,3.53,4.76,1.11,0.991,19,21
3,Truck,20,31,17.5,7,5.605,17.5,66.5,52.5,10.783,0,20,23,14.12,3.13,4.73,0.94,0.978,20,21
4,Small,22,33,4.0,7,11.069,4.0,15.2,12.0,3.045,0,33,39,12.28,3.02,4.77,0.91,0.973,19,22
2,Small,17,30,4.0,3,7.057,4.0,15.2,12.0,24.344,0,30,39,31.48,0.53,4.61,1.0,0.942,19,21
4,Small,17,34,4.0,7,9.193,4.0,15.2,12.0,5.938,0,34,39,37.77,2.26,4.65,0.9,0.988,19,22
3,Sedan,19,31,7.0,3,15.988,6.0,22.8,17.0,3.045,0,31,39,33.99,3.06,4.76,1.11,0.99,19,23
3,Truck,22,31,17.5,3,10.941,17.5,66.5,52.5,3.045,0,31,39,40.63,0.63,4.77,1.08,0.962,20,21
4,Small,18,33,4.0,7,11.845,4.0,15.2,12.0,86.377,0,29,33,32.66,3.45,4.63,1.11,0.991,20,21
4,Truck,18,32,17.5,7,6.017,17.5,66.5,52.5,5.938,0,32,39,41.46,1.74,4.69,1.13,0.986,20,21
3,Truck,20,31,17.5,7,10.121,17.5,66.5,52.5,57.822,0,20,23,40.72,1.36,4.65,1.02,0.982,19,22
5,Small,17,31,4.0,3,5.717,4.0,15.2,12.0,86.377,0,17,23,13.03,3.58,4.61,1.19,0.979,19,22
4,SUV,18,30,13.5,7,8.006,13.5,51.3,40.5,86.377,0,18,23,14.83,3.37,4.78,0.95,0.98,19,22
4,Sedan,20,29,6.0,7,9.015,6.0,22.8,18.0,10.783,0,20,23,22.32,1.93,4.62,1.16,0.977,21,23
3,Small,18,33,4.0,3,10.952,4.0,15.2,12.0,3.045,0,29,33,42.13,2.93,4.67,1.13,0.992,19,22
5,Small,21,31,6.0,7,16.425,4.0,15.2,10.0,5.938,0,31,39,45.16,1.79,4.76,1.1,0.988,20,21
5,Sedan,21,30,8.0,7,18.426,6.0,22.8,16.0,83.097,0,21,23,36.73,2.3,4.75,0.98,0.988,21,21
3,Small,18,32,4.0,7,6.639,4.0,15.2,12.0,10.783,0,32,39,45.29,2.7,4.73,1.08,0.992,20,21
3,Small,20,32,4.0,7,7.486,4.0,15.2,12.0,15.242,0,20,23,47.4,2.79,4.64,1.23,0.992,21,22
5,SUV,20,34,13.5,3,16.395,13.5,51.3,40.5,3.045,0,34,39,29.61,3.43,4.6,0.99,0.99,20,22
1,SUV,18,32,13.5,7,12.953,13.5,51.3,40.5,3.045,0,32,39,33.94,0.77,4.72,0.93,0.962,20,23
3,Truck,18,30,17.5,7,10.616,17.5,66.5,52.5,15.242,0,18,23,23.11,1.36,4.8,1.04,0.969,20,22
5,Truck,20,32,17.5,3,13.179,17.5,66.5,52.5,10.783,0,20,23,47.94,0.5,4.72,1.17,0.959,20,23
4,SUV,21,30,13.5,3,9.691,13.5,51.3,40.5,10.783,0,21,23,17.17,1.42,4.64,1.14,0.96,20,23
2,Small,19,34,5.0,3,12.523,4.0,15.2,11.0,15.242,0,19,23,45.04,2.6,4.73,1.04,0.991,19,23
1,Sedan,18,30,6.0,7,5.295,6.0,22.8,18.0,15.242,0,30,39,12.59,3.04,4.74,1.06,0.974,20,23
2,SUV,19,29,13.5,3,7.271,13.5,51.3,40.5,86.377,0,19,23,48.39,0.73,4.8,1.23,0.972,21,22
5,SUV,22,31,13.5,3,12.481,13.5,51.3,40.5,57.822,0,31,39,44.94,2.96,4.71,1.03,0.993,20,22
4,Truck,20,31,17.5,3,8.137,17.5,66.5,52.5,57.822,0,20,23,39.45,0.77,4.69,0.92,0.968,21,22
2,Small,17,32,4.0,3,9.837,4.0,15.2,12.0,15.242,0,32,39,13.29,1.96,4.77,1.04,0.962,21,23
2,Small,16,30,4.0,3,10.405,4.0,15.2,12.0,3.045,0,16,23,21.43,2.06,4.67,1.16,0.978,20,21
4,Small,18,30,4.0,7,7.077,4.0,15.2,12.0,57.822,0,30,39,19.97,3.11,4.64,1.16,0.984,20,21
5,SUV,18,30,13.5,3,10.754,13.5,51.3,40.5,5.938,0,30,39,9.17,2.43,4.63,0.96,0.956,21,21
4,Small,20,30,4.0,3,11.422,4.0,15.2,12.0,15.242,0,30,39,42.56,0.64,4.7,0.93,0.964,21,21
2,Small,17,30,6.0,7,15.861,4.0,15.2,10.0,83.097,0,17,23,38.84,2.1,4.69,1.0,0.988,19,21
3,SUV,21,31,13.5,7,17.867,13.5,51.3,40.5,3.045,0,31,39,14.97,1.53,4.69,1.04,0.957,19,23
3,SUV,20,30,13.5,3,11.595,13.5,51.3,40.5,3.045,0,30,39,9.1,1.76,4.71,1.21,0.939,21,23
5,Sedan,20,32,6.0,3,5.247,6.0,22.8,18.0,15.242,0,29,32,32.81,3.41,4.67,1.05,0.991,21,21
4,Small,18,31,4.0,3,11.323,4.0,15.2,12.0,15.242,0,31,39,39.82,3.53,4.61,1.14,0.993,21,21
3,Small,17,31,4.0,7,7.301,4.0,15.2,12.0,83.097,0,17,23,18.93,2.02,4.75,1.07,0.974,19,21
3,Small,20,32,5.0,7,13.114,4.0,15.2,11.0,86.377,0,20,23,26.07,2.94,4.76,0.95,0.987,21,22
2,Sedan,19,31,6.0,7,14.888,6.0,22.8,18.0,5.938,0,31,39,32.21,2.25,4.61,1.24,0.986,19,22
2,Sedan,21,31,6.0,7,13.42,6.0,22.8,18.0,3.045,0,31,39,49.13,1.69,4.77,1.22,0.988,20,21
1,Small,22,29,4.0,3,10.852,4.0,15.2,12.0,5.938,0,29,39,20.73,3.23,4.69,0.9,0.985,20,21
4,Small,23,34,4.0,7,6.201,4.0,15.2,12.0,24.344,0,34,39,28.39,1.97,4.69,1.14,0.982,19,23
3,SUV,20,29,13.5,3,10.922,13.5,51.3,40.5,3.045,0,20,23,43.15,1.48,4.76,1.08,0.984,20,21
5,SUV,20,35,13.5,3,15.072,13.5,51.3,40.5,24.344,0,29,35,28.5,0.54,4.71,1.04,0.937,21,21
1,SUV,17,29,13.5,3,8.978,13.5,51.3,40.5,10.783,0,29,39,27.59,2.83,4.78,1.15,0.987,19,21
5,Sedan,18,30,6.0,7,10.568,6.0,22.8,18.0,24.344,0,18,23,26.7,2.73,4.69,0.91,0.986,21,21
3,Sedan,17,31,6.0,7,12.175,6.0,22.8,18.0,83.097,0,31,39,13.43,3.54,4.79,1.22,0.979,19,22
1,Small,19,30,4.0,7,10.673,4.0,15.2,12.0,15.242,0,19,23,24.76,2.32,4.65,1.11,0.983,20,22
2,Sedan,20,31,6.0,7,8.074,6.0,22.8,18.0,86.377,0,20,23,26.75,1.23,4.73,0.94,0.97,20,21
5,Sedan,16,32,6.0,3,13.705,6.0,22.8,18.0,86.377,0,29,32,28.97,2.3,4.61,0.96,0.985,20,21
5,Small,22,33,4.0,7,10.23,4.0,15.2,12.0,10.783,0,29,33,35.62,1.15,4.8,1.15,0.976,19,22
1,Small,21,34,4.0,7,8.847,4.0,15.2,12.0,3.045,0,34,39,27.75,2.87,4.69,1.02,0.988,19,21
2,SUV,19,30,13.5,3,9.752,13.5,51.3,40.5,86.377,0,30,39,46.76,2.11,4.66,1.17,0.99,20,22
1,Sedan,16,33,6.0,7,8.086,6.0,22.8,18.0,83.097,0,29,33,30.79,3.42,4.64,0.99,0.991,21,22
1,Small,19,33,4.0,7,5.383,4.0,15.2,12.0,10.783,0,33,39,6.84,2.89,4.76,1.16,0.951,20,23
3,Sedan,20,31,6.0,3,14.746,6.0,22.8,18.0,24.344,0,20,23,38.44,0.62,4.78,0.99,0.959,21,21
3,Small,20,29,4.0,3,8.511,4.0,15.2,12.0,10.783,0,20,23,48.82,0.65,4.74,1.18,0.969,19,23
