NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Sedan,19,35,6.0,3,9.88,6.0,22.8,18.0,83.097,0,29,35,12.85,3.45,4.71,0.91,0.978,21,21
3,SUV,16,31,13.5,7,12.285,13.5,51.3,40.5,10.783,0,16,23,33.69,3.44,4.76,1.09,0.991,20,22
5,SUV,21,29,13.5,3,9.408,13.5,51.3,40.5,24.344,0,29,39,21.86,2.76,4.61,1.2,0.984,21,21
1,SUV,20,35,13.5,7,17.915,13.5,51.3,40.5,86.377,0,20,23,31.83,1.18,4.66,1.02,0.974,21,23
2,SUV,16,31,13.5,7,2.478,13.5,51.3,40.5,24.344,0,31,39,11.19,1.56,4.7,0.94,0.944,21,23
4,Small,19,32,4.0,3,8.496,4.0,15.2,12.0,5.938,0,29,32,48.67,2.71,4.73,1.0,0.992,19,22
2,SUV,19,31,13.5,3,10.805,13.5,51.3,40.5,3.045,0,19,23,48.21,2.97,4.67,0.99,0.993,20,23
3,Sedan,19,35,6.0,3,12.751,6.0,22.8,18.0,3.045,0,35,39,18.34,1.24,4.66,0.94,0.957,19,21
2,Sedan,21,34,6.0,7,6.877,6.0,22.8,18.0,15.242,0,29,34,49.13,2.02,4.8,1.04,0.99,20,22
2,Small,20,33,5.0,7,14.354,4.0,15.2,11.0,83.097,0,20,23,25.55,1.88,4.75,1.23,0.979,20,22
3,Small,20,32,4.0,7,6.668,4.0,15.2,12.0,83.097,0,29,32,20.45,1.21,4.78,0.91,0.96,21,21
2,Small,17,31,4.0,3,10.377,4.0,15.2,12.0,24.344,0,31,39,31.6,2.88,4.72,1.12,0.989,20,22
1,SUV,19,31,13.5,7,16.834,13.5,51.3,40.5,83.097,0,31,39,9.0,1.83,4.68,1.1,0.941,19,21
1,Sedan,21,29,6.0,7,12.027,6.0,22.8,18.0,10.783,0,21,23,40.67,3.21,4.68,1.17,0.992,21,22
3,Sedan,18,30,6.0,3,7.001,6.0,22.8,18.0,3.045,0,30,39,47.84,3.15,4.74,1.11,0.993,21,23
4,Sedan,21,30,6.0,7,5.356,6.0,22.8,18.0,10.783,0,30,39,32.7,1.55,4.64,0.95,0.98,21,21
4,Sedan,19,31,6.0,3,8.427,6.0,22.8,18.0,57.822,0,19,23,33.65,0.7,4.6,1.25,0.958,19,22
1,Sedan,19,32,6.0,3,14.328,6.0,22.8,18.0,5.938,0,32,39,27.62,1.02,4.73,1.18,0.965,21,21
3,Sedan,20,32,6.0,3,8.811,6.0,22.8,18.0,3.045,0,29,32,24.03,0.71,4.77,1.19,0.943,21,21
4,Small,22,32,4.0,3,10.153,4.0,15.2,12.0,10.783,0,32,39,34.31,1.28,4.66,1.06,0.977,19,23
1,Small,17,31,5.0,7,12.167,4.0,15.2,11.0,24.344,0,17,23,16.02,2.21,4.73,1.07,0.972,19,22
2,Sedan,18,30,6.0,7,2.788,6.0,22.8,18.0,86.377,0,18,23,23.93,0.76,4.66,1.17,0.946,19,21
4,Small,20,33,4.0,7,6.471,4.0,15.2,12.0,57.822,0,33,39,11.06,0.87,4.75,1.19,0.901,20,22
3,Small,20,32,4.0,7,3.22,4.0,15.2,12.0,5.938,0,32,39,28.77,3.26,4.68,1.23,0.989,21,21
1,Sedan,16,30,6.0,7,6.501,6.0,22.8,18.0,5.938,0,30,39,11.84,2.54,4.7,1.2,0.967,20,22
4,SUV,18,33,13.5,3,11.517,13.5,51.3,40.5,83.097,0,29,33,14.85,1.83,4.65,0.93,0.964,21,22
1,Small,20,30,4.0,7,5.504,4.0,15.2,12.0,3.045,0,20,23,15.97,1.65,4.73,1.17,0.963,20,23
5,Sedan,19,29,6.0,3,5.721,6.0,22.8,18.0,86.377,0,29,39,22.46,1.13,4.61,1.21,0.961,19,23
2,Small,18,30,5.0,3,14.129,4.0,15.2,11.0,10.783,0,18,23,13.32,0.69,4.66,1.2,0.897,20,21
2,Sedan,16,30,6.0,7,6.29,6.0,22.8,18.0,3.045,0,16,23,26.44,1.78,4.65,0.92,0.979,19,21
1,Sedan,20,30,6.0,7,12.21,6.0,22.8,18.0,15.242,0,20,23,17.62,2.5,4.6,1.01,0.978,21,21
3,Sedan,19,34,6.0,7,12.505,6.0,22.8,18.0,5.938,0,29,34,8.08,2.35,4.64,1.02,0.949,21,21
4,Small,19,30,7.0,7,18.092,4.0,15.2,9.0,24.344,0,30,39,37.55,1.26,4.63,1.14,0.979,19,23
2,Small,20,31,5.0,3,13.918,4.0,15.2,11.0,3.045,0,20,23,9.04,2.63,4.6,1.01,0.959,20,21
5,Small,20,33,4.0,7,9.323,4.0,15.2,12.0,83.097,0,20,23,31.3,2.07,4.7,1.07,0.985,21,22
4,Sedan,17,34,6.0,7,12.825,6.0,22.8,18.0,10.783,0,34,39,15.97,1.68,4.75,1.24,0.963,19,22
1,Sedan,19,33,6.0,3,10.642,6.0,22.8,18.0,83.097,0,29,33,27.15,0.85,4.69,1.06,0.958,20,21
3,Small,20,29,4.0,7,9.228,4.0,15.2,12.0,10.783,0,29,39,42.44,2.14,4.76,1.09,0.989,20,21
1,Small,20,29,5.0,7,12.236,4.0,15.2,11.0,3.045,0,20,23,32.88,1.72,4.74,1.24,0.982,19,21
2,SUV,16,32,13.5,7,11.591,13.5,51.3,40.5,86.377,0,29,32,39.02,2.06,4.79,1.0,0.988,19,21
5,Sedan,18,34,6.0,3,13.505,6.0,22.8,18.0,5.938,0,34,39,7.56,1.63,4.76,1.23,0.922,21,21
1,SUV,20,29,13.5,3,4.229,13.5,51.3,40.5,5.938,0,20,23,25.17,2.92,4.66,1.04,0.986,19,21
5,Sedan,20,30,6.0,7,10.705,6.0,22.8,18.0,5.938,0,20,23,22.39,2.81,4.74,1.07,0.984,21,21
4,Small,22,30,4.0,7,8.268,4.0,15.2,12.0,10.783,0,30,39,19.59,1.67,4.79,1.14,0.97,21,23
5,Small,18,32,4.0,7,11.651,4.0,15.2,12.0,24.344,0,32,39,27.98,2.18,4.75,1.14,0.984,21,21
1,Truck,20,33,17.5,3,14.363,17.5,66.5,52.5,3.045,0,29,33,46.15,0.96,4.71,0.97,0.978,20,22
5,SUV,18,33,13.5,3,7.869,13.5,51.3,40.5,24.344,0,33,39,7.9,2.86,4.63,0.92,0.957,19,23
2,Small,21,31,4.0,7,6.437,4.0,15.2,12.0,5.938,0,31,39,44.07,2.06,4.79,1.1,0.989,21,23
4,SUV,22,30,13.5,7,5.788,13.5,51.3,40.5,5.938,0,30,39,19.32,3.38,4.6,1.12,0.985,21,21
2,Sedan,20,31,6.0,3,11.163,6.0,22.8,18.0,24.344,0,20,23,27.73,0.57,4.67,1.13,0.939,21,21
5,Sedan,18,30,6.0,3,8.621,6.0,22.8,18.0,24.344,0,18,23,11.38,1.44,4.62,1.01,0.941,19,22
1,Small,20,30,4.0,3,8.645,4.0,15.2,12.0,3.045,0,20,23,49.45,2.33,4.72,1.2,0.991,20,21
3,Sedan,17,32,6.0,7,5.436,6.0,22.8,18.0,86.377,0,32,39,40.74,2.93,4.73,1.08,0.992,19,21
2,Sedan,18,30,6.0,3,9.866,6.0,22.8,18.0,10.783,0,18,23,23.92,2.7,4.8,1.1,0.985,21,21
3,SUV,17,33,13.5,3,8.705,13.5,51.3,40.5,57.822,0,33,39,35.54,1.67,4.75,1.08,0.983,19,22
3,Small,19,30,5.0,7,13.496,4.0,15.2,11.0,57.822,0,19,23,9.75,1.88,4.68,1.24,0.947,20,21
1,Sedan,20,31,6.0,3,15.008,6.0,22.8,18.0,15.242,0,31,39,30.39,2.38,4.67,0.95,0.986,19,22
4,Small,20,30,7.0,3,19.113,4.0,15.2,9.0,3.045,0,30,39,40.11,2.63,4.79,1.02,0.991,20,23
1,Small,19,30,4.0,3,9.775,4.0,15.2,12.0,86.377,0,30,39,18.54,1.74,4.72,1.02,0.969,19,21
2,Small,18,34,4.0,7,2.823,4.0,15.2,12.0,83.097,0,29,34,11.81,3.18,4.72,0.99,0.974,19,21
5,Sedan,19,30,6.0,3,12.096,6.0,22.8,18.0,86.377,0,19,23,26.72,2.78,4.62,1.11,0.987,21,23
5,SUV,18,30,13.5,3,10.919,13.5,51.3,40.5,3.045,0,18,23,28.2,2.79,4.7,1.08,0.987,20,22
5,Small,21,31,4.0,3,5.625,4.0,15.2,12.0,15.242,0,21,23,44.88,0.9,4.64,1.12,0.976,21,22
5,SUV,21,29,13.5,7,9.817,13.5,51.3,40.5,57.822,0,29,39,27.82,0.96,4.65,1.05,0.963,21,21
2,Small,18,31,4.0,3,9.297,4.0,15.2,12.0,15.242,0,18,23,24.37,1.24,4.63,1.21,0.967,19,23
4,Sedan,22,31,6.0,7,5.091,6.0,22.8,18.0,24.344,0,31,39,15.88,2.36,4.7,0.96,0.974,21,21
3,Truck,20,30,17.5,7,5.543,17.5,66.5,52.5,86.377,0,30,39,36.23,1.0,4.67,1.01,0.973,21,22
3,Small,17,30,4.0,7,5.62,4.0,15.2,12.0,83.097,0,17,23,45.65,2.06,4.79,0.98,0.989,21,21
3,SUV,17,34,13.5,3,7.715,13.5,51.3,40.5,15.242,0,34,39,8.31,0.7,4.68,0.91,0.842,19,21
5,Sedan,16,32,6.0,7,13.387,6.0,22.8,18.0,3.045,0,29,32,31.45,2.68,4.72,1.19,0.988,21,23
5,Small,19,31,4.0,3,8.03,4.0,15.2,12.0,86.377,0,19,23,8.01,2.11,4.69,0.99,0.943,21,23
2,Sedan,18,31,6.0,7,15.067,6.0,22.8,18.0,15.242,0,18,23,32.98,2.77,4.79,1.12,0.989,21,23
4,Sedan,21,32,6.0,3,12.375,6.0,22.8,18.0,10.783,0,21,23,10.23,1.1,4.62,0.91,0.915,20,23
3,Sedan,21,31,6.0,3,10.129,6.0,22.8,18.0,3.045,0,21,23,36.21,1.93,4.78,1.25,0.986,21,21
4,SUV,18,34,13.5,3,12.531,13.5,51.3,40.5,3.045,0,29,34,14.49,0.77,4.64,0.91,0.914,20,21
1,Small,22,33,5.0,3,12.3,4.0,15.2,11.0,57.822,0,29,33,42.14,1.2,4.73,1.22,0.98,19,21
2,Sedan,19,30,6.0,7,8.835,6.0,22.8,18.0,10.783,0,19,23,22.21,1.68,4.69,1.0,0.974,20,22
3,Sedan,21,32,6.0,7,4.258,6.0,22.8,18.0,86.377,0,29,32,42.94,2.97,4.6,0.94,0.992,19,22
4,Sedan,18,31,6.0,3,13.51,6.0,22.8,18.0,10.783,0,18,23,24.41,0.79,4.73,1.1,0.949,19,21
4,SUV,18,31,13.5,7,10.242,13.5,51.3,40.5,83.097,0,18,23,41.26,0.7,4.71,0.93,0.966,21,23
2,Small,17,33,4.0,3,4.86,4.0,15.2,12.0,10.783,0,29,33,31.82,3.15,4.66,1.13,0.99,20,22
3,Small,18,32,4.0,7,9.22,4.0,15.2,12.0,86.377,0,32,39,25.42,1.65,4.69,1.12,0.976,21,23
3,Truck,20,32,17.5,7,8.454,17.5,66.5,52.5,57.822,0,20,23,12.88,1.21,4.7,0.97,0.938,20,21
3,Small,17,32,4.0,7,10.536,4.0,15.2,12.0,10.783,0,17,23,27.4,2.37,4.64,1.04,0.985,21,21
2,Small,17,31,6.0,7,15.852,4.0,15.2,10.0,57.822,0,31,39,34.93,2.47,4.79,1.21,0.988,20,22
2,Sedan,17,32,6.0,3,11.244,6.0,22.8,18.0,5.938,0,17,23,44.92,3.01,4.65,0.95,0.993,19,21
5,Small,18,32,4.0,7,8.65,4.0,15.2,12.0,3.045,0,29,32,49.12,1.23,4.8,1.0,0.984,20,22
4,Small,19,35,4.0,3,5.362,4.0,15.2,12.0,3.045,0,29,35,7.6,2.04,4.78,1.02,0.938,19,23
1,Small,21,30,5.0,3,13.206,4.0,15.2,11.0,24.344,0,30,39,17.49,3.17,4.73,1.07,0.982,20,21
2,Sedan,19,32,6.0,3,4.207,6.0,22.8,18.0,83.097,0,19,23,38.68,1.98,4.62,0.96,0.987,20,21
2,Sedan,21,30,6.0,7,9.976,6.0,22.8,18.0,86.377,0,21,23,25.68,0.86,4.61,1.13,0.956,21,23
1,Small,21,34,5.0,3,12.071,4.0,15.2,11.0,83.097,0,34,39,33.82,2.97,4.65,0.97,0.99,21,21
5,Sedan,20,32,6.0,3,11.836,6.0,22.8,18.0,10.783,0,32,39,14.23,1.92,4.77,0.98,0.964,20,22
3,Sedan,21,30,6.0,3,5.962,6.0,22.8,18.0,5.938,0,21,23,33.01,1.95,4.7,1.17,0.985,20,21
3,Small,17,34,6.0,7,15.836,4.0,15.2,10.0,5.938,0,29,34,31.17,2.13,4.64,0.92,0.985,19,23
5,Sedan,18,31,6.0,3,10.828,6.0,22.8,18.0,86.377,0,31,39,19.52,1.75,4.71,1.05,0.971,20,21
2,Small,19,32,4.0,7,10.552,4.0,15.2,12.0,5.938,0,32,39,12.59,2.91,4.78,0.91,0.973,19,23
3,Small,18,31,5.0,7,12.403,4.0,15.2,11.0,15.242,0,18,23,41.5,1.95,4.62,1.01,0.988,19,21
5,Small,16,31,4.0,3,10.38,4.0,15.2,12.0,83.097,0,31,39,49.14,3.41,4.71,1.04,0.994,21,23
1,Sedan,20,30,6.0,7,9.127,6.0,22.8,18.0,57.822,0,20,23,13.26,2.15,4.66,0.97,0.966,21,22
5,Small,20,29,4.0,7,10.699,4.0,15.2,12.0,15.242,0,29,39,16.95,3.25,4.73,1.2,0.982,19,21
1,Small,18,32,7.0,7,17.7,4.0,15.2,9.0,24.344,0,29,32,34.1,3.34,4.68,1.24,0.991,21,22
4,Small,19,31,4.0,3,11.515,4.0,15.2,12.0,5.938,0,19,23,11.63,1.06,4.66,0.91,0.922,19,23
1,Truck,20,31,17.5,3,8.797,17.5,66.5,52.5,15.242,0,20,23,7.73,1.17,4.67,0.98,0.895,19,23
2,SUV,19,32,13.5,3,9.899,13.5,51.3,40.5,83.097,0,19,23,40.0,3.42,4.68,0.99,0.993,21,23
3,Sedan,19,31,6.0,3,10.372,6.0,22.8,18.0,5.938,0,31,39,39.99,0.85,4.79,1.03,0.971,20,23
4,Truck,22,31,17.5,7,5.764,17.5,66.5,52.5,86.377,0,31,39,11.74,1.54,4.78,1.12,0.946,20,22
2,Small,19,33,7.0,7,17.298,4.0,15.2,9.0,3.045,0,19,23,25.05,2.6,4.75,1.01,0.985,20,22
2,Small,18,29,4.0,7,10.715,4.0,15.2,12.0,10.783,0,29,39,19.16,1.35,4.68,0.94,0.962,19,22
2,SUV,21,29,13.5,3,9.452,13.5,51.3,40.5,5.938,0,29,39,14.74,1.2,4.72,1.21,0.945,20,22
2,SUV,23,33,13.5,7,14.945,13.5,51.3,40.5,5.938,0,29,33,10.4,1.42,4.75,1.22,0.935,21,21
3,Small,18,32,4.0,3,4.636,4.0,15.2,12.0,3.045,0,29,32,47.52,2.43,4.78,1.2,0.991,19,21
1,Small,19,32,4.0,3,8.164,4.0,15.2,12.0,15.242,0,19,23,30.64,2.92,4.64,1.08,0.989,19,22
2,Sedan,21,30,6.0,7,8.789,6.0,22.8,18.0,15.242,0,21,23,19.84,1.89,4.61,1.0,0.974,21,22
2,SUV,16,31,13.5,7,11.952,13.5,51.3,40.5,24.344,0,16,23,16.02,3.03,4.72,1.18,0.98,20,22
5,Small,22,32,4.0,7,4.851,4.0,15.2,12.0,3.045,0,32,39,40.08,1.51,4.62,1.07,0.984,20,23
3,SUV,22,34,13.5,3,11.002,13.5,51.3,40.5,10.783,0,34,39,37.15,2.69,4.79,0.97,0.99,20,22
4,Small,18,34,4.0,3,10.727,4.0,15.2,12.0,83.097,0,29,34,46.81,3.4,4.77,1.09,0.994,21,23
4,Truck,19,32,17.5,3,2.596,17.5,66.5,52.5,3.045,0,19,23,36.06,2.52,4.67,1.08,0.989,20,21
5,Sedan,18,29,6.0,7,8.155,6.0,22.8,18.0,24.344,0,18,23,28.37,2.67,4.71,1.24,0.987,19,23
4,Sedan,22,32,6.0,7,9.211,6.0,22.8,18.0,3.045,0,29,32,17.36,0.59,4.74,1.03,0.907,20,21
1,Small,17,30,4.0,3,9.832,4.0,15.2,12.0,86.377,0,30,39,35.52,1.42,4.73,1.23,0.98,21,21
3,Small,20,29,7.0,7,18.801,4.0,15.2,9.0,83.097,0,29,39,25.65,0.62,4.75,0.97,0.939,20,21
5,Small,19,31,4.0,3,9.132,4.0,15.2,12.0,15.242,0,19,23,36.58,1.5,4.7,0.98,0.982,21,21
4,Sedan,18,31,6.0,7,8.368,6.0,22.8,18.0,5.938,0,18,23,42.73,0.93,4.65,0.93,0.975,21,22
3,Sedan,20,32,6.0,7,12.528,6.0,22.8,18.0,15.242,0,29,32,46.03,2.78,4.77,1.19,0.992,20,21
4,Sedan,19,34,6.0,7,9.494,6.0,22.8,18.0,3.045,0,19,23,11.88,1.65,4.7,1.15,0.95,21,21
5,Small,21,32,5.0,7,12.122,4.0,15.2,11.0,5.938,0,21,23,42.9,3.1,4.69,1.2,0.993,20,21
2,Truck,18,33,17.5,3,11.137,17.5,66.5,52.5,10.783,0,33,39,40.27,0.76,4.73,0.98,0.968,19,23
3,Small,18,35,6.0,7,17.144,4.0,15.2,10.0,86.377,0,35,39,43.19,2.44,4.76,1.1,0.991,19,22
2,Small,17,29,4.0,7,7.728,4.0,15.2,12.0,15.242,0,17,23,14.25,2.27,4.8,1.25,0.97,21,23
2,Small,18,34,4.0,7,8.261,4.0,15.2,12.0,86.377,0,18,23,34.19,3.37,4.63,0.99,0.991,21,22
3,Sedan,17,32,6.0,3,11.078,6.0,22.8,18.0,10.783,0,29,32,50.08,2.45,4.64,1.04,0.992,21,21
1,Small,18,30,4.0,3,7.879,4.0,15.2,12.0,86.377,0,18,23,21.58,1.21,4.74,0.9,0.962,21,23
4,Small,17,33,4.0,7,9.113,4.0,15.2,12.0,83.097,0,33,39,39.12,1.44,4.61,1.1,0.982,21,23
1,Sedan,20,32,6.0,7,10.739,6.0,22.8,18.0,57.822,0,20,23,27.37,3.54,4.62,1.1,0.99,21,22
1,SUV,19,29,13.5,3,8.603,13.5,51.3,40.5,5.938,0,19,23,21.78,2.52,4.73,1.02,0.982,20,21
2,Small,20,30,4.0,3,7.678,4.0,15.2,12.0,86.377,0,20,23,22.34,3.51,4.79,1.07,0.987,20,22
2,Sedan,16,33,6.0,7,13.192,6.0,22.8,18.0,15.242,0,33,39,45.24,1.17,4.62,0.91,0.981,19,23
4,Sedan,19,30,6.0,7,10.912,6.0,22.8,18.0,57.822,0,30,39,14.15,0.51,4.66,0.91,0.871,21,23
3,Sedan,18,30,6.0,7,7.982,6.0,22.8,18.0,24.344,0,30,39,41.2,0.54,4.74,1.16,0.956,21,23
4,SUV,19,34,13.5,7,9.174,13.5,51.3,40.5,24.344,0,34,39,8.22,2.94,4.76,1.09,0.959,20,22
5,Sedan,19,32,6.0,7,9.582,6.0,22.8,18.0,83.097,0,32,39,44.34,1.84,4.66,1.15,0.988,20,23
2,Small,18,31,4.0,3,9.404,4.0,15.2,12.0,57.822,0,31,39,42.7,3.17,4.64,1.2,0.993,20,23
3,SUV,20,34,13.5,3,8.436,13.5,51.3,40.5,86.377,0,29,34,25.86,2.5,4.74,1.24,0.985,19,23
2,Sedan,19,32,6.0,3,10.236,6.0,22.8,18.0,15.242,0,32,39,17.7,1.34,4.72,1.01,0.959,19,22
1,Truck,17,30,17.5,7,15.06,17.5,66.5,52.5,57.822,0,30,39,48.73,2.25,4.72,1.25,0.991,20,22
4,SUV,17,31,13.5,7,16.303,13.5,51.3,40.5,86.377,0,17,23,26.69,0.54,4.69,1.1,0.933,21,22
5,Sedan,18,30,6.0,3,3.911,6.0,22.8,18.0,24.344,0,18,23,15.49,1.48,4.74,1.12,0.957,20,22
4,SUV,22,32,13.5,7,12.99,13.5,51.3,40.5,3.045,0,32,39,10.67,3.34,4.72,0.99,0.972,19,21
5,Sedan,20,30,6.0,3,8.142,6.0,22.8,18.0,15.242,0,30,39,47.39,0.98,4.73,1.13,0.979,21,23
2,SUV,23,32,13.5,3,8.176,13.5,51.3,40.5,10.783,0,32,39,46.28,3.55,4.7,1.2,0.994,19,22
2,Small,19,29,5.0,3,14.112,4.0,15.2,11.0,83.097,0,19,23,34.21,0.56,4.62,1.16,0.949,21,22
1,Small,18,29,4.0,3,6.344,4.0,15.2,12.0,57.822,0,29,39,16.45,1.05,4.78,1.02,0.944,20,21
3,Sedan,21,33,6.0,3,14.179,6.0,22.8,18.0,86.377,0,21,23,30.87,0.56,4.66,1.07,0.944,20,23
1,Sedan,17,33,6.0,7,8.383,6.0,22.8,18.0,10.783,0,17,23,19.3,1.87,4.71,1.05,0.973,20,23
5,SUV,17,33,13.5,7,15.824,13.5,51.3,40.5,15.242,0,17,23,10.7,3.42,4.66,1.08,0.973,19,21
3,Small,18,32,6.0,3,15.268,4.0,15.2,10.0,5.938,0,32,39,10.63,2.53,4.63,1.18,0.963,20,23
2,SUV,18,32,13.5,7,17.321,13.5,51.3,40.5,10.783,0,29,32,42.37,1.05,4.74,1.21,0.978,21,21
1,SUV,17,33,13.5,7,6.385,13.5,51.3,40.5,24.344,0,33,39,13.65,1.04,4.65,1.23,0.932,20,22
3,SUV,16,31,13.5,7,10.04,13.5,51.3,40.5,86.377,0,16,23,12.71,1.13,4.69,0.95,0.933,21,21
3,Small,18,35,4.0,3,9.147,4.0,15.2,12.0,24.344,0,35,39,48.93,2.38,4.77,0.91,0.991,21,22
1,Small,19,32,4.0,3,8.4,4.0,15.2,12.0,15.242,0,19,23,47.23,3.0,4.69,1.03,0.993,20,22
2,Sedan,17,30,6.0,3,12.975,6.0,22.8,18.0,10.783,0,17,23,35.03,2.97,4.6,1.2,0.99,20,21
2,Small,19,36,4.0,7,7.811,4.0,15.2,12.0,15.242,0,19,23,42.62,0.94,4.61,1.19,0.975,19,21
5,Small,18,31,4.0,3,8.659,4.0,15.2,12.0,3.045,0,18,23,43.13,3.37,4.73,1.25,0.993,19,23
3,Sedan,22,31,6.0,3,14.487,6.0,22.8,18.0,24.344,0,31,39,25.26,1.38,4.65,1.01,0.972,19,23
1,Sedan,19,32,6.0,3,8.638,6.0,22.8,18.0,3.045,0,19,23,44.78,2.34,4.65,1.11,0.991,21,22
5,Sedan,20,30,6.0,7,11.717,6.0,22.8,18.0,10.783,0,20,23,48.81,3.26,4.72,1.09,0.994,20,22
2,Sedan,18,32,6.0,7,11.085,6.0,22.8,18.0,24.344,0,29,32,41.49,3.05,4.8,0.94,0.992,21,22
1,Sedan,19,32,6.0,3,8.92,6.0,22.8,18.0,24.344,0,29,32,37.93,2.58,4.71,0.9,0.99,19,22
2,SUV,16,29,13.5,3,14.389,13.5,51.3,40.5,24.344,0,29,39,41.98,2.14,4.69,1.04,0.989,20,21
3,Small,21,32,4.0,7,8.414,4.0,15.2,12.0,86.377,0,29,32,29.76,3.2,4.62,1.1,0.99,21,23
2,Sedan,19,30,6.0,3,8.97,6.0,22.8,18.0,10.783,0,30,39,9.91,1.64,4.77,0.95,0.94,19,21
4,Truck,20,32,17.5,7,5.605,17.5,66.5,52.5,83.097,0,32,39,48.66,1.06,4.78,1.12,0.981,21,21
1,Sedan,17,31,6.0,7,1.326,6.0,22.8,18.0,83.097,0,31,39,28.76,2.46,4.78,1.02,0.986,21,22
1,Small,19,33,4.0,7,10.708,4.0,15.2,12.0,10.783,0,33,39,27.74,1.98,4.62,0.9,0.982,21,23
5,Small,18,31,4.0,7,7.721,4.0,15.2,12.0,24.344,0,18,23,19.42,0.92,4.8,1.24,0.946,21,21
2,SUV,21,29,13.5,7,20.986,13.5,51.3,40.5,57.822,0,21,23,43.74,2.27,4.6,0.99,0.99,21,22
4,SUV,17,33,13.5,7,5.763,13.5,51.3,40.5,86.377,0,17,23,9.26,0.9,4.69,1.19,0.887,21,23
3,Sedan,19,30,6.0,3,12.826,6.0,22.8,18.0,24.344,0,19,23,49.73,2.02,4.65,0.99,0.99,21,22
2,Truck,22,33,17.5,3,8.411,17.5,66.5,52.5,24.344,0,33,39,43.94,1.01,4.78,1.15,0.978,19,23
1,SUV,18,35,13.5,7,11.847,13.5,51.3,40.5,57.822,0,18,23,21.72,1.48,4.73,1.02,0.969,21,23
5,Truck,18,34,17.5,7,4.328,17.5,66.5,52.5,10.783,0,29,34,45.19,1.79,4.71,1.2,0.988,19,22
3,Sedan,19,30,6.0,7,13.087,6.0,22.8,18.0,86.377,0,30,39,8.2,2.7,4.65,0.94,0.956,19,22
2,Small,19,31,4.0,7,9.174,4.0,15.2,12.0,5.938,0,31,39,44.05,1.24,4.79,0.95,0.982,20,23
5,Sedan,21,30,6.0,7,9.137,6.0,22.8,18.0,57.822,0,21,23,44.62,1.72,4.6,1.0,0.987,20,22
5,Sedan,17,30,6.0,7,9.147,6.0,22.8,18.0,5.938,0,17,23,30.0,1.46,4.77,1.14,0.977,21,21
2,Small,21,31,4.0,7,11.333,4.0,15.2,12.0,15.242,0,31,39,26.62,2.53,4.8,1.23,0.985,20,22
1,Sedan,22,32,6.0,7,11.024,6.0,22.8,18.0,24.344,0,32,39,15.64,1.67,4.64,1.0,0.962,21,22
4,SUV,24,32,13.5,3,11.989,13.5,51.3,40.5,3.045,0,32,39,19.4,3.21,4.74,0.97,0.984,19,22
2,Sedan,22,32,6.0,7,6.14,6.0,22.8,18.0,10.783,0,29,32,38.99,2.78,4.75,1.19,0.991,19,21
3,Sedan,17,34,6.0,7,9.105,6.0,22.8,18.0,57.822,0,17,23,32.35,3.52,4.61,1.02,0.991,20,23
4,SUV,19,32,13.5,7,6.715,13.5,51.3,40.5,10.783,0,19,23,27.0,3.04,4.62,1.18,0.988,21,22
1,SUV,19,32,13.5,7,14.378,13.5,51.3,40.5,3.045,0,32,39,23.03,0.98,4.66,0.91,0.957,19,22
3,Small,17,30,5.0,3,13.318,4.0,15.2,11.0,83.097,0,30,39,9.9,1.15,4.62,1.12,0.916,21,21
3,Truck,22,32,17.5,3,16.389,17.5,66.5,52.5,24.344,0,32,39,25.8,0.67,4.76,1.2,0.944,21,23
3,Small,22,31,5.0,3,12.639,4.0,15.2,11.0,3.045,0,31,39,36.42,0.51,4.76,1.05,0.948,19,22
3,Sedan,19,29,6.0,3,9.517,6.0,22.8,18.0,83.097,0,29,39,48.03,0.87,4.74,0.9,0.976,20,22
2,Small,21,33,4.0,7,9.939,4.0,15.2,12.0,83.097,0,33,39,14.45,0.9,4.69,0.98,0.926,20,23
4,Small,20,30,5.0,3,14.146,4.0,15.2,11.0,83.097,0,20,23,27.67,2.96,4.69,1.1,0.988,20,23
1,Small,17,36,4.0,7,7.105,4.0,15.2,12.0,57.822,0,29,36,41.23,1.55,4.73,1.1,0.984,20,22
4,Small,21,33,4.0,3,7.955,4.0,15.2,12.0,86.377,0,21,23,25.98,2.64,4.75,1.0,0.986,19,21
1,SUV,21,30,13.5,3,6.545,13.5,51.3,40.5,24.344,0,21,23,8.28,3.57,4.65,1.15,0.967,20,23
3,Small,22,32,4.0,7,7.077,4.0,15.2,12.0,3.045,0,32,39,18.67,2.98,4.76,1.18,0.982,21,23
3,Sedan,21,32,6.0,3,7.985,6.0,22.8,18.0,5.938,0,29,32,36.57,2.53,4.62,1.03,0.989,20,22
2,Small,17,31,4.0,3,9.13,4.0,15.2,12.0,86.377,0,17,23,46.78,2.04,4.7,1.23,0.99,20,23
2,Small,21,32,4.0,3,9.599,4.0,15.2,12.0,86.377,0,29,32,43.21,2.33,4.63,1.06,0.99,19,22
4,Small,19,33,4.0,3,8.968,4.0,15.2,12.0,24.344,0,19,23,49.45,2.89,4.75,1.18,0.993,21,21
2,Sedan,17,31,6.0,3,10.133,6.0,22.8,18.0,24.344,0,17,23,23.21,0.7,4.64,1.23,0.94,20,22
