NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Sedan,20,30,6.0,3,9.641,6.0,22.8,18.0,86.377,0,20,23,11.42,1.76,4.79,1.01,0.951,19,22
5,Small,22,32,4.0,7,9.171,4.0,15.2,12.0,10.783,0,29,32,7.52,2.85,4.72,1.23,0.954,20,23
1,Sedan,21,31,6.0,7,7.807,6.0,22.8,18.0,3.045,0,31,39,25.39,1.41,4.78,0.96,0.972,19,23
1,Small,18,35,4.0,7,8.154,4.0,15.2,12.0,24.344,0,29,35,15.49,1.52,4.73,1.23,0.958,21,23
1,Sedan,21,34,6.0,3,9.676,6.0,22.8,18.0,3.045,0,34,39,36.66,1.74,4.69,0.99,0.984,21,23
3,SUV,17,30,13.5,3,13.443,13.5,51.3,40.5,3.045,0,17,23,10.74,0.69,4.8,1.11,0.874,19,22
2,SUV,19,30,13.5,7,13.192,13.5,51.3,40.5,5.938,0,30,39,46.34,3.53,4.65,1.01,0.994,19,23
3,Small,20,30,4.0,3,11.419,4.0,15.2,12.0,57.822,0,20,23,30.22,2.97,4.69,0.91,0.989,21,22
4,Small,21,31,4.0,7,3.724,4.0,15.2,12.0,86.377,0,31,39,28.54,2.35,4.64,1.13,0.985,19,21
4,Sedan,18,34,6.0,3,7.384,6.0,22.8,18.0,24.344,0,34,39,15.35,1.27,4.76,1.22,0.95,20,23
1,Small,19,33,5.0,7,12.052,4.0,15.2,11.0,10.783,0,33,39,9.72,2.01,4.77,1.13,0.95,19,23
2,Small,19,32,5.0,3,12.877,4.0,15.2,11.0,10.783,0,29,32,9.16,3.2,4.69,0.9,0.966,19,23
4,SUV,18,32,13.5,3,14.463,13.5,51.3,40.5,57.822,0,32,39,33.26,3.17,4.78,0.9,0.991,19,23
5,Sedan,19,34,6.0,7,8.032,6.0,22.8,18.0,86.377,0,34,39,46.83,2.93,4.71,0.98,0.993,20,21
1,Sedan,18,32,6.0,3,8.549,6.0,22.8,18.0,86.377,0,29,32,30.44,3.13,4.62,1.18,0.99,21,21
4,SUV,20,31,13.5,3,15.879,13.5,51.3,40.5,3.045,0,20,23,16.0,3.28,4.78,1.01,0.981,20,22
5,SUV,20,30,13.5,3,6.143,13.5,51.3,40.5,3.045,0,30,39,39.4,2.98,4.73,1.07,0.992,21,23
2,Small,23,33,4.0,7,6.444,4.0,15.2,12.0,24.344,0,29,33,34.75,0.92,4.71,1.19,0.969,21,22
5,Small,22,33,5.0,7,13.275,4.0,15.2,11.0,57.822,0,33,39,9.17,2.62,4.61,1.19,0.959,20,22
3,Small,19,33,4.0,3,11.454,4.0,15.2,12.0,10.783,0,19,23,24.92,3.43,4.62,1.24,0.988,19,23
1,Small,23,31,4.0,3,11.524,4.0,15.2,12.0,15.242,0,31,39,7.35,3.6,4.64,0.9,0.963,19,21
5,Small,17,33,5.0,7,13.156,4.0,15.2,11.0,83.097,0,29,33,7.43,2.93,4.73,0.97,0.955,19,22
5,Sedan,20,30,6.0,3,4.888,6.0,22.8,18.0,83.097,0,30,39,7.24,2.64,4.66,1.01,0.949,20,22
3,Small,17,29,4.0,7,11.251,4.0,15.2,12.0,15.242,0,29,39,48.21,3.57,4.79,1.22,0.994,20,22
4,Small,22,34,4.0,3,11.382,4.0,15.2,12.0,5.938,0,29,34,15.87,2.96,4.65,1.22,0.979,21,21
3,Sedan,17,30,6.0,7,8.112,6.0,22.8,18.0,15.242,0,30,39,28.27,1.53,4.6,0.95,0.977,20,21
2,Small,21,32,4.0,7,10.852,4.0,15.2,12.0,83.097,0,32,39,14.07,3.31,4.73,1.21,0.979,21,21
1,Sedan,21,30,6.0,7,10.848,6.0,22.8,18.0,57.822,0,21,23,46.93,1.99,4.74,1.2,0.989,20,23
1,Truck,19,30,17.5,7,12.893,17.5,66.5,52.5,3.045,0,19,23,23.96,0.77,4.78,1.21,0.947,19,22
3,Small,20,32,4.0,3,4.572,4.0,15.2,12.0,3.045,0,20,23,14.24,0.82,4.74,0.97,0.918,21,22
3,Sedan,19,36,6.0,3,13.999,6.0,22.8,18.0,5.938,0,19,23,16.98,0.83,4.61,1.15,0.932,21,22
1,Sedan,17,34,6.0,7,12.424,6.0,22.8,18.0,24.344,0,17,23,13.33,0.75,4.72,1.19,0.905,19,22
4,SUV,19,29,13.5,3,11.428,13.5,51.3,40.5,5.938,0,19,23,14.4,1.54,4.79,0.91,0.956,21,21
3,SUV,21,30,13.5,3,3.832,13.5,51.3,40.5,86.377,0,30,39,40.87,1.86,4.66,1.0,0.987,19,23
4,Sedan,18,32,7.0,7,15.224,6.0,22.8,17.0,83.097,0,18,23,24.34,1.86,4.65,0.9,0.978,21,21
3,Small,19,31,5.0,7,12.412,4.0,15.2,11.0,24.344,0,19,23,48.89,1.44,4.73,1.07,0.986,21,21
2,SUV,21,32,13.5,7,7.055,13.5,51.3,40.5,57.822,0,21,23,18.95,2.6,4.66,0.91,0.98,19,21
3,Sedan,17,32,6.0,3,12.563,6.0,22.8,18.0,10.783,0,17,23,28.08,0.72,4.64,1.24,0.952,20,23
2,Small,20,32,4.0,7,3.273,4.0,15.2,12.0,3.045,0,20,23,30.65,2.87,4.73,0.97,0.989,19,23
3,Small,20,33,4.0,7,2.251,4.0,15.2,12.0,57.822,0,29,33,13.04,2.88,4.64,1.0,0.974,21,21
1,Small,23,30,5.0,3,13.185,4.0,15.2,11.0,86.377,0,30,39,44.68,0.5,4.7,1.17,0.956,20,23
5,Small,21,31,5.0,7,13.816,4.0,15.2,11.0,10.783,0,21,23,29.29,0.85,4.74,1.09,0.961,20,22
5,Sedan,20,33,6.0,7,6.759,6.0,22.8,18.0,57.822,0,20,23,30.92,3.15,4.78,1.07,0.99,19,23
1,Small,22,31,4.0,3,10.86,4.0,15.2,12.0,83.097,0,31,39,27.83,2.36,4.7,1.13,0.985,21,21
4,Small,24,30,4.0,3,6.91,4.0,15.2,12.0,3.045,0,30,39,13.01,2.27,4.68,1.1,0.967,21,22
5,Small,18,31,4.0,3,5.272,4.0,15.2,12.0,3.045,0,18,23,43.35,0.53,4.72,0.98,0.957,21,22
3,SUV,20,32,13.5,7,8.515,13.5,51.3,40.5,10.783,0,20,23,13.68,0.56,4.68,1.16,0.878,19,23
1,SUV,16,30,13.5,7,12.386,13.5,51.3,40.5,86.377,0,16,23,13.28,2.22,4.67,1.2,0.967,20,22
3,SUV,20,33,13.5,7,8.881,13.5,51.3,40.5,15.242,0,29,33,40.98,3.1,4.61,1.03,0.992,19,23
2,Truck,19,35,17.5,7,11.705,17.5,66.5,52.5,24.344,0,19,23,40.43,1.26,4.63,1.17,0.981,19,22
4,Small,21,32,4.0,7,10.478,4.0,15.2,12.0,86.377,0,21,23,45.44,0.79,4.78,0.97,0.973,21,22
5,SUV,22,30,13.5,7,16.29,13.5,51.3,40.5,57.822,0,30,39,35.35,2.9,4.76,1.07,0.99,21,21
4,Small,20,35,6.0,3,15.392,4.0,15.2,10.0,24.344,0,35,39,40.98,3.54,4.67,1.08,0.993,20,23
1,Sedan,17,29,6.0,7,8.398,6.0,22.8,18.0,10.783,0,29,39,43.31,1.97,4.66,1.09,0.988,19,23
4,SUV,19,29,13.5,3,10.023,13.5,51.3,40.5,5.938,0,19,23,47.43,2.88,4.65,1.22,0.993,20,22
1,Sedan,18,30,6.0,7,14.631,6.0,22.8,18.0,5.938,0,30,39,30.43,1.28,4.61,1.2,0.975,20,22
3,Small,20,33,4.0,7,4.207,4.0,15.2,12.0,5.938,0,20,23,38.86,1.21,4.62,1.02,0.979,21,22
5,Small,22,32,5.0,7,14.409,4.0,15.2,11.0,3.045,0,32,39,25.54,2.02,4.77,1.0,0.981,19,22
5,Sedan,18,29,6.0,3,11.634,6.0,22.8,18.0,15.242,0,29,39,33.57,0.52,4.72,0.96,0.944,21,22
4,Sedan,20,31,6.0,3,13.266,6.0,22.8,18.0,5.938,0,31,39,21.33,2.96,4.76,0.96,0.984,20,21
1,Small,20,31,4.0,7,7.96,4.0,15.2,12.0,3.045,0,31,39,40.91,1.19,4.75,0.91,0.98,21,21
5,SUV,18,33,13.5,7,8.294,13.5,51.3,40.5,57.822,0,33,39,32.31,3.11,4.71,1.0,0.99,20,21
5,Sedan,16,34,6.0,7,10.546,6.0,22.8,18.0,3.045,0,34,39,47.7,1.14,4.74,0.95,0.982,21,22
5,Truck,19,33,17.5,3,10.064,17.5,66.5,52.5,15.242,0,29,33,15.21,0.8,4.77,0.96,0.921,20,23
5,Sedan,18,32,7.0,7,16.233,6.0,22.8,17.0,15.242,0,29,32,13.3,3.14,4.8,1.02,0.976,20,22
3,SUV,22,31,13.5,7,8.466,13.5,51.3,40.5,83.097,0,31,39,16.31,2.95,4.73,0.97,0.979,20,23
3,SUV,24,30,13.5,3,9.448,13.5,51.3,40.5,3.045,0,30,39,32.57,2.66,4.79,1.2,0.989,21,21
5,Sedan,20,32,6.0,7,9.022,6.0,22.8,18.0,10.783,0,20,23,47.07,2.14,4.79,1.18,0.99,20,21
3,Small,20,33,4.0,3,7.396,4.0,15.2,12.0,10.783,0,20,23,31.29,2.28,4.66,0.99,0.986,19,21
5,Truck,20,34,17.5,3,13.231,17.5,66.5,52.5,24.344,0,29,34,28.74,2.25,4.63,1.08,0.985,21,22
4,Small,17,31,6.0,3,17.102,4.0,15.2,10.0,24.344,0,31,39,49.17,2.69,4.73,1.17,0.992,21,21
4,Small,18,30,4.0,7,6.925,4.0,15.2,12.0,5.938,0,18,23,37.31,0.59,4.74,0.92,0.956,20,23
4,Sedan,21,33,6.0,7,7.009,6.0,22.8,18.0,5.938,0,21,23,17.55,0.9,4.62,1.22,0.939,21,21
4,SUV,17,32,13.5,3,5.641,13.5,51.3,40.5,5.938,0,32,39,40.96,1.11,4.77,0.9,0.978,21,21
3,Sedan,17,32,6.0,3,12.841,6.0,22.8,18.0,15.242,0,29,32,10.15,3.39,4.63,1.15,0.971,19,23
1,Sedan,20,29,6.0,3,9.885,6.0,22.8,18.0,5.938,0,20,23,20.19,3.42,4.63,1.15,0.986,19,22
1,Small,18,32,4.0,3,9.841,4.0,15.2,12.0,15.242,0,18,23,22.26,2.42,4.63,1.17,0.982,20,23
5,SUV,20,32,13.5,7,11.697,13.5,51.3,40.5,15.242,0,29,32,35.1,2.52,4.64,1.21,0.989,20,21
4,Sedan,17,32,6.0,3,8.457,6.0,22.8,18.0,57.822,0,32,39,16.21,1.86,4.66,1.06,0.967,21,23
4,Sedan,18,31,6.0,3,14.502,6.0,22.8,18.0,86.377,0,18,23,41.94,0.91,4.74,1.24,0.974,19,21
2,Small,17,33,4.0,3,1.394,4.0,15.2,12.0,5.938,0,33,39,27.12,3.55,4.64,0.92,0.99,20,23
5,Small,20,31,4.0,7,6.283,4.0,15.2,12.0,86.377,0,20,23,39.99,1.43,4.77,0.93,0.983,21,21
2,Sedan,19,29,6.0,3,9.694,6.0,22.8,18.0,24.344,0,19,23,22.86,2.26,4.61,0.96,0.981,21,22
5,Small,21,33,4.0,3,7.353,4.0,15.2,12.0,57.822,0,29,33,19.99,2.94,4.72,1.02,0.983,21,22
4,Truck,20,29,17.5,3,10.041,17.5,66.5,52.5,10.783,0,20,23,9.31,2.37,4.72,1.08,0.956,19,22
5,Sedan,19,31,6.0,7,11.929,6.0,22.8,18.0,57.822,0,31,39,23.14,2.39,4.7,1.11,0.982,19,21
5,Truck,21,31,17.5,3,8.238,17.5,66.5,52.5,86.377,0,31,39,23.52,0.57,4.6,0.91,0.928,19,21
5,SUV,20,31,13.5,7,5.467,13.5,51.3,40.5,57.822,0,31,39,44.45,2.78,4.61,0.93,0.992,21,23
5,Small,19,32,5.0,3,12.346,4.0,15.2,11.0,83.097,0,29,32,16.32,1.0,4.66,1.23,0.941,21,23
5,Sedan,22,31,6.0,3,8.013,6.0,22.8,18.0,15.242,0,31,39,35.96,3.24,4.62,1.18,0.991,20,23
2,Small,17,32,4.0,3,7.188,4.0,15.2,12.0,15.242,0,17,23,24.88,1.48,4.68,1.19,0.973,21,23
5,SUV,20,32,13.5,7,16.89,13.5,51.3,40.5,57.822,0,20,23,31.6,0.92,4.77,0.93,0.966,19,22
1,Small,19,33,4.0,7,10.03,4.0,15.2,12.0,83.097,0,33,39,27.9,2.69,4.76,1.25,0.987,21,23
1,Small,19,30,4.0,3,7.859,4.0,15.2,12.0,24.344,0,19,23,22.88,3.47,4.75,0.92,0.987,20,22
2,Sedan,22,31,6.0,3,11.731,6.0,22.8,18.0,10.783,0,31,39,9.19,2.4,4.8,1.07,0.956,19,23
5,SUV,18,33,13.5,3,12.37,13.5,51.3,40.5,10.783,0,33,39,10.63,3.49,4.7,0.95,0.973,21,23
2,Small,21,30,4.0,3,11.75,4.0,15.2,12.0,15.242,0,21,23,20.38,2.47,4.61,1.24,0.98,21,22
3,Small,18,33,5.0,7,13.708,4.0,15.2,11.0,24.344,0,29,33,34.29,1.87,4.79,1.17,0.985,21,22
1,Sedan,17,31,6.0,7,12.54,6.0,22.8,18.0,15.242,0,31,39,13.42,3.02,4.74,1.19,0.976,21,22
2,SUV,19,30,13.5,3,10.777,13.5,51.3,40.5,86.377,0,30,39,36.59,1.08,4.74,1.18,0.975,19,23
2,Small,17,33,4.0,3,10.518,4.0,15.2,12.0,5.938,0,17,23,7.49,0.86,4.66,1.0,0.856,20,21
3,Sedan,18,31,8.0,3,19.352,6.0,22.8,16.0,24.344,0,31,39,14.57,1.14,4.65,1.09,0.942,19,21
4,Sedan,21,29,6.0,7,9.504,6.0,22.8,18.0,86.377,0,29,39,9.55,3.21,4.73,1.22,0.968,21,22
4,Small,20,31,5.0,7,13.653,4.0,15.2,11.0,83.097,0,31,39,10.08,0.84,4.71,1.06,0.889,21,21
2,Small,19,31,4.0,7,10.826,4.0,15.2,12.0,15.242,0,19,23,24.13,1.99,4.73,1.09,0.979,19,22
3,Small,19,32,4.0,3,11.138,4.0,15.2,12.0,3.045,0,32,39,10.88,0.86,4.73,0.97,0.899,19,22
2,Truck,19,30,17.5,7,6.769,17.5,66.5,52.5,83.097,0,19,23,36.41,1.7,4.64,1.18,0.984,21,22
2,Sedan,17,33,6.0,3,12.305,6.0,22.8,18.0,86.377,0,17,23,30.99,1.87,4.63,0.9,0.983,19,22
3,Small,18,33,5.0,7,12.586,4.0,15.2,11.0,10.783,0,29,33,45.33,1.72,4.72,1.21,0.987,19,22
4,Small,20,32,5.0,3,14.17,4.0,15.2,11.0,57.822,0,29,32,12.05,3.11,4.73,1.08,0.974,19,23
1,SUV,17,32,13.5,7,9.111,13.5,51.3,40.5,15.242,0,29,32,14.88,1.16,4.66,1.24,0.944,20,23
1,SUV,17,32,13.5,7,10.27,13.5,51.3,40.5,15.242,0,17,23,20.15,2.24,4.72,0.98,0.978,19,23
1,Small,17,29,5.0,7,11.982,4.0,15.2,11.0,10.783,0,29,39,32.48,2.17,4.75,1.07,0.986,20,23
4,Small,17,32,4.0,7,5.433,4.0,15.2,12.0,5.938,0,29,32,25.76,1.18,4.79,1.21,0.968,21,22
3,Sedan,20,29,6.0,7,10.933,6.0,22.8,18.0,86.377,0,20,23,8.54,0.91,4.78,1.21,0.879,19,23
5,Small,18,34,4.0,7,3.822,4.0,15.2,12.0,5.938,0,18,23,14.11,1.04,4.65,0.98,0.934,20,23
2,Small,19,32,5.0,3,14.32,4.0,15.2,11.0,83.097,0,29,32,36.67,0.56,4.64,1.0,0.952,21,22
3,Sedan,18,31,6.0,3,5.848,6.0,22.8,18.0,57.822,0,31,39,47.35,2.92,4.68,0.9,0.993,19,21
2,SUV,22,31,13.5,7,12.305,13.5,51.3,40.5,5.938,0,31,39,30.73,1.85,4.63,1.01,0.983,21,21
1,Sedan,18,34,6.0,7,2.929,6.0,22.8,18.0,5.938,0,34,39,8.67,3.12,4.64,1.19,0.964,20,22
4,Sedan,23,32,6.0,3,12.659,6.0,22.8,18.0,3.045,0,32,39,33.49,2.61,4.66,1.23,0.989,20,23
4,Small,21,32,5.0,7,12.363,4.0,15.2,11.0,15.242,0,29,32,18.22,1.38,4.74,0.94,0.961,19,22
1,Small,19,33,6.0,7,16.009,4.0,15.2,10.0,86.377,0,29,33,36.56,0.81,4.72,1.02,0.967,19,21
3,Truck,20,30,17.5,7,7.237,17.5,66.5,52.5,83.097,0,20,23,12.78,2.95,4.64,1.14,0.974,19,23
2,Sedan,21,32,6.0,3,6.478,6.0,22.8,18.0,5.938,0,29,32,19.73,2.31,4.8,0.96,0.978,19,23
1,Sedan,17,32,6.0,7,7.186,6.0,22.8,18.0,24.344,0,32,39,29.32,2.42,4.73,1.19,0.986,20,23
2,Sedan,17,34,6.0,7,11.574,6.0,22.8,18.0,24.344,0,34,39,11.77,1.19,4.67,0.97,0.931,20,22
5,Sedan,20,32,6.0,7,12.396,6.0,22.8,18.0,83.097,0,20,23,25.99,1.94,4.65,0.98,0.98,21,22
1,Truck,17,32,17.5,3,8.105,17.5,66.5,52.5,3.045,0,32,39,18.53,3.34,4.69,1.13,0.984,19,22
4,Small,20,31,6.0,3,16.559,4.0,15.2,10.0,5.938,0,31,39,30.9,0.68,4.75,1.05,0.954,19,23
2,Sedan,18,34,6.0,7,10.081,6.0,22.8,18.0,3.045,0,18,23,10.52,0.74,4.62,0.97,0.879,19,21
1,Small,16,33,5.0,7,12.214,4.0,15.2,11.0,57.822,0,33,39,11.01,1.99,4.64,1.06,0.955,21,21
5,Sedan,19,33,6.0,3,10.508,6.0,22.8,18.0,3.045,0,33,39,49.08,0.72,4.79,1.19,0.972,20,22
4,Sedan,18,33,6.0,3,8.309,6.0,22.8,18.0,5.938,0,29,33,45.52,3.52,4.75,0.94,0.994,21,22
5,Small,18,33,4.0,3,9.892,4.0,15.2,12.0,15.242,0,18,23,14.99,2.67,4.73,1.09,0.975,19,22
5,Small,16,30,4.0,3,9.801,4.0,15.2,12.0,57.822,0,30,39,19.29,2.38,4.66,0.96,0.978,21,23
2,Sedan,18,31,6.0,7,10.7,6.0,22.8,18.0,57.822,0,18,23,17.89,2.88,4.77,1.14,0.981,19,22
1,Small,20,30,5.0,7,12.325,4.0,15.2,11.0,86.377,0,30,39,20.5,2.99,4.7,0.96,0.984,19,22
4,SUV,18,33,13.5,3,10.164,13.5,51.3,40.5,86.377,0,18,23,18.06,1.72,4.74,1.21,0.968,20,23
2,Small,20,30,4.0,7,3.883,4.0,15.2,12.0,15.242,0,30,39,9.01,1.9,4.68,0.9,0.943,19,22
1,Small,17,30,4.0,7,7.823,4.0,15.2,12.0,3.045,0,30,39,24.27,2.96,4.66,0.96,0.986,19,23
3,Sedan,18,31,6.0,3,8.586,6.0,22.8,18.0,83.097,0,31,39,38.12,2.42,4.74,1.15,0.989,21,23
3,SUV,19,34,13.5,7,9.928,13.5,51.3,40.5,5.938,0,34,39,15.83,3.33,4.68,1.14,0.981,20,22
1,Sedan,18,30,6.0,7,12.276,6.0,22.8,18.0,10.783,0,30,39,15.1,2.14,4.69,1.16,0.97,19,23
3,Sedan,17,35,6.0,3,9.842,6.0,22.8,18.0,3.045,0,17,23,19.37,1.57,4.7,1.09,0.968,19,23
3,SUV,20,32,13.5,3,7.586,13.5,51.3,40.5,83.097,0,29,32,15.52,2.97,4.76,1.08,0.979,19,21
1,Small,20,31,4.0,7,10.804,4.0,15.2,12.0,15.242,0,20,23,21.54,2.69,4.75,1.21,0.983,21,22
2,Sedan,18,32,6.0,7,8.513,6.0,22.8,18.0,10.783,0,29,32,26.83,0.79,4.71,1.11,0.954,20,23
5,Sedan,18,33,7.0,7,15.736,6.0,22.8,17.0,24.344,0,33,39,35.26,1.33,4.61,1.17,0.979,20,23
3,Small,21,33,6.0,7,16.866,4.0,15.2,10.0,3.045,0,21,23,48.46,2.19,4.64,1.1,0.991,21,22
3,Truck,21,32,17.5,7,7.458,17.5,66.5,52.5,83.097,0,29,32,39.95,2.77,4.67,1.02,0.991,20,22
2,Sedan,21,30,6.0,7,14.621,6.0,22.8,18.0,15.242,0,21,23,45.77,2.03,4.61,1.02,0.989,19,23
2,Small,19,32,4.0,3,6.446,4.0,15.2,12.0,24.344,0,19,23,7.42,1.03,4.64,0.93,0.877,19,22
4,Small,19,30,4.0,3,9.94,4.0,15.2,12.0,5.938,0,30,39,8.92,0.87,4.7,0.95,0.879,20,21
4,Sedan,20,33,6.0,3,8.637,6.0,22.8,18.0,5.938,0,33,39,32.96,3.53,4.63,0.9,0.991,20,21
5,Sedan,19,31,6.0,3,11.315,6.0,22.8,18.0,3.045,0,19,23,11.6,1.78,4.78,1.1,0.953,19,21
5,Small,19,31,4.0,3,7.695,4.0,15.2,12.0,86.377,0,19,23,14.24,2.7,4.61,0.93,0.974,20,22
2,Small,17,33,5.0,3,13.001,4.0,15.2,11.0,15.242,0,17,23,23.86,0.51,4.65,1.08,0.921,21,23
1,Sedan,18,29,6.0,7,8.66,6.0,22.8,18.0,10.783,0,18,23,44.97,1.2,4.65,1.0,0.982,20,23
5,Sedan,21,31,6.0,3,8.704,6.0,22.8,18.0,24.344,0,31,39,47.72,3.06,4.68,1.18,0.993,21,21
1,Sedan,19,30,6.0,7,9.401,6.0,22.8,18.0,3.045,0,19,23,14.16,3.33,4.71,1.02,0.979,19,22
3,SUV,17,31,13.5,7,14.681,13.5,51.3,40.5,5.938,0,17,23,47.42,0.84,4.7,1.03,0.975,20,23
4,Sedan,18,31,6.0,7,11.321,6.0,22.8,18.0,24.344,0,18,23,8.43,2.94,4.77,1.18,0.96,20,21
1,Small,20,31,4.0,3,9.775,4.0,15.2,12.0,24.344,0,31,39,13.68,2.35,4.62,1.22,0.969,20,22
1,Truck,20,32,17.5,7,6.496,17.5,66.5,52.5,10.783,0,20,23,13.58,2.38,4.68,1.06,0.97,20,21
2,Truck,18,31,17.5,7,9.03,17.5,66.5,52.5,10.783,0,31,39,40.78,1.98,4.73,0.98,0.988,20,23
3,Small,21,30,4.0,7,11.461,4.0,15.2,12.0,57.822,0,30,39,33.75,0.56,4.76,1.04,0.948,20,23
4,Small,19,32,4.0,7,9.433,4.0,15.2,12.0,10.783,0,29,32,43.26,2.7,4.78,1.09,0.991,21,23
2,SUV,21,31,13.5,3,9.85,13.5,51.3,40.5,86.377,0,31,39,22.44,1.44,4.79,1.12,0.97,19,22
2,Sedan,17,29,6.0,3,13.496,6.0,22.8,18.0,10.783,0,29,39,32.26,2.87,4.68,1.03,0.989,19,22
1,Small,20,33,4.0,3,9.979,4.0,15.2,12.0,5.938,0,20,23,21.59,1.91,4.75,1.03,0.976,21,21
2,Truck,19,33,17.5,3,6.514,17.5,66.5,52.5,83.097,0,33,39,41.75,1.38,4.74,1.19,0.983,20,23
4,Small,19,32,4.0,3,8.637,4.0,15.2,12.0,5.938,0,32,39,20.97,0.96,4.68,1.0,0.952,19,22
3,Small,20,31,4.0,3,8.504,4.0,15.2,12.0,5.938,0,20,23,28.83,3.53,4.78,0.98,0.99,21,23
5,SUV,18,33,13.5,7,11.81,13.5,51.3,40.5,24.344,0,33,39,46.46,1.9,4.8,1.05,0.989,21,23
2,Small,19,34,4.0,7,8.564,4.0,15.2,12.0,86.377,0,34,39,21.97,1.21,4.64,0.95,0.963,19,22
3,Truck,19,31,17.5,7,16.115,17.5,66.5,52.5,5.938,0,19,23,16.88,1.74,4.66,1.03,0.967,20,22
3,SUV,18,31,13.5,3,1.31,13.5,51.3,40.5,15.242,0,18,23,23.96,1.74,4.79,0.96,0.976,19,21
2,Small,18,31,4.0,7,11.001,4.0,15.2,12.0,5.938,0,31,39,10.41,1.1,4.72,1.21,0.916,20,22
5,Small,16,32,4.0,7,10.999,4.0,15.2,12.0,83.097,0,29,32,21.69,3.5,4.65,1.19,0.987,19,22
5,Small,19,30,4.0,7,8.277,4.0,15.2,12.0,86.377,0,19,23,28.69,3.03,4.75,1.08,0.989,21,23
3,Small,18,34,4.0,7,5.509,4.0,15.2,12.0,86.377,0,34,39,32.16,3.5,4.7,1.22,0.991,19,23
2,Sedan,22,31,6.0,3,13.285,6.0,22.8,18.0,5.938,0,31,39,20.08,1.21,4.71,1.09,0.96,21,21
1,Small,18,32,4.0,3,11.855,4.0,15.2,12.0,15.242,0,18,23,16.05,1.57,4.7,1.08,0.961,19,22
4,Truck,21,32,17.5,7,7.219,17.5,66.5,52.5,3.045,0,29,32,41.93,0.57,4.77,0.93,0.959,20,21
1,Small,22,31,4.0,7,8.775,4.0,15.2,12.0,83.097,0,31,39,24.77,1.49,4.73,1.08,0.973,19,23
1,Sedan,20,31,6.0,3,2.385,6.0,22.8,18.0,10.783,0,20,23,31.22,1.29,4.63,0.94,0.975,19,23
3,Sedan,20,31,7.0,7,16.632,6.0,22.8,17.0,86.377,0,31,39,9.91,2.23,4.79,1.23,0.956,21,22
1,Small,19,31,4.0,7,6.937,4.0,15.2,12.0,5.938,0,19,23,28.35,3.2,4.65,1.15,0.989,19,22
5,Small,18,33,4.0,7,10.749,4.0,15.2,12.0,57.822,0,29,33,32.84,1.69,4.66,1.02,0.982,20,21
2,Small,22,33,4.0,7,3.539,4.0,15.2,12.0,15.242,0,33,39,47.95,2.49,4.67,0.91,0.992,20,21
3,Small,20,31,4.0,3,11.175,4.0,15.2,12.0,24.344,0,31,39,21.92,0.69,4.79,1.2,0.936,21,23
5,SUV,19,32,13.5,7,14.411,13.5,51.3,40.5,57.822,0,19,23,47.56,3.11,4.78,1.2,0.993,19,21
3,Small,19,32,4.0,3,11.336,4.0,15.2,12.0,3.045,0,29,32,9.86,0.79,4.77,1.2,0.88,20,23
1,SUV,16,35,13.5,3,12.967,13.5,51.3,40.5,3.045,0,35,39,49.14,2.73,4.7,1.01,0.993,19,21
1,Small,22,30,4.0,7,1.738,4.0,15.2,12.0,5.938,0,30,39,22.6,1.25,4.71,0.96,0.965,21,23
3,SUV,21,31,13.5,7,9.492,13.5,51.3,40.5,3.045,0,31,39,19.88,2.9,4.64,1.08,0.983,20,21
1,Sedan,21,31,6.0,7,12.489,6.0,22.8,18.0,3.045,0,21,23,34.15,3.34,4.72,1.05,0.991,19,22
5,SUV,21,35,13.5,3,8.112,13.5,51.3,40.5,83.097,0,21,23,26.34,2.89,4.73,1.23,0.987,19,22
1,Sedan,19,35,6.0,3,6.4,6.0,22.8,18.0,83.097,0,19,23,13.98,2.46,4.63,1.12,0.971,19,22
5,Small,21,30,4.0,3,6.45,4.0,15.2,12.0,86.377,0,30,39,24.93,2.38,4.6,1.25,0.983,19,23
3,SUV,21,36,13.5,3,11.62,13.5,51.3,40.5,15.242,0,29,36,32.19,1.24,4.79,0.93,0.975,20,23
2,SUV,20,34,13.5,7,12.932,13.5,51.3,40.5,15.242,0,29,34,32.21,1.29,4.68,0.97,0.976,20,21
3,Sedan,23,31,7.0,3,15.5,6.0,22.8,17.0,10.783,0,31,39,19.05,3.41,4.77,1.1,0.985,19,21
5,Truck,19,35,17.5,3,1.723,17.5,66.5,52.5,15.242,0,19,23,28.05,1.08,4.63,1.01,0.968,21,22
5,SUV,18,30,13.5,3,10.173,13.5,51.3,40.5,57.822,0,18,23,49.2,3.13,4.65,1.07,0.994,21,21
1,SUV,17,30,13.5,7,6.373,13.5,51.3,40.5,15.242,0,17,23,11.73,3.58,4.66,0.98,0.976,20,22
3,SUV,21,30,13.5,7,6.082,13.5,51.3,40.5,5.938,0,30,39,22.35,3.42,4.79,1.08,0.987,20,23
5,Sedan,16,29,6.0,7,10.435,6.0,22.8,18.0,83.097,0,29,39,32.34,2.01,4.62,1.17,0.985,20,22
4,SUV,20,33,13.5,3,7.08,13.5,51.3,40.5,10.783,0,33,39,14.77,1.37,4.7,0.92,0.952,21,23
