,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
15,0.063213,0.0,0.139673,0.0,0.015045,0.0,0.0,0.11151,0.312341,0.0,0.190094,0.0,0.114945,0.0,0.114945,0.02011,0.0,0.0,31,6
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297192,0.701589,0.420201,0.192162,0.192162,0.192162,0.0,0.0,0.0,32,6
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229146,0.744381,0.999626,0.799673,0.561801,0.833921,0.295602,0.825654,1.113766,33,6
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180732,0.229836,0.383896,0.508576,0.186924,0.270344,0.094983,0.257044,0.533814,34,6
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022708,0.055068,0.07917,0.13142,0.065825,0.071872,0.051299,0.143135,0.173667,35,6
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121083,0.169589,0.066775,0.105531,0.171729,0.144455,0.017337,0.017151,0.129084,36,6
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020568,0.023008,0.024646,0.019187,0.023747,0.02277,0.020914,0.141266,0.020795,37,6
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027281,0.026879,0.028826,0.026632,0.027777,0.027524,0.181735,0.025291,0.025733,38,6
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025234,0.026231,0.026177,0.023296,0.024698,0.022998,0.024061,0.024126,0.023642,39,6
0,0.00962,0.046218,0.0,0.06214,0.0,0.056508,0.022919,0.123386,0.0,0.0,0.0,0.320162,0.0,0.038431,0.0,0.0,0.0,0.059184,16,7
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383275,1.36272,1.027207,1.027207,1.027207,0.706018,0.706018,0.706018,0.706018,17,7
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387203,1.813713,1.813713,1.813713,1.043312,1.3926,0.403338,1.220469,1.919287,18,7
3,0.113117,2.420276,3.245035,2.912512,1.706121,3.00738,0.505386,2.353118,3.466427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,7
4,0.646203,1.177219,1.141833,2.973213,1.504685,2.973213,0.114425,2.681715,3.363722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,7
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544129,7.148653,6.663023,6.088268,7.683255,7.836363,5.841135,7.288363,7.80836,21,7
6,0.419815,0.905445,2.085744,1.562202,0.713976,1.562202,0.656737,1.61387,2.98133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,7
7,0.8468,4.793654,6.152212,3.567031,2.90505,3.567031,0.932901,4.509753,4.509753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,7
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.983116,4.209782,4.209782,9.552883,6.610075,8.371,5.07201,8.902986,7.918895,24,7
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936278,3.65389,7.940421,4.627593,3.750597,4.951919,1.052161,4.946706,4.392655,25,7
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.442974,7.258125,6.337836,4.780973,2.522685,3.886748,3.619796,3.619796,7.592357,26,7
11,0.938957,2.916953,4.263283,3.809699,1.086856,3.262073,0.071291,0.348751,1.562283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,7
12,0.246157,2.417432,1.803659,2.013871,2.013871,2.013871,0.763502,4.394157,4.024096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,7
13,0.0,0.270987,0.999139,0.0,0.0,0.226554,0.0,0.0,0.231709,0.541589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,7
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222806,4.44242,4.994512,4.11244,2.824593,4.147854,2.012268,3.358922,4.627816,30,7
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547581,2.017621,3.153325,2.308795,1.24239,2.030062,0.446112,2.294307,2.452614,31,7
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337127,1.325855,1.757428,1.127383,0.88333,1.09277,0.396163,1.335589,1.336914,32,7
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051092,0.091583,0.124235,0.122297,0.239107,0.156545,0.046289,0.21879,0.201192,33,7
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080715,0.206712,0.480736,0.357087,0.186924,0.219266,0.098569,0.369129,0.504659,34,7
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080941,0.037111,0.079601,0.13142,0.065825,0.055901,0.051299,0.128413,0.162002,35,7
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02045,0.021459,0.019258,0.103614,0.020591,0.018286,0.017337,0.017151,0.018661,36,7
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020568,0.075538,0.270324,0.019187,0.078911,0.02277,0.127209,0.078276,0.057323,37,7
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027281,0.026879,0.028826,0.026632,0.027777,0.226854,0.026873,0.025291,0.025733,38,7
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025234,0.026231,0.026177,0.023296,0.024698,0.022998,0.024061,0.024126,0.023642,39,7
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116629,0.182465,0.348804,0.23927,0.139314,0.196387,0.097291,0.183532,0.189698,16,8
1,0.0,0.231222,0.566735,0.491771,0.30692,0.628109,0.074843,0.372768,0.234516,0.020555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,8
2,0.19612,0.826088,1.413294,1.189968,1.19648,1.611081,0.312039,1.487794,1.886243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,8
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.238527,3.466427,3.466427,3.466427,3.466427,3.466427,3.466427,3.466427,2.353118,19,8
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.504685,3.402123,3.812113,5.590957,2.973213,2.973213,2.973213,2.973213,5.830507,20,8
5,0.80504,3.769159,5.423471,4.583773,2.758501,4.482594,0.799758,4.491968,5.373252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,8
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61387,3.339208,4.629597,4.489401,2.690422,5.671752,1.61387,3.557091,4.238424,22,8
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756501,9.690661,9.003436,6.606317,6.606317,6.606317,4.372575,9.395171,9.433275,23,8
8,0.95131,3.775944,3.775944,3.570789,2.926954,5.006004,0.94408,4.999774,6.042534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,8
9,0.0,1.661119,2.229317,4.857533,0.521877,2.586728,0.071711,0.828613,0.793778,0.036487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,8
10,0.971152,4.877504,6.260912,2.069696,2.069696,2.069696,1.00816,3.749826,5.763634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,8
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.336995,4.356529,6.592183,4.621072,4.213703,5.633679,4.549781,4.272321,6.010941,27,8
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258696,4.455939,6.873371,6.430631,5.291105,6.430631,1.477983,6.308808,7.178705,28,8
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848056,4.249146,3.520994,3.798897,1.97374,3.131958,0.92568,3.393604,3.954497,29,8
14,0.160234,1.710749,2.743336,1.042087,0.593615,0.883901,0.085499,0.56793,0.875065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8
15,0.105743,0.0,0.0,0.0,0.0,0.0,0.0,0.11151,0.312341,0.0,0.203352,1.207477,0.251142,0.251142,0.251142,0.02011,0.0,0.0,31,8
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297192,1.276267,0.985935,0.0,0.0,0.0,0.0,0.0,0.0,32,8
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126557,0.689187,1.011779,0.900592,0.529237,0.841019,0.312458,0.770286,1.169209,33,8
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080715,0.216049,0.518619,0.392255,0.202096,0.281706,0.094983,0.329173,0.487057,34,8
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022708,0.037348,0.07917,0.134744,0.065825,0.080212,0.055071,0.137728,0.174026,35,8
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019477,0.228018,0.112921,0.155992,0.020591,0.117655,0.017337,0.159195,0.018661,36,8
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893,0.023008,0.024646,0.019187,0.023747,0.02277,0.020914,0.020975,0.07305,37,8
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027281,0.026879,0.028826,0.026632,0.263834,0.027524,0.161107,0.025291,0.025733,38,8
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025234,0.026231,0.026177,0.023296,0.024698,0.022998,0.024061,0.024126,0.023642,39,8
0,0.00962,0.074793,0.111288,0.0,0.0,0.0,0.022919,0.123386,0.0,0.0,0.0,0.0,0.095882,0.038431,0.108241,0.0,0.0,0.059184,16,9
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194844,1.174289,0.838776,0.838776,0.838776,0.517587,0.517587,0.517587,0.517587,17,9
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387203,1.140554,1.79317,1.807201,1.025643,1.3926,0.403338,1.3926,2.019462,18,9
3,0.083004,2.423103,3.012624,2.91629,1.727644,3.011212,0.505386,2.353118,3.468469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,9
4,0.646203,0.899844,2.897416,3.133844,0.782153,3.133844,0.521342,2.036827,2.036827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,9
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768648,8.107217,7.3327,6.088268,5.115692,7.87648,5.192504,7.467907,8.193851,21,9
6,0.541824,1.627399,1.350935,2.507088,0.994884,2.761225,0.100561,2.088471,4.42712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,9
7,0.754922,4.793654,6.152212,3.567031,2.90505,3.567031,0.933331,4.509753,4.509753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,9
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769281,4.209782,4.209782,9.678412,9.161032,8.34352,4.80474,7.359932,7.926728,24,9
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936278,3.632425,5.693252,4.694509,2.215007,4.723883,1.052161,3.265771,4.9142,25,9
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.172213,7.261892,9.6679,4.12718,4.12718,4.12718,4.817195,6.826473,6.826473,26,9
11,0.938957,1.701165,3.27657,2.594393,1.518699,1.174417,0.380042,1.484801,1.484801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,9
12,0.300229,3.271228,2.112492,1.950724,1.950724,2.069696,0.622169,3.396854,3.94426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,9
13,0.0,0.245272,0.973424,0.245548,0.0,0.851928,0.0,0.061839,0.061839,0.602784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,9
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671313,4.427005,5.090205,4.648051,2.968269,4.179402,1.9192,3.715448,4.61822,30,9
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126,1.881733,2.425186,1.929704,1.352262,1.929704,0.53282,1.567052,2.510462,31,9
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364767,1.380231,1.485084,1.307872,0.771882,1.134832,0.380386,1.351419,0.773939,32,9
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051092,0.093972,0.124235,0.168056,0.239107,0.108483,0.046289,0.211214,0.297679,33,9
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100149,0.207138,0.361649,0.445874,0.186924,0.327589,0.08308,0.401389,0.535113,34,9
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022708,0.037111,0.07917,0.13142,0.065825,0.071872,0.10111,0.146068,0.170343,35,9
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019477,0.021459,0.019258,0.0168,0.020591,0.018286,0.017337,0.017151,0.141215,36,9
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067682,0.137581,0.217982,0.134085,0.023747,0.121509,0.020914,0.173105,0.020795,37,9
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027281,0.026879,0.028826,0.026632,0.08294,0.027524,0.027914,0.025291,0.025733,38,9
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025234,0.026231,0.026177,0.023296,0.024698,0.022998,0.024061,0.024126,0.023642,39,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116629,0.182465,0.273074,0.021021,0.139314,0.196387,0.097291,0.183532,0.214333,16,10
1,0.0,0.113862,0.413958,0.2837,0.0,0.205073,0.060875,0.213728,0.075433,0.051876,0.0,0.0,0.0,0.001698,0.0,0.0,0.0,0.0,17,10
2,0.223796,0.943449,1.878892,1.197112,1.222051,1.611713,0.312039,1.564292,1.91077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,10
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.468469,3.468469,3.468469,3.468469,3.468469,3.468469,3.468469,3.468469,2.353118,19,10
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782153,2.391122,3.755546,4.133616,3.133844,3.133844,3.133844,3.133844,3.133844,20,10
5,0.80504,3.792266,5.423471,4.583773,2.758501,4.482594,0.799758,4.35132,5.372231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,10
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065846,4.209782,4.751606,5.790697,2.088471,5.790697,2.088471,3.311928,5.492081,22,10
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513243,9.51885,9.003436,6.606317,6.606317,6.606317,4.686907,9.395171,9.433705,23,10
8,0.95131,3.562109,3.562109,5.06132,2.926954,5.006004,0.94408,4.999774,6.042534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,10
9,0.0,1.919457,2.207852,3.353527,0.797221,2.999611,0.085679,1.816087,0.610251,0.036487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,10
10,0.971152,4.879921,6.260912,2.069696,2.069696,2.069696,1.00816,2.983942,6.034387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,10
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.566008,3.978217,5.482437,3.978217,2.8038,4.322499,3.598175,4.012115,7.96611,27,10
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187177,4.510011,7.551417,6.584634,6.584634,6.584634,1.477983,6.391298,6.431744,28,10
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975606,4.821083,4.196975,4.508686,2.51536,3.996109,0.92568,3.65381,4.146641,29,10
14,0.217956,2.266433,2.743336,1.025938,0.577466,1.188454,0.085499,0.950257,0.877173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,10
15,0.048022,0.0,0.0,0.0,0.0,0.0,0.0,0.120717,0.312341,0.0,0.954379,1.205472,0.205386,0.205386,0.205386,0.02011,0.0,0.0,31,10
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297192,1.217495,0.985935,0.027479,0.027479,0.390429,0.0,0.432693,0.0,32,10
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114983,0.729061,0.863456,0.945872,0.554601,0.897827,0.31436,0.887947,1.055912,33,10
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169036,0.207708,0.468235,0.380371,0.198575,0.288057,0.094983,0.283608,0.560916,34,10
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022708,0.037111,0.079601,0.126404,0.065825,0.052212,0.186362,0.101642,0.170343,35,10
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019477,0.186137,0.127564,0.0168,0.020591,0.08454,0.018378,0.123184,0.125453,36,10
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020568,0.023008,0.024646,0.019187,0.023747,0.02277,0.020914,0.020975,0.020795,37,10
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207692,0.026879,0.028826,0.073834,0.241969,0.027524,0.026873,0.025291,0.025733,38,10
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025234,0.026231,0.026177,0.023296,0.024698,0.022998,0.024061,0.024126,0.023642,39,10
0,0.00962,0.074793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291769,0.073802,0.062316,0.035405,0.030374,0.008842,0.059184,16,11
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617333,0.565457,0.265361,0.470119,0.267059,0.537175,0.060288,0.277391,0.769821,17,11
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342096,1.36447,1.835509,1.835509,1.415771,1.445847,0.440046,1.442991,1.72093,18,11
3,0.04494,2.420276,3.245035,2.940559,1.706121,3.011212,0.505386,2.353118,3.388045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,11
4,0.650158,0.935312,0.860368,3.185806,1.018022,3.14606,0.119549,2.837032,3.948639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,11
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.284682,8.380004,7.355807,6.088268,7.009732,7.738058,3.705928,7.325886,8.207153,21,11
6,0.663833,1.149463,2.673485,3.119127,1.23221,1.23221,0.651613,1.09741,2.449277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,11
7,0.634192,4.793654,6.152212,3.567031,2.877153,3.567031,0.932901,4.509753,4.509753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,11
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768374,4.209782,4.209782,9.488634,7.454059,8.398752,8.518305,7.355264,7.926728,24,11
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981384,3.800483,5.71994,5.605206,2.200855,4.71107,1.151653,3.230841,4.852506,25,11
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705972,7.269072,9.779349,4.12718,4.12718,4.12718,2.496828,6.76065,6.826473,26,11
11,0.591419,1.819388,3.127271,1.283213,1.084757,3.120767,0.0,0.294827,0.529446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,11
12,0.168841,3.463644,2.095045,2.015971,2.015971,2.015971,0.622169,3.715076,4.02675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,11
13,0.0,0.329104,1.57324,0.762123,0.0,0.43417,0.231241,1.172923,1.172923,0.026474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,11
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.199939,4.506443,5.165974,4.272419,3.000932,4.265809,2.283583,4.104777,4.708599,30,11
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50503,1.972673,2.223766,2.187333,1.22368,1.80175,0.619235,1.914417,2.140217,31,11
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251823,1.172126,0.940566,1.092905,0.711588,1.262787,0.218229,1.095858,1.484796,32,11
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051092,0.093972,0.735749,0.109072,0.239107,0.061027,0.046289,0.206728,0.060333,33,11
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080715,0.199789,0.44276,0.428751,0.186924,0.284896,0.107391,0.290665,0.559999,34,11
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022708,0.037111,0.07917,0.13142,0.065825,0.080212,0.051299,0.158842,0.162002,35,11
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019477,0.021459,0.131483,0.0168,0.020591,0.018286,0.017337,0.017151,0.018661,36,11
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20763,0.113853,0.024646,0.151208,0.241582,0.155862,0.121877,0.124365,0.126804,37,11
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027281,0.026879,0.028826,0.026632,0.027777,0.027524,0.026873,0.025291,0.025733,38,11
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025234,0.026231,0.026177,0.023296,0.024698,0.022998,0.024061,0.024126,0.023642,39,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054786,0.04135,0.273074,0.015518,0.139314,0.364111,0.097291,0.183532,0.217908,16,12
1,0.0,0.0,0.218653,0.026552,0.0,0.0,0.060875,0.213728,0.0,0.106742,0.068786,0.0,0.0,0.001698,0.040504,0.0,0.0,0.27315,17,12
2,0.223796,0.981749,1.684031,1.448756,1.222051,1.838418,0.312039,1.565523,1.892394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388045,3.388045,3.388045,3.388045,3.388045,3.388045,3.388045,3.388045,2.353118,19,12
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018022,2.472705,3.940732,5.316347,3.185806,3.185806,3.185806,3.185806,6.374867,20,12
5,0.80504,3.784844,5.421053,4.583773,2.758501,4.482594,0.799758,4.309296,5.349055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,12
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09741,4.208623,4.862133,4.862133,3.366732,4.862133,1.09741,3.001859,3.645066,22,12
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.471866,9.522535,9.003436,6.606317,6.606317,6.606317,5.208601,9.355624,9.433275,23,12
8,0.95131,3.561202,3.561202,4.414773,2.926954,5.006004,0.94408,4.999774,6.06571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,12
9,0.0,1.888538,2.441814,4.013549,0.797221,2.773289,0.085679,1.856878,0.628626,0.036487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,12
10,0.971152,4.879921,6.260912,2.069696,2.069696,2.069696,1.00816,2.983942,6.034387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,12
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.114215,3.982816,3.982816,4.007013,3.26878,3.783662,4.007013,4.796943,4.796943,27,12
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287838,4.378623,7.482959,6.521474,4.697167,6.521474,1.342741,6.702146,6.601131,28,12
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172923,4.92595,5.426291,4.326782,2.753542,4.654735,1.146449,3.024504,5.440234,29,12
14,0.244529,2.266433,2.682997,0.854708,0.406236,0.955509,0.085499,0.56793,1.13168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,12
15,0.021448,0.0,0.0,0.0,0.0,0.0,0.0,0.120717,0.312341,0.0,1.240766,1.491859,0.039079,0.039079,0.039079,0.02011,0.0,0.0,31,12
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297192,0.86254,0.63098,0.0,0.0,0.293104,0.0,0.0,0.288034,32,12
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114983,0.702752,0.843534,0.884354,0.512493,1.262993,0.300081,0.842953,1.069958,33,12
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190642,0.207708,0.450883,0.438876,0.186924,0.340755,0.094983,0.278509,0.536157,34,12
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022708,0.037111,0.079601,0.134744,0.065825,0.080212,0.051299,0.089094,0.174026,35,12
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019477,0.222793,0.164838,0.125608,0.221026,0.092354,0.017337,0.017151,0.018661,36,12
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020568,0.023008,0.024646,0.019187,0.023747,0.02277,0.020914,0.020975,0.111702,37,12
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186086,0.026879,0.028826,0.026632,0.027777,0.027524,0.164908,0.096572,0.025733,38,12
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025234,0.026231,0.026177,0.023296,0.024698,0.022998,0.024061,0.024126,0.023642,39,12
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062331,0.054874,0.098742,0.128352,0.074888,0.122214,0.036239,0.05804,0.097823,16,13
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108729,0.069854,0.269882,0.309433,0.254487,0.450367,0.054423,0.22567,0.461226,17,13
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438607,1.504275,2.062214,2.062214,1.475941,1.445847,0.440046,1.445847,2.037185,18,13
3,0.087195,2.4261,3.067375,2.940559,1.860753,3.000233,0.505386,2.353118,3.441492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,13
4,0.650158,0.5418,0.560957,2.319767,1.592866,2.319767,0.185243,2.836079,3.948639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,13
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.187347,8.380004,7.348385,6.088268,6.849856,7.749973,2.187203,6.886482,8.20288,21,13
6,0.77436,1.25999,3.32658,3.882367,0.557277,3.575302,0.373333,1.459505,2.449277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,13
